custom_id,input_token_estimate
minority_game_bret_njzas__urdxbrn3,1233
minority_game_bret_njzas__urrzl469,1328
minority_game_bret_njzas__urwx3b9x,1319
minority_game_bret_njzas__us42p37j,1274
minority_game_bret_njzas__ut0tf0hs,1272
minority_game_bret_njzas__ute10wjf,1260
minority_game_bret_njzas__uu2u47xv,1314
minority_game_bret_njzas__uurtzbe3,1264
minority_game_bret_njzas__uvauvzzz,1290
minority_game_bret_njzas__uwyk8rtk,1290
minority_game_bret_njzas__uyejp8j3,1294
minority_game_bret_njzas__uzogogzf,1248
minority_game_bret_njzas__uztbjj6f,1235
minority_game_bret_njzas__v0vzngw3,1252
minority_game_bret_njzas__v11l8x7n,1282
minority_game_bret_njzas__v2zy4va8,1240
minority_game_bret_njzas__v3e7rq7i,1298
minority_game_bret_njzas__v3qkpwuf,1269
minority_game_bret_njzas__v4ehjcn5,1243
minority_game_bret_njzas__v518axu3,1288
minority_game_bret_njzas__v52ok3cq,1260
minority_game_bret_njzas__v6kat52y,1229
minority_game_bret_njzas__v71fn5dl,1307
minority_game_bret_njzas__v7kx1lyo,1294
minority_game_bret_njzas__va27x0f7,1304
minority_game_bret_njzas__vas4orm3,1338
minority_game_bret_njzas__vcg7u8d7,1273
minority_game_bret_njzas__ve7xv5ay,1265
minority_game_bret_njzas__vhgox5ba,1280
minority_game_bret_njzas__vieg3diz,1304
minority_game_bret_njzas__vipfuutr,1288
minority_game_bret_njzas__vis35x6w,1233
minority_game_bret_njzas__vj5iz3pa,1262
minority_game_bret_njzas__vjxpov1l,1266
minority_game_bret_njzas__vl2z97vj,1239
minority_game_bret_njzas__vlzv919d,1328
minority_game_bret_njzas__vmciyrl3,1250
minority_game_bret_njzas__vp4pcj9i,1310
minority_game_bret_njzas__vq89kbsb,1282
minority_game_bret_njzas__vq8hmk8d,1245
minority_game_bret_njzas__vrydpewk,1311
minority_game_bret_njzas__vu68sv0w,1282
minority_game_bret_njzas__vue6z1mq,1257
minority_game_bret_njzas__vuxiibyk,1260
minority_game_bret_njzas__vvamgp61,1297
minority_game_bret_njzas__vw8daor9,1285
minority_game_bret_njzas__vxbe6jvt,1281
minority_game_bret_njzas__vz9k15ur,1284
minority_game_bret_njzas__w0r1hxm2,1243
minority_game_bret_njzas__w1ei8u75,1238
minority_game_bret_njzas__w7g01d8w,1264
minority_game_bret_njzas__w814lavk,1300
minority_game_bret_njzas__w81yg0by,1312
minority_game_bret_njzas__w82l568x,1255
minority_game_bret_njzas__wczrd7rx,1315
minority_game_bret_njzas__wduht4a0,1247
minority_game_bret_njzas__we63dvw5,1272
minority_game_bret_njzas__wfclro8y,1273
minority_game_bret_njzas__wg08aasj,1255
minority_game_bret_njzas__wi73lr8k,1266
minority_game_bret_njzas__wicqlm4o,1301
minority_game_bret_njzas__wk6j84j9,1246
minority_game_bret_njzas__wkelpgxx,1270
minority_game_bret_njzas__wl856fr6,1270
minority_game_bret_njzas__wmegzhar,1322
minority_game_bret_njzas__wn67jymj,1277
minority_game_bret_njzas__wn8esww6,1298
minority_game_bret_njzas__wpb2twnm,1280
minority_game_bret_njzas__wpqh2q0i,1303
minority_game_bret_njzas__wqezvteh,1329
minority_game_bret_njzas__wr6ghec5,1303
minority_game_bret_njzas__wv3q11t4,1295
minority_game_bret_njzas__wwzb2tkt,1302
minority_game_bret_njzas__wxw7z15c,1279
minority_game_bret_njzas__wxyca1ku,1258
minority_game_bret_njzas__x037djyd,1313
minority_game_bret_njzas__x0z4pvec,1325
minority_game_bret_njzas__x20y8wsp,1294
minority_game_bret_njzas__x2f6gf8z,1282
minority_game_bret_njzas__x4287e5l,1273
minority_game_bret_njzas__x599evm1,1255
minority_game_bret_njzas__x7oboxq9,1282
minority_game_bret_njzas__x96rdj25,1281
minority_game_bret_njzas__x9mqsztm,1241
minority_game_bret_njzas__xagc8tup,1236
minority_game_bret_njzas__xaqlf8mb,1298
minority_game_bret_njzas__xbni375r,1275
minority_game_bret_njzas__xda8do4b,1235
minority_game_bret_njzas__xdrrs2q5,1321
minority_game_bret_njzas__xe7v2jdo,1259
minority_game_bret_njzas__xg3ubxhr,1276
minority_game_bret_njzas__xg7ptewo,1278
minority_game_bret_njzas__xgy1zfjh,1247
minority_game_bret_njzas__xh20cgou,1245
minority_game_bret_njzas__xiothuv8,1257
minority_game_bret_njzas__xjga4bvj,1313
minority_game_bret_njzas__xjl57er9,1300
minority_game_bret_njzas__xl3g7hu5,1238
minority_game_bret_njzas__xllwxr5x,1289
minority_game_bret_njzas__xm4wlqjz,1307
minority_game_bret_njzas__xp04ztvh,1240
minority_game_bret_njzas__xq7se1gq,1233
minority_game_bret_njzas__xrj0y2nt,1316
minority_game_bret_njzas__xrmufcu4,1257
minority_game_bret_njzas__xuzhelr9,1296
minority_game_bret_njzas__xuzzrxdf,1241
minority_game_bret_njzas__xv2kvicp,1303
minority_game_bret_njzas__xvgvt845,1313
minority_game_bret_njzas__xwgon4h0,1257
minority_game_bret_njzas__xxf8oktj,1281
minority_game_bret_njzas__xz974d7k,1333
minority_game_bret_njzas__xzxg35p4,1303
minority_game_bret_njzas__y0z2obok,1235
minority_game_bret_njzas__y3r1er9m,1292
minority_game_bret_njzas__y6d2e3fq,1304
minority_game_bret_njzas__y8n3yvb0,1283
minority_game_bret_njzas__ybl3smvc,1241
minority_game_bret_njzas__yggf7wow,1250
minority_game_bret_njzas__ygnjewzj,1241
minority_game_bret_njzas__yh9okyvq,1258
minority_game_bret_njzas__yhwmg96v,1237
minority_game_bret_njzas__yi20nh9l,1259
minority_game_bret_njzas__yi77s84j,1313
minority_game_bret_njzas__yi9kup3h,1254
minority_game_bret_njzas__ymimx5dr,1256
minority_game_bret_njzas__ymwgy2iy,1291
minority_game_bret_njzas__ynsckyn1,1258
minority_game_bret_njzas__ynx6jpiy,1310
minority_game_bret_njzas__yoruzyv2,1242
minority_game_bret_njzas__yrul4xus,1264
minority_game_bret_njzas__ytxbclbh,1308
minority_game_bret_njzas__yv0zmbo2,1275
minority_game_bret_njzas__yvvzd5jy,1240
minority_game_bret_njzas__ywb1607c,1302
minority_game_bret_njzas__yxb1yu5z,1260
minority_game_bret_njzas__yxeqvjpw,1248
minority_game_bret_njzas__yz13wmiu,1290
minority_game_bret_njzas__yzygi9ym,1289
minority_game_bret_njzas__z0dgi3ph,1326
minority_game_bret_njzas__z3bg4l2f,1304
minority_game_bret_njzas__z90e1ern,1251
minority_game_bret_njzas__z97gctcy,1296
minority_game_bret_njzas__zbdxlsny,1292
minority_game_bret_njzas__zbr8e3tt,1252
minority_game_bret_njzas__zd518m35,1292
minority_game_bret_njzas__zdayas4n,1292
minority_game_bret_njzas__zdvadkon,1248
minority_game_bret_njzas__zgolec72,1302
minority_game_bret_njzas__zhgfqx3b,1316
minority_game_bret_njzas__zj0gz2pw,1307
minority_game_bret_njzas__zja41ljy,1281
minority_game_bret_njzas__zjl5lqyx,1329
minority_game_bret_njzas__zjrt4y0k,1238
minority_game_bret_njzas__zkmnsv7m,1247
minority_game_bret_njzas__zkzv9pl3,1292
minority_game_bret_njzas__zmp9xjkh,1276
minority_game_bret_njzas__zrplwcs3,1246
minority_game_bret_njzas__zwdfcvce,1292
minority_game_bret_njzas__zwx944kz,1251
minority_game_bret_njzas__zwz06mp8,1288
minority_game_bret_njzas__zxbuqp02,1242
