custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep2,VALIDATION_18_C,rounds_with_chat_rate,0.7391304347826086,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.5181159420289855,3.5539606350074013,3.5539606350074013,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep3,VALIDATION_18_C,rounds_with_chat_rate,1.0,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.7789855072463768,5.343367388297842,5.343367388297842,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep4,VALIDATION_18_C,rounds_with_chat_rate,0.6521739130434783,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.4311594202898551,2.9574917172439217,2.9574917172439217,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep5,VALIDATION_18_C,rounds_with_chat_rate,1.0,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.7789855072463768,5.343367388297842,5.343367388297842,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep6,VALIDATION_18_C,rounds_with_chat_rate,1.0,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.7789855072463768,5.343367388297842,5.343367388297842,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep7,VALIDATION_18_C,rounds_with_chat_rate,0.6956521739130435,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.4746376811594203,3.2557261761256617,3.2557261761256617,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep8,VALIDATION_18_C,rounds_with_chat_rate,0.9565217391304348,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.7355072463768116,5.045132929416102,5.045132929416102,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep9,VALIDATION_18_C,rounds_with_chat_rate,0.9130434782608695,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.6920289855072463,4.7468984705343615,4.7468984705343615,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep10,VALIDATION_18_C,rounds_with_chat_rate,0.8260869565217391,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.605072463768116,4.150429552770881,4.150429552770881,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep11,VALIDATION_18_C,rounds_with_chat_rate,1.0,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.7789855072463768,5.343367388297842,5.343367388297842,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep12,VALIDATION_18_C,rounds_with_chat_rate,0.9130434782608695,0.2210144927536232,0.1457855039038457,0.21739130434782608,0.10869565217391304,0.30434782608695654,0.0,0.4782608695652174,12,0.6920289855072463,4.7468984705343615,4.7468984705343615,1.0,0,0,True,False,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,VALIDATION_18_T,rounds_with_chat_rate,1.0,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.6434782608695652,3.6151365687206325,3.6151365687206325,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep2,VALIDATION_18_T,rounds_with_chat_rate,1.0,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.6434782608695652,3.6151365687206325,3.6151365687206325,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep3,VALIDATION_18_T,rounds_with_chat_rate,0.6086956521739131,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.25217391304347825,1.4167427093634912,1.4167427093634912,0.95,1,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep4,VALIDATION_18_T,rounds_with_chat_rate,0.4782608695652174,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.12173913043478257,0.6839447562444438,0.6839447562444438,0.7,1,1,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep5,VALIDATION_18_T,rounds_with_chat_rate,1.0,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.6434782608695652,3.6151365687206325,3.6151365687206325,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep6,VALIDATION_18_T,rounds_with_chat_rate,1.0,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.6434782608695652,3.6151365687206325,3.6151365687206325,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep7,VALIDATION_18_T,rounds_with_chat_rate,1.0,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.6434782608695652,3.6151365687206325,3.6151365687206325,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep8,VALIDATION_18_T,rounds_with_chat_rate,1.0,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.6434782608695652,3.6151365687206325,3.6151365687206325,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep9,VALIDATION_18_T,rounds_with_chat_rate,0.6956521739130435,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.3391304347826086,1.9052746781095222,1.9052746781095222,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep10,VALIDATION_18_T,rounds_with_chat_rate,1.0,0.35652173913043483,0.1779955607865976,0.41304347826086957,0.20652173913043478,0.5,0.043478260869565216,0.6086956521739131,10,0.6434782608695652,3.6151365687206325,3.6151365687206325,1.0,0,0,True,True,False,enabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep2,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep3,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep4,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep5,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep6,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep7,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep8,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep9,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep10,VALIDATION_19_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep2,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep3,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep4,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep5,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep6,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep7,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep8,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep9,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep10,VALIDATION_19_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep2,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep3,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep4,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep5,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep6,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep7,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep8,VALIDATION_1_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,False,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep2,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep3,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep4,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep5,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep6,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep7,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep8,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep2,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep3,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep4,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep5,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep6,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep7,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep8,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep9,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep2,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep3,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep4,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep5,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep6,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep7,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep8,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep9,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep10,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep11,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep2,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep3,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep4,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep5,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep6,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep7,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep8,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep9,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep2,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep3,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep4,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep5,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
