custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.16666666666666666,24,0.8333333333333334,0.75,0.18633899812498245,0.5,0.6388888888888888,0.14583333333333334,0.2916666666666667,0.10416666666666667,2.8333333333333335,1.0,6,-0.2142857142857143,0.005952380952381011,0.22031516776687923,0.4092069500046385
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.375,0.16666666666666666,0.375,0.16666666666666666,24,0.75,0.5,0.2041241452319315,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.14583333333333334,3.6666666666666665,1.0,6,0.0,0.059523809523809555,0.1952488322154104,0.41208417593442676
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.3333333333333333,0.125,0.375,0.16666666666666666,24,0.7916666666666666,0.75,0.1717960677340692,0.5,0.4583333333333333,0.3333333333333333,-0.125,0.13541666666666666,3.6666666666666665,1.0,6,-0.25000000000000006,-0.6190476190476191,0.18614479380111404,0.37828104243789595
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.3333333333333333,0.25,0.4166666666666667,0.2916666666666667,24,0.7083333333333334,0.5,0.1717960677340692,0.5,0.3854166666666667,0.10416666666666667,-0.125,0.17708333333333334,3.1666666666666665,1.0,6,-0.035714285714285705,-0.3601190476190477,0.21228883843934407,0.39993911091348844
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5833333333333334,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.2916666666666667,24,0.5833333333333334,0.5,0.31180478223116176,0.0,0.43402777777777773,0.3125,0.0,0.14583333333333334,3.8333333333333335,1.0,6,-0.21428571428571433,0.0208333333333333,0.3631419921759001,0.3488503495168447
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.3333333333333333,0.041666666666666664,0.375,0.041666666666666664,24,0.625,0.75,0.3145764348029479,0.0,0.31597222222222215,0.3333333333333333,0.0,0.13541666666666666,2.8333333333333335,1.0,6,-0.7500000000000001,-0.7291666666666666,0.34850457646179456,0.37355043910502306
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,24,0.7083333333333334,0.75,0.3359274061791062,0.0,0.5763888888888888,0.5416666666666666,0.0,0.09375,2.5,1.0,6,-0.5357142857142857,-0.41666666666666663,0.33322480872250215,0.310836622462987
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.3333333333333333,0.125,0.3333333333333333,0.125,24,0.7083333333333334,0.75,0.3359274061791062,0.0,0.44097222222222215,0.3541666666666667,-0.4166666666666667,0.09375,4.833333333333333,1.0,6,-0.6071428571428572,-0.7470238095238096,0.34348685213933966,0.4188887507367883
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.20833333333333334,24,0.6666666666666666,0.5,0.3435921354681384,0.0,0.5104166666666666,0.10416666666666667,0.0,0.10416666666666667,2.6666666666666665,1.0,6,-0.35714285714285715,-0.1755952380952381,0.37490353697589607,0.41317985501787546
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.2916666666666667,24,0.75,0.75,0.25,0.25,0.49652777777777785,0.3541666666666667,-0.16666666666666666,0.125,4.166666666666667,1.0,6,-0.35714285714285715,-0.3720238095238095,0.24280741301454287,0.36199477883998193
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.3333333333333333,0.08333333333333333,0.375,0.08333333333333333,24,0.75,0.75,0.25,0.25,0.4444444444444444,0.3333333333333333,-0.375,0.125,3.0,1.0,6,-0.4285714285714286,-0.7023809523809524,0.25670972762881283,0.4081153755033277
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.08333333333333333,24,0.7916666666666666,0.75,0.1717960677340692,0.5,0.5208333333333333,0.3333333333333333,0.08333333333333333,0.13541666666666666,3.6666666666666665,1.0,6,-0.25000000000000006,-0.37500000000000006,0.18614479380111404,0.29806555461119455
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.18052884615384615,0.0,0.0,0.0,0.0,208,0.18052884615384615,0.5423076923076923,0.15494480758860116,0.0,0.18025441272608414,0.5393331880584006,0.0,0.03617788461538462,0.0,0.0,16,-0.47095588235294117,-0.46992167972004667,0.5534195837353066,0.6072232267843398
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.26802884615384615,0.0,0.0,0.0,0.0,208,0.26802884615384615,0.5,0.13266944305514414,0.08846153846153847,0.26878132490738726,0.5028328611898017,0.08662017868816736,0.011316568047337279,0.0,0.0,16,-0.4290441176470588,-0.4299283452757874,0.46053961166401375,0.513668832604829
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.15096153846153845,0.0,0.0,0.0,0.0,208,0.15096153846153845,0.3423076923076923,0.09350683454437368,0.03076923076923077,0.15080219001961212,0.34103290477228154,0.03105251688821094,0.02159208579881657,0.0,0.0,16,-0.29864253393665163,-0.29623668491148913,0.5673591460069729,0.6212367616512519
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1375,0.0,0.0,0.0,0.0,208,0.1375,0.35,0.11054347320152204,0.0,0.13765934844192634,0.34702549575070823,0.0,0.00875369822485207,0.0,0.0,16,-0.3509049773755656,-0.35038631381949165,0.5829350721679744,0.6365661501128671
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.025961538461538463,0.0,0.0,0.0,0.0,208,0.025961538461538463,0.17692307692307693,0.045335289362024175,0.0,0.026864512965787755,0.18032251035083896,0.0,0.00467455621301775,0.0,0.0,16,-0.10927601809954753,-0.11246923589658134,0.6877575449223243,0.7402853960793079
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.12139423076923077,0.0,0.0,0.0,0.0,208,0.12139423076923077,0.36538461538461536,0.11835104073245667,0.0,0.12090733275223361,0.36609283068206583,0.0,0.019681952662721894,0.0,0.0,16,-0.36897624434389137,-0.36766708753669264,0.6004954401706062,0.6548771875643206
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.22235576923076922,0.0,0.0,0.0,0.0,208,0.22235576923076922,0.5692307692307692,0.17713834494750041,0.015384615384615385,0.22284947701024188,0.5709304859446502,0.011985181956853346,0.041619822485207104,0.0,0.0,16,-0.5624151583710407,-0.562874937510415,0.5176706854288279,0.5709069358794108
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.05600961538461539,0.0,0.0,0.0,0.0,208,0.05600961538461539,0.24615384615384617,0.07178731466350885,0.019230769230769232,0.056248638047504906,0.24842013510568753,0.01852255393331881,0.004245562130177514,0.0,0.0,16,-0.19386312217194576,-0.19328509351005607,0.6596293323078097,0.7130789607832668
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1372596153846154,0.0,0.0,0.0,0.0,208,0.1372596153846154,0.3384615384615385,0.08747060738365253,0.026923076923076925,0.13769339725430377,0.3415776857703203,0.02451514491174548,0.01743897928994083,0.0,0.0,16,-0.2759898190045249,-0.27694903413533645,0.5804200626896078,0.6339799875923917
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.08389423076923076,0.0,0.0,0.0,0.0,208,0.08389423076923078,0.36153846153846153,0.10527172109628476,0.0,0.0837260296360863,0.35955545870560035,0.0,0.00910318047337278,0.0,0.0,16,-0.2970305429864254,-0.294434100726802,0.6365224816367616,0.6905532256519257
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.07932692307692307,0.0,0.0,0.0,0.0,208,0.07932692307692307,0.3269230769230769,0.10394293033329487,0.0,0.07950397690128569,0.3290477228154282,0.0,0.00900887573964497,0.0,0.0,16,-0.29881221719457013,-0.2987122338584595,0.6401446308674943,0.693950277328075
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.05,0.0,0.0,0.0,0.0,208,0.05,0.25769230769230766,0.07740235306730041,0.0,0.050017705382436266,0.26095009806057967,0.0,0.005547337278106509,0.0,0.0,16,-0.20294117647058824,-0.20480961506415601,0.6663073423573385,0.7201401893787267
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.28677884615384613,0.07692307692307693,0.0,0.08173076923076923,0.0,208,0.28677884615384613,0.4115384615384615,0.10500571228122016,0.057692307692307696,0.278553334059708,0.38733928960557856,0.04467204183918065,0.01095044378698225,0.0,0.0,16,-0.32502828054298644,-0.3114985643418405,0.5168334281023439,0.4881143265835802
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.45697115384615383,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.45697115384615383,0.7346153846153847,0.20013040658848466,0.09230769230769231,0.4504657877533232,0.7207452604053171,0.09315755066463283,0.024887204142011836,0.0,0.0,16,-0.6455599547511313,-0.6369611475010576,0.4203740755489534,0.40048601248350996
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5122596153846154,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.5122596153846154,0.7076923076923077,0.2159428666409393,0.0,0.5038883743735019,0.6907823055131838,0.0,0.0716198224852071,0.0,0.0,16,-0.6572680995475113,-0.653340629125915,0.3867040633209746,0.3716557052288304
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.4360576923076923,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.4360576923076923,0.7346153846153847,0.23021518024660392,0.05,0.42976410982784924,0.7044018304641535,0.049575070821529746,0.028152736686390532,0.0,0.0,16,-0.7427036199095022,-0.7248551523464039,0.4561914657265149,0.4350148213981967
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.34639423076923076,0.04807692307692308,0.0,0.04807692307692308,0.0,208,0.34639423076923076,0.5884615384615385,0.15600924499185614,0.11538461538461539,0.34246295489213335,0.5676617999564175,0.10732185661364133,0.05936205621301775,0.0,0.0,16,-0.50625,-0.49986861164164953,0.4867013388376817,0.4594331811003021
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5079326923076923,0.08173076923076923,0.0,0.08173076923076923,0.0,208,0.5079326923076923,0.5115384615384615,0.17951420283635056,0.046153846153846156,0.501096371758553,0.4864894312486381,0.032142078884288515,0.00796412721893491,0.0,0.0,16,-0.35132918552036196,-0.35069876174483744,0.3465444465983136,0.3286683059795263
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5930288461538461,0.0625,0.0,0.0625,0.0,208,0.5930288461538461,0.6192307692307693,0.14335128490486487,0.12307692307692308,0.5880229897581173,0.6096099368054042,0.12421006755284376,0.03700998520710059,0.0,0.0,16,-0.28192873303167426,-0.28454392216681834,0.261145095030286,0.2404079819876095
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5480769230769231,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.5480769230769231,0.6423076923076924,0.19822156779934014,0.12307692307692308,0.5423635323599914,0.6237742427544127,0.11876225757245588,0.03012758875739645,0.0,0.0,16,-0.5794683257918553,-0.5689316203709639,0.3477280609599029,0.3340554067597972
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.3752403846153846,0.038461538461538464,0.0,0.038461538461538464,0.0,208,0.3752403846153846,0.5884615384615385,0.20602504205771116,0.0,0.3722556657223796,0.5676617999564175,0.0,0.03445266272189349,0.0,0.0,16,-0.6518382352941178,-0.6442556048350915,0.48621526900891016,0.46183662775110745
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.459375,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.459375,0.55,0.13428509445926942,0.04230769230769231,0.45376852255393335,0.5524079320113314,0.03268685988232731,0.027732988165680473,0.0,0.0,16,-0.3075509049773756,-0.307773223693487,0.36532751121867707,0.3396173350021605
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5649038461538461,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.5649038461538461,0.7,0.18568836331130384,0.20384615384615384,0.5595241337982132,0.7011331444759207,0.19394203530180867,0.03962463017751479,0.0,0.0,16,-0.5628393665158371,-0.5581641841744326,0.33062125474147164,0.31937817927060125
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.16289473684210526,0.0,0.0,0.0,0.0,190,0.16289473684210526,0.57,0.17619752514446962,0.025,0.1631109022556391,0.5678571428571428,0.022321428571428572,0.02732763157894737,3.1052631578947367,1.0,19,-0.5229473684210525,-0.5212781954887217,0.7813095408926709,0.8264049118580835
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.15026315789473685,0.0,0.0,0.0,0.0,190,0.15026315789473685,0.5,0.12965007240352094,0.0,0.15103383458646616,0.5,0.0,0.007835526315789473,4.052631578947368,1.0,19,-0.342,-0.34254699248120296,0.7798840854095116,0.8246465999593023
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3226315789473684,0.0,0.0,0.0,0.0,190,0.32263157894736844,0.89,0.23142219575265596,0.15,0.32161654135338347,0.8857142857142857,0.15178571428571427,0.034721052631578944,3.789473684210526,1.0,19,-0.459,-0.4596710526315789,0.654622621252154,0.6992389854364047
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.24473684210526317,0.0,0.0,0.0,0.0,190,0.24473684210526317,0.525,0.1446090344798194,0.035,0.24478383458646616,0.5223214285714286,0.038392857142857145,0.016244736842105267,3.1052631578947367,1.0,19,-0.47115789473684205,-0.47117481203007516,0.6919529547730894,0.7375240712530222
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.16868421052631577,0.0,0.0,0.0,0.0,190,0.1686842105263158,0.58,0.18139693394715733,0.03,0.1681860902255639,0.5839285714285715,0.030357142857142857,0.026496052631578948,3.0,1.0,19,-0.5441052631578945,-0.5451315789473683,0.7772122402321543,0.8233157327559271
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.32921052631578945,0.0,0.0,0.0,0.0,190,0.32921052631578945,0.55,0.14137727761574267,0.1,0.3289003759398496,0.5535714285714286,0.09821428571428571,0.029119736842105268,1.368421052631579,0.8421052631578947,19,-0.3931578947368421,-0.3936090225563909,0.6092343680585287,0.6548974737839457
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.16736842105263158,0.0,0.0,0.0,0.0,190,0.16736842105263158,0.405,0.14386002353395866,0.0,0.1662124060150376,0.40089285714285716,0.0,0.029265789473684214,1.5789473684210527,1.0,19,-0.4593157894736841,-0.45707706766917283,0.7655810400516853,0.8119801623716659
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.15157894736842106,0.0,0.0,0.0,0.0,190,0.15157894736842104,0.615,0.18337517360217773,0.1,0.15244360902255638,0.6133928571428572,0.09821428571428571,0.02589736842105263,2.526315789473684,1.0,19,-0.4719473684210526,-0.4728665413533834,0.7949598014558633,0.8394488864922909
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.18210526315789474,0.0,0.0,0.0,0.0,190,0.18210526315789474,0.55,0.14679304971960824,0.01,0.1817669172932331,0.5535714285714286,0.007142857142857143,0.02573684210526316,3.0,1.0,19,-0.44178947368421045,-0.4435714285714285,0.7534344155045154,0.7996584442164367
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.31,0.0,0.0,0.0,0.0,190,0.31,0.56,0.0828282941740893,0.225,0.3107142857142857,0.5607142857142857,0.22767857142857142,0.0909078947368421,2.263157894736842,1.0,19,-0.16042105263157894,-0.15857142857142859,0.6137704858246242,0.6583065861150338
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.13789473684210526,0.0,0.0,0.0,0.0,190,0.13789473684210526,0.45,0.12412128819354673,0.0,0.13749999999999998,0.44642857142857145,0.0,0.019789473684210527,11.578947368421053,1.0,19,-0.3626842105263157,-0.36239661654135324,0.7906158862585063,0.8366016429249404
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9105263157894737,0.05263157894736842,0.0,0.05263157894736842,0.0,190,0.9105263157894737,0.585,0.12944105279850165,1.0,0.9074248120300751,0.5642857142857143,1.0,0.017292105263157897,2.0,1.0,19,0.3432631578947368,0.35063909774436086,0.09424663629595126,0.1004163149059595
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6813157894736841,0.07894736842105263,0.0,0.07894736842105263,0.0,190,0.6813157894736842,0.655,0.04521417177876742,0.77,0.674812030075188,0.6258928571428571,0.7732142857142857,0.028172368421052633,1.263157894736842,0.7894736842105263,19,0.09584210526315788,0.10877819548872182,0.19563087479830185,0.18613166707999457
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6363157894736843,0.1,0.0,0.1,0.0,190,0.6363157894736842,0.5,0.04096988962586646,0.655,0.6291823308270676,0.475,0.6446428571428572,0.034660526315789475,1.5263157894736843,1.0,19,0.09552631578947372,0.10432330827067668,0.2300698636220277,0.21836907182542864
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6481578947368422,0.11578947368421053,0.0,0.12631578947368421,0.0,190,0.648157894736842,0.425,0.0872716648764346,0.525,0.6378289473684211,0.38660714285714287,0.4973214285714286,0.05439342105263158,0.9473684210526315,0.8421052631578947,19,0.04799999999999999,0.0548966165413534,0.22783342176464003,0.22424666507494767
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5976315789473684,0.08947368421052632,0.0,0.08947368421052632,0.0,190,0.5976315789473684,0.42,0.06983756380744935,0.665,0.5925751879699248,0.39732142857142855,0.6669642857142857,0.024524999999999998,1.5789473684210527,0.631578947368421,19,0.196421052631579,0.20433270676691725,0.26854456261125836,0.25312061540212105
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7378947368421052,0.08421052631578947,0.0,0.08421052631578947,0.0,190,0.7378947368421053,0.54,0.09125320166659595,0.855,0.7328007518796993,0.50625,0.85625,0.021236842105263155,1.5263157894736843,0.9473684210526315,19,0.2916315789473684,0.30995300751879695,0.13708473209930686,0.12257061302121376
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8039473684210526,0.07368421052631578,0.0,0.07368421052631578,0.0,190,0.8039473684210526,0.665,0.06279831851940199,0.89,0.7993421052631579,0.6669642857142857,0.8857142857142857,0.04268552631578947,1.8421052631578947,0.8947368421052632,19,0.166578947368421,0.16835526315789467,0.07940351822502963,0.07767550185081519
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7278947368421054,0.09473684210526316,0.0,0.09473684210526316,0.0,190,0.7278947368421053,0.595,0.05336852486235103,0.795,0.7218515037593985,0.5678571428571428,0.7955357142857142,0.029189473684210526,2.0,1.0,19,0.11273684210526316,0.1245394736842105,0.14406518871434604,0.13735698809872607
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,h34j9usb3xNBh8FkC,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.856842105263158,0.10526315789473684,0.0,0.10526315789473684,0.0,190,0.856842105263158,0.82,0.034190277408235215,0.915,0.8511748120300752,0.7866071428571428,0.9169642857142857,0.03173157894736842,3.0,1.0,19,0.05273684210526318,0.06611842105263158,0.0684585330933715,0.07784236821433953
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5155263157894737,0.1,0.0,0.1,0.0,190,0.5155263157894737,0.67,0.14548371890137385,0.21,0.5077067669172933,0.6473214285714286,0.20625,0.03160657894736842,1.3157894736842106,0.7894736842105263,19,-0.4539473684210526,-0.44802631578947366,0.4006446168472214,0.39559036240423867
