custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,E9m93d49i9w459MXY,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.5,0.0,0.375,0.0,0.375,24,0.5,0.75,0.28867513459481287,0.0,0.53125,0.8125,0.0,0.16666666666666666,2.1666666666666665,1.0,6,-0.5714285714285715,-0.6041666666666667,0.3469443332443554,0.5904010703966149
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,24,0.625,0.75,0.375,0.0,0.36111111111111116,0.3541666666666667,0.0,0.09375,2.1666666666666665,1.0,6,-0.7500000000000001,-0.46428571428571436,0.4268715599611946,0.563099817368988
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.125,0.3333333333333333,0.125,0.3333333333333333,24,0.75,0.75,0.25,0.25,0.6736111111111112,0.5833333333333334,0.25,0.125,3.1666666666666665,1.0,6,-0.2857142857142857,-0.10119047619047615,0.26666124126425383,0.337163326588608
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.25,0.25,0.25,0.25,24,0.75,0.75,0.25,0.25,0.4930555555555556,0.14583333333333334,-0.16666666666666666,0.125,4.333333333333333,1.0,6,-0.2857142857142857,-0.12499999999999996,0.26666124126425383,0.4400279697900247
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.4166666666666667,0.3333333333333333,0.2916666666666667,0.375,0.2916666666666667,24,0.4166666666666667,0.5,0.23570226039551584,0.0,0.1284722222222222,0.3333333333333333,0.0,0.1875,4.0,1.0,6,-0.5714285714285715,-0.5386904761904762,0.41028092791990073,0.4663777420744574
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.25,0.25,0.25,0.25,24,0.75,0.5,0.2041241452319315,0.5,0.5625,0.08333333333333333,0.5208333333333334,0.14583333333333334,5.0,1.0,6,0.14285714285714288,0.6369047619047619,0.2039468771609502,0.36606840397511625
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5416666666666666,0.2916666666666667,0.16666666666666666,0.375,0.16666666666666666,24,0.5416666666666666,0.25,0.22438186696393767,0.25,0.24305555555555555,-0.16666666666666666,-0.16666666666666666,0.19791666666666666,2.6666666666666665,1.0,6,-0.035714285714285705,0.04761904761904769,0.30889119953172534,0.517279542413964
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.25,0.16666666666666666,0.3333333333333333,0.16666666666666666,24,0.6666666666666666,0.25,0.31180478223116176,0.25,0.40277777777777773,-0.16666666666666666,-0.16666666666666666,0.125,2.8333333333333335,1.0,6,0.0,-0.011904761904762022,0.3460048102320309,0.5132433069506407
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,24,0.7083333333333334,0.5,0.2667968432263687,0.25,0.5833333333333334,0.3125,0.25,0.13541666666666666,2.5,1.0,6,-0.10714285714285708,0.05357142857142858,0.28552562802533027,0.35608481117131846
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.16666666666666666,0.125,0.08333333333333333,0.125,0.08333333333333333,24,0.16666666666666666,0.5,0.1863389981249825,0.0,0.06944444444444443,0.125,0.0,0.10416666666666667,2.0,1.0,6,-0.4285714285714286,-0.07142857142857144,0.6023079646320969,0.4571085276151808
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.2916666666666667,0.25,0.2916666666666667,0.25,24,0.7916666666666666,0.75,0.1717960677340692,0.5,0.5694444444444444,0.3541666666666667,0.2916666666666667,0.13541666666666666,3.3333333333333335,1.0,6,-0.17857142857142858,-0.05357142857142858,0.16644951130842894,0.28592648438944696
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.25,0.2916666666666667,0.25,0.2916666666666667,24,0.6666666666666666,0.25,0.23570226039551584,0.5,0.48263888888888884,0.0625,0.5208333333333334,0.16666666666666666,4.666666666666667,1.0,6,0.2142857142857143,0.32440476190476186,0.2600692126538056,0.2991758226185835
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5833333333333334,0.2916666666666667,0.125,0.2916666666666667,0.125,24,0.5833333333333334,0.75,0.27638539919628335,0.25,0.3506944444444445,0.3541666666666667,0.25,0.16666666666666666,3.0,1.0,6,-0.7142857142857143,-0.5386904761904762,0.33839473307126156,0.3439778986404307
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.11322115384615385,0.0,0.0,0.0,0.0,208,0.11322115384615385,0.5038461538461538,0.15057194184461456,0.0,0.11321230115493572,0.502288080191763,0.0,0.014208579881656806,0.0,0.0,16,-0.42344457013574666,-0.42181671644469515,0.6171010525383019,0.6711445627056385
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.17740384615384613,0.0,0.0,0.0,0.0,208,0.17740384615384616,0.39615384615384613,0.10795704924759902,0.0,0.17804123992155155,0.39714534757027675,0.0,0.01865199704142012,0.0,0.0,16,-0.33037330316742086,-0.3311106802712369,0.5444087187684086,0.5976378125769543
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.16826923076923078,0.0,0.0,0.0,0.0,208,0.16826923076923078,0.4230769230769231,0.13470120890501827,0.0038461538461538464,0.1687118653301373,0.42166049248202225,0.006537371976465462,0.016762204142011836,0.0,0.0,16,-0.4294683257918553,-0.4286184674349147,0.5576894371567289,0.6110679882851262
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.16634615384615387,0.0,0.0,0.0,0.0,208,0.16634615384615384,0.36153846153846153,0.08768998816095619,0.06923076923076923,0.16588581390281107,0.35955545870560035,0.06809762475484855,0.021610576923076923,0.0,0.0,16,-0.26165158371040725,-0.25976439824131875,0.5514860178634178,0.6057752610140764
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.16442307692307695,0.0,0.0,0.0,0.0,208,0.16442307692307692,0.49615384615384617,0.15234544501029434,0.011538461538461539,0.1643876661582044,0.49629548921333627,0.012529962954892135,0.015525147928994083,0.0,0.0,16,-0.4683257918552037,-0.4695130939715177,0.5664845106307068,0.6206185964823984
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.12716346153846153,0.0,0.0,0.0,0.0,208,0.12716346153846153,0.38076923076923075,0.10319837805405745,0.011538461538461539,0.12717231422967967,0.37807801263891916,0.012529962954892135,0.013792529585798815,0.0,0.0,16,-0.31942873303167424,-0.3175071782907977,0.5930810449544407,0.6469144742742756
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.13125,0.0,0.0,0.0,0.0,208,0.13125,0.3923076923076923,0.12138923257037121,0.0,0.13163270865112225,0.39060797559381133,0.0,0.00926405325443787,0.0,0.0,16,-0.3746606334841629,-0.37424051119685187,0.5917989962896255,0.6453862300837684
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.15961538461538463,0.0,0.0,0.0,0.0,208,0.15961538461538463,0.4115384615384615,0.12220998758321171,0.007692307692307693,0.1595867836129876,0.40913052952713014,0.005992590978426673,0.01893860946745562,0.0,0.0,16,-0.38789592760181,-0.38797620268416805,0.5639854816849288,0.6178890126498466
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.29951923076923076,0.0,0.0,0.0,0.0,208,0.29951923076923076,0.4423076923076923,0.10974920138270715,0.08461538461538462,0.29884642623665286,0.44018304641534106,0.08716495968620615,0.029108727810650888,0.0,0.0,16,-0.28947963800904974,-0.2894108994654737,0.4258876732713637,0.47928277129925595
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.14519230769230768,0.0,0.0,0.0,0.0,208,0.1451923076923077,0.38076923076923075,0.12124157385471879,0.0,0.1454224776639791,0.37807801263891916,0.0,0.01756102071005917,0.0,0.0,16,-0.3870475113122172,-0.3865101008806225,0.5774992734815342,0.6310446972100107
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.12259615384615384,0.0,0.0,0.0,0.0,208,0.12259615384615384,0.36538461538461536,0.10607364410339064,0.07307692307692308,0.12295026149487906,0.36609283068206583,0.07463499673131402,0.022059911242603553,0.0,0.0,16,-0.2972850678733032,-0.2967414084832015,0.5976635811723447,0.6512851486134531
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.16706730769230768,0.0,0.0,0.0,0.0,208,0.1670673076923077,0.40384615384615385,0.11549649023523097,0.15,0.16711157114839836,0.40313793854870345,0.14872521246458925,0.022703402366863905,0.0,0.0,16,-0.33843325791855206,-0.33996737723199977,0.5554183252072236,0.6093233670269295
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.39014423076923077,0.04807692307692308,0.0,0.04807692307692308,0.0,208,0.39014423076923077,0.45384615384615384,0.15109908450912946,0.06153846153846154,0.38618162998474614,0.4527130093702332,0.06210503377642188,0.042276257396449704,0.0,0.0,16,-0.35557126696832575,-0.3451588196838989,0.4346761423345463,0.40929555798111433
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.27379807692307695,0.1346153846153846,0.0,0.13942307692307693,0.0,208,0.2737980769230769,0.4076923076923077,0.13246370183561262,0.03461538461538462,0.262822782741338,0.3769884506428416,0.0375898888646764,0.017764423076923077,0.0,0.0,16,-0.4227658371040724,-0.40049815415379486,0.5397981853869673,0.5141136548650515
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5810096153846154,0.1201923076923077,0.0,0.1201923076923077,0.0,208,0.5810096153846154,0.5961538461538461,0.11655233439578337,0.23846153846153847,0.5723605360645021,0.5573109609936806,0.2353453911527566,0.03243713017751479,0.0,0.0,16,-0.2788744343891403,-0.2640184969171805,0.25873277932097194,0.2383919253806938
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5588942307692307,0.09134615384615384,0.0,0.09134615384615384,0.0,208,0.5588942307692307,0.5576923076923077,0.1987931354608628,0.07692307692307693,0.5515226628895185,0.5584005229897582,0.07409021573327523,0.029380547337278108,0.0,0.0,16,-0.41156674208144806,-0.39969299988463464,0.3250447366138334,0.31096653919217726
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5223557692307692,0.11057692307692307,0.0,0.11538461538461539,0.0,208,0.5223557692307692,0.5269230769230769,0.14783458410215386,0.11538461538461539,0.5134901394639355,0.5055567661799957,0.10187404663325343,0.03669563609467456,0.0,0.0,16,-0.20048076923076924,-0.19920958686372786,0.30900263402772343,0.2877389661803877
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5153846153846154,0.10576923076923077,0.0,0.11057692307692307,0.0,208,0.5153846153846153,0.5115384615384615,0.060232537551407034,0.3423076923076923,0.5068506210503377,0.4810416212682502,0.34103290477228154,0.02055843195266272,0.0,0.0,16,-0.11334841628959277,-0.10022368066860655,0.28211473209025745,0.25608726669634796
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5290865384615384,0.052884615384615384,0.0,0.052884615384615384,0.0,208,0.5290865384615384,0.5153846153846153,0.1784112202665848,0.13846153846153847,0.5259520047940728,0.4984746132054914,0.1361952495096971,0.02858542899408284,0.0,0.0,16,-0.4181843891402715,-0.41225100303795525,0.33593110069595444,0.31858673976861523
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5257211538461538,0.03365384615384615,0.0,0.03365384615384615,0.0,208,0.5257211538461538,0.5384615384615384,0.11823184798504412,0.24615384615384617,0.5234664414905208,0.5289823490956636,0.24842013510568753,0.05907359467455621,0.0,0.0,16,-0.28701923076923075,-0.28444778434363505,0.3038284965734463,0.28195862819961964
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.49615384615384617,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.49615384615384617,0.5153846153846153,0.14358831272180844,0.17692307692307693,0.4907455327958161,0.514818043146655,0.18032251035083896,0.02843010355029586,0.0,0.0,16,-0.36685520361990953,-0.3579090984835861,0.34333562677763135,0.3232999110014466
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.41947115384615385,0.0673076923076923,0.0,0.08653846153846154,0.0,208,0.41947115384615385,0.5884615384615385,0.21032637338074617,0.0,0.41297804532577903,0.5622139899760297,0.0,0.03159763313609467,0.0,0.0,16,-0.6370757918552037,-0.6171928076089884,0.45099043849405623,0.42891409477590253
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.44014423076923076,0.14423076923076922,0.0,0.14423076923076922,0.0,208,0.44014423076923076,0.6615384615384615,0.15540656231860478,0.16923076923076924,0.4289128895184136,0.6640880366092831,0.1509043364567444,0.043840606508875744,0.0,0.0,16,-0.5011595022624434,-0.5018274197890095,0.40601913186894917,0.3893061023658107
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3273684210526316,0.0,0.0,0.0,0.0,190,0.3273684210526316,0.455,0.06046678995101864,0.33,0.3282894736842105,0.4544642857142857,0.3339285714285714,0.02030526315789474,3.0526315789473686,1.0,19,-0.13326315789473683,-0.12986842105263158,0.5904717993652909,0.6349512310699771
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.14736842105263157,0.0,0.0,0.0,0.0,190,0.14736842105263157,0.38,0.12742767216876022,0.0,0.14708646616541354,0.37857142857142856,0.0,0.019255263157894737,3.0526315789473686,1.0,19,-0.40547368421052626,-0.4057894736842104,0.78077745341258,0.8267144533311857
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.11789473684210526,0.0,0.0,0.0,0.0,190,0.11789473684210527,0.435,0.13468594844727222,0.0,0.11804511278195488,0.43125,0.0,0.017197368421052635,3.0,1.0,19,-0.39821052631578946,-0.39637218045112776,0.8124176939085717,0.8576282687314865
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.0663157894736842,0.0,0.0,0.0,0.0,190,0.06631578947368422,0.245,0.059622543097635164,0.005,0.06616541353383458,0.24196428571428572,0.008035714285714285,0.009600000000000001,1.3157894736842106,0.631578947368421,19,-0.15915789473684205,-0.15654135338345865,0.8481230966985273,0.8936297494362796
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.16342105263157894,0.0,0.0,0.0,0.0,190,0.16342105263157894,0.375,0.09810108416669736,0.015,0.16334586466165413,0.3767857142857143,0.015178571428571428,0.009788157894736842,2.1578947368421053,1.0,19,-0.30963157894736837,-0.309078947368421,0.7589149416734609,0.8045698595505886
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.15552631578947368,0.0,0.0,0.0,0.0,190,0.15552631578947368,0.435,0.1171244809778098,0.005,0.1550281954887218,0.43125,0.008035714285714285,0.024975,2.473684210526316,1.0,19,-0.34784210526315784,-0.34390037593984957,0.7706795946125884,0.8166574071314346
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.08289473684210526,0.0,0.0,0.0,0.0,190,0.08289473684210526,0.365,0.11470001823376265,0.35,0.0825187969924812,0.36339285714285713,0.3482142857142857,0.029696052631578946,2.4210526315789473,1.0,19,-0.09647368421052627,-0.09676691729323307,0.8395225314905137,0.884832624577185
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.19657894736842105,0.0,0.0,0.0,0.0,190,0.19657894736842105,0.445,0.13044511481017346,0.005,0.1975093984962406,0.4473214285714286,0.008035714285714285,0.021932894736842106,2.473684210526316,1.0,19,-0.41036842105263155,-0.408016917293233,0.7334059211341033,0.778059226556569
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2131578947368421,0.0,0.0,0.0,0.0,190,0.2131578947368421,0.525,0.1867887247690048,0.0,0.21287593984962405,0.5223214285714286,0.0,0.012463157894736843,3.0,1.0,19,-0.6020526315789473,-0.6010432330827068,0.7344739942195814,0.7800808462538885
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.26789473684210524,0.0,0.0,0.0,0.0,190,0.26789473684210524,0.565,0.19087965200944423,0.035,0.2681860902255639,0.56875,0.038392857142857145,0.027034210526315793,2.3157894736842106,1.0,19,-0.6123157894736841,-0.610206766917293,0.6848079705131407,0.7297001154560654
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2394736842105263,0.0,0.0,0.0,0.0,190,0.2394736842105263,0.4,0.07401804077460308,0.21,0.2387218045112782,0.4017857142857143,0.2125,0.020489473684210526,1.6842105263157894,1.0,19,-0.19073684210526315,-0.19150375939849623,0.6797506941415573,0.7260990608428862
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7907894736842105,0.11578947368421053,0.0,0.11578947368421053,0.0,190,0.7907894736842106,0.5,0.12092040833686665,0.85,0.7811090225563909,0.46875,0.8419642857142857,0.025332894736842106,1.5263157894736843,0.8947368421052632,19,0.33773684210526306,0.3466917293233083,0.106890198179003,0.10355600302856871
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6960526315789474,0.1368421052631579,0.0,0.1368421052631579,0.0,190,0.6960526315789474,0.535,0.053350355086087604,0.66,0.6836936090225564,0.5008928571428571,0.6214285714285714,0.019493421052631583,2.1052631578947367,1.0,19,0.08747368421052629,0.09592105263157893,0.17397196045412433,0.17073513015033356
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6176315789473684,0.07894736842105263,0.0,0.07894736842105263,0.0,190,0.6176315789473684,0.395,0.08552267198715621,0.71,0.6121710526315789,0.35,0.7125,0.019703947368421054,1.6842105263157894,1.0,19,0.2602105263157894,0.27668233082706767,0.24904984468828953,0.23343149757587603
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7168421052631578,0.06315789473684211,0.0,0.06315789473684211,0.0,190,0.7168421052631578,0.495,0.10816909917633824,0.88,0.71296992481203,0.4919642857142857,0.8785714285714286,0.04177894736842105,1.0,0.6842105263157895,19,0.3268421052631578,0.3272650375939849,0.16374354470820562,0.1479103653234016
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.3218421052631579,0.1,0.0,0.1,0.0,190,0.32184210526315793,0.505,0.14883946249421848,0.065,0.31433270676691727,0.4955357142857143,0.06875,0.027198684210526316,2.210526315789474,1.0,19,-0.48,-0.4690883458646616,0.5780519609299606,0.5685923483799655
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.51,0.14736842105263157,0.0,0.15263157894736842,0.0,190,0.51,0.45,0.04045790534942656,0.6,0.49915413533834585,0.42142857142857143,0.5919642857142857,0.04136842105263158,1.0,0.6842105263157895,19,0.10010526315789472,0.11709586466165411,0.3573578833143904,0.34819324419629166
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6697368421052632,0.11578947368421053,0.0,0.11578947368421053,0.0,190,0.6697368421052632,0.58,0.04354289126254003,0.695,0.6631109022556391,0.5651785714285714,0.6973214285714285,0.09854342105263159,1.9473684210526316,1.0,19,0.059684210526315756,0.06555451127819548,0.20126222758461554,0.18998035850420913
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5263157894736842,0.1368421052631579,0.0,0.14210526315789473,0.0,190,0.5263157894736842,0.55,0.024965349948697754,0.55,0.5163533834586467,0.5348214285714286,0.5535714285714286,0.018526315789473682,1.4736842105263157,0.7894736842105263,19,-0.018947368421052643,-0.01753759398496239,0.346282096763421,0.33935632012521577
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7926315789473684,0.11052631578947368,0.0,0.11052631578947368,0.0,190,0.7926315789473685,0.615,0.07288000991270066,0.77,0.7843515037593985,0.5946428571428571,0.7357142857142858,0.016871052631578946,1.631578947368421,1.0,19,0.19152631578947363,0.19062969924812032,0.08542682705442528,0.08183089822679028
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.671578947368421,0.11052631578947368,0.0,0.11578947368421053,0.0,190,0.671578947368421,0.435,0.08306707232204061,0.77,0.6615601503759398,0.39375,0.7669642857142858,0.03210789473684211,3.0,1.0,19,0.22342105263157888,0.22852443609022552,0.19548182112596338,0.18728801684209065
