custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep2,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.7933333333333333,0.07333333333333333,0.0,0.07333333333333333,0.0,150,0.7933333333333333,0.6,0.2815828277592384,0.0,0.74,0.4111111111111111,0.0,0.08466666666666667,1.6,0.8,15,-0.485,-0.42888888888888893,0.2984650805722298,0.3003970650163111
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep1,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.84,0.08666666666666667,0.0,0.08666666666666667,0.0,150,0.84,0.6,0.265329983228432,0.0,0.7829629629629629,0.4111111111111111,-0.13333333333333333,0.064,1.7333333333333334,0.9333333333333333,15,-0.38000000000000006,-0.3822222222222222,0.268703879189263,0.3014952308883995
trajectory_completion_compact__VALIDATION_16_T__CapNW6NsJ4cku7sjt__k0__rep4,CapNW6NsJ4cku7sjt,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.7066666666666667,0.16666666666666666,0.0,0.16666666666666666,0.0,150,0.7066666666666667,0.6,0.24890872936792627,0.0,0.5925925925925927,0.34444444444444444,-0.06666666666666667,0.14533333333333334,1.5333333333333334,0.9333333333333333,15,-0.46499999999999997,-0.3405555555555555,0.3003669309525876,0.23983678052848706
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep7,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.11052631578947368,0.0,0.0,0.0,0.0,190,0.11052631578947367,0.3684210526315789,0.11152431631798468,0.05263157894736842,0.11043188708314697,0.3665324785050445,0.05168729188410119,0.08587257617728532,0.0,0.0,10,-0.14066985645933014,-0.1396912316846714,0.5185592411111052,0.556526562594429
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep11,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.14736842105263157,0.0,0.0,0.0,0.0,190,0.14736842105263157,0.42105263157894735,0.130628143642009,0.0,0.14802942199691865,0.4229412057054818,0.0,0.10858725761772854,0.0,0.0,10,-0.2813397129186602,-0.28221532455914444,0.4868554685806314,0.5253252350045129
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep9,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.23684210526315788,0.0,0.0,0.0,0.0,190,0.23684210526315788,0.42105263157894735,0.15117270122468496,0.0,0.23684210526315788,0.4229412057054818,0.0,0.15789473684210525,0.0,0.0,10,-0.4679425837320573,-0.46907572820797805,0.4070594724432542,0.4462875391804005
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep8,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.28421052631578947,0.0,0.0,0.0,0.0,190,0.28421052631578947,0.631578947368421,0.18859445123335702,0.0,0.28383281149048256,0.6296903732418866,0.0,0.16786703601108036,0.0,0.0,10,-0.585645933014354,-0.5859549724168779,0.3752825443699795,0.4179553169454168
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep6,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.2631578947368421,0.0,0.0,0.0,0.0,190,0.2631578947368421,0.631578947368421,0.22576432199502333,0.0,0.2626857512052085,0.6296903732418866,0.0,0.14293628808864267,0.0,0.0,10,-0.6947368421052631,-0.6938612304647789,0.41204485413626246,0.4541638585846271
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep10,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.23157894736842105,0.0,0.0,0.0,0.0,190,0.23157894736842105,0.47368421052631576,0.10578816443285147,0.15789473684210525,0.23167337607474775,0.47462849758958303,0.15978331096863974,0.1667590027700831,0.0,0.0,10,-0.18373205741626794,-0.1832684983124822,0.39864958457230354,0.43746846106458454
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep4,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.2578947368421053,0.0,0.0,0.0,0.0,190,0.2578947368421053,0.631578947368421,0.19615415951141288,0.0,0.257989165548432,0.6296903732418866,0.0,0.15290858725761775,0.0,0.0,10,-0.5712918660287081,-0.5703132412540493,0.40307627736664897,0.44490488331862155
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep3,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.1368421052631579,0.0,0.0,0.0,0.0,190,0.13684210526315788,0.3684210526315789,0.11337189067651587,0.0,0.13674767655683118,0.3665324785050445,0.0,0.10526315789473684,0.0,0.0,10,-0.29856459330143537,-0.29810103419764966,0.4933683805164242,0.5321235585817885
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep2,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.1,0.0,0.0,0.0,0.0,190,0.1,0.3684210526315789,0.12105263157894738,0.0,0.09962228517469311,0.3665324785050445,0.0,0.07534626038781164,0.0,0.0,10,-0.28995215311004785,-0.290158179378397,0.5306072780359067,0.5697620871170739
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.23684210526315788,0.0,0.0,0.0,0.0,190,0.23684210526315788,0.631578947368421,0.19013044071777307,0.0,0.2363699617315243,0.6296903732418866,0.0,0.1445983379501385,0.0,0.0,10,-0.5712918660287081,-0.5713433725957954,0.4179581222250901,0.46094752183464327
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep5,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.21578947368421053,0.0,0.0,0.0,0.0,190,0.21578947368421053,0.5263157894736842,0.15868224664927721,0.0,0.21569504497788378,0.5263157894736842,0.0,0.1440443213296399,0.0,0.0,10,-0.48516746411483247,-0.4867641676945388,0.42714442967015304,0.4686149631797207
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep7,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9210526315789473,0.08421052631578947,0.0,0.08421052631578947,0.0,190,0.9210526315789472,0.7368421052631579,0.07535695296461241,0.9473684210526315,0.9196362009840465,0.7340589433924756,0.9480145122011829,0.0670360110803324,0.0,0.0,10,0.16937799043062196,0.17439039266980222,0.22892792308311644,0.22656521720251227
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep6,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.8526315789473684,0.12105263157894737,0.0,0.12105263157894737,0.0,190,0.8526315789473683,0.6842105263157895,0.08085416576703795,0.9473684210526315,0.849932905919189,0.6811291685303912,0.9480145122011829,0.11911357340720222,0.0,0.0,10,0.19521531100478462,0.20023855673177277,0.16930683984386463,0.1632249834073746
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep5,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.09473684210526316,0.05263157894736842,0.0,0.05263157894736842,0.0,190,0.09473684210526315,0.3157894736842105,0.09355994123490093,0.0,0.0932110730082998,0.3111177376869937,0.0,0.07700831024930747,0.0,0.0,10,-0.14928229665071768,-0.14699703159521257,0.6222927678492116,0.6212940321294246
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep8,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.6473684210526316,0.12105263157894737,0.0,0.12105263157894737,0.0,190,0.6473684210526316,0.6842105263157895,0.10799097120359576,0.7894736842105263,0.64422742408429,0.6836141344863575,0.7857462352765767,0.21662049861495847,0.0,0.0,10,0.1521531100478469,0.15025007793756864,0.13887817350959047,0.12934266035889952
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep3,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.8736842105263158,0.14210526315789473,0.0,0.14210526315789473,0.0,190,0.8736842105263157,0.7368421052631579,0.06315789473684211,0.9473684210526315,0.8699865811838379,0.7315739774365092,0.9480145122011829,0.10637119113573408,0.0,0.0,10,0.15502392344497606,0.16056494571478913,0.17844245887397686,0.1742659458274017
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep2,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9526315789473684,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.9526315789473683,0.8421052631578947,0.04371907296272672,1.0,0.9523383529645644,0.837433527160678,1.0009442870632672,0.04321329639889196,0.0,0.0,10,0.10622009569377995,0.11035959716442785,0.2493725064201824,0.2518151846877583
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.47368421052631576,0.08421052631578947,0.0,0.08421052631578947,0.0,190,0.47368421052631576,0.631578947368421,0.21443735565750907,0.15789473684210525,0.47216838129317634,0.6272054072859202,0.15854082799065652,0.2033240997229917,0.0,0.0,10,-0.6258373205741625,-0.6227550591647804,0.32696770005728737,0.33517942303339343
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep4,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.5263157894736842,0.05789473684210526,0.0,0.05789473684210526,0.0,190,0.5263157894736842,0.21052631578947367,0.2306200242127015,0.8421052631578947,0.5249490581979027,0.2114706028527409,0.8399184931166443,0.1961218836565097,0.0,0.0,10,0.6832535885167463,0.684318961193868,0.30405712126018564,0.2817400460117572
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep11,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5652173913043478,0.0,0.0,0.0,0.0,92,0.5652173913043478,1.0,0.37747294248229,0.0,0.5684488836662749,1.0135135135135134,0.0,0.10326086956521739,2.391304347826087,1.0,23,-0.8423913043478262,-0.8497356051703876,0.37163851683869853,0.39633626442400377
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep10,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.42391304347826086,0.0,0.0,0.0,0.0,92,0.42391304347826086,0.75,0.37903469074266716,0.0,0.4245005875440658,0.7432432432432432,0.0,0.10054347826086957,1.434782608695652,0.8695652173913043,23,-0.6304347826086958,-0.6301410105757933,0.425073700628707,0.4638126806756907
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep9,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.18478260869565216,0.0,0.0,0.0,0.0,92,0.18478260869565216,0.75,0.24690905851305536,0.0,0.18213866039952994,0.7432432432432432,0.0,0.08967391304347826,2.391304347826087,1.0,23,-0.6467391304347828,-0.6440951821386605,0.48011091587870997,0.5458591041305842
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep8,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.31521739130434784,0.0,0.0,0.0,0.0,92,0.31521739130434784,0.75,0.28758166424615117,0.0,0.3113983548766157,0.7432432432432432,0.0,0.1331521739130435,2.652173913043478,0.9565217391304348,23,-0.6521739130434783,-0.6558460634547592,0.401513403618141,0.4626284652398377
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep7,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.30434782608695654,0.0,0.0,0.0,0.0,92,0.30434782608695654,1.0,0.35321906107112877,0.0,0.3025851938895417,1.0135135135135134,0.0,0.08695652173913043,1.9130434782608696,1.0,23,-0.7880434782608697,-0.7902467685076381,0.4484061615865601,0.5067982281620106
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep5,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.0,0.0,0.0,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.5217391304347826,23,0.0,0.0,0.6160439227314068,0.6766366598862559
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep4,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.3804347826086957,0.0,0.0,0.0,0.0,92,0.3804347826086957,0.75,0.33678116053977547,0.0,0.3804347826086957,0.7432432432432432,0.0,0.12228260869565218,2.9130434782608696,1.0,23,-0.625,-0.6286721504112809,0.411540018950852,0.4602681317105541
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep3,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5652173913043478,0.0,0.0,0.0,0.0,92,0.5652173913043478,1.0,0.37747294248229,0.0,0.5655111633372502,1.0135135135135134,0.0,0.10326086956521739,2.0434782608695654,1.0,23,-0.5108695652173912,-0.5082256169212691,0.3776826349004068,0.3995031393443654
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep2,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5108695652173914,0.0,0.0,0.0,0.0,92,0.5108695652173914,1.0,0.34952033023507667,0.0,0.5111633372502937,1.0135135135135134,0.0,0.12771739130434784,3.0,1.0,23,-0.7934782608695651,-0.8093419506462984,0.3611314329101647,0.40235193714872897
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6630434782608695,0.0,0.0,0.0,0.0,92,0.6630434782608695,1.0,0.41447121662907865,0.0,0.6683313748531139,1.0135135135135134,0.0,0.051630434782608696,1.391304347826087,0.6956521739130435,23,-1.190217391304348,-1.2096063454759107,0.40600024838763493,0.4210627976682782
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep12,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.3804347826086957,0.0,0.0,0.0,0.0,92,0.3804347826086957,1.0,0.3447554679816024,0.0,0.3789659224441833,1.0135135135135134,0.0,0.11684782608695653,2.0434782608695654,0.9130434782608695,23,-0.5217391304347826,-0.5192420681551116,0.4026398022879425,0.4465434191537115
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep6,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.21739130434782608,0.0,0.0,0.0,0.0,92,0.21739130434782608,0.5,0.30666817347099745,0.0,0.21739130434782608,0.5067567567567567,0.0,0.07608695652173914,3.0,1.0,23,-0.29347826086956524,-0.2915687426556992,0.5031415497473107,0.5541760460739357
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep8,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6956521739130435,0.14130434782608695,0.0,0.17391304347826086,0.0,92,0.6956521739130435,0.75,0.3682842249151613,0.0,0.6815511163337249,0.6925675675675675,0.0,0.07608695652173914,1.0,0.7391304347826086,23,-0.842391304347826,-0.8403716216216216,0.3709279719655467,0.41085127756826056
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep7,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8369565217391305,0.16304347826086957,0.0,0.17391304347826086,0.0,92,0.8369565217391305,0.5,0.2719564348521044,0.0,0.8247649823736779,0.4560810810810811,0.0,0.0625,0.8695652173913043,0.43478260869565216,23,-0.38586956521739135,-0.395123384253819,0.2878843786295762,0.29702632573419363
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep9,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.5869565217391305,0.2391304347826087,0.0,0.2717391304347826,0.0,92,0.5869565217391305,1.0,0.3426931037050967,0.0,0.5618390129259694,1.0135135135135134,0.0,0.125,1.0,0.782608695652174,23,-0.8315217391304348,-0.820174794359577,0.3697049678933516,0.413111709569047
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep6,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.717391304347826,0.15217391304347827,0.0,0.15217391304347827,0.0,92,0.717391304347826,0.75,0.3066681734709975,0.0,0.7028495887191539,0.7179054054054054,0.0,0.10869565217391304,1.173913043478261,0.6521739130434783,23,-0.6467391304347826,-0.6398722091656874,0.29839040827210295,0.3215790682896557
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep10,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8043478260869565,0.16304347826086957,0.0,0.17391304347826086,0.0,92,0.8043478260869565,1.0,0.25491389999040376,0.0,0.7781286721504111,1.0135135135135134,0.0,0.09239130434782608,0.9565217391304348,0.6956521739130435,23,-0.4891304347826087,-0.5091436545240893,0.2635746921794426,0.2830842018721477
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep4,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6304347826086957,0.11956521739130435,0.0,0.14130434782608695,0.0,92,0.6304347826086957,0.75,0.3821390398097162,0.0,0.6154524089306698,0.6925675675675675,0.0,0.08695652173913043,1.173913043478261,0.5217391304347826,23,-0.9945652173913042,-0.9771592244418331,0.39847611291065677,0.4405495206854976
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep3,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6413043478260869,0.2608695652173913,0.0,0.2717391304347826,0.0,92,0.6413043478260869,0.75,0.2838601055913173,0.0,0.6128819036427732,0.6925675675675675,0.0,0.14945652173913043,1.173913043478261,1.0,23,-0.5652173913043478,-0.54733401880141,0.2928753423960011,0.3196849644273991
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep2,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8804347826086957,0.08695652173913043,0.0,0.09782608695652174,0.0,92,0.8804347826086957,0.25,0.2539852488162592,0.0,0.877643948296122,0.1858108108108108,0.0,0.04076086956521739,0.6086956521739131,0.30434782608695654,23,-0.08695652173913045,-0.07931844888366624,0.30380537407032426,0.30834732615515054
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6847826086956522,0.09782608695652174,0.0,0.11956521739130435,0.0,92,0.6847826086956522,1.0,0.37747294248229,0.0,0.6720035252643948,1.0135135135135134,0.0,0.07336956521739131,2.130434782608696,1.0,23,-1.0,-1.0146151586368977,0.38553636018429516,0.4342212037727946
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep5,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8478260869565217,0.16304347826086957,0.0,0.16304347826086957,0.0,92,0.8478260869565217,0.5,0.24158816055318336,0.0,0.838351938895417,0.4560810810810811,0.0,0.07065217391304347,1.2608695652173914,0.5217391304347826,23,-0.1956521739130435,-0.1784665099882491,0.2680050201418922,0.26649090128344827
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep9,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.48879310344827587,0.0,0.20689655172413793,0.0,0.21551724137931033,116,0.48879310344827587,0.6625,0.21408749891999038,0.1,0.4800646551724138,0.640625,0.125,0.017144396551724138,0.0,0.0,29,-0.6539655172413794,-0.6306034482758621,0.2415025825242877,0.3190738378225982
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep8,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.44137931034482764,0.0,0.09482758620689655,0.0,0.09482758620689655,116,0.44137931034482764,0.6125,0.11954040257503,0.2,0.4348060344827586,0.59375,0.171875,0.04386853448275862,0.0,0.0,29,-0.28379310344827596,-0.29353448275862076,0.2253259266661725,0.29755458366411497
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep7,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.24525862068965518,0.0,0.15517241379310345,0.0,0.15517241379310345,116,0.24525862068965518,0.6625,0.2330091244583699,0.0,0.23545258620689655,0.65625,0.0,0.010188577586206896,0.0,0.0,29,-0.7479310344827588,-0.7306034482758621,0.4439732992752477,0.5236832212953726
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep6,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.33620689655172414,0.0,0.07758620689655173,0.0,0.07758620689655173,116,0.33620689655172414,0.75,0.27064229214456703,0.0,0.3308189655172414,0.75,0.0,0.009407327586206897,0.0,0.0,29,-0.8874137931034484,-0.8711206896551725,0.3872002996880866,0.46582569774573035
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep10,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4478448275862069,0.0,0.33620689655172414,0.0,0.33620689655172414,116,0.4478448275862069,0.525,0.06623080118019313,0.275,0.42726293103448276,0.53125,0.28125,0.018173491379310347,0.0,0.0,29,-0.14396551724137932,-0.1101293103448276,0.20028321960552653,0.27781125874283513
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep4,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.2254310344827586,0.0,0.14655172413793102,0.0,0.14655172413793102,116,0.2254310344827586,0.5625,0.17608906074121397,0.0,0.21551724137931033,0.515625,0.0,0.017332974137931036,0.0,0.0,29,-0.5813793103448277,-0.5588362068965518,0.4397061031371015,0.5158760939003499
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep3,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.2521551724137931,0.0,0.1206896551724138,0.0,0.1206896551724138,116,0.2521551724137931,0.6875,0.228800963927025,0.0,0.23976293103448276,0.6875,0.0,0.01335668103448276,0.0,0.0,29,-0.7475862068965519,-0.740948275862069,0.4364978738981721,0.5208384936262076
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep2,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.39396551724137935,0.0,0.14655172413793102,0.0,0.14655172413793102,116,0.3939655172413793,0.625,0.16759649464662413,0.0375,0.38415948275862066,0.59375,0.015625,0.038512931034482764,0.0,0.0,29,-0.5094827586206896,-0.4778017241379311,0.28712220096230906,0.36440439283117343
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.3706896551724138,0.0,0.15517241379310345,0.0,0.15517241379310345,116,0.3706896551724138,0.65,0.22503055017857954,0.0,0.3588362068965517,0.609375,0.0,0.038372844827586204,0.0,0.0,29,-0.7431034482758622,-0.7357758620689655,0.3332957683574468,0.42148991275189723
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep5,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4491379310344828,0.0,0.15517241379310345,0.0,0.15517241379310345,116,0.4491379310344828,0.625,0.3259424504034872,0.0,0.43103448275862066,0.59375,0.0,0.0022090517241379307,0.0,0.0,29,-0.9796551724137933,-0.9553879310344829,0.35530898437471947,0.43736155739993676
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep10,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.46249999999999997,0.06896551724137931,0.017241379310344827,0.06896551724137931,0.017241379310344827,116,0.46249999999999997,0.75,0.2408453145013234,0.0,0.42510775862068967,0.75,0.0,0.01603987068965517,0.0,0.0,29,-0.6851724137931036,-0.6170258620689656,0.4411014125778345,0.6485900951953065
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep9,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5857758620689656,0.08620689655172414,0.0603448275862069,0.08620689655172414,0.0603448275862069,116,0.5857758620689656,0.9,0.22117739744715828,0.125,0.5344827586206896,0.875,0.03125,0.011589439655172415,0.0,0.0,29,-0.7256896551724139,-0.7756465517241381,0.34472114646745866,0.5870792122369454
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep8,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4862068965517241,0.09482758620689655,0.04310344827586207,0.09482758620689655,0.04310344827586207,116,0.4862068965517241,0.7875,0.23876353607562048,0.0,0.4380387931034483,0.765625,0.0,0.016206896551724137,0.0,0.0,29,-0.7098275862068967,-0.6500000000000002,0.42523030862529454,0.6503973478633075
