custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_CbDvrXGkphmfGtH3G__p023__g009,concordia_694a3f61042e,CbDvrXGkphmfGtH3G,VALIDATION_13_C,reward_given_round_rate,0.07058823529411765,0.011029411764705881,0.05955882352941176
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_CoHyYysb84APn5gDE__p023__g020,concordia_694a3f61042e,CoHyYysb84APn5gDE,VALIDATION_18_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_DYFJDsdGg8bppBJ7P__p023__g008,concordia_694a3f61042e,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_FAuuG8S2iw8wkGRnA__p023__g034,concordia_694a3f61042e,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_Fm7uYc98E2b6kcoDE__p023__g024,concordia_694a3f61042e,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_FvbM5EM5aB5pcjLpA__p023__g010,concordia_694a3f61042e,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,reward_given_round_rate,0.0,0.011029411764705881,-0.011029411764705881
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_HmA52oSS75D5Z2W8a__p023__g039,concordia_694a3f61042e,HmA52oSS75D5Z2W8a,VALIDATION_9_C,reward_given_round_rate,0.5577777777777778,0.4148148148148148,0.142962962962963
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_PmcxhmDRj2tN3cECC__p023__g005,concordia_694a3f61042e,PmcxhmDRj2tN3cECC,VALIDATION_11_C,reward_given_round_rate,0.4884615384615385,0.22435897435897434,0.26410256410256416
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_PrfKWppTZdvPhe4oN__p023__g022,concordia_694a3f61042e,PrfKWppTZdvPhe4oN,VALIDATION_19_T,reward_given_round_rate,0.23793103448275862,0.2413793103448276,-0.0034482758620689724
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_SFohXkBYvScM7Y7rC__p023__g035,concordia_694a3f61042e,SFohXkBYvScM7Y7rC,VALIDATION_7_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_fMhhGrfpZH9ign2AK__p023__g014,concordia_694a3f61042e,fMhhGrfpZH9ign2AK,VALIDATION_15_T,reward_given_round_rate,0.3,0.22527472527472528,0.07472527472527471
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_i7C4Y4NiesraiSwwb__p023__g015,concordia_694a3f61042e,i7C4Y4NiesraiSwwb,VALIDATION_16_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_694a3f61042e__game_r7Bk7fEwX3HSRrXMZ__p023__g017,concordia_694a3f61042e,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2KKC9nMd8nRXfgH5G__p030__g021,concordia_6aeb7a8bebf5,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,reward_given_round_rate,0.3206896551724138,0.1896551724137931,0.13103448275862073
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2TDnnb4wn9rwy3CYZ__p030__g026,concordia_6aeb7a8bebf5,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,reward_given_round_rate,0.096,0.2,-0.10400000000000001
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2TquMDieEiixty8AN__p030__g002,concordia_6aeb7a8bebf5,2TquMDieEiixty8AN,VALIDATION_0_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_2khRAszouj8vP8ZfP__p030__g019,concordia_6aeb7a8bebf5,2khRAszouj8vP8ZfP,VALIDATION_18_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3EG5RaDj4z7hkT2JD__p030__g004,concordia_6aeb7a8bebf5,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3EQGxadfbmAKaACgZ__p030__g032,concordia_6aeb7a8bebf5,3EQGxadfbmAKaACgZ,VALIDATION_5_T,reward_given_round_rate,0.25,0.25,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_3v9ji6wNY7sXHe8cM__p030__g029,concordia_6aeb7a8bebf5,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,reward_given_round_rate,0.8999999999999999,0.5535714285714286,0.3464285714285713
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_5R7YRmti4R5GiJKpi__p030__g036,concordia_6aeb7a8bebf5,5R7YRmti4R5GiJKpi,VALIDATION_7_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_5mhtM66ewYHNxSp4q__p030__g001,concordia_6aeb7a8bebf5,5mhtM66ewYHNxSp4q,VALIDATION_0_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_65crAkEscRbHNJXbW__p030__g003,concordia_6aeb7a8bebf5,65crAkEscRbHNJXbW,VALIDATION_10_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6BxRfLcBtXYodAS8h__p030__g037,concordia_6aeb7a8bebf5,6BxRfLcBtXYodAS8h,VALIDATION_8_C,reward_given_round_rate,0.2,0.5,-0.3
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6Pxb9DsQpyk22cJNr__p030__g023,concordia_6aeb7a8bebf5,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6pQRuemJv5faRcZft__p030__g040,concordia_6aeb7a8bebf5,6pQRuemJv5faRcZft,VALIDATION_9_T,reward_given_round_rate,0.2833333333333333,0.25925925925925924,0.02407407407407408
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_6sSM4xSyZQkaxyHav__p030__g031,concordia_6aeb7a8bebf5,6sSM4xSyZQkaxyHav,VALIDATION_5_C,reward_given_round_rate,0.7266666666666668,0.5833333333333334,0.14333333333333342
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7FQezekfKk3zctLN8__p030__g018,concordia_6aeb7a8bebf5,7FQezekfKk3zctLN8,VALIDATION_17_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7Y6PBvgZNqtriKzaZ__p030__g038,concordia_6aeb7a8bebf5,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,reward_given_round_rate,0.3,0.25,0.04999999999999999
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7oRFMBwqmesGX7t3H__p030__g013,concordia_6aeb7a8bebf5,7oRFMBwqmesGX7t3H,VALIDATION_15_C,reward_given_round_rate,0.6857142857142857,0.543956043956044,0.1417582417582417
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7tfDsTHHnxsgrhE3d__p030__g016,concordia_6aeb7a8bebf5,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_7ywewvEuctuz4Rq8j__p030__g027,concordia_6aeb7a8bebf5,7ywewvEuctuz4Rq8j,VALIDATION_3_C,reward_given_round_rate,0.4603846153846154,0.24999999999999997,0.21038461538461542
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_8GneB6qmtDLSnbcJT__p030__g030,concordia_6aeb7a8bebf5,8GneB6qmtDLSnbcJT,VALIDATION_4_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_925LF9k9CXpz8KjQm__p030__g006,concordia_6aeb7a8bebf5,925LF9k9CXpz8KjQm,VALIDATION_11_T,reward_given_round_rate,0.08846153846153847,0.12179487179487179,-0.033333333333333326
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_9oyspxPncwXdAkruR__p030__g025,concordia_6aeb7a8bebf5,9oyspxPncwXdAkruR,VALIDATION_2_C,reward_given_round_rate,0.0,0.05,-0.05
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_AJ4ikZuWJeJcEXhgZ__p030__g028,concordia_6aeb7a8bebf5,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,reward_given_round_rate,0.011538461538461539,0.01282051282051282,-0.001282051282051281
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_ASQtYBWx6cGN27KxL__p030__g007,concordia_6aeb7a8bebf5,ASQtYBWx6cGN27KxL,VALIDATION_12_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_Aj2G7CTuhLZ7Z2SPK__p030__g033,concordia_6aeb7a8bebf5,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_AyQkFs97hRTki5zWR__p030__g012,concordia_6aeb7a8bebf5,AyQkFs97hRTki5zWR,VALIDATION_14_T,reward_given_round_rate,0.03157894736842105,0.06140350877192982,-0.029824561403508774
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_C5Cd8Yq5dDbdycXKB__p030__g011,concordia_6aeb7a8bebf5,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,reward_given_round_rate,0.11315789473684211,0.21052631578947367,-0.09736842105263156
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_CbDvrXGkphmfGtH3G__p030__g009,concordia_6aeb7a8bebf5,CbDvrXGkphmfGtH3G,VALIDATION_13_C,reward_given_round_rate,0.0,0.011029411764705881,-0.011029411764705881
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_CoHyYysb84APn5gDE__p030__g020,concordia_6aeb7a8bebf5,CoHyYysb84APn5gDE,VALIDATION_18_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_DYFJDsdGg8bppBJ7P__p030__g008,concordia_6aeb7a8bebf5,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_FAuuG8S2iw8wkGRnA__p030__g034,concordia_6aeb7a8bebf5,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_Fm7uYc98E2b6kcoDE__p030__g024,concordia_6aeb7a8bebf5,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_FvbM5EM5aB5pcjLpA__p030__g010,concordia_6aeb7a8bebf5,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,reward_given_round_rate,0.0988235294117647,0.011029411764705881,0.08779411764705881
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_HmA52oSS75D5Z2W8a__p030__g039,concordia_6aeb7a8bebf5,HmA52oSS75D5Z2W8a,VALIDATION_9_C,reward_given_round_rate,0.36666666666666664,0.4148148148148148,-0.04814814814814816
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_PmcxhmDRj2tN3cECC__p030__g005,concordia_6aeb7a8bebf5,PmcxhmDRj2tN3cECC,VALIDATION_11_C,reward_given_round_rate,0.5230769230769231,0.22435897435897434,0.29871794871794877
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_PrfKWppTZdvPhe4oN__p030__g022,concordia_6aeb7a8bebf5,PrfKWppTZdvPhe4oN,VALIDATION_19_T,reward_given_round_rate,0.2,0.2413793103448276,-0.041379310344827586
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_SFohXkBYvScM7Y7rC__p030__g035,concordia_6aeb7a8bebf5,SFohXkBYvScM7Y7rC,VALIDATION_7_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_fMhhGrfpZH9ign2AK__p030__g014,concordia_6aeb7a8bebf5,fMhhGrfpZH9ign2AK,VALIDATION_15_T,reward_given_round_rate,0.03571428571428571,0.22527472527472528,-0.18956043956043955
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_i7C4Y4NiesraiSwwb__p030__g015,concordia_6aeb7a8bebf5,i7C4Y4NiesraiSwwb,VALIDATION_16_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_6aeb7a8bebf5__game_r7Bk7fEwX3HSRrXMZ__p030__g017,concordia_6aeb7a8bebf5,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_2KKC9nMd8nRXfgH5G__p005__g021,concordia_72991c65d1ce,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,reward_given_round_rate,0.027586206896551724,0.1896551724137931,-0.16206896551724137
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_2TDnnb4wn9rwy3CYZ__p005__g026,concordia_72991c65d1ce,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,reward_given_round_rate,0.0,0.2,-0.2
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_2TquMDieEiixty8AN__p005__g002,concordia_72991c65d1ce,2TquMDieEiixty8AN,VALIDATION_0_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_2khRAszouj8vP8ZfP__p005__g019,concordia_72991c65d1ce,2khRAszouj8vP8ZfP,VALIDATION_18_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_3EG5RaDj4z7hkT2JD__p005__g004,concordia_72991c65d1ce,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_3EQGxadfbmAKaACgZ__p005__g032,concordia_72991c65d1ce,3EQGxadfbmAKaACgZ,VALIDATION_5_T,reward_given_round_rate,0.0,0.25,-0.25
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_3v9ji6wNY7sXHe8cM__p005__g029,concordia_72991c65d1ce,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,reward_given_round_rate,0.1,0.5535714285714286,-0.4535714285714286
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_5R7YRmti4R5GiJKpi__p005__g036,concordia_72991c65d1ce,5R7YRmti4R5GiJKpi,VALIDATION_7_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_5mhtM66ewYHNxSp4q__p005__g001,concordia_72991c65d1ce,5mhtM66ewYHNxSp4q,VALIDATION_0_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_65crAkEscRbHNJXbW__p005__g003,concordia_72991c65d1ce,65crAkEscRbHNJXbW,VALIDATION_10_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_6BxRfLcBtXYodAS8h__p005__g037,concordia_72991c65d1ce,6BxRfLcBtXYodAS8h,VALIDATION_8_C,reward_given_round_rate,0.44999999999999996,0.5,-0.050000000000000044
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_6Pxb9DsQpyk22cJNr__p005__g023,concordia_72991c65d1ce,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_6pQRuemJv5faRcZft__p005__g040,concordia_72991c65d1ce,6pQRuemJv5faRcZft,VALIDATION_9_T,reward_given_round_rate,0.06666666666666667,0.25925925925925924,-0.1925925925925926
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_6sSM4xSyZQkaxyHav__p005__g031,concordia_72991c65d1ce,6sSM4xSyZQkaxyHav,VALIDATION_5_C,reward_given_round_rate,0.16666666666666669,0.5833333333333334,-0.4166666666666667
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_7FQezekfKk3zctLN8__p005__g018,concordia_72991c65d1ce,7FQezekfKk3zctLN8,VALIDATION_17_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_7Y6PBvgZNqtriKzaZ__p005__g038,concordia_72991c65d1ce,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,reward_given_round_rate,0.03,0.25,-0.22
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_7oRFMBwqmesGX7t3H__p005__g013,concordia_72991c65d1ce,7oRFMBwqmesGX7t3H,VALIDATION_15_C,reward_given_round_rate,0.18571428571428572,0.543956043956044,-0.3582417582417583
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_7tfDsTHHnxsgrhE3d__p005__g016,concordia_72991c65d1ce,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_7ywewvEuctuz4Rq8j__p005__g027,concordia_72991c65d1ce,7ywewvEuctuz4Rq8j,VALIDATION_3_C,reward_given_round_rate,0.3,0.24999999999999997,0.05000000000000002
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_8GneB6qmtDLSnbcJT__p005__g030,concordia_72991c65d1ce,8GneB6qmtDLSnbcJT,VALIDATION_4_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_925LF9k9CXpz8KjQm__p005__g006,concordia_72991c65d1ce,925LF9k9CXpz8KjQm,VALIDATION_11_T,reward_given_round_rate,0.5807692307692308,0.12179487179487179,0.458974358974359
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_9oyspxPncwXdAkruR__p005__g025,concordia_72991c65d1ce,9oyspxPncwXdAkruR,VALIDATION_2_C,reward_given_round_rate,0.0,0.05,-0.05
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_AJ4ikZuWJeJcEXhgZ__p005__g028,concordia_72991c65d1ce,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,reward_given_round_rate,0.0,0.01282051282051282,-0.01282051282051282
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_ASQtYBWx6cGN27KxL__p005__g007,concordia_72991c65d1ce,ASQtYBWx6cGN27KxL,VALIDATION_12_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_Aj2G7CTuhLZ7Z2SPK__p005__g033,concordia_72991c65d1ce,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_AyQkFs97hRTki5zWR__p005__g012,concordia_72991c65d1ce,AyQkFs97hRTki5zWR,VALIDATION_14_T,reward_given_round_rate,0.1842105263157895,0.06140350877192982,0.12280701754385967
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_C5Cd8Yq5dDbdycXKB__p005__g011,concordia_72991c65d1ce,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,reward_given_round_rate,0.0,0.21052631578947367,-0.21052631578947367
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_CbDvrXGkphmfGtH3G__p005__g009,concordia_72991c65d1ce,CbDvrXGkphmfGtH3G,VALIDATION_13_C,reward_given_round_rate,0.01764705882352941,0.011029411764705881,0.00661764705882353
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_CoHyYysb84APn5gDE__p005__g020,concordia_72991c65d1ce,CoHyYysb84APn5gDE,VALIDATION_18_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_DYFJDsdGg8bppBJ7P__p005__g008,concordia_72991c65d1ce,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_FAuuG8S2iw8wkGRnA__p005__g034,concordia_72991c65d1ce,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_Fm7uYc98E2b6kcoDE__p005__g024,concordia_72991c65d1ce,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_FvbM5EM5aB5pcjLpA__p005__g010,concordia_72991c65d1ce,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,reward_given_round_rate,0.0,0.011029411764705881,-0.011029411764705881
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_HmA52oSS75D5Z2W8a__p005__g039,concordia_72991c65d1ce,HmA52oSS75D5Z2W8a,VALIDATION_9_C,reward_given_round_rate,0.14444444444444446,0.4148148148148148,-0.27037037037037037
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_PmcxhmDRj2tN3cECC__p005__g005,concordia_72991c65d1ce,PmcxhmDRj2tN3cECC,VALIDATION_11_C,reward_given_round_rate,0.20769230769230768,0.22435897435897434,-0.016666666666666663
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_PrfKWppTZdvPhe4oN__p005__g022,concordia_72991c65d1ce,PrfKWppTZdvPhe4oN,VALIDATION_19_T,reward_given_round_rate,0.18275862068965518,0.2413793103448276,-0.05862068965517242
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_SFohXkBYvScM7Y7rC__p005__g035,concordia_72991c65d1ce,SFohXkBYvScM7Y7rC,VALIDATION_7_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_fMhhGrfpZH9ign2AK__p005__g014,concordia_72991c65d1ce,fMhhGrfpZH9ign2AK,VALIDATION_15_T,reward_given_round_rate,0.2978571428571428,0.22527472527472528,0.07258241758241754
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_i7C4Y4NiesraiSwwb__p005__g015,concordia_72991c65d1ce,i7C4Y4NiesraiSwwb,VALIDATION_16_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_72991c65d1ce__game_r7Bk7fEwX3HSRrXMZ__p005__g017,concordia_72991c65d1ce,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2KKC9nMd8nRXfgH5G__p032__g021,concordia_74ed04955e9e,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,reward_given_round_rate,0.33620689655172414,0.1896551724137931,0.14655172413793105
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2TDnnb4wn9rwy3CYZ__p032__g026,concordia_74ed04955e9e,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,reward_given_round_rate,0.24,0.2,0.03999999999999998
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2TquMDieEiixty8AN__p032__g002,concordia_74ed04955e9e,2TquMDieEiixty8AN,VALIDATION_0_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_2khRAszouj8vP8ZfP__p032__g019,concordia_74ed04955e9e,2khRAszouj8vP8ZfP,VALIDATION_18_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_3EG5RaDj4z7hkT2JD__p032__g004,concordia_74ed04955e9e,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_3EQGxadfbmAKaACgZ__p032__g032,concordia_74ed04955e9e,3EQGxadfbmAKaACgZ,VALIDATION_5_T,reward_given_round_rate,0.75,0.25,0.5
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_3v9ji6wNY7sXHe8cM__p032__g029,concordia_74ed04955e9e,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,reward_given_round_rate,0.8875,0.5535714285714286,0.33392857142857135
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_5R7YRmti4R5GiJKpi__p032__g036,concordia_74ed04955e9e,5R7YRmti4R5GiJKpi,VALIDATION_7_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_5mhtM66ewYHNxSp4q__p032__g001,concordia_74ed04955e9e,5mhtM66ewYHNxSp4q,VALIDATION_0_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_65crAkEscRbHNJXbW__p032__g003,concordia_74ed04955e9e,65crAkEscRbHNJXbW,VALIDATION_10_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6BxRfLcBtXYodAS8h__p032__g037,concordia_74ed04955e9e,6BxRfLcBtXYodAS8h,VALIDATION_8_C,reward_given_round_rate,0.9249999999999999,0.5,0.42499999999999993
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6Pxb9DsQpyk22cJNr__p032__g023,concordia_74ed04955e9e,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6pQRuemJv5faRcZft__p032__g040,concordia_74ed04955e9e,6pQRuemJv5faRcZft,VALIDATION_9_T,reward_given_round_rate,0.8,0.25925925925925924,0.5407407407407407
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_6sSM4xSyZQkaxyHav__p032__g031,concordia_74ed04955e9e,6sSM4xSyZQkaxyHav,VALIDATION_5_C,reward_given_round_rate,0.9,0.5833333333333334,0.31666666666666665
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7FQezekfKk3zctLN8__p032__g018,concordia_74ed04955e9e,7FQezekfKk3zctLN8,VALIDATION_17_T,reward_given_round_rate,0.0,0.0,0.0
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7Y6PBvgZNqtriKzaZ__p032__g038,concordia_74ed04955e9e,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,reward_given_round_rate,0.5900000000000001,0.25,0.3400000000000001
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7oRFMBwqmesGX7t3H__p032__g013,concordia_74ed04955e9e,7oRFMBwqmesGX7t3H,VALIDATION_15_C,reward_given_round_rate,0.7321428571428571,0.543956043956044,0.18818681318681307
concordia_compact_pgg_match__pid_concordia_74ed04955e9e__game_7tfDsTHHnxsgrhE3d__p032__g016,concordia_74ed04955e9e,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,reward_given_round_rate,0.0,0.0,0.0
