custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,nxzsmGNRBBouE9dSq,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.75,0.0,0.4583333333333333,0.0,0.4583333333333333,24,0.75,1.0,0.3535533905932738,0.0,0.7881944444444445,1.0416666666666667,0.0,0.0625,3.8333333333333335,1.0,6,-0.6428571428571428,-0.6815476190476191,0.37883838047182933,0.550921873364076
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,u96ofnTmhTCczDFzw,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.9166666666666666,0.0,0.5,0.0,0.5,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.9583333333333334,1.0416666666666667,0.7916666666666666,0.0625,3.6666666666666665,1.0,6,-0.2142857142857143,-0.2083333333333334,0.29265704869035386,0.2942608277157152
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.08333333333333333,24,0.875,0.75,0.125,0.75,0.7083333333333334,0.3333333333333333,0.75,0.09375,4.333333333333333,1.0,6,0.035714285714285705,0.41666666666666674,0.17158540417508106,0.37469444856302664
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,24,0.8333333333333334,0.75,0.18633899812498245,0.5,0.704861111111111,0.3333333333333333,0.5,0.10416666666666667,3.0,1.0,6,-0.2142857142857143,0.02083333333333342,0.22031516776687923,0.3854635857327199
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.08333333333333333,0.125,0.08333333333333333,0.125,24,0.7916666666666666,1.0,0.2667968432263687,0.25,0.7326388888888888,1.0,0.25,0.09375,3.6666666666666665,1.0,6,-0.46428571428571436,-0.40773809523809523,0.28552562802533027,0.36831751683822544
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.16666666666666666,0.2916666666666667,0.16666666666666666,0.2916666666666667,24,0.875,0.75,0.125,0.75,0.7604166666666666,0.5833333333333334,0.5416666666666666,0.09375,3.8333333333333335,1.0,6,-0.0357142857142857,-0.1279761904761905,0.1952488322154104,0.3832521804194939
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.2916666666666667,0.125,0.2916666666666667,0.125,24,0.8333333333333334,0.75,0.11785113019775792,0.75,0.6006944444444444,0.3333333333333333,0.75,0.125,4.0,1.0,6,9.912705577010326e-18,0.2767857142857144,0.13148677936639921,0.3656235161413385
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.16666666666666666,0.125,0.16666666666666666,0.125,24,0.8333333333333334,1.0,0.18633899812498245,0.5,0.7048611111111112,1.0,0.5,0.10416666666666667,3.1666666666666665,1.0,6,-0.2857142857142857,-0.17559523809523805,0.22422061515226308,0.3921767019933996
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.08333333333333333,24,0.875,1.0,0.125,0.75,0.7083333333333334,1.0,0.5416666666666666,0.09375,3.5,1.0,6,-0.10714285714285712,-0.11904761904761901,0.19964522932590348,0.4025532180522192
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.9166666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,24,0.9166666666666666,1.0,0.11785113019775792,0.75,0.7847222222222222,1.0,0.3333333333333333,0.0625,3.3333333333333335,1.0,6,-0.07142857142857142,-0.18452380952380956,0.22805919268990316,0.42390984457448083
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.125,0.125,0.16666666666666666,0.16666666666666666,24,0.875,1.0,0.19094065395649334,0.5,0.7152777777777778,1.0,0.08333333333333333,0.07291666666666667,4.666666666666667,1.0,6,-0.32142857142857145,-0.5297619047619048,0.22422061515226308,0.38113867024587017
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.20833333333333334,0.125,0.20833333333333334,0.125,24,0.8333333333333334,0.75,0.11785113019775792,0.75,0.6701388888888888,0.5625,0.5416666666666666,0.125,5.666666666666667,1.0,6,-0.07142857142857145,-0.12202380952380958,0.15567022063513813,0.25292463682603206
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,24,0.875,0.75,0.125,0.75,0.7430555555555555,0.3333333333333333,0.75,0.09375,4.333333333333333,1.0,6,-0.0357142857142857,0.20238095238095244,0.1952488322154104,0.4076572255955325
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.3333333333333333,0.125,0.4166666666666667,0.125,24,0.75,0.75,0.25,0.25,0.4131944444444444,0.125,-0.375,0.125,3.5,1.0,6,-0.35714285714285715,-0.36607142857142855,0.24280741301454287,0.44659581303013735
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.4480769230769231,0.0,0.0,0.0,0.0,208,0.4480769230769231,0.7384615384615385,0.1315376180809665,0.27307692307692305,0.4473332970146002,0.7381782523425583,0.272935280017433,0.09488165680473373,0.0,0.0,16,-0.41521493212669686,-0.41673342904387733,0.29408838838927137,0.34798758458131696
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.4596153846153846,0.0,0.0,0.0,0.0,208,0.4596153846153846,0.7269230769230769,0.16574758916379287,0.2076923076923077,0.46030589453039883,0.7256482893876662,0.20429287426454568,0.07255547337278107,0.0,0.0,16,-0.5387443438914027,-0.5393692397420944,0.2973657481368235,0.3477083014699355
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.6625000000000001,0.0,0.0,0.0,0.0,208,0.6625,0.75,0.06959705453537526,0.75,0.6639518413597734,0.7507082152974505,0.7507082152974505,0.02091346153846154,0.0,0.0,16,0.0,0.0,0.09646538799701825,0.13529976276367894
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.4362980769230769,0.0,0.0,0.0,0.0,208,0.4362980769230769,0.7538461538461538,0.1458560272212813,0.27692307692307694,0.437050555676618,0.7572455872739159,0.2794726519938985,0.01987241124260355,0.0,0.0,16,-0.44160067873303166,-0.4431472959634933,0.3101678568174337,0.36277139623816074
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.684375,0.0,0.0,0.0,0.0,208,0.684375,0.7961538461538461,0.06758827164351369,0.5538461538461539,0.6838703966005666,0.7937459141425147,0.5518631510132926,0.04464681952662722,0.0,0.0,16,-0.2182975113122172,-0.21872556496994092,0.07599948230599946,0.11559072392190956
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3495192307692308,0.0,0.0,0.0,0.0,208,0.34951923076923075,0.7038461538461539,0.20429411501312045,0.038461538461538464,0.34886413161908914,0.7005883634778819,0.03704510786663762,0.02787906804733728,0.0,0.0,16,-0.6636312217194571,-0.6655621498980939,0.41173194901416865,0.4642954658777102
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.5305288461538461,0.0,0.0,0.0,0.0,208,0.5305288461538461,0.7230769230769231,0.10221718044707696,0.39615384615384613,0.5299357158422314,0.726193070385705,0.39714534757027675,0.05819896449704142,0.0,0.0,16,-0.32553733031674204,-0.3252342558291567,0.20659273294688174,0.2599937387064445
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.776201923076923,0.0,0.0,0.0,0.0,208,0.776201923076923,0.8461538461538461,0.07779813277809047,0.6153846153846154,0.7760064828938767,0.8433209849640445,0.6139681847897146,0.06572485207100592,0.0,0.0,16,0.0360576923076923,0.037121216976657746,0.11840209266310753,0.10603583726880314
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.5302884615384615,0.0,0.0,0.0,0.0,208,0.5302884615384615,0.6884615384615385,0.08961285693034753,0.4153846153846154,0.5312976683373284,0.6886031815210286,0.41566790150359556,0.05552329881656805,0.0,0.0,16,-0.2882918552036199,-0.28874995193108843,0.20075514707765973,0.25295050205334496
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.7076923076923076,0.0,0.0,0.0,0.0,208,0.7076923076923077,0.7615384615384615,0.029730047757192898,0.6269230769230769,0.7075683700152539,0.7632381782523426,0.6264981477446067,0.054225221893491125,0.0,0.0,16,-0.05022624434389139,-0.0502199953853845,0.05483258880243296,0.08622949405793952
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.6704326923076922,0.0,0.0,0.0,0.0,208,0.6704326923076923,0.7576923076923077,0.08423997523892346,0.5,0.6694677489649161,0.7567008062758771,0.5028328611898017,0.0646616124260355,0.0,0.0,16,-0.17825226244343892,-0.17674938792252573,0.09522056604204628,0.13324356328065357
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.7653846153846153,0.0,0.0,0.0,0.0,208,0.7653846153846153,0.7653846153846153,0.0,0.7653846153846153,0.7626933972543039,0.7626933972543039,0.7626933972543039,0.01707100591715976,0.0,0.0,16,0.0,0.0,0.06970558761971844,0.05093747336119121
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7454326923076924,0.1201923076923077,0.0,0.1201923076923077,0.0,208,0.7454326923076923,0.823076923076923,0.1585939207923119,0.28846153846153844,0.7347733711048159,0.8089997820876008,0.2767487470037045,0.02873335798816568,0.0,0.0,16,-0.38102375565610863,-0.3878199787214952,0.21776024008667688,0.2264146333696402
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.54375,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.54375,0.6115384615384616,0.11083894540966469,0.2692307692307692,0.5376988450642842,0.5981695358465897,0.2663979080409675,0.027579511834319528,0.0,0.0,16,-0.31595022624434393,-0.3126642354479382,0.2904244058534653,0.2718816275640708
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.8158653846153846,0.09615384615384616,0.0,0.09615384615384616,0.0,208,0.8158653846153846,0.8615384615384616,0.11677745074695961,0.4346153846153846,0.8085911963390717,0.8460448899542384,0.43419045543691437,0.036423816568047336,0.0,0.0,16,-0.20718325791855205,-0.20237011780087935,0.17230472788080076,0.18576256319017684
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.8069711538461538,0.10096153846153846,0.0,0.10096153846153846,0.0,208,0.8069711538461538,0.8307692307692308,0.15583580456514945,0.4153846153846154,0.7986489431248639,0.8204401830464154,0.41566790150359556,0.040414201183431954,0.0,0.0,16,-0.36914592760181003,-0.3633288682655455,0.215607251804038,0.23168396758505141
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7478365384615385,0.0673076923076923,0.0,0.0673076923076923,0.0,208,0.7478365384615384,0.823076923076923,0.12564897177743958,0.4230769230769231,0.7431493789496623,0.8144475920679887,0.4107648725212465,0.06114275147928994,0.0,0.0,16,-0.2310237556561086,-0.23171618832758648,0.17828810435044626,0.184464521796806
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6334134615384616,0.1346153846153846,0.0,0.1346153846153846,0.0,208,0.6334134615384616,0.8153846153846154,0.2399716404518539,0.12692307692307692,0.6210843865765963,0.7686859882327305,0.12366528655480498,0.051525517751479295,0.0,0.0,16,-0.7205599547511312,-0.7072018445643677,0.3396133807372552,0.3367496058547246
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.692548076923077,0.052884615384615384,0.0,0.052884615384615384,0.0,208,0.692548076923077,0.7846153846153846,0.08469695314497104,0.46153846153846156,0.6882626933972543,0.764872521246459,0.45870560034865987,0.026556952662721893,0.0,0.0,16,-0.24578619909502258,-0.23825356030405193,0.17703104449923227,0.1711487515842125
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.9173076923076924,0.12980769230769232,0.0,0.12980769230769232,0.0,208,0.9173076923076923,0.8653846153846154,0.07203200307818479,0.6923076923076923,0.9070944105469602,0.8269775550228808,0.6733493135759425,0.049247411242603546,0.0,0.0,16,-0.07041855203619914,-0.06555397818312332,0.18591911921430637,0.2168601104678382
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7533653846153846,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.7533653846153846,0.9076923076923077,0.17613681371300666,0.3076923076923077,0.746418064937895,0.9054260187404664,0.3105251688821094,0.0747337278106509,0.0,0.0,16,-0.4946266968325792,-0.4849672490482356,0.24386722451616963,0.24829485289534958
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7038461538461539,0.057692307692307696,0.0,0.057692307692307696,0.0,208,0.7038461538461539,0.7461538461538462,0.06665896158629621,0.47692307692307695,0.6991583133580301,0.744170843320985,0.47777293528001746,0.04482063609467456,0.0,0.0,16,-0.12946832579185522,-0.12687789214618078,0.14387798317351982,0.13705687138374686
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6872596153846153,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.6872596153846153,0.8730769230769231,0.14919482337449097,0.31153846153846154,0.6803633689256919,0.8749182828502943,0.29908476792329486,0.025138683431952663,0.0,0.0,16,-0.45653280542986424,-0.46011562175534854,0.2388518212602707,0.237456654829639
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.495,0.0,0.0,0.0,0.0,190,0.49499999999999994,0.7,0.12357610056794538,0.305,0.49431390977443607,0.6964285714285714,0.3026785714285714,0.026717105263157893,2.6315789473684212,1.0,19,-0.4040526315789474,-0.40463345864661654,0.4497715780563395,0.4954603995093339
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.6547368421052632,0.0,0.0,0.0,0.0,190,0.6547368421052632,0.84,0.09168702032071312,0.7,0.6550281954887218,0.8410714285714286,0.6964285714285714,0.07822894736842105,3.0,1.0,19,-0.13136842105263155,-0.13240601503759394,0.29281740652663163,0.3364673654803356
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5892105263157895,0.0,0.0,0.0,0.0,190,0.5892105263157895,0.875,0.1467656846983863,0.42,0.5886278195488722,0.875,0.4160714285714286,0.053303947368421055,3.263157894736842,1.0,19,-0.44826315789473675,-0.4473496240601502,0.37943013359724437,0.4232719673931544
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.8352631578947368,0.0,0.0,0.0,0.0,190,0.8352631578947368,0.9,0.0706450297020721,0.955,0.8362781954887218,0.9017857142857143,0.9544642857142858,0.057186842105263154,3.0,1.0,19,0.04294736842105262,0.04026315789473685,0.13953807583230313,0.17148449983448136
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.7728947368421052,0.0,0.0,0.0,0.0,190,0.7728947368421053,0.885,0.06318968498171709,0.875,0.7730263157894737,0.8866071428571428,0.8767857142857143,0.03325921052631579,3.210526315789474,1.0,19,-0.03284210526315789,-0.035216165413533805,0.1794978155351439,0.2203426514719411
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.39921052631578946,0.0,0.0,0.0,0.0,190,0.39921052631578946,0.775,0.19240351757025442,0.16,0.3991071428571428,0.7723214285714286,0.15892857142857142,0.093125,3.0526315789473686,1.0,19,-0.6178421052631579,-0.6145770676691727,0.5673760465705968,0.6117434919853877
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4560526315789474,0.0,0.0,0.0,0.0,190,0.4560526315789473,0.74,0.16176313862988248,0.205,0.45709586466165414,0.7428571428571429,0.2044642857142857,0.04091447368421052,3.1052631578947367,1.0,19,-0.5215263157894736,-0.521672932330827,0.5003711156680213,0.5445003692123423
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.41157894736842104,0.0,0.0,0.0,0.0,190,0.41157894736842104,0.685,0.12478457891796596,0.335,0.4105263157894737,0.68125,0.33303571428571427,0.12184736842105263,0.7368421052631579,0.631578947368421,19,-0.3445263157894737,-0.3450563909774436,0.5299561774765703,0.5759113794312234
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.46394736842105266,0.0,0.0,0.0,0.0,190,0.4639473684210526,0.76,0.11690728385943529,0.395,0.46315789473684216,0.7571428571428571,0.39375,0.13436184210526317,1.9473684210526316,1.0,19,-0.31389473684210517,-0.3120958646616541,0.4796620953858984,0.5253408202034155
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5594736842105263,0.0,0.0,0.0,0.0,190,0.5594736842105263,0.81,0.09190805956357899,0.505,0.5591165413533834,0.8107142857142857,0.5080357142857143,0.07180526315789475,3.5789473684210527,1.0,19,-0.2136315789473684,-0.21310150375939843,0.3811855719509164,0.4268560521273789
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4652631578947369,0.0,0.0,0.0,0.0,190,0.4652631578947368,0.745,0.1687997387455147,0.155,0.46531954887218047,0.7419642857142857,0.15089285714285713,0.046642105263157894,3.0,1.0,19,-0.5422105263157895,-0.5440601503759398,0.4952843898876867,0.5398642649462666
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7926315789473684,0.05789473684210526,0.0,0.05789473684210526,0.0,190,0.7926315789473685,0.68,0.05222341733896352,0.75,0.787734962406015,0.6696428571428571,0.73125,0.03627105263157895,1.8421052631578947,1.0,19,0.07152631578947363,0.07198308270676687,0.09195679282928633,0.09320239348528399
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8773684210526315,0.13157894736842105,0.0,0.14210526315789473,0.0,190,0.8773684210526317,0.785,0.09144121524168052,1.0,0.8659774436090226,0.7446428571428572,1.0,0.02173157894736842,2.263157894736842,1.0,19,0.2657368421052631,0.3008458646616541,0.08474741218588698,0.09245542660063549
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8584210526315789,0.21052631578947367,0.0,0.21578947368421053,0.0,190,0.8584210526315789,0.725,0.05165810252793559,0.91,0.8420112781954887,0.6776785714285715,0.9089285714285714,0.05097105263157895,1.105263157894737,0.6842105263157895,19,0.09063157894736842,0.10454887218045111,0.05469893982888019,0.06956206493959964
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.855,0.08947368421052632,0.0,0.08947368421052632,0.0,190,0.8550000000000001,0.81,0.03623752053792922,0.895,0.8465225563909775,0.7794642857142857,0.89375,0.02828026315789474,3.0526315789473686,1.0,19,0.046421052631578946,0.05588345864661658,0.06611262168072728,0.07672624810843556
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7613157894736843,0.10526315789473684,0.0,0.10526315789473684,0.0,190,0.7613157894736842,0.81,0.05418880505046944,0.725,0.7545582706766918,0.7919642857142857,0.7276785714285714,0.038738157894736835,1.263157894736842,0.5263157894736842,19,-0.1493684210526315,-0.14630639097744355,0.14987117711522926,0.14959051150118122
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9176315789473684,0.09473684210526316,0.0,0.09473684210526316,0.0,190,0.9176315789473684,0.945,0.039515767041465165,0.99,0.9076127819548873,0.9473214285714285,0.9928571428571429,0.03356184210526316,1.7894736842105263,1.0,19,0.004105263157894739,0.0037218045112781895,0.10036918494941213,0.12030310473013867
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8668421052631579,0.1631578947368421,0.0,0.1736842105263158,0.0,190,0.8668421052631579,0.825,0.05029414861633062,0.93,0.8522086466165413,0.8258928571428571,0.9321428571428572,0.05552894736842105,1.5789473684210527,0.8947368421052632,19,0.11605263157894735,0.1294736842105263,0.06520746126601025,0.07564487382085444
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9147368421052632,0.06315789473684211,0.0,0.06315789473684211,0.0,190,0.9147368421052631,0.86,0.037433227718113235,0.95,0.9095394736842105,0.8517857142857143,0.9464285714285714,0.03314473684210526,1.6842105263157894,0.8421052631578947,19,0.07468421052631576,0.07798872180451125,0.08333941698777082,0.1039671357659543
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7778947368421053,0.1,0.0,0.1,0.0,190,0.7778947368421053,0.755,0.026223522459690788,0.8,0.7722274436090226,0.7392857142857143,0.8035714285714286,0.02113947368421053,1.4210526315789473,0.7894736842105263,19,0.00505263157894737,0.012124060150375988,0.11302006322294314,0.11242068353554427
