custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_9_C__nz83XQYEwXs7AZGxo__k0__rep1,VALIDATION_9_C,total_contribution_rate_decay_slope,0.012444444444444465,0.03575357975357976,0.14497184984551467,-0.007555555555555582,-0.040888888888888884,0.05763492063492064,-0.13555555555555548,0.4208376068376068,11,0.023309135309135295,-0.16078387172388325,0.16078387172388325,0.5454545454545454,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__bZ5iAw8dWBMm8ap8Z__k0__rep1,VALIDATION_9_C,total_contribution_rate_decay_slope,0.005777777777777793,0.03575357975357976,0.14497184984551467,-0.007555555555555582,-0.040888888888888884,0.05763492063492064,-0.13555555555555548,0.4208376068376068,11,0.02997580197580197,-0.20676981088221522,0.20676981088221522,0.5454545454545454,1,1,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__e7mDn4JMmcPTJFhMn__k0__rep1,VALIDATION_9_C,total_contribution_rate_decay_slope,-0.09466666666666669,0.03575357975357976,0.14497184984551467,-0.007555555555555582,-0.040888888888888884,0.05763492063492064,-0.13555555555555548,0.4208376068376068,11,0.13042024642024647,-0.8996246275344163,0.8996246275344163,0.09090909090909091,1,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__zDREpkteDbhQDgPf8__k0__rep1,VALIDATION_9_C,total_contribution_rate_decay_slope,-0.19066666666666662,0.03575357975357976,0.14497184984551467,-0.007555555555555582,-0.040888888888888884,0.05763492063492064,-0.13555555555555548,0.4208376068376068,11,0.22642024642024638,-1.5618221514143953,1.5618221514143953,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_C__xeow6gCEzdBZnAYPj__k0__rep1,VALIDATION_9_C,total_contribution_rate_decay_slope,-0.3737777777777777,0.03575357975357976,0.14497184984551467,-0.007555555555555582,-0.040888888888888884,0.05763492063492064,-0.13555555555555548,0.4208376068376068,11,0.4095313575313575,-2.8249026136299116,2.8249026136299116,0.0,0,0,False,False,True,all
trajectory_completion_compact__VALIDATION_9_T__uKizK2CKpzyzL79ZH__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,0.03777777777777782,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.051031912531912506,-0.45113424660191714,0.45113424660191714,0.2727272727272727,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__6pQRuemJv5faRcZft__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,0.024444444444444446,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.06436524586524588,-0.5690040850929605,0.5690040850929605,0.2727272727272727,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__J2E86QBMysoQfdehZ__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,-0.11777777777777776,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.20658746808746808,-1.8262823623307527,1.8262823623307527,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__7YMGuvvpa9mZkXesJ__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,0.03955555555555555,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.049254134754134773,-0.43541826813644513,0.43541826813644513,0.2727272727272727,1,1,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__4DZuoZwH72gWTocY5__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,0.0013333333333333788,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.08747635697635694,-0.7733118051441014,0.7733118051441014,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__G6HXadCdHaR59RQ9K__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,-0.14400000000000007,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.2328096903096904,-2.0580930446964714,2.0580930446964714,0.09090909090909091,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__aZSHxMCga97ZEGYpC__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,-0.26666666666666666,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.355476356976357,-3.142495558814067,3.142495558814067,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__9KfTAYXHFSCbkq5ws__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,0.015111111111111134,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.0736985791985792,-0.6515129720366905,0.6515129720366905,0.2727272727272727,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__DxdbAq8Y3gCYe3RRW__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,0.012444444444444435,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.07636524586524589,-0.6750869397348993,0.6750869397348993,0.18181818181818182,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__PKKgHkrTTtQYQJLmr__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,0.016888888888888863,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.07192080142080146,-0.6357969935712184,0.6357969935712184,0.2727272727272727,1,0,False,True,True,all
trajectory_completion_compact__VALIDATION_9_T__N7onKdeuM4tELH2Db__k0__rep1,VALIDATION_9_T,total_contribution_rate_decay_slope,-0.36399999999999993,0.08880969030969033,0.11311912787889786,0.10755555555555558,0.030809523809523835,0.14933943833943836,-0.1616965811965812,0.3084444444444444,11,0.45280969030969026,-4.00294537979868,4.00294537979868,0.0,0,0,False,True,True,all
trajectory_completion_compact__VALIDATION_0_C__K3BKmGpJcMFNK3TJz__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.18211011682552336,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.011801795904661128,-0.20232585528625585,0.20232585528625585,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__tjEFcmYxtEBx3PZzY__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.22607197768553766,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.032160064955353174,0.5513408891932714,0.5513408891932714,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__5mhtM66ewYHNxSp4q__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.19147870547454035,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.0024332072556441375,-0.04171405293430714,0.04171405293430714,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__DLhhTyaSmN26NPemM__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.27035166094576096,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.07643974821557648,1.3104562695813402,1.3104562695813402,0.9,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__eKvYkv4QEg8DiocsW__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.2366377568849466,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.042725844154762105,0.7324769070125463,0.7324769070125463,0.6,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__4HwmGmWXPq5jBJust__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.27631373443133617,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.08240182170115168,1.4126679691390398,1.4126679691390398,0.9,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__kkGkkWk4kCvb4t5fK__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.3587752084603413,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.1648632957301568,2.826358596892943,2.826358596892943,1.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__F9zgaNoZPFFagrLwk__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.21836348863471725,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.024451575904532757,0.4191892528854444,0.4191892528854444,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__AaPW26f94YzzFxPLk__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.20045601305205155,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.006544100321867058,0.11218976377806059,0.11218976377806059,0.5,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_0_C__pYDEzMS4KKQzGsFQW__k0__rep1,VALIDATION_0_C,total_contribution_rate_rmse_to_treatment_mean,0.3213357858110397,0.1939119127301845,0.05833063642787345,0.18691358579563006,0.14490289504421067,0.2448723624092429,0.12291806326528533,0.2845616524491784,10,0.12742387308085523,2.1845102485452292,2.1845102485452292,1.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_0_T__qyhbsXkjZiMc28EAG__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.12351632196993743,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.028369466968599474,-0.3339527574920813,0.3339527574920813,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__ud4ZZqSEuLCbTJhY5__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.131092692926266,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.020793096012270917,-0.24476708560584826,0.24476708560584826,0.5833333333333334,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__h8kYzB9zLiEGyJaS7__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.12348508308131205,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.02840070585722486,-0.3343204878061186,0.3343204878061186,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__5bJPLPSiwHm63WZS4__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.10000826047558083,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.05187752846295608,-0.6106792101964329,0.6106792101964329,0.16666666666666666,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__24hqfcDGXxLrMr7JY__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.14000149140437892,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.011884297534157984,-0.13989666907669537,0.13989666907669537,0.6666666666666666,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__9aygFvfvCRquDLWYn__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.07028459125789875,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.08160119768063816,-0.9605730347442918,0.9605730347442918,0.08333333333333333,1,0,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__hvxgwX3y76vGYtkqS__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.12571444347867947,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.026171345459857442,-0.30807744795737785,0.30807744795737785,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__2TquMDieEiixty8AN__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.12571444347867947,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.026171345459857442,-0.30807744795737785,0.30807744795737785,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__zBbM66zutHe6rm6h4__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.12693605978784253,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.024949729150694377,-0.29369712366387407,0.29369712366387407,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__RGrXtztJwJyh5AzfS__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.12693605978784253,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.024949729150694377,-0.29369712366387407,0.29369712366387407,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__ediANmka55Hjf459P__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.1585576899814087,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.006671901042871797,0.07853865402009437,0.07853865402009437,0.6666666666666666,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_0_T__voynRJGavKc9Wag58__k0__rep1,VALIDATION_0_T,total_contribution_rate_rmse_to_treatment_mean,0.12708793617561154,0.1518857889385369,0.0849505396561134,0.12824734721889053,0.10860348718282183,0.18222614902205858,0.04372614085038045,0.3984844350772181,12,0.02479785276292537,-0.29190930232237566,0.29190930232237566,0.4166666666666667,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_C__bZbAH4FHLEBMsmH25__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.23886547042836254,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.0421310369208176,-0.31048261273056155,0.31048261273056155,0.4,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__65crAkEscRbHNJXbW__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.05624228342132316,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.224754223927857,-1.6563152432849386,1.6563152432849386,0.0,0,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__b52dPhHFrRzgZqsk3__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.34422652156414113,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.063230014214961,0.46597049233201404,0.46597049233201404,0.8,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__9Ne4CP89dteYMyNu8__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.15540046832476254,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.1255960390244176,-0.9255738570640905,0.9255738570640905,0.2,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__RDZjX7FMTaatuhQxb__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.3335294561926249,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.05253294884344478,0.38713899308977995,0.38713899308977995,0.8,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__6B7rSLCwjDoRiGG4z__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.20416099765372164,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.07683550969545849,-0.5662355247882039,0.5662355247882039,0.4,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__WF93PRN6HTPJosFzH__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.13961338814078017,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.14138311920839997,-1.0419159711241353,1.0419159711241353,0.2,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__LxjaP3tPxRDSZivpX__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.16162155728051184,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.1193749500686683,-0.8797278467548622,0.8797278467548622,0.2,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__CERwfEBrZtGF9Y7LH__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.21573785962151854,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.0652586477276616,-0.4809204076279473,0.4809204076279473,0.4,1,1,True,False,False,all
trajectory_completion_compact__VALIDATION_10_C__FaKf3DcY6DanqG8kw__k0__rep1,VALIDATION_10_C,total_contribution_rate_rmse_to_treatment_mean,0.41603424226948044,0.28099650734918014,0.1356953181702936,0.3018597564856031,0.1897377879714146,0.32135618707521413,0.08065837060130024,0.5076081539450797,10,0.1350377349203003,0.99515397245196,0.99515397245196,0.8,1,0,True,False,False,all
trajectory_completion_compact__VALIDATION_10_T__cpr2J9YgrWEKvGzbH__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.127720397744448,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.06437732185957609,-0.6700205324827371,0.6700205324827371,0.3,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__XcwKJ8eiRs6TmysXX__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.031439241815379784,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.16065847778864428,-1.672086935685433,1.672086935685433,0.0,0,0,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__3EG5RaDj4z7hkT2JD__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.17750195617075443,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.014595763433269654,-0.15190848120216896,0.15190848120216896,0.6,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__52QdMhd96PFYubPFc__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.19309252243994898,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.0009948028359249017,0.010353619979651146,0.010353619979651146,0.6,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__mgm7iMjdkkZB8tkhY__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.18223788889291967,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.009859830711104411,-0.10261826420263147,0.10261826420263147,0.6,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__LWWqAADdcBeuLGk38__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.20174585222226724,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.009648132618243155,0.1004149717262238,0.1004149717262238,0.6,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__NtGt92nYGEjWzrKCe__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.1822378888929197,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.009859830711104384,-0.10261826420263119,0.10261826420263119,0.6,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__iES9Gw5pax3HKCdHt__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.24026894653006384,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.048171226926039756,0.5013521871216351,0.5013521871216351,0.7,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__79kveGWTa4seiDX6H__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.1457340932174964,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.04636362638652769,-0.4825392038999697,0.4825392038999697,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_10_T__NFohGRRpskiw4QiC6__k0__rep1,VALIDATION_10_T,total_contribution_rate_rmse_to_treatment_mean,0.1474709638714862,0.19209771960402408,0.09608261051497666,0.16111884583505548,0.11785455774095749,0.25437968790702803,0.07366786770709655,0.38565305748805584,10,0.04462675573253788,-0.4644623568546963,0.4644623568546963,0.4,1,1,True,True,False,all
trajectory_completion_compact__VALIDATION_11_C__bZeQW3cPKFvjmGLAb__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.1419862300777101,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.030904242114409453,-0.6354472061499786,0.6354472061499786,0.3,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__uuFnNSL3pd89FQDzh__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.10508085179316125,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.06780962039895831,-1.394288644034332,1.394288644034332,0.1,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__WCmwZHJibant7PcCz__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.11975121591008842,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.053139256282031144,-1.0926393799367775,1.0926393799367775,0.2,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__Y5BvaaimsGSJ9ihD2__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.1492399423550924,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.023650529837027173,-0.4862977403965633,0.4862977403965633,0.4,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PdbAdMZstpx5oFGsp__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.2812704765606797,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.10838000436856016,2.2284892385829687,2.2284892385829687,1.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__NbmZpmM63fRp778Yh__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.20487414452537925,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.03198367233325969,0.6576422470205141,0.6576422470205141,0.7,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__PmcxhmDRj2tN3cECC__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.20851583656989942,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.035625364377779856,0.732522032998827,0.732522032998827,0.7,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__GqAf4oMK2S8jxx46u__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.19270350997382915,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.01981303778170959,0.4073919514713171,0.4073919514713171,0.6,1,1,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__qqdGcErMMiFvQuwur__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.1375280863517174,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.03536238584040216,-0.727114717840105,0.727114717840105,0.2,1,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_C__JN3dDQAwB9DcPf23L__k0__rep1,VALIDATION_11_C,total_contribution_rate_rmse_to_treatment_mean,0.2620851852170115,0.17289047219211956,0.048633846864558274,0.17362667164734544,0.14140320374476723,0.21636457806128684,0.08753219392024306,0.24111245195183223,10,0.08919471302489196,1.8340048911469566,1.8340048911469566,1.0,0,0,True,False,True,all
trajectory_completion_compact__VALIDATION_11_T__yaQyBxNTDTxL5kGEf__k0__rep1,VALIDATION_11_T,total_contribution_rate_rmse_to_treatment_mean,0.17352598568514022,0.15338068768723995,0.05573741671748777,0.145117537667386,0.11635397278469115,0.16314376810509096,0.09173153612155512,0.3012290272466655,11,0.02014529799790027,0.3614322152748716,0.3614322152748716,0.8181818181818182,1,0,True,True,True,all
trajectory_completion_compact__VALIDATION_11_T__jhp4bSLQXoeqJXPiv__k0__rep1,VALIDATION_11_T,total_contribution_rate_rmse_to_treatment_mean,0.1692265200788081,0.15338068768723995,0.05573741671748777,0.145117537667386,0.11635397278469115,0.16314376810509096,0.09173153612155512,0.3012290272466655,11,0.015845832391568143,0.2842943452489873,0.2842943452489873,0.8181818181818182,1,0,True,True,True,all
