simbench_row_id,dataset_name,group_size,tvd_baseline,tvd_twin,jsd_baseline,jsd_twin,predicted_entropy_baseline,predicted_entropy_twin,normalized_predicted_entropy_baseline,normalized_predicted_entropy_twin,modal_match_baseline,modal_match_twin
simbenchpop_003622,OSPsychMGKT,9601,0.0575044266222268,0.1098481766222268,0.006415358840824,0.0181017152119669,0.3250829733914482,0.426753108864969,0.46899559358928117,0.6156745938434387,1,1
simbenchpop_003624,OSPsychMGKT,7261,0.136613414130285,0.1222384141302851,0.0236424959230504,0.0176734899312448,0.1985152433458726,0.238839528687975,0.2863969571159562,0.34457260360639885,1,1
simbenchpop_003632,OSPsychMGKT,9529,0.0200545702592087,0.0408829297407912,0.0005140402602132,0.0017354577395494,0.3250829733914482,0.4412212036366663,0.46899559358928117,0.6365476424216779,1,1
simbenchpop_003633,OSPsychMGKT,9641,0.0195187221242609,0.001731277875739,0.0016793327472179,9.66863040005963e-06,0.098039113279732,0.1718965699465781,0.14144054254182067,0.24799432900775104,1,1
simbenchpop_003641,OSPsychMGKT,9511,0.4732183787193775,0.4438433787193775,0.1739331163802299,0.1396812766861935,0.098039113279732,0.1966708408083232,0.14144054254182067,0.28373604672163066,1,1
simbenchpop_003642,OSPsychMGKT,9584,0.030863939899833,0.0344485601001669,0.0019644691628441,0.001684640792491,0.1985152433458726,0.357480243849461,0.2863969571159562,0.5157349750173947,1,1
simbenchpop_003650,OSPsychMGKT,9653,0.0697503366828965,0.1635003366828965,0.0104958306230812,0.037064150207499,0.3250829733914482,0.4916150433482316,0.46899559358928117,0.7092505850649065,1,1
simbenchpop_003651,OSPsychMGKT,9648,0.0124336650082918,0.0444649150082918,0.0014735222088811,0.0095694442352439,0.098039113279732,0.2044532497869181,0.14144054254182067,0.29496368956121927,1,1
simbenchpop_003653,OSPsychMGKT,9648,0.173200663349917,0.152731913349917,0.0449129748349712,0.0304396469796417,0.098039113279732,0.1694310100919788,0.14144054254182067,0.24443727803250576,1,1
simbenchpop_003659,OSPsychMGKT,9592,0.0428273561301084,0.0037648561301084,0.0021592567620447,1.4633474837245052e-05,0.3250829733914482,0.4032579939327545,0.46899559358928117,0.5817783080456167,1,1
simbenchpop_003660,OSPsychMGKT,9389,0.1415720524017467,0.1206345524017467,0.0341993165439832,0.02124141135771,0.098039113279732,0.17091221379803,0.14144054254182067,0.24657420327377216,1,1
simbenchpop_003665,OSPsychMGKT,9651,0.0156481193658688,0.0490856193658688,0.0027549647914866,0.0126191599563845,0.098039113279732,0.2085149801117377,0.14144054254182067,0.3008235277582648,1,1
simbenchpop_003669,OSPsychMGKT,9470,0.0253959873284055,0.0619584873284054,0.0022888160220686,0.0096553241974299,0.1985152433458726,0.2945117198396726,0.2863969571159562,0.42489059769637544,1,1
simbenchpop_003672,OSPsychMGKT,9511,0.3289296603932289,0.3153359103932289,0.0887859886934593,0.078359653763277,0.1985152433458726,0.2367434353757257,0.2863969571159562,0.3415485801795763,1,1
simbenchpop_003677,OSPsychMGKT,9584,0.0753672787979966,0.0464610287979966,0.0141347995364568,0.0040988417485448,0.098039113279732,0.1952820827412654,0.14144054254182067,0.28173249234529185,1,1
simbenchpop_003678,OSPsychMGKT,9647,0.0005670156525344,0.0257232656525344,4.177265681408769e-06,0.0040338725504704,0.0560015343548473,0.1522323650141861,0.08079313589591113,0.21962487806876482,1,1
simbenchpop_003679,OSPsychMGKT,9611,0.7563104775777756,0.7125604775777755,0.3238485439988774,0.2814882929240864,0.3250829733914482,0.4117128539536797,0.46899559358928117,0.5939760926692157,0,0
simbenchpop_003680,OSPsychMGKT,9389,0.0452891681755245,0.0234141681755245,0.0066003267885331,0.0013617176601522,0.098039113279732,0.173857892096819,0.14144054254182067,0.2508239187474893,1,1
simbenchpop_003689,OSPsychMGKT,9601,0.0177169044891156,0.0677169044891157,0.0004743479719043,0.0056564088450629,0.3250829733914482,0.4227090878059908,0.46899559358928117,0.6098403047164004,1,1
simbenchpop_003690,OSPsychMGKT,9276,0.428145752479517,0.408927002479517,0.1512515591601451,0.1286808099704425,0.098039113279732,0.1654532958180815,0.14144054254182067,0.23869864937548085,1,1
simbenchpop_003691,OSPsychMGKT,9641,0.0085240120319468,0.0135072379680531,0.0003856021259429,0.0006741107383213,0.098039113279732,0.1743466959030859,0.14144054254182067,0.2515291135747582,1,1
simbenchpop_003695,OSPsychMGKT,9529,0.4180291741001154,0.2820916741001155,0.0954965887263778,0.0466570733655145,0.6730116670092565,0.6905619441625939,0.9709505944546688,0.9962702922700154,0,1
simbenchpop_003698,OSPsychMGKT,9651,0.000154388146306,0.0221893618536939,2.986765807835821e-07,0.003107776612504,0.0560015343548473,0.1427971831422409,0.08079313589591113,0.20601278797222405,1,1
simbenchpop_003707,OSPsychMGKT,9511,0.0315077278940174,0.0022889778940174,0.0028985205379869,1.1547424587791347e-05,0.1347421681797667,0.2248124524884382,0.19439185783157611,0.3243358103351555,1,1
simbenchpop_003709,OSPsychMGKT,9575,0.1257180156657963,0.1205617656657963,0.0254816755999542,0.0225735501751941,0.1347421681797667,0.1522323650141861,0.19439185783157611,0.21962487806876482,1,1
simbenchpop_003710,OSPsychMGKT,9643,0.0736876490718655,0.0375938990718655,0.0172719066125075,0.0029508114588025,0.0560015343548473,0.1868487841952192,0.08079313589591113,0.2695658143545749,1,1
simbenchpop_003728,OSPsychMGKT,9527,0.4433347328644904,0.4473972328644904,0.1391234121469698,0.1431798710134117,0.1985152433458726,0.1863750862640503,0.2863969571159562,0.26888241269839813,1,1
simbenchpop_003732,OSPsychMGKT,9285,0.2205438879913839,0.2332001379913839,0.0489634012466842,0.0578856755100409,0.1985152433458726,0.159408555231763,0.2863969571159562,0.2299779321081389,1,1
simbenchpop_003737,OSPsychMGKT,9647,0.1147569192495076,0.0971006692495075,0.025634744395376,0.0157957198439983,0.098039113279732,0.1604226789887402,0.14144054254182067,0.2314410034231776,1,1
simbenchpop_003740,OSPsychMGKT,9511,0.1363452844075281,0.1166577844075281,0.0324901527600981,0.0204479235883275,0.098039113279732,0.1669497311605615,0.14144054254182067,0.24085754922308772,1,1
simbenchpop_003741,OSPsychMGKT,9194,0.0899630193604524,0.0491817693604524,0.0182212374685554,0.0039229151738433,0.098039113279732,0.2291117703890165,0.14144054254182067,0.33053841494952496,1,1
simbenchpop_003750,OSPsychMGKT,9486,0.0438224752266497,0.0005412252266497,0.0036505069900311,4.317886527751213e-07,0.1985152433458726,0.3100644143612814,0.2863969571159562,0.44732839295516136,1,1
simbenchpop_003752,OSPsychMGKT,9641,0.0222155378072813,0.0001282121927186,0.0020912712007769,5.074564640521039e-08,0.098039113279732,0.1753224866380056,0.14144054254182067,0.25293688202897224,1,1
simbenchpop_003754,OSPsychMGKT,9643,0.0156445089702374,0.0278320089702375,0.0027530938814964,0.0060888130113322,0.098039113279732,0.1422657837363612,0.14144054254182067,0.20524614068463007,1,1
simbenchpop_003760,OSPsychMGKT,9646,0.0477192618702053,0.0455317618702053,0.013724525772473,0.0129897709282704,0.1985152433458726,0.1920232014307873,0.2863969571159562,0.27703092043981936,1,1
simbenchpop_003762,OSPsychMGKT,9611,0.0097575694516699,0.05289868054833,0.0004936894029265,0.0068466307243832,0.098039113279732,0.2852094000030951,0.14144054254182067,0.411470186999382,1,1
simbenchpop_003764,OSPsychMGKT,7261,0.5493595923426525,0.5832658423426524,0.1749368766999606,0.2064701783819555,0.3250829733914482,0.2434154222291472,0.46899559358928117,0.3511742225258838,0,0
simbenchpop_003766,OSPsychMGKT,9641,0.0036489990664868,0.0638510009335131,7.805349877759368e-05,0.0102955666114774,0.098039113279732,0.2967152565836348,0.14144054254182067,0.4280696292293063,1,1
simbenchpop_003767,OSPsychMGKT,9607,0.0772207765171229,0.0586270265171229,0.0146405932972899,0.0070006896954593,0.098039113279732,0.1634489659506777,0.14144054254182067,0.23580701261547177,1,1
simbenchpop_003771,OSPsychMGKT,9573,0.0948020474250496,0.0701145474250496,0.019624725306384,0.0086434936047551,0.098039113279732,0.1825652953042404,0.14144054254182067,0.2633860461738568,1,1
simbenchpop_003774,OSPsychMGKT,9527,0.3652723837514432,0.3707411337514432,0.0783350005683403,0.0812165195220702,0.4227090878059908,0.4131045085512422,0.6098403047164004,0.5959838258557495,0,0
simbenchpop_003778,OSPsychMGKT,9640,0.0286514522821576,0.0111922977178423,0.0031891224430655,0.0003057184640921,0.098039113279732,0.2265373784951,0.14144054254182067,0.3268243525308669,1,1
simbenchpop_003783,OSPsychMGKT,9643,0.3294462304262158,0.3181962304262158,0.0889937677987394,0.08025542741517,0.1985152433458726,0.2303931788150699,0.2863969571159562,0.33238709653114556,1,1
simbenchpop_003791,OSPsychMGKT,9511,0.2659499526863631,0.2443874526863631,0.0647276741671422,0.0509034728373227,0.1985152433458726,0.2576620254086528,0.2863969571159562,0.3717277262824695,1,1
simbenchpop_003798,OSPsychMGKT,9575,0.02177545691906,0.0297870430809399,0.0020219452989311,0.0020978819896687,0.098039113279732,0.2576620254086528,0.14144054254182067,0.3717277262824695,1,1
simbenchpop_003805,OSPsychMGKT,9194,0.137078529475745,0.120359779475745,0.0237673360180735,0.0169351253822216,0.1985152433458726,0.2450674559042185,0.2863969571159562,0.35355760331629077,1,1
simbenchpop_003810,OSPsychMGKT,9497,0.0093745393282088,0.010937960671791,0.0007723362087654,0.0006222573349199,0.0560015343548473,0.1358267766946454,0.08079313589591113,0.19595661715729756,1,1
simbenchpop_003813,OSPsychMGKT,9285,0.1605223478729133,0.1342723478729133,0.0362002074924913,0.0218670628760083,0.1347421681797667,0.2165220867645798,0.19439185783157611,0.31237534081818913,1,1
simbenchpop_003814,OSPsychMGKT,9575,0.516579634464752,0.521110884464752,0.1763403002428256,0.1812796364098041,0.1985152433458726,0.1849506429002116,0.2863969571159562,0.26682737532136086,0,0
simbenchpop_003815,OSPsychMGKT,9611,0.2490323587555924,0.2535636087555925,0.0586967003920975,0.0619404507713824,0.1985152433458726,0.1849506429002116,0.2863969571159562,0.26682737532136086,1,1
simbenchpop_003823,OSPsychMGKT,9651,0.0016599316133043,0.0158786816133043,1.8323437408132332e-05,0.001250599143982,0.098039113279732,0.1491141435549847,0.14144054254182067,0.21512623543318143,1,1
simbenchpop_003825,OSPsychMGKT,9497,0.4219437717173844,0.1203812717173844,0.0975889219550757,0.0100667856720582,0.6730116670092565,0.6095345804893761,0.9709505944546688,0.8793725165223577,0,1
simbenchpop_003832,OSPsychMGKT,9535,0.0969375983219716,0.0610000983219717,0.0202512019210408,0.0060079271298432,0.098039113279732,0.2156398980957456,0.14144054254182067,0.3111026116005336,1,1
simbenchpop_003843,OSPsychMGKT,9648,0.0879145936981757,0.0530708436981757,0.0104725488113142,0.0044206570107821,0.4227090878059908,0.3571617509186977,0.6098403047164004,0.5152754868456243,1,1
simbenchpop_003844,OSPsychMGKT,9573,0.0561516765904104,0.0352141765904105,0.0091564983331804,0.0028537203655632,0.098039113279732,0.17091221379803,0.14144054254182067,0.24657420327377216,1,1
simbenchpop_003846,OSPsychMGKT,9601,0.1108165816060826,0.1159728316060827,0.0170378778197749,0.0192248611813956,0.1985152433458726,0.1830435010370429,0.2863969571159562,0.2640759512130956,1,1
simbenchpop_003853,OSPsychMGKT,9538,0.0258020549381421,0.0052916950618578,0.0014212453430303,4.842552723935672e-05,0.1985152433458726,0.2814325954599355,0.2863969571159562,0.40602140981455875,1,1
simbenchpop_003862,OSPsychMGKT,9285,0.0697307485191168,0.0414494985191168,0.0105334524252643,0.0029835096800877,0.1347421681797667,0.2222118948056616,0.19439185783157611,0.320583998662668,1,1
simbenchpop_003866,OSPsychMGKT,9538,0.4561962675613337,0.4405712675613337,0.1268732007584495,0.1158185471474345,0.3250829733914482,0.3581165120410455,0.46899559358928117,0.5166529159820691,0,0
simbenchpop_003868,OSPsychMGKT,9389,0.2194174033443391,0.1975424033443391,0.0690577181685078,0.0477272382392593,0.0560015343548473,0.1412006300562037,0.08079313589591113,0.2037094487524822,1,1
simbenchpop_003869,OSPsychMGKT,9285,0.0653150242326332,0.0456275242326332,0.0095142355061701,0.0039316870034266,0.1347421681797667,0.1975940761691045,0.19439185783157611,0.28506799379820313,1,1
simbenchpop_003871,OSPsychMGKT,9641,0.3395861425163364,0.3450548925163365,0.0931070105557555,0.0978354027765736,0.1985152433458726,0.1820865176855526,0.2863969571159562,0.26269531607768726,1,1
simbenchpop_003873,OSPsychMGKT,9647,0.1263667461386959,0.1079292461386959,0.0292793269165023,0.0184100248728307,0.098039113279732,0.1629462448575898,0.14144054254182067,0.23508173938752355,1,1
simbenchpop_003875,OSPsychMGKT,9653,0.1444732207603853,0.1018169707603854,0.0246727576049921,0.0141386430617598,0.5004024235381879,0.4352388437038167,0.7219280948873623,0.627916921413743,1,1
simbenchpop_003890,OSPsychMGKT,9640,0.1475103734439833,0.1331353734439834,0.0266173217837595,0.0202892108890054,0.1985152433458726,0.238839528687975,0.2863969571159562,0.34457260360639885,1,1
simbenchpop_003898,OSPsychMGKT,9592,0.1160967472894078,0.0621904972894078,0.0092565292604129,0.0028725889466891,0.6108643020548935,0.5580028576775724,0.8812908992306927,0.8050279555733038,1,1
simbenchpop_003899,OSPsychMGKT,9648,0.0071475953565506,0.0313663453565505,0.0003983893783417,0.0046847727302146,0.098039113279732,0.1811272391259186,0.14144054254182067,0.2613113696568722,1,1
simbenchpop_003901,OSPsychMGKT,9641,0.0483539051965563,0.0213226551965563,0.0072991789579147,0.0010510800178713,0.098039113279732,0.1896793734734665,0.14144054254182067,0.27364949146909573,1,1
simbenchpop_003908,OSPsychMGKT,9078,0.245476977307777,0.226570727307777,0.0715300751925224,0.0549116546566779,0.098039113279732,0.164452436722703,0.14144054254182067,0.23725471492194966,1,1
simbenchpop_003909,OSPsychMGKT,9486,0.7245098039215686,0.7224785539215687,0.3115264233258434,0.308915485009653,0.1985152433458726,0.2044532497869181,0.2863969571159562,0.29496368956121927,0,0
simbenchpop_003912,OSPsychMGKT,7261,0.6307533397603636,0.6480970897603636,0.2249602514668599,0.2417779882499807,0.3250829733914482,0.2852094000030951,0.46899559358928117,0.411470186999382,0,0
simbenchpop_003922,OSPsychMGKT,9470,0.2981626187961985,0.2795688687961986,0.0926685973385399,0.0744624735218833,0.098039113279732,0.1634489659506777,0.14144054254182067,0.23580701261547177,1,1
simbenchpop_003923,OSPsychMGKT,9538,0.0634556510798909,0.012986901079891,0.0109874804597084,0.0002970989354854,0.098039113279732,0.2548497734154884,0.14144054254182067,0.36767050427820114,1,1
simbenchpop_003931,OSPsychMGKT,9470,0.4880992608236536,0.4613805108236536,0.1921697976442902,0.1554086683264073,0.0560015343548473,0.1573721360683431,0.08079313589591113,0.2270400002799018,1,1
simbenchpop_003935,OSPsychMGKT,9592,0.2113427856547122,0.2199365356547122,0.0300324794383485,0.0329927138865556,0.4227090878059908,0.4075080471099954,0.6098403047164004,0.5879098386879364,1,1
simbenchpop_003939,OSPsychMGKT,9470,0.1455438225976768,0.1211688225976768,0.0413838759090928,0.0229434723090951,0.0560015343548473,0.1496356752869428,0.08079313589591113,0.2158786466765436,1,1
simbenchpop_003940,OSPsychMGKT,9448,0.0132345469940728,0.0033279530059272,0.0008537372133057,4.111907023430128e-05,0.098039113279732,0.156861312680212,0.14144054254182067,0.22630303791107492,1,1
simbenchpop_003947,OSPsychMGKT,9362,0.2931147190771203,0.2398334690771202,0.0841643178838217,0.0468509054601243,0.1347421681797667,0.2867110749183233,0.19439185783157611,0.4136366459526091,1,1
simbenchpop_003950,OSPsychMGKT,9538,0.147540364856364,0.132696614856364,0.0361730695010421,0.0261140756126838,0.098039113279732,0.1511958702150795,0.14144054254182067,0.21812953216218653,1,1
simbenchpop_003954,OSPsychMGKT,9527,0.0308029810013645,0.0013845189986355,0.0035877910644732,4.905843128758197e-06,0.098039113279732,0.2049065145712353,0.14144054254182067,0.2956176124177633,1,1
simbenchpop_003957,OSPsychMGKT,9078,0.1144150693985459,0.0881650693985459,0.022209003506421,0.011103036210714,0.1347421681797667,0.2165220867645798,0.19439185783157611,0.31237534081818913,1,1
simbenchpop_003975,OSPsychMGKT,9641,0.002739342391868,0.0244580923918681,0.0001100935003048,0.0042154779817926,0.0560015343548473,0.1406668683537534,0.08079313589591113,0.20293939339134068,1,1
simbenchpop_003976,OSPsychMGKT,9448,0.528069432684166,0.5430694326841661,0.1631752827682635,0.1760035111888544,0.3250829733914482,0.2908144024533581,0.46899559358928117,0.41955649623854696,0,0
simbenchpop_003985,OSPsychMGKT,9194,0.0853056341092016,0.0523368841092016,0.0112005317263804,0.0035524473979892,0.1985152433458726,0.2859608792202109,0.2863969571159562,0.4125543423392461,1,1
simbenchpop_003990,OSPsychMGKT,9575,0.0591644908616187,0.0521332408616187,0.0039094061491579,0.0029610418352472,0.3250829733914482,0.340263076791849,0.46899559358928117,0.4908958534852211,1,1
simbenchpop_003993,OSPsychMGKT,9194,0.1935088100935392,0.1489775600935392,0.0521042298383501,0.0242674823226328,0.098039113279732,0.2392575276379212,0.14144054254182067,0.3451756486185831,1,1
simbenchpop_004001,OSPsychMGKT,9194,0.0106156188818795,0.1201656311181205,0.0001495654725555,0.0129823844984145,0.3250829733914482,0.5402186128089399,0.46899559358928117,0.7793707136953727,1,1
simbenchpop_004003,OSPsychMGKT,9640,0.0076970954356846,0.0413654045643153,0.0003194773839147,0.0047913779524622,0.098039113279732,0.2512071471727269,0.14144054254182067,0.3624153054619571,1,1
simbenchpop_004004,OSPsychMGKT,9607,0.0436452586655563,0.0384890086655563,0.0022363554937594,0.0017060358074177,0.3250829733914482,0.336266906921119,0.46899559358928117,0.48513059903016903,1,1
simbenchpop_004020,OSPsychMGKT,9497,0.1181846899020743,0.1330284399020743,0.0148161378292247,0.0180581540897467,0.5004024235381879,0.5203039612465151,0.7219280948873623,0.7506399446452308,1,1
simbenchpop_004022,OSPsychMGKT,9601,0.2577700239558379,0.270270023955838,0.0425243101647736,0.0476442034161175,0.4227090878059908,0.4003991744489694,0.6098403047164004,0.5776539033535631,1,1
simbenchpop_004026,OSPsychMGKT,9647,0.0014574479112677,0.0194800520887322,1.3083024395139065e-05,0.001595124504516,0.098039113279732,0.17091221379803,0.14144054254182067,0.24657420327377216,1,1
simbenchpop_004028,OSPsychMGKT,9584,0.0374916527545909,0.0136020972454089,0.0049134728911881,0.000385106586537,0.098039113279732,0.2564589942118089,0.14144054254182067,0.3699921191407481,1,1
simbenchpop_004042,OSPsychMGKT,9584,0.0758138564273789,0.081998643572621,0.0031148002109271,0.0041515156794194,0.6730116670092565,0.553588324436276,0.9709505944546688,0.798659130358246,1,1
simbenchpop_004048,OSPsychMGKT,9646,0.1277856106157993,0.0991918606157993,0.0260921278797355,0.013183547854937,0.1347421681797667,0.2230805148397929,0.19439185783157611,0.32183715247832606,1,1
simbenchpop_004049,OSPsychMGKT,7261,0.6413414130285084,0.6189976630285086,0.2723889377402919,0.240847712923299,0.098039113279732,0.1753224866380056,0.14144054254182067,0.25293688202897224,0,0
simbenchpop_004053,OSPsychMGKT,7261,0.7577399807189091,0.7608649807189092,0.3389944561777431,0.3431950038760389,0.1985152433458726,0.1892089805381669,0.2863969571159562,0.2729708579140698,0,0
simbenchpop_004062,OSPsychMGKT,9573,0.0235715031860441,0.042946503186044,0.0019196173082403,0.0052309035224906,0.1985152433458726,0.2520192575952735,0.2863969571159562,0.3635869331412193,1,1
simbenchpop_004065,OSPsychMGKT,9497,0.0705517531852163,0.0500830031852163,0.0163048619509877,0.0061894229807367,0.0560015343548473,0.1363678329777459,0.08079313589591113,0.19673719637376846,1,1
simbenchpop_004066,OSPsychMGKT,9573,0.0838619032696124,0.0710494032696124,0.0139771510981669,0.0090414198494099,0.1347421681797667,0.1767816625168043,0.19439185783157611,0.2550420278330999,1,1
simbenchpop_004069,OSPsychMGKT,9575,0.0941514360313315,0.0800889360313316,0.0089679694815887,0.0062111426761924,0.3250829733914482,0.3549255757014238,0.46899559358928117,0.5120493679491045,1,1
simbenchpop_004082,OSPsychMGKT,9389,0.0500820108637767,0.0291445108637767,0.0077013182284387,0.0020477508060729,0.098039113279732,0.17091221379803,0.14144054254182067,0.24657420327377216,1,1
simbenchpop_004088,OSPsychMGKT,9535,0.2510015731515469,0.2372515731515469,0.0736789005093845,0.0609092967373895,0.098039113279732,0.1475451027426847,0.14144054254182067,0.2128625880343238,1,1
simbenchpop_004091,OSPsychMGKT,9592,0.0280608840700584,0.0103766159299415,0.0030822902188813,0.0002673778762786,0.098039113279732,0.2226464266780037,0.14144054254182067,0.32121089564000416,1,1
simbenchpop_004095,OSPsychMGKT,9448,0.0481160033869602,0.0281160033869601,0.0042920440669254,0.0012889704106378,0.1985152433458726,0.2536389469216915,0.2863969571159562,0.36592365090022333,1,1
simbenchpop_004098,OSPsychMGKT,9646,0.117188471905453,0.144063471905453,0.0131267451481049,0.0217277598181079,0.3250829733914482,0.2616483558766909,0.46899559358928117,0.3774787854800526,1,1
simbenchpop_004101,OSPsychMGKT,9647,0.1748792370685187,0.1556604870685187,0.0454984430446676,0.031666609077651,0.098039113279732,0.1654532958180815,0.14144054254182067,0.23869864937548085,1,1
simbenchpop_004102,OSPsychMGKT,9607,0.025226397418549,0.0158513974185489,0.0022526174211477,0.0010026241043637,0.1985152433458726,0.16992537030543,0.2863969571159562,0.2451504890608646,1,1
simbenchpop_004103,OSPsychMGKT,9584,0.0209015025041735,0.0278484974958263,0.0018866609661225,0.0018902761997663,0.098039113279732,0.2503935178172301,0.14144054254182067,0.36124148642566023,1,1
simbenchpop_004107,OSPsychMGKT,9592,0.0025854879065888,0.1997582620934112,3.4854232421928236e-06,0.0242188078943352,0.6730116670092565,0.4971360793787472,0.9709505944546688,0.7172157563667007,1,1
simbenchpop_004110,OSPsychMGKT,9584,0.0098414023372286,0.0040648476627713,0.0005014301534001,6.697576802397248e-05,0.098039113279732,0.1480688605666835,0.14144054254182067,0.21361821084963367,1,1
simbenchpop_006751,TISP,2559,0.2048143970266865,0.4730956470266866,0.0276864069288554,0.1393089676588828,1.5805620683587436,1.2012908220140606,0.9820584293110847,0.7464039542831686,0,0
simbenchpop_006773,TISP,2559,0.371952726010965,0.338046476010965,0.0865214901343993,0.0731052935431567,1.1991245998675482,1.2869494785616704,0.5207731968369209,0.5589150570276007,1,1
simbenchpop_006810,TISP,2559,0.1088933225295769,0.0343773144685677,0.009200253492341,0.0012282963981206,1.3098669735619752,1.165014904556959,0.8138661102999267,0.7238644594838707,0,1
simbenchpop_006957,TISP,2559,0.1254330674693485,0.2058966725246548,0.0139769450939908,0.0243148386584838,1.3330742934767792,1.010454788807916,0.8282856289004954,0.6278308600794129,1,1
simbenchpop_007028,TISP,2555,0.0646358741658068,0.1400109880732891,0.0055497032675885,0.0185498884063905,1.5444795210968605,1.3211227842126896,0.9596390821693784,0.8208597386740036,1,1
simbenchpop_007080,TISP,2559,0.0634165055658158,0.1674391168340438,0.0052963586004128,0.0233000860063739,1.4923888322300014,1.2290162372580165,0.9272733174111235,0.7636307233494101,1,1
simbenchpop_007085,TISP,2558,0.1175890078388872,0.1870988880663759,0.0120296116884656,0.0275477423461142,1.3923212547574293,1.212728805196397,0.865097835710664,0.7535107728152596,1,1
simbenchpop_007098,TISP,2557,0.1396715318323991,0.1133301001538539,0.0119171841021101,0.0116253019998009,1.574103001737185,1.563977800472176,0.9780451855744625,0.9717540443090652,0,0
simbenchpop_007118,TISP,2559,0.1895981202867569,0.1176239835666752,0.0201404757356168,0.0084205974453407,1.5134058386196787,1.565626598554667,0.9403319177008925,0.9727785001577517,1,0
simbenchpop_007154,TISP,2559,0.0762452873309539,0.1871196882853646,0.0089071114927099,0.0200832420599002,1.3923212547574293,0.9685651600456088,0.865097835710664,0.6018033703336583,1,1
simbenchpop_000000,WisdomOfCrowds,516,0.766279069767442,0.5167478197674418,0.3465078615046484,0.1583652344437001,0.7083465777061715,0.975711545194737,0.5109640474436812,0.7038271037952775,0,0
simbenchpop_000001,WisdomOfCrowds,513,0.1415204678362573,0.2652704678362573,0.0261587278482818,0.0621973143159149,0.7083465777061715,0.920835362697993,0.5109640474436812,0.6642423056197923,1,1
simbenchpop_000002,WisdomOfCrowds,517,0.2945841392649903,0.2994278892649903,0.069519549123359,0.0743822785366531,0.5875009311062074,0.600878237430498,0.423792339912287,0.4334420266595403,1,1
simbenchpop_000003,WisdomOfCrowds,516,0.1189922480620155,0.1148968533251733,0.0235780390115145,0.0222966784205023,0.5875009311062074,0.575693702580687,0.423792339912287,0.41527522489208146,1,1
simbenchpop_000004,WisdomOfCrowds,517,0.1806576402321083,0.1572201402321083,0.0483645959365374,0.0402383343139921,0.7083465777061715,0.6500301322073888,0.5109640474436812,0.4688976240819986,1,1
simbenchpop_000005,WisdomOfCrowds,519,0.2005780346820809,0.2240155346820809,0.0416023118031606,0.049522656422907,0.8260651866153443,0.7165368388700948,0.5958800740904867,0.51687207202607,1,1
simbenchpop_000006,WisdomOfCrowds,516,0.165891472868217,0.084469278990666,0.0223662502832809,0.0062477088587669,0.7083465777061714,0.8156287588794764,0.5109640474436811,0.5883517828209204,1,1
simbenchpop_000007,WisdomOfCrowds,519,0.0921965317919075,0.0721965317919075,0.0160596213673021,0.0115627864666599,0.5875009311062073,0.5289534020129874,0.4237923399122869,0.38155922497274153,1,1
simbenchpop_000008,WisdomOfCrowds,515,0.1495145631067961,0.1524833131067961,0.0288219788185597,0.0304407719865425,0.7083465777061715,0.7210397765845069,0.5109640474436812,0.5201202549810772,1,1
simbenchpop_000009,WisdomOfCrowds,515,0.1252427184466019,0.1098665048543689,0.0168793312004663,0.0185387816180214,0.5875009311062074,0.6913879957842722,0.423792339912287,0.4987310164240646,1,1
simbenchpop_000010,WisdomOfCrowds,515,0.5373786407766991,0.4507669648292846,0.1892993981320862,0.1485518841490402,1.0097627067113208,1.1423770221667744,0.6274008452952151,0.709798752310397,0,0
simbenchpop_000011,WisdomOfCrowds,516,0.0744186046511628,0.0903123698989999,0.0090047637429292,0.0150904523401045,0.8260651866153443,0.6494857117073997,0.5958800740904867,0.46850490770425224,1,1
simbenchpop_000012,WisdomOfCrowds,512,0.28671875,0.1374999999999999,0.0704132186340017,0.0173729384323431,1.0888999753452235,0.8251075735440234,0.7854752972273343,0.5951893022759441,1,1
simbenchpop_000013,WisdomOfCrowds,518,0.6633204633204632,0.2939151087177403,0.2900028064542536,0.0612068476598753,1.0888999753452235,1.1304896490190397,0.7854752972273343,0.8154759052080367,0,1
simbenchpop_000014,WisdomOfCrowds,517,0.7797872340425531,0.7368089177160226,0.362773417924938,0.3211129799997448,0.799902779427117,1.075533279201048,0.5770078865364,0.7758332641071983,0,0
simbenchpop_000015,WisdomOfCrowds,510,0.2313725490196078,0.3719893253353973,0.0519633853092784,0.1043825608140939,0.926155713095467,1.173315180945271,0.6680801271869059,0.8463679964747397,1,1
simbenchpop_000016,WisdomOfCrowds,518,0.83996138996139,0.78822310871139,0.4268930915432074,0.3554159151151696,0.7083465777061715,1.0656364008177246,0.5109640474436812,0.7686941754252475,0,0
simbenchpop_000017,WisdomOfCrowds,516,0.3147286821705426,0.0935497048978153,0.0879715179652604,0.0151535674688696,0.9819416009240194,1.0795896656543882,0.7083211390478262,0.77875932841728,1,1
simbenchpop_000018,WisdomOfCrowds,513,0.1181286549707602,0.0755296661793372,0.0195187214234478,0.0143385606826243,0.7083465777061715,0.5910327302818219,0.5109640474436812,0.4263399944903244,1,1
simbenchpop_000019,WisdomOfCrowds,514,0.4848249027237354,0.442759685332431,0.1454729040357837,0.1148239722877195,0.9404479886553264,0.9719553194226184,0.6783898247235198,0.70111755964833,0,0
simbenchpop_000020,WisdomOfCrowds,515,0.2174757281553398,0.2341686893203883,0.0418792514851284,0.0460241652038821,1.3705151742879562,1.5835592257250637,0.7648990826198431,0.8838012316504233,1,1
