custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,7,6,63,0.525,295.0,0.5245803357314148,0.07229166666666667,1,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,7,6,84,0.7,352.0,0.6954436450839329,0.020833333333333332,1,1
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,7,6,42,0.35,233.0,0.33872901678657075,0.054166666666666675,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,7,6,82,0.6833333333333333,346.0,0.6774580335731415,0.030555555555555558,1,1
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,7,6,74,0.6166666666666667,327.0,0.6205035971223021,0.023888888888888887,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,7,6,72,0.6,316.0,0.5875299760191847,0.09583333333333333,2,1
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,7,6,61,0.5083333333333333,287.0,0.500599520383693,0.057847222222222223,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,7,6,67,0.5583333333333333,303.0,0.5485611510791366,0.05784722222222222,0,0
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,8,6,87,0.725,361.0,0.7224220623501199,0.008125000000000002,1,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,8,6,55,0.4583333333333333,273.0,0.45863309352517984,0.11118055555555555,2,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,8,6,88,0.7333333333333333,362.0,0.7254196642685851,0.012222222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,8,6,45,0.375,241.0,0.36270983213429253,0.05479166666666666,2,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,8,6,79,0.6583333333333333,338.0,0.6534772182254196,0.014513888888888887,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,8,6,76,0.6333333333333333,331.0,0.632494004796163,0.024722222222222225,2,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,8,6,76,0.6333333333333333,328.0,0.6235011990407674,0.07555555555555556,1,1
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,8,6,63,0.525,296.0,0.52757793764988,0.06145833333333334,2,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,8,6,64,0.5333333333333333,295.0,0.5245803357314148,0.0663888888888889,0,0
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,9,6,85,0.7083333333333334,358.0,0.7134292565947242,0.007013888888888886,1,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,9,6,56,0.4666666666666667,273.0,0.45863309352517984,0.1288888888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,9,6,76,0.6333333333333333,330.0,0.6294964028776978,0.03222222222222223,1,1
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,9,6,40,0.3333333333333333,229.0,0.3267386091127098,0.04888888888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,9,6,71,0.5916666666666667,317.0,0.5905275779376499,0.012847222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,9,6,78,0.65,335.0,0.644484412470024,0.025833333333333333,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,9,6,74,0.6166666666666667,325.0,0.6145083932853717,0.07722222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,9,6,65,0.5416666666666666,299.0,0.5365707434052758,0.04701388888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,9,6,61,0.5083333333333333,285.0,0.49460431654676257,0.0745138888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,10,6,78,0.65,334.0,0.6414868105515588,0.036666666666666674,2,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,10,6,62,0.5166666666666667,291.0,0.5125899280575539,0.0788888888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,10,6,69,0.575,308.0,0.5635491606714628,0.07145833333333333,1,1
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,10,6,35,0.2916666666666667,216.0,0.28776978417266186,0.04368055555555556,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,10,6,64,0.5333333333333333,294.0,0.5215827338129496,0.013055555555555556,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,10,6,73,0.6083333333333333,322.0,0.605515587529976,0.02034722222222222,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,10,6,74,0.6166666666666667,328.0,0.6235011990407674,0.07722222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,10,6,60,0.5,287.0,0.500599520383693,0.055833333333333325,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,10,6,57,0.475,277.0,0.47062350119904073,0.07229166666666666,1,1
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,11,6,84,0.7,351.0,0.6924460431654675,0.03416666666666667,2,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,11,6,58,0.48333333333333334,284.0,0.4916067146282973,0.08055555555555556,0,0
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,11,6,78,0.65,333.0,0.6384892086330934,0.03416666666666667,0,0
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,11,6,40,0.3333333333333333,228.0,0.3237410071942446,0.053888888888888896,2,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,11,6,65,0.5416666666666666,299.0,0.5365707434052758,0.02618055555555555,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,11,6,70,0.5833333333333334,314.0,0.5815347721822541,0.02555555555555555,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,11,6,74,0.6166666666666667,327.0,0.6205035971223021,0.07722222222222223,1,1
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,11,6,65,0.5416666666666666,300.0,0.539568345323741,0.0645138888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,11,6,54,0.45,268.0,0.4436450839328537,0.06666666666666667,0,0
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,12,6,85,0.7083333333333334,359.0,0.7164268585131894,0.01451388888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,12,6,74,0.6166666666666667,326.0,0.6175059952038369,0.04472222222222222,2,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,12,6,87,0.725,361.0,0.7224220623501199,0.012291666666666668,0,0
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,12,6,41,0.3416666666666667,234.0,0.34172661870503596,0.06201388888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,12,6,74,0.6166666666666667,324.0,0.6115107913669064,0.04055555555555555,1,1
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,12,6,72,0.6,317.0,0.5905275779376499,0.03,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,12,6,74,0.6166666666666667,328.0,0.6235011990407674,0.07722222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,12,6,64,0.5333333333333333,294.0,0.5215827338129496,0.034722222222222224,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,12,6,50,0.4166666666666667,256.0,0.40767386091127095,0.0763888888888889,0,0
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,13,6,90,0.75,370.0,0.749400479616307,0.014166666666666666,1,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,13,6,76,0.6333333333333333,330.0,0.6294964028776978,0.045555555555555564,1,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,13,6,95,0.7916666666666666,383.0,0.7883693045563549,0.010347222222222225,1,1
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,13,6,35,0.2916666666666667,216.0,0.28776978417266186,0.04451388888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,13,6,82,0.6833333333333333,346.0,0.6774580335731415,0.06305555555555555,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,13,6,75,0.625,326.0,0.6175059952038369,0.015624999999999998,2,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,13,6,74,0.6166666666666667,327.0,0.6205035971223021,0.07722222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,13,6,61,0.5083333333333333,287.0,0.500599520383693,0.057847222222222223,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,13,6,47,0.39166666666666666,252.0,0.39568345323741005,0.07284722222222222,1,1
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,14,6,85,0.7083333333333334,357.0,0.7104316546762589,0.017013888888888887,2,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,14,6,60,0.5,287.0,0.500599520383693,0.07916666666666668,1,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,14,6,96,0.8,383.0,0.7883693045563549,0.005833333333333336,0,0
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,14,6,31,0.25833333333333336,209.0,0.2667865707434053,0.035347222222222224,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,14,6,89,0.7416666666666667,363.0,0.7284172661870503,0.06284722222222223,1,1
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,14,6,76,0.6333333333333333,330.0,0.6294964028776978,0.014722222222222218,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,14,6,74,0.6166666666666667,328.0,0.6235011990407674,0.07722222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,14,6,59,0.49166666666666664,282.0,0.4856115107913669,0.05618055555555556,2,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,14,6,44,0.36666666666666664,243.0,0.368705035971223,0.07638888888888888,0,0
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,15,6,86,0.7166666666666667,356.0,0.7074340527577937,0.007222222222222224,1,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,15,6,56,0.4666666666666667,274.0,0.46163069544364504,0.10472222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,15,6,93,0.775,381.0,0.7823741007194244,0.0031250000000000006,0,0
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,15,6,36,0.3,221.0,0.302757793764988,0.04416666666666667,2,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,15,6,82,0.6833333333333333,346.0,0.6774580335731415,0.03972222222222222,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,15,6,74,0.6166666666666667,327.0,0.6205035971223021,0.01222222222222222,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,15,6,74,0.6166666666666667,328.0,0.6235011990407674,0.07722222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,15,6,65,0.5416666666666666,300.0,0.539568345323741,0.05284722222222222,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,15,6,42,0.35,233.0,0.33872901678657075,0.06666666666666667,0,0
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,16,6,92,0.7666666666666667,374.0,0.7613908872901678,0.007222222222222224,1,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,16,6,50,0.4166666666666667,258.0,0.4136690647482014,0.08888888888888889,1,1
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,16,6,85,0.7083333333333334,358.0,0.7134292565947242,0.005347222222222225,0,0
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,16,6,34,0.2833333333333333,211.0,0.2727817745803357,0.043888888888888894,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,16,6,73,0.6083333333333333,320.0,0.5995203836930455,0.021180555555555553,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,16,6,72,0.6,318.0,0.5935251798561151,0.010833333333333328,1,1
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,16,6,80,0.6666666666666666,336.0,0.6474820143884892,0.03805555555555556,2,1
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,16,6,62,0.5166666666666667,291.0,0.5125899280575539,0.062222222222222213,1,1
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,16,6,39,0.325,230.0,0.32973621103117506,0.07062500000000001,0,0
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,17,6,83,0.6916666666666667,346.0,0.6774580335731415,0.02451388888888889,2,1
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,17,6,44,0.36666666666666664,244.0,0.3717026378896882,0.07472222222222223,0,0
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,17,6,75,0.625,327.0,0.6205035971223021,0.013958333333333331,0,0
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,17,6,31,0.25833333333333336,208.0,0.26378896882494,0.03784722222222223,1,1
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,17,6,79,0.6583333333333333,337.0,0.6504796163069544,0.02118055555555556,0,0
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,17,6,76,0.6333333333333333,331.0,0.632494004796163,0.013055555555555551,1,1
