gameId,gameName,roundIndex,historyRounds,playerId,playerAvatar,actual_available,predicted_contribution,predicted_contribution_raw,predicted_contribution_reasoning,predicted_contribution_parsed,actual_contribution,contribution_abs_error,predicted_punished_avatar,predicted_rewarded_avatar,predicted_punished_pid,predicted_rewarded_pid,predicted_actions_reasoning,predicted_actions_parsed,actual_punished_avatar,actual_rewarded_avatar,actual_punished_pid,actual_rewarded_pid,actual_data.punished_raw,actual_data.rewarded_raw,demographics,actual_available_bool,predicted_contribution_parsed_bool,predicted_punished_pid_dict,predicted_rewarded_pid_dict,actual_punished_pid_dict,actual_rewarded_pid_dict,contrib_error,contrib_abs_error,contrib_sq_error,action_exact_match,target_set_exact,target_precision,target_recall,target_f1,target_jaccard,target_hit_any,unit_mae_on_overlap,unit_exact_on_overlap_rate,actual_any_action,pred_any_action,actual_any_punish,pred_any_punish,actual_any_reward,pred_any_reward
4DZuoZwH72gWTocY5,VALIDATION_9_T,7,6,skZf4GGT2Fs4i5tag,COW,True,17,17.0,I am mostly going to contribute now more to help others and I trust they will reciprocate.,True,17.0,0.0,{},"{""SLOTH"":1,""DUCK"":1,""CHICKEN"":1,""DOG"":1,""MOOSE"":1,""RABBIT"":1,""OWL"":1,""SNAKE"":1,""CROCODILE"":1,""PINGUIN"":1,""MONKEY"":1}",{},"{""2ngsRFLn3t7ZFDWSy"":1,""6vEMvBsuyt4fS8FDs"":1,""GgXSjWcZB7xj7DL2S"":1,""Lxben9YjJExFtYPX6"":1,""S6AxPBP9kfyvwbP2m"":1,""Tsn7uzsmsXzaWfjFx"":1,""XERYs6AH7ousqKzpN"":1,""jt6X9HZXRtFjuJ5NN"":1,""qKGHDSMzKGbzXtNKJ"":1,""uBqe7Tm3FQ3cqs8HM"":1,""yDHEYgHRtGL4dn4fD"":1}",Rewarding those who contribute to foster cooperation.,True,{},{},{},{},{},{},Your demographic profile: age=19; gender=unknown; education=high_school.,True,True,{},"{'2ngsRFLn3t7ZFDWSy': 1, '6vEMvBsuyt4fS8FDs': 1, 'GgXSjWcZB7xj7DL2S': 1, 'Lxben9YjJExFtYPX6': 1, 'S6AxPBP9kfyvwbP2m': 1, 'Tsn7uzsmsXzaWfjFx': 1, 'XERYs6AH7ousqKzpN': 1, 'jt6X9HZXRtFjuJ5NN': 1, 'qKGHDSMzKGbzXtNKJ': 1, 'uBqe7Tm3FQ3cqs8HM': 1, 'yDHEYgHRtGL4dn4fD': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,7,6,uBqe7Tm3FQ3cqs8HM,PINGUIN,True,20,20.0,Continuing to contribute the maximum amount to promote cooperation but also punishing free-riders to discourage it.,True,20.0,0.0,"{""PARROT"":1}",{},"{""P2ESZtoY4gyQFTLDQ"":1}",{},Punish parrot for consistently contributing low amounts and consistently being punished without changing behavior.,True,"{""CHICK"":1,""OWL"":1,""PARROT"":1}",{},"{""dLWDrefprivQRTtFf"":1,""XERYs6AH7ousqKzpN"":1,""P2ESZtoY4gyQFTLDQ"":1}",{},"{""dLWDrefprivQRTtFf"":1,""XERYs6AH7ousqKzpN"":1,""P2ESZtoY4gyQFTLDQ"":1}",{},Your demographic profile: age=29; gender=non-binary; education=high_school.,True,True,{'P2ESZtoY4gyQFTLDQ': 1},{},"{'dLWDrefprivQRTtFf': 1, 'XERYs6AH7ousqKzpN': 1, 'P2ESZtoY4gyQFTLDQ': 1}",{},0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,7,6,yDHEYgHRtGL4dn4fD,MONKEY,True,18,18.0,"Most players are contributing significantly. I will continue to contribute a high amount, but slightly reduce it to save for potential punishment by others.",True,17.0,1.0,"{""OWL"":2}",{},"{""XERYs6AH7ousqKzpN"":2}",{},No one consistently undercontributes. OWL has been repeatedly punished but still doesn't fully contribute.,True,"{""CHICK"":1,""OWL"":2}",{},"{""dLWDrefprivQRTtFf"":1,""XERYs6AH7ousqKzpN"":2}",{},"{""dLWDrefprivQRTtFf"":1,""XERYs6AH7ousqKzpN"":2}",{},Your demographic profile: age=27; gender=unknown; education=master.,True,True,{'XERYs6AH7ousqKzpN': 2},{},"{'dLWDrefprivQRTtFf': 1, 'XERYs6AH7ousqKzpN': 2}",{},1.0,1.0,1.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,2ngsRFLn3t7ZFDWSy,SLOTH,True,20,20.0,The game is ending. I will contribute everything to encourage others for future rounds.,True,16.0,4.0,{},"{""DUCK"":1,""DOG"":1,""RABBIT"":1,""OWL"":1,""COW"":1}",{},"{""6vEMvBsuyt4fS8FDs"":1,""Lxben9YjJExFtYPX6"":1,""Tsn7uzsmsXzaWfjFx"":1,""XERYs6AH7ousqKzpN"":1,""skZf4GGT2Fs4i5tag"":1}",I'm rewarding those who contributed high amounts for their cooperation.,True,"{""OWL"":1}","{""DOG"":1}","{""XERYs6AH7ousqKzpN"":1}","{""Lxben9YjJExFtYPX6"":1}","{""XERYs6AH7ousqKzpN"":1}","{""Lxben9YjJExFtYPX6"":1}",Your demographic profile: age=34; gender=unknown; education=bachelor.,True,True,{},"{'6vEMvBsuyt4fS8FDs': 1, 'Lxben9YjJExFtYPX6': 1, 'Tsn7uzsmsXzaWfjFx': 1, 'XERYs6AH7ousqKzpN': 1, 'skZf4GGT2Fs4i5tag': 1}",{'XERYs6AH7ousqKzpN': 1},{'Lxben9YjJExFtYPX6': 1},4.0,4.0,16.0,0.0,0.0,0.2,0.5,0.28571428571428575,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,6vEMvBsuyt4fS8FDs,DUCK,True,20,20.0,"Given that several players seem to be freely riding, I will contribute 20 again hoping to incentive others.",True,20.0,0.0,"{""CHICKEN"":2,""MOOSE"":5,""PINGUIN"":5}","{""SLOTH"":2,""DOG"":2,""RABBIT"":2}","{""GgXSjWcZB7xj7DL2S"":2,""S6AxPBP9kfyvwbP2m"":5,""uBqe7Tm3FQ3cqs8HM"":5}","{""2ngsRFLn3t7ZFDWSy"":2,""Lxben9YjJExFtYPX6"":2,""Tsn7uzsmsXzaWfjFx"":2}",Punishing those who contributed little to encourage cooperation. Rewarding reliable contributors,True,{},{},{},{},{},{},Your demographic profile: age=23; gender=unknown; education=bachelor.,True,True,"{'GgXSjWcZB7xj7DL2S': 2, 'S6AxPBP9kfyvwbP2m': 5, 'uBqe7Tm3FQ3cqs8HM': 5}","{'2ngsRFLn3t7ZFDWSy': 2, 'Lxben9YjJExFtYPX6': 2, 'Tsn7uzsmsXzaWfjFx': 2}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,GgXSjWcZB7xj7DL2S,CHICKEN,True,10,10.0,Most players are contributing quite a bit. I will continue to contribute a moderate amount.,True,10.0,0.0,"{""MOOSE"":1,""PINGUIN"":1,""MONKEY"":1}","{""SLOTH"":1,""DUCK"":1,""DOG"":1,""RABBIT"":1,""OWL"":1,""CHICK"":1,""SNAKE"":1,""COW"":1}","{""S6AxPBP9kfyvwbP2m"":1,""uBqe7Tm3FQ3cqs8HM"":1,""yDHEYgHRtGL4dn4fD"":1}","{""2ngsRFLn3t7ZFDWSy"":1,""6vEMvBsuyt4fS8FDs"":1,""Lxben9YjJExFtYPX6"":1,""Tsn7uzsmsXzaWfjFx"":1,""XERYs6AH7ousqKzpN"":1,""dLWDrefprivQRTtFf"":1,""jt6X9HZXRtFjuJ5NN"":1,""skZf4GGT2Fs4i5tag"":1}",I will reward the high contributors and punish the low contributors to encourage cooperation,True,{},{},{},{},{},{},Your demographic profile: age=34; gender=unknown; education=high_school.,True,True,"{'S6AxPBP9kfyvwbP2m': 1, 'uBqe7Tm3FQ3cqs8HM': 1, 'yDHEYgHRtGL4dn4fD': 1}","{'2ngsRFLn3t7ZFDWSy': 1, '6vEMvBsuyt4fS8FDs': 1, 'Lxben9YjJExFtYPX6': 1, 'Tsn7uzsmsXzaWfjFx': 1, 'XERYs6AH7ousqKzpN': 1, 'dLWDrefprivQRTtFf': 1, 'jt6X9HZXRtFjuJ5NN': 1, 'skZf4GGT2Fs4i5tag': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,Lxben9YjJExFtYPX6,DOG,True,20,20.0,"Contribute all 20 coins to maximize potential group earnings, hoping for reciprocity.",True,20.0,0.0,"{""OWL"":4,""PINGUIN"":2}","{""SLOTH"":5}","{""XERYs6AH7ousqKzpN"":4,""uBqe7Tm3FQ3cqs8HM"":2}","{""2ngsRFLn3t7ZFDWSy"":5}","I punish OWL and PINGUIN for consistent low/zero contributions, aiming to discourage free-riding. I reward SLOTH for consistent contribution.",True,{},{},{},{},{},{},Your demographic profile: age=44; gender=unknown; education=bachelor.,True,True,"{'XERYs6AH7ousqKzpN': 4, 'uBqe7Tm3FQ3cqs8HM': 2}",{'2ngsRFLn3t7ZFDWSy': 5},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,P2ESZtoY4gyQFTLDQ,PARROT,True,10,10.0,"I'm choosing a modest contribution. At this stage, consistent, moderate contributions seem most effective given the other players' changing strategies.",True,10.0,0.0,"{""MOOSE"":1,""PINGUIN"":1}",{},"{""S6AxPBP9kfyvwbP2m"":1,""uBqe7Tm3FQ3cqs8HM"":1}",{},Punish PINGUIN and MOOSE for not contributing.,True,"{""OWL"":2}",{},"{""XERYs6AH7ousqKzpN"":2}",{},"{""XERYs6AH7ousqKzpN"":2}",{},Your demographic profile: age=57; gender=man; education=bachelor.,True,True,"{'S6AxPBP9kfyvwbP2m': 1, 'uBqe7Tm3FQ3cqs8HM': 1}",{},{'XERYs6AH7ousqKzpN': 2},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,S6AxPBP9kfyvwbP2m,MOOSE,True,0,0.0,High contributions are being punished. I will contribute 0.,True,20.0,20.0,"{""PINGUIN"":1}","{""SLOTH"":1}","{""uBqe7Tm3FQ3cqs8HM"":1}","{""2ngsRFLn3t7ZFDWSy"":1}",Punishing PINGUIN for not contributing. Rewarding SLOTH for consistent contributions.,True,{},"{""PINGUIN"":1}",{},"{""uBqe7Tm3FQ3cqs8HM"":1}",{},"{""uBqe7Tm3FQ3cqs8HM"":1}",Your demographic profile: age=38; gender=unknown; education=master.,True,True,{'uBqe7Tm3FQ3cqs8HM': 1},{'2ngsRFLn3t7ZFDWSy': 1},{},{'uBqe7Tm3FQ3cqs8HM': 1},-20.0,20.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,1.0,1.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,Tsn7uzsmsXzaWfjFx,RABBIT,True,20,20.0,"Continue contributing fully as it appears other players are doing the same, and thus there is an incentive for free riding.",True,20.0,0.0,"{""OWL"":1}","{""SLOTH"":1}","{""XERYs6AH7ousqKzpN"":1}","{""2ngsRFLn3t7ZFDWSy"":1}",Punish OWL for minimal contribution in round 7. Reward sloth for constant and high contribution across the rounds.,True,"{""OWL"":1}",{},"{""XERYs6AH7ousqKzpN"":1}",{},"{""XERYs6AH7ousqKzpN"":1}",{},Your demographic profile: age=33; gender=unknown; education=high_school.,True,True,{'XERYs6AH7ousqKzpN': 1},{'2ngsRFLn3t7ZFDWSy': 1},{'XERYs6AH7ousqKzpN': 1},{},0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,XERYs6AH7ousqKzpN,OWL,True,10,10.0,I will contribute 10 to see if more people will. The previous rounds show that I get punished for contributing too much,True,1.0,9.0,"{""CHICK"":2}",{},"{""dLWDrefprivQRTtFf"":2}",{},I will punish CHICK because they continue to contribute the least.,True,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=other.,True,True,{'dLWDrefprivQRTtFf': 2},{},{},{},9.0,9.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,dLWDrefprivQRTtFf,CHICK,True,6,6.0,I'm going to contribute 6 to test if others are reacting to punishment,True,13.0,7.0,"{""MOOSE"":1,""PINGUIN"":1}","{""SLOTH"":1}","{""S6AxPBP9kfyvwbP2m"":1,""uBqe7Tm3FQ3cqs8HM"":1}","{""2ngsRFLn3t7ZFDWSy"":1}",Punishing those who contributed little or nothing. Rewarding those who contribute consistently near the maximum.,True,"{""MOOSE"":1}",{},"{""S6AxPBP9kfyvwbP2m"":1}",{},"{""S6AxPBP9kfyvwbP2m"":1}",{},Your demographic profile: age=38; gender=unknown; education=other.,True,True,"{'S6AxPBP9kfyvwbP2m': 1, 'uBqe7Tm3FQ3cqs8HM': 1}",{'2ngsRFLn3t7ZFDWSy': 1},{'S6AxPBP9kfyvwbP2m': 1},{},-7.0,7.0,49.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,jt6X9HZXRtFjuJ5NN,SNAKE,True,10,10.0,"Others have been contributing less, so I will reduce my contribution to not be a sucker.",True,15.0,5.0,"{""OWL"":1}",{},"{""XERYs6AH7ousqKzpN"":1}",{},OWL has not contributed in the last two rounds and seemed opportunistic. Reduce their gains.,True,"{""OWL"":1}",{},"{""XERYs6AH7ousqKzpN"":1}",{},"{""XERYs6AH7ousqKzpN"":1}",{},Your demographic profile: age=41; gender=man; education=master.,True,True,{'XERYs6AH7ousqKzpN': 1},{},{'XERYs6AH7ousqKzpN': 1},{},-5.0,5.0,25.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,qKGHDSMzKGbzXtNKJ,CROCODILE,True,13,13.0,"I will continue to contribute a moderate amount, hoping others will do the same.",True,13.0,0.0,"{""MOOSE"":1,""OWL"":1,""CHICK"":1,""PINGUIN"":1}",{},"{""S6AxPBP9kfyvwbP2m"":1,""XERYs6AH7ousqKzpN"":1,""dLWDrefprivQRTtFf"":1,""uBqe7Tm3FQ3cqs8HM"":1}",{},Punish those who contributed low.,True,{},{},{},{},{},{},Your demographic profile: age=28; gender=man; education=bachelor.,True,True,"{'S6AxPBP9kfyvwbP2m': 1, 'XERYs6AH7ousqKzpN': 1, 'dLWDrefprivQRTtFf': 1, 'uBqe7Tm3FQ3cqs8HM': 1}",{},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,skZf4GGT2Fs4i5tag,COW,True,17,17.0,I am trying to promote cooperation.,True,17.0,0.0,{},"{""SLOTH"":1,""DUCK"":1,""CHICKEN"":1,""DOG"":1,""RABBIT"":1,""OWL"":1}",{},"{""2ngsRFLn3t7ZFDWSy"":1,""6vEMvBsuyt4fS8FDs"":1,""GgXSjWcZB7xj7DL2S"":1,""Lxben9YjJExFtYPX6"":1,""Tsn7uzsmsXzaWfjFx"":1,""XERYs6AH7ousqKzpN"":1}",Rewarding cooperation is more effective than punishing free-riding at this point.,True,{},{},{},{},{},{},Your demographic profile: age=19; gender=unknown; education=high_school.,True,True,{},"{'2ngsRFLn3t7ZFDWSy': 1, '6vEMvBsuyt4fS8FDs': 1, 'GgXSjWcZB7xj7DL2S': 1, 'Lxben9YjJExFtYPX6': 1, 'Tsn7uzsmsXzaWfjFx': 1, 'XERYs6AH7ousqKzpN': 1}",{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,uBqe7Tm3FQ3cqs8HM,PINGUIN,True,0,,,False,20.0,20.0,"{""CHICKEN"":1,""MOOSE"":1,""SNAKE"":1}","{""SLOTH"":1,""DUCK"":1,""DOG"":1,""RABBIT"":1,""OWL"":1}","{""GgXSjWcZB7xj7DL2S"":1,""S6AxPBP9kfyvwbP2m"":1,""jt6X9HZXRtFjuJ5NN"":1}","{""2ngsRFLn3t7ZFDWSy"":1,""6vEMvBsuyt4fS8FDs"":1,""Lxben9YjJExFtYPX6"":1,""Tsn7uzsmsXzaWfjFx"":1,""XERYs6AH7ousqKzpN"":1}",Punish persistent low contributors to encourage cooperation. Reward those who consistently contribute a lot.,True,"{""OWL"":2,""PARROT"":1}",{},"{""XERYs6AH7ousqKzpN"":2,""P2ESZtoY4gyQFTLDQ"":1}",{},"{""XERYs6AH7ousqKzpN"":2,""P2ESZtoY4gyQFTLDQ"":1}",{},Your demographic profile: age=29; gender=non-binary; education=high_school.,True,False,"{'GgXSjWcZB7xj7DL2S': 1, 'S6AxPBP9kfyvwbP2m': 1, 'jt6X9HZXRtFjuJ5NN': 1}","{'2ngsRFLn3t7ZFDWSy': 1, '6vEMvBsuyt4fS8FDs': 1, 'Lxben9YjJExFtYPX6': 1, 'Tsn7uzsmsXzaWfjFx': 1, 'XERYs6AH7ousqKzpN': 1}","{'XERYs6AH7ousqKzpN': 2, 'P2ESZtoY4gyQFTLDQ': 1}",{},-20.0,20.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,8,7,yDHEYgHRtGL4dn4fD,MONKEY,True,8,8.0,"Given the repeated low contributions of others, I will contribute a smaller amount, but still contribute.",True,11.0,3.0,"{""MOOSE"":1,""OWL"":2,""PINGUIN"":1}",{},"{""S6AxPBP9kfyvwbP2m"":1,""XERYs6AH7ousqKzpN"":2,""uBqe7Tm3FQ3cqs8HM"":1}",{},"Punishing non-contributors incentivizes cooperation. OWL, MOOSE, and PINGUIN contributed the least in the last round.",True,"{""OWL"":2}",{},"{""XERYs6AH7ousqKzpN"":2}",{},"{""XERYs6AH7ousqKzpN"":2}",{},Your demographic profile: age=27; gender=unknown; education=master.,True,True,"{'S6AxPBP9kfyvwbP2m': 1, 'XERYs6AH7ousqKzpN': 2, 'uBqe7Tm3FQ3cqs8HM': 1}",{},{'XERYs6AH7ousqKzpN': 2},{},-3.0,3.0,9.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,2ngsRFLn3t7ZFDWSy,SLOTH,True,18,18.0,"I continue to contribute a high amount as it seems to promote positive behavior, and I'm trying to maintain cooperation.",True,17.0,1.0,"{""OWL"":1,""PINGUIN"":1}","{""DOG"":1}","{""XERYs6AH7ousqKzpN"":1,""uBqe7Tm3FQ3cqs8HM"":1}","{""Lxben9YjJExFtYPX6"":1}","Encourage those who contribute, and discourage freeloaders.",True,{},"{""MOOSE"":1}",{},"{""S6AxPBP9kfyvwbP2m"":1}",{},"{""S6AxPBP9kfyvwbP2m"":1}",Your demographic profile: age=34; gender=unknown; education=bachelor.,True,True,"{'XERYs6AH7ousqKzpN': 1, 'uBqe7Tm3FQ3cqs8HM': 1}",{'Lxben9YjJExFtYPX6': 1},{},{'S6AxPBP9kfyvwbP2m': 1},1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,1.0,1.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,6vEMvBsuyt4fS8FDs,DUCK,True,20,20.0,"I will continue to contribute everything to maximize the group's total wealth, even if free-riding is present.",True,20.0,0.0,{},{},{},{},,False,{},{},{},{},{},{},Your demographic profile: age=23; gender=unknown; education=bachelor.,True,True,{},{},{},{},0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,GgXSjWcZB7xj7DL2S,CHICKEN,True,20,20.0,I want to contribute the max amount to see how others respond. Contribute 20 to maximize the shared pot.,True,20.0,0.0,{},{},{},{},,False,{},{},{},{},{},{},Your demographic profile: age=34; gender=unknown; education=high_school.,True,True,{},{},{},{},0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,Lxben9YjJExFtYPX6,DOG,True,20,20.0,Continue to contribute fully as its leading to positive outcomes.,True,20.0,0.0,{},{},{},{},,False,{},{},{},{},{},{},Your demographic profile: age=44; gender=unknown; education=bachelor.,True,True,{},{},{},{},0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,P2ESZtoY4gyQFTLDQ,PARROT,True,5,5.0,"People aren't contributing enough, and the punishments aren't effective. Reduce contributing to see others respond.",True,15.0,10.0,"{""OWL"":1,""PINGUIN"":1}",{},"{""XERYs6AH7ousqKzpN"":1,""uBqe7Tm3FQ3cqs8HM"":1}",{},Punish Pinguin and Owl for zero contribution.,True,{},{},{},{},{},{},Your demographic profile: age=57; gender=man; education=bachelor.,True,True,"{'XERYs6AH7ousqKzpN': 1, 'uBqe7Tm3FQ3cqs8HM': 1}",{},{},{},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,S6AxPBP9kfyvwbP2m,MOOSE,True,20,20.0,"The group appears to be contributing well, and I'd like to continue maximizing the overall payout.",True,20.0,0.0,{},"{""SLOTH"":1,""DUCK"":1,""CHICKEN"":1,""DOG"":1,""RABBIT"":1,""MONKEY"":1}",{},"{""2ngsRFLn3t7ZFDWSy"":1,""6vEMvBsuyt4fS8FDs"":1,""GgXSjWcZB7xj7DL2S"":1,""Lxben9YjJExFtYPX6"":1,""Tsn7uzsmsXzaWfjFx"":1,""yDHEYgHRtGL4dn4fD"":1}",Reward those contributing well; discourage free-riding.,True,{},"{""RABBIT"":1}",{},"{""Tsn7uzsmsXzaWfjFx"":1}",{},"{""Tsn7uzsmsXzaWfjFx"":1}",Your demographic profile: age=38; gender=unknown; education=master.,True,True,{},"{'2ngsRFLn3t7ZFDWSy': 1, '6vEMvBsuyt4fS8FDs': 1, 'GgXSjWcZB7xj7DL2S': 1, 'Lxben9YjJExFtYPX6': 1, 'Tsn7uzsmsXzaWfjFx': 1, 'yDHEYgHRtGL4dn4fD': 1}",{},{'Tsn7uzsmsXzaWfjFx': 1},0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.2857142857142857,0.16666666666666666,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,Tsn7uzsmsXzaWfjFx,RABBIT,True,20,20.0,"I will continue contributing 20 coins to benefit from the multiplier and promote cooperation, even though some players contribute little.",True,20.0,0.0,{},"{""OWL"":1,""PINGUIN"":1}",{},"{""XERYs6AH7ousqKzpN"":1,""uBqe7Tm3FQ3cqs8HM"":1}",Punish OWL and PINGUIN for continually contributing little to nothing,True,{},"{""DOG"":1,""PINGUIN"":1,""DUCK"":1}",{},"{""Lxben9YjJExFtYPX6"":1,""uBqe7Tm3FQ3cqs8HM"":1,""6vEMvBsuyt4fS8FDs"":1}",{},"{""Lxben9YjJExFtYPX6"":1,""uBqe7Tm3FQ3cqs8HM"":1,""6vEMvBsuyt4fS8FDs"":1}",Your demographic profile: age=33; gender=unknown; education=high_school.,True,True,{},"{'XERYs6AH7ousqKzpN': 1, 'uBqe7Tm3FQ3cqs8HM': 1}",{},"{'Lxben9YjJExFtYPX6': 1, 'uBqe7Tm3FQ3cqs8HM': 1, '6vEMvBsuyt4fS8FDs': 1}",0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.4,0.25,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,XERYs6AH7ousqKzpN,OWL,True,0,0.0,"Given that others contribute around 15, and punishing doesn’t change much, I contribute 0.",True,10.0,10.0,"{""PINGUIN"":1}",{},"{""uBqe7Tm3FQ3cqs8HM"":1}",{},No clear pattern. Punish PINGUIN for not contributing.,True,{},{},{},{},{},{},Your demographic profile: age=24; gender=man; education=other.,True,True,{'uBqe7Tm3FQ3cqs8HM': 1},{},{},{},-10.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,0.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,dLWDrefprivQRTtFf,CHICK,True,10,10.0,"I will contribute a moderate amount to encourage cooperation, but punish those who consistently contribute very little.",True,14.0,4.0,"{""PARROT"":1,""OWL"":1,""PINGUIN"":1}","{""DUCK"":1,""MOOSE"":1}","{""P2ESZtoY4gyQFTLDQ"":1,""XERYs6AH7ousqKzpN"":1,""uBqe7Tm3FQ3cqs8HM"":1}","{""6vEMvBsuyt4fS8FDs"":1,""S6AxPBP9kfyvwbP2m"":1}",Punish those who contributed very little and reward those who contributed a lot,True,"{""CHICKEN"":1}",{},"{""GgXSjWcZB7xj7DL2S"":1}",{},"{""GgXSjWcZB7xj7DL2S"":1}",{},Your demographic profile: age=38; gender=unknown; education=other.,True,True,"{'P2ESZtoY4gyQFTLDQ': 1, 'XERYs6AH7ousqKzpN': 1, 'uBqe7Tm3FQ3cqs8HM': 1}","{'6vEMvBsuyt4fS8FDs': 1, 'S6AxPBP9kfyvwbP2m': 1}",{'GgXSjWcZB7xj7DL2S': 1},{},-4.0,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,1.0,1.0,1.0,0.0,1.0
4DZuoZwH72gWTocY5,VALIDATION_9_T,9,8,jt6X9HZXRtFjuJ5NN,SNAKE,True,15,15.0,"Continue contributing to the collective pot, as others also contribute.",True,15.0,0.0,"{""OWL"":1}","{""SLOTH"":1}","{""XERYs6AH7ousqKzpN"":1}","{""2ngsRFLn3t7ZFDWSy"":1}",Punishing OWL for repeatedly not contributing; rewarding SLOTH for consistent contribution.,True,{},{},{},{},{},{},Your demographic profile: age=41; gender=man; education=master.,True,True,{'XERYs6AH7ousqKzpN': 1},{'2ngsRFLn3t7ZFDWSy': 1},{},{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,1.0,0.0,1.0
