custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
nemotron_pgg_match__pid_nemotron_c36692df108d__game_AyQkFs97hRTki5zWR__p002__g012,nemotron_c36692df108d,AyQkFs97hRTki5zWR,VALIDATION_14_T,punish_received_round_rate,0.057894736842105256,0.27192982456140347,-0.21403508771929822
nemotron_pgg_match__pid_nemotron_c36692df108d__game_C5Cd8Yq5dDbdycXKB__p002__g011,nemotron_c36692df108d,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_CbDvrXGkphmfGtH3G__p002__g009,nemotron_c36692df108d,CbDvrXGkphmfGtH3G,VALIDATION_13_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_CoHyYysb84APn5gDE__p002__g020,nemotron_c36692df108d,CoHyYysb84APn5gDE,VALIDATION_18_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_DYFJDsdGg8bppBJ7P__p002__g008,nemotron_c36692df108d,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,punish_received_round_rate,0.475,0.5138888888888888,-0.03888888888888886
nemotron_pgg_match__pid_nemotron_c36692df108d__game_FAuuG8S2iw8wkGRnA__p002__g034,nemotron_c36692df108d,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,punish_received_round_rate,0.14375,0.19711538461538464,-0.05336538461538465
nemotron_pgg_match__pid_nemotron_c36692df108d__game_Fm7uYc98E2b6kcoDE__p002__g024,nemotron_c36692df108d,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_FvbM5EM5aB5pcjLpA__p002__g010,nemotron_c36692df108d,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,punish_received_round_rate,0.03529411764705882,0.03308823529411765,0.0022058823529411756
nemotron_pgg_match__pid_nemotron_c36692df108d__game_HmA52oSS75D5Z2W8a__p002__g039,nemotron_c36692df108d,HmA52oSS75D5Z2W8a,VALIDATION_9_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_PmcxhmDRj2tN3cECC__p002__g005,nemotron_c36692df108d,PmcxhmDRj2tN3cECC,VALIDATION_11_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_PrfKWppTZdvPhe4oN__p002__g022,nemotron_c36692df108d,PrfKWppTZdvPhe4oN,VALIDATION_19_T,punish_received_round_rate,0.005172413793103448,0.11206896551724138,-0.10689655172413794
nemotron_pgg_match__pid_nemotron_c36692df108d__game_SFohXkBYvScM7Y7rC__p002__g035,nemotron_c36692df108d,SFohXkBYvScM7Y7rC,VALIDATION_7_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_fMhhGrfpZH9ign2AK__p002__g014,nemotron_c36692df108d,fMhhGrfpZH9ign2AK,VALIDATION_15_T,punish_received_round_rate,0.03785714285714285,0.08791208791208792,-0.050054945054945066
nemotron_pgg_match__pid_nemotron_c36692df108d__game_i7C4Y4NiesraiSwwb__p002__g015,nemotron_c36692df108d,i7C4Y4NiesraiSwwb,VALIDATION_16_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c36692df108d__game_r7Bk7fEwX3HSRrXMZ__p002__g017,nemotron_c36692df108d,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_2KKC9nMd8nRXfgH5G__p006__g021,nemotron_c4269d7a0bd8,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_2TDnnb4wn9rwy3CYZ__p006__g026,nemotron_c4269d7a0bd8,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,punish_received_round_rate,0.020000000000000004,0.25,-0.22999999999999998
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_2TquMDieEiixty8AN__p006__g002,nemotron_c4269d7a0bd8,2TquMDieEiixty8AN,VALIDATION_0_T,punish_received_round_rate,0.08333333333333333,0.2,-0.11666666666666668
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_2khRAszouj8vP8ZfP__p006__g019,nemotron_c4269d7a0bd8,2khRAszouj8vP8ZfP,VALIDATION_18_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_3EG5RaDj4z7hkT2JD__p006__g004,nemotron_c4269d7a0bd8,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,punish_received_round_rate,0.125,0.05555555555555555,0.06944444444444445
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_3EQGxadfbmAKaACgZ__p006__g032,nemotron_c4269d7a0bd8,3EQGxadfbmAKaACgZ,VALIDATION_5_T,punish_received_round_rate,0.016666666666666666,0.08333333333333333,-0.06666666666666667
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_3v9ji6wNY7sXHe8cM__p006__g029,nemotron_c4269d7a0bd8,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_5R7YRmti4R5GiJKpi__p006__g036,nemotron_c4269d7a0bd8,5R7YRmti4R5GiJKpi,VALIDATION_7_T,punish_received_round_rate,0.05263157894736842,0.05263157894736842,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_5mhtM66ewYHNxSp4q__p006__g001,nemotron_c4269d7a0bd8,5mhtM66ewYHNxSp4q,VALIDATION_0_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_65crAkEscRbHNJXbW__p006__g003,nemotron_c4269d7a0bd8,65crAkEscRbHNJXbW,VALIDATION_10_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_6BxRfLcBtXYodAS8h__p006__g037,nemotron_c4269d7a0bd8,6BxRfLcBtXYodAS8h,VALIDATION_8_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_6Pxb9DsQpyk22cJNr__p006__g023,nemotron_c4269d7a0bd8,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_6pQRuemJv5faRcZft__p006__g040,nemotron_c4269d7a0bd8,6pQRuemJv5faRcZft,VALIDATION_9_T,punish_received_round_rate,0.0,0.17037037037037037,-0.17037037037037037
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_6sSM4xSyZQkaxyHav__p006__g031,nemotron_c4269d7a0bd8,6sSM4xSyZQkaxyHav,VALIDATION_5_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_7FQezekfKk3zctLN8__p006__g018,nemotron_c4269d7a0bd8,7FQezekfKk3zctLN8,VALIDATION_17_T,punish_received_round_rate,0.254,0.5,-0.246
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_7Y6PBvgZNqtriKzaZ__p006__g038,nemotron_c4269d7a0bd8,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_7oRFMBwqmesGX7t3H__p006__g013,nemotron_c4269d7a0bd8,7oRFMBwqmesGX7t3H,VALIDATION_15_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_7tfDsTHHnxsgrhE3d__p006__g016,nemotron_c4269d7a0bd8,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,punish_received_round_rate,0.04533333333333334,0.060000000000000005,-0.014666666666666668
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_7ywewvEuctuz4Rq8j__p006__g027,nemotron_c4269d7a0bd8,7ywewvEuctuz4Rq8j,VALIDATION_3_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_8GneB6qmtDLSnbcJT__p006__g030,nemotron_c4269d7a0bd8,8GneB6qmtDLSnbcJT,VALIDATION_4_T,punish_received_round_rate,0.2125,0.33928571428571425,-0.12678571428571425
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_925LF9k9CXpz8KjQm__p006__g006,nemotron_c4269d7a0bd8,925LF9k9CXpz8KjQm,VALIDATION_11_T,punish_received_round_rate,0.13076923076923075,0.1955128205128205,-0.06474358974358976
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_9oyspxPncwXdAkruR__p006__g025,nemotron_c4269d7a0bd8,9oyspxPncwXdAkruR,VALIDATION_2_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_AJ4ikZuWJeJcEXhgZ__p006__g028,nemotron_c4269d7a0bd8,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_ASQtYBWx6cGN27KxL__p006__g007,nemotron_c4269d7a0bd8,ASQtYBWx6cGN27KxL,VALIDATION_12_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_Aj2G7CTuhLZ7Z2SPK__p006__g033,nemotron_c4269d7a0bd8,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_AyQkFs97hRTki5zWR__p006__g012,nemotron_c4269d7a0bd8,AyQkFs97hRTki5zWR,VALIDATION_14_T,punish_received_round_rate,0.08526315789473685,0.27192982456140347,-0.18666666666666662
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_C5Cd8Yq5dDbdycXKB__p006__g011,nemotron_c4269d7a0bd8,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_CbDvrXGkphmfGtH3G__p006__g009,nemotron_c4269d7a0bd8,CbDvrXGkphmfGtH3G,VALIDATION_13_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_CoHyYysb84APn5gDE__p006__g020,nemotron_c4269d7a0bd8,CoHyYysb84APn5gDE,VALIDATION_18_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_DYFJDsdGg8bppBJ7P__p006__g008,nemotron_c4269d7a0bd8,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,punish_received_round_rate,0.44166666666666665,0.5138888888888888,-0.07222222222222219
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_FAuuG8S2iw8wkGRnA__p006__g034,nemotron_c4269d7a0bd8,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,punish_received_round_rate,0.09999999999999999,0.19711538461538464,-0.09711538461538465
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_Fm7uYc98E2b6kcoDE__p006__g024,nemotron_c4269d7a0bd8,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_FvbM5EM5aB5pcjLpA__p006__g010,nemotron_c4269d7a0bd8,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,punish_received_round_rate,0.03529411764705882,0.03308823529411765,0.0022058823529411756
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_HmA52oSS75D5Z2W8a__p006__g039,nemotron_c4269d7a0bd8,HmA52oSS75D5Z2W8a,VALIDATION_9_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_PmcxhmDRj2tN3cECC__p006__g005,nemotron_c4269d7a0bd8,PmcxhmDRj2tN3cECC,VALIDATION_11_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_PrfKWppTZdvPhe4oN__p006__g022,nemotron_c4269d7a0bd8,PrfKWppTZdvPhe4oN,VALIDATION_19_T,punish_received_round_rate,0.008620689655172414,0.11206896551724138,-0.10344827586206896
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_SFohXkBYvScM7Y7rC__p006__g035,nemotron_c4269d7a0bd8,SFohXkBYvScM7Y7rC,VALIDATION_7_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_fMhhGrfpZH9ign2AK__p006__g014,nemotron_c4269d7a0bd8,fMhhGrfpZH9ign2AK,VALIDATION_15_T,punish_received_round_rate,0.03214285714285714,0.08791208791208792,-0.05576923076923078
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_i7C4Y4NiesraiSwwb__p006__g015,nemotron_c4269d7a0bd8,i7C4Y4NiesraiSwwb,VALIDATION_16_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_c4269d7a0bd8__game_r7Bk7fEwX3HSRrXMZ__p006__g017,nemotron_c4269d7a0bd8,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_2KKC9nMd8nRXfgH5G__p017__g021,nemotron_cbcba47ac388,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_2TDnnb4wn9rwy3CYZ__p017__g026,nemotron_cbcba47ac388,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,punish_received_round_rate,0.016,0.25,-0.23399999999999999
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_2TquMDieEiixty8AN__p017__g002,nemotron_cbcba47ac388,2TquMDieEiixty8AN,VALIDATION_0_T,punish_received_round_rate,0.049999999999999996,0.2,-0.15000000000000002
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_2khRAszouj8vP8ZfP__p017__g019,nemotron_cbcba47ac388,2khRAszouj8vP8ZfP,VALIDATION_18_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_3EG5RaDj4z7hkT2JD__p017__g004,nemotron_cbcba47ac388,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,punish_received_round_rate,0.125,0.05555555555555555,0.06944444444444445
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_3EQGxadfbmAKaACgZ__p017__g032,nemotron_cbcba47ac388,3EQGxadfbmAKaACgZ,VALIDATION_5_T,punish_received_round_rate,0.0,0.08333333333333333,-0.08333333333333333
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_3v9ji6wNY7sXHe8cM__p017__g029,nemotron_cbcba47ac388,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_5R7YRmti4R5GiJKpi__p017__g036,nemotron_cbcba47ac388,5R7YRmti4R5GiJKpi,VALIDATION_7_T,punish_received_round_rate,0.05263157894736842,0.05263157894736842,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_5mhtM66ewYHNxSp4q__p017__g001,nemotron_cbcba47ac388,5mhtM66ewYHNxSp4q,VALIDATION_0_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_65crAkEscRbHNJXbW__p017__g003,nemotron_cbcba47ac388,65crAkEscRbHNJXbW,VALIDATION_10_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_6BxRfLcBtXYodAS8h__p017__g037,nemotron_cbcba47ac388,6BxRfLcBtXYodAS8h,VALIDATION_8_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_6Pxb9DsQpyk22cJNr__p017__g023,nemotron_cbcba47ac388,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_6pQRuemJv5faRcZft__p017__g040,nemotron_cbcba47ac388,6pQRuemJv5faRcZft,VALIDATION_9_T,punish_received_round_rate,0.0,0.17037037037037037,-0.17037037037037037
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_6sSM4xSyZQkaxyHav__p017__g031,nemotron_cbcba47ac388,6sSM4xSyZQkaxyHav,VALIDATION_5_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_7FQezekfKk3zctLN8__p017__g018,nemotron_cbcba47ac388,7FQezekfKk3zctLN8,VALIDATION_17_T,punish_received_round_rate,0.35,0.5,-0.15000000000000002
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_7Y6PBvgZNqtriKzaZ__p017__g038,nemotron_cbcba47ac388,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_7oRFMBwqmesGX7t3H__p017__g013,nemotron_cbcba47ac388,7oRFMBwqmesGX7t3H,VALIDATION_15_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_7tfDsTHHnxsgrhE3d__p017__g016,nemotron_cbcba47ac388,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,punish_received_round_rate,0.006666666666666667,0.060000000000000005,-0.05333333333333334
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_7ywewvEuctuz4Rq8j__p017__g027,nemotron_cbcba47ac388,7ywewvEuctuz4Rq8j,VALIDATION_3_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_8GneB6qmtDLSnbcJT__p017__g030,nemotron_cbcba47ac388,8GneB6qmtDLSnbcJT,VALIDATION_4_T,punish_received_round_rate,0.175,0.33928571428571425,-0.16428571428571426
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_925LF9k9CXpz8KjQm__p017__g006,nemotron_cbcba47ac388,925LF9k9CXpz8KjQm,VALIDATION_11_T,punish_received_round_rate,0.1423076923076923,0.1955128205128205,-0.05320512820512821
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_9oyspxPncwXdAkruR__p017__g025,nemotron_cbcba47ac388,9oyspxPncwXdAkruR,VALIDATION_2_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_AJ4ikZuWJeJcEXhgZ__p017__g028,nemotron_cbcba47ac388,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_ASQtYBWx6cGN27KxL__p017__g007,nemotron_cbcba47ac388,ASQtYBWx6cGN27KxL,VALIDATION_12_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_Aj2G7CTuhLZ7Z2SPK__p017__g033,nemotron_cbcba47ac388,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_AyQkFs97hRTki5zWR__p017__g012,nemotron_cbcba47ac388,AyQkFs97hRTki5zWR,VALIDATION_14_T,punish_received_round_rate,0.08421052631578946,0.27192982456140347,-0.187719298245614
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_C5Cd8Yq5dDbdycXKB__p017__g011,nemotron_cbcba47ac388,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_CbDvrXGkphmfGtH3G__p017__g009,nemotron_cbcba47ac388,CbDvrXGkphmfGtH3G,VALIDATION_13_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_CoHyYysb84APn5gDE__p017__g020,nemotron_cbcba47ac388,CoHyYysb84APn5gDE,VALIDATION_18_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_DYFJDsdGg8bppBJ7P__p017__g008,nemotron_cbcba47ac388,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,punish_received_round_rate,0.625,0.5138888888888888,0.11111111111111116
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_FAuuG8S2iw8wkGRnA__p017__g034,nemotron_cbcba47ac388,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,punish_received_round_rate,0.1375,0.19711538461538464,-0.059615384615384626
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_Fm7uYc98E2b6kcoDE__p017__g024,nemotron_cbcba47ac388,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_FvbM5EM5aB5pcjLpA__p017__g010,nemotron_cbcba47ac388,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,punish_received_round_rate,0.0058823529411764705,0.03308823529411765,-0.027205882352941177
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_HmA52oSS75D5Z2W8a__p017__g039,nemotron_cbcba47ac388,HmA52oSS75D5Z2W8a,VALIDATION_9_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_PmcxhmDRj2tN3cECC__p017__g005,nemotron_cbcba47ac388,PmcxhmDRj2tN3cECC,VALIDATION_11_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_PrfKWppTZdvPhe4oN__p017__g022,nemotron_cbcba47ac388,PrfKWppTZdvPhe4oN,VALIDATION_19_T,punish_received_round_rate,0.2517241379310345,0.11206896551724138,0.1396551724137931
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_SFohXkBYvScM7Y7rC__p017__g035,nemotron_cbcba47ac388,SFohXkBYvScM7Y7rC,VALIDATION_7_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_fMhhGrfpZH9ign2AK__p017__g014,nemotron_cbcba47ac388,fMhhGrfpZH9ign2AK,VALIDATION_15_T,punish_received_round_rate,0.08214285714285713,0.08791208791208792,-0.00576923076923079
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_i7C4Y4NiesraiSwwb__p017__g015,nemotron_cbcba47ac388,i7C4Y4NiesraiSwwb,VALIDATION_16_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_cbcba47ac388__game_r7Bk7fEwX3HSRrXMZ__p017__g017,nemotron_cbcba47ac388,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_2KKC9nMd8nRXfgH5G__p028__g021,nemotron_d9f7ab731447,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_2TDnnb4wn9rwy3CYZ__p028__g026,nemotron_d9f7ab731447,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,punish_received_round_rate,0.03,0.25,-0.22
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_2TquMDieEiixty8AN__p028__g002,nemotron_d9f7ab731447,2TquMDieEiixty8AN,VALIDATION_0_T,punish_received_round_rate,0.08333333333333333,0.2,-0.11666666666666668
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_2khRAszouj8vP8ZfP__p028__g019,nemotron_d9f7ab731447,2khRAszouj8vP8ZfP,VALIDATION_18_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_3EG5RaDj4z7hkT2JD__p028__g004,nemotron_d9f7ab731447,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,punish_received_round_rate,0.12,0.05555555555555555,0.06444444444444444
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_3EQGxadfbmAKaACgZ__p028__g032,nemotron_d9f7ab731447,3EQGxadfbmAKaACgZ,VALIDATION_5_T,punish_received_round_rate,0.008333333333333333,0.08333333333333333,-0.075
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_3v9ji6wNY7sXHe8cM__p028__g029,nemotron_d9f7ab731447,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_5R7YRmti4R5GiJKpi__p028__g036,nemotron_d9f7ab731447,5R7YRmti4R5GiJKpi,VALIDATION_7_T,punish_received_round_rate,0.05263157894736842,0.05263157894736842,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_5mhtM66ewYHNxSp4q__p028__g001,nemotron_d9f7ab731447,5mhtM66ewYHNxSp4q,VALIDATION_0_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_65crAkEscRbHNJXbW__p028__g003,nemotron_d9f7ab731447,65crAkEscRbHNJXbW,VALIDATION_10_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_6BxRfLcBtXYodAS8h__p028__g037,nemotron_d9f7ab731447,6BxRfLcBtXYodAS8h,VALIDATION_8_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_6Pxb9DsQpyk22cJNr__p028__g023,nemotron_d9f7ab731447,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_6pQRuemJv5faRcZft__p028__g040,nemotron_d9f7ab731447,6pQRuemJv5faRcZft,VALIDATION_9_T,punish_received_round_rate,0.0,0.17037037037037037,-0.17037037037037037
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_6sSM4xSyZQkaxyHav__p028__g031,nemotron_d9f7ab731447,6sSM4xSyZQkaxyHav,VALIDATION_5_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_7FQezekfKk3zctLN8__p028__g018,nemotron_d9f7ab731447,7FQezekfKk3zctLN8,VALIDATION_17_T,punish_received_round_rate,0.44,0.5,-0.06
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_7Y6PBvgZNqtriKzaZ__p028__g038,nemotron_d9f7ab731447,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_7oRFMBwqmesGX7t3H__p028__g013,nemotron_d9f7ab731447,7oRFMBwqmesGX7t3H,VALIDATION_15_C,punish_received_round_rate,0.0,0.0,0.0
nemotron_pgg_match__pid_nemotron_d9f7ab731447__game_7tfDsTHHnxsgrhE3d__p028__g016,nemotron_d9f7ab731447,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,punish_received_round_rate,0.008,0.060000000000000005,-0.052000000000000005
