custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,E9m93d49i9w459MXY,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.625,0.0,0.5833333333333334,0.0,0.5833333333333334,24,0.625,0.75,0.23935677693908453,0.25,0.6736111111111112,0.8125,0.2708333333333333,0.17708333333333334,2.8333333333333335,1.0,6,-0.10714285714285712,-0.125,0.24767436805731954,0.4270420326980715
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.3333333333333333,0.125,0.375,0.125,24,0.6666666666666666,0.5,0.23570226039551584,0.25,0.3645833333333333,-0.125,0.041666666666666664,0.16666666666666666,4.333333333333333,1.0,6,-0.14285714285714282,0.12202380952380953,0.2600692126538056,0.3822284297784038
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.2916666666666667,0.08333333333333333,0.2916666666666667,0.08333333333333333,24,0.7083333333333334,1.0,0.2667968432263687,0.25,0.47222222222222215,1.0208333333333333,0.041666666666666664,0.13541666666666666,4.166666666666667,1.0,6,-0.6785714285714286,-0.9047619047619048,0.3032186520086222,0.4177358966152988
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,24,0.6666666666666666,0.75,0.3435921354681384,0.0,0.46527777777777773,0.3333333333333333,0.0,0.10416666666666667,4.166666666666667,1.0,6,-0.7142857142857143,-0.5416666666666666,0.3655245786436154,0.354319819826978
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.20833333333333334,0.375,0.20833333333333334,0.375,24,0.625,0.5,0.23935677693908453,0.25,0.4826388888888889,0.5416666666666666,0.25,0.17708333333333334,4.666666666666667,1.0,6,-0.035714285714285705,-0.09226190476190471,0.28246906582517695,0.24667444776265812
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.2916666666666667,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.08333333333333333,24,0.2916666666666667,0.5,0.22438186696393767,0.0,0.125,0.10416666666666667,0.0,0.15625,2.5,1.0,6,-0.3928571428571429,-0.07142857142857142,0.4946911447597417,0.4048081011608242
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.3333333333333333,0.25,0.375,0.25,24,0.7083333333333334,0.75,0.22438186696393767,0.25,0.3819444444444445,0.5625,-0.16666666666666666,0.15625,3.6666666666666665,1.0,6,-0.32142857142857145,-0.3928571428571429,0.2392056201340255,0.338804207316057
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.25,0.16666666666666666,0.25,0.16666666666666666,24,0.75,0.5,0.2041241452319315,0.5,0.5555555555555556,0.08333333333333333,0.2916666666666667,0.14583333333333334,3.8333333333333335,1.0,6,0.07142857142857145,0.2440476190476191,0.22422061515226308,0.3986861137335368
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.4166666666666667,0.2916666666666667,0.125,0.375,0.125,24,0.4166666666666667,0.5,0.23570226039551584,0.0,0.11458333333333333,0.10416666666666667,0.0,0.1875,3.8333333333333335,1.0,6,-0.2142857142857143,0.050595238095238124,0.38630715446726144,0.41806766778319393
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.4583333333333333,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.125,24,0.4583333333333333,0.75,0.2667968432263687,0.0,0.1909722222222222,0.375,0.0,0.17708333333333334,4.5,1.0,6,-0.7500000000000001,-0.24107142857142858,0.39738365989072594,0.3402423450939958
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,24,0.6666666666666666,0.5,0.3435921354681384,0.0,0.46527777777777773,0.08333333333333333,0.0,0.10416666666666667,2.8333333333333335,1.0,6,-0.35714285714285715,-0.07142857142857141,0.37490353697589607,0.4236964850217111
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.20833333333333334,0.25,0.25,0.25,24,0.6666666666666666,0.5,0.3435921354681384,0.0,0.4791666666666667,0.10416666666666667,0.0,0.10416666666666667,2.5,1.0,6,-0.2857142857142857,0.11309523809523805,0.3655245786436154,0.43362481293747673
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.25,0.3333333333333333,0.2916666666666667,0.375,24,0.75,0.5,0.2041241452319315,0.5,0.5381944444444444,0.10416666666666667,0.10416666666666667,0.14583333333333334,5.0,1.0,6,0.0,-0.10416666666666674,0.23920562013402552,0.4032265220523319
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.33221153846153845,0.0,0.0,0.0,0.0,208,0.33221153846153845,0.46153846153846156,0.06593202692588947,0.23076923076923078,0.331839725430377,0.45870560034865987,0.22935280017432993,0.04502403846153846,0.0,0.0,16,-0.21295248868778285,-0.21042166049248207,0.38474800473702125,0.43884277914149994
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.30336538461538465,0.0,0.0,0.0,0.0,208,0.3033653846153846,0.6,0.17430056230749819,0.06153846153846154,0.30330682065809544,0.6019830028328612,0.06210503377642188,0.02641087278106509,0.0,0.0,16,-0.56368778280543,-0.5670208811351954,0.440457961124148,0.49395877117916637
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.07283653846153847,0.0,0.0,0.0,0.0,208,0.07283653846153847,0.5,0.13272344081534318,0.05384615384615385,0.07248992155153629,0.5028328611898017,0.05611244279799521,0.011153846153846155,0.0,0.0,16,-0.2754807692307692,-0.2749902259879764,0.6552836340362594,0.7098193597849981
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.071875,0.0,0.0,0.0,0.0,208,0.071875,0.3153846153846154,0.09035104480899446,0.03076923076923077,0.07170679886685553,0.3165177598605361,0.03105251688821094,0.006129807692307693,0.0,0.0,16,-0.24663461538461537,-0.24580037942394214,0.6462479484800389,0.7003171389798017
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.17548076923076922,0.0,0.0,0.0,0.0,208,0.17548076923076925,0.45,0.1431489880029621,0.007692307692307693,0.1754875789932447,0.45325779036827196,0.005992590978426673,0.021166789940828403,0.0,0.0,16,-0.4566176470588235,-0.4565104533859741,0.55281540868235,0.6067451508908281
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.09567307692307692,0.0,0.0,0.0,0.0,208,0.09567307692307692,0.4576923076923077,0.13195079182974628,0.0,0.09533667465678798,0.45925038134669866,0.0,0.01023853550295858,0.0,0.0,16,-0.36057692307692313,-0.36260783459167056,0.6303806359429327,0.6849715966194955
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.19230769230769232,0.0,0.0,0.0,0.0,208,0.19230769230769232,0.5,0.15903508972334882,0.0,0.1918650577467858,0.5028328611898017,0.0,0.020417899408284024,0.0,0.0,16,-0.49208144796380093,-0.493487463627857,0.5411445896153094,0.59536060875452
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.4120192307692308,0.0,0.0,0.0,0.0,208,0.41201923076923075,0.5576923076923077,0.08291422592623503,0.28076923076923077,0.41199062976683376,0.5584005229897582,0.2789278709958597,0.04682692307692308,0.0,0.0,16,-0.2691176470588235,-0.27125286811172494,0.30978877995601956,0.3639035008749937
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3266826923076923,0.0,0.0,0.0,0.0,208,0.3266826923076923,0.6115384615384616,0.1665570514473474,0.046153846153846156,0.32731123338417956,0.6145129657877534,0.04303769884506429,0.022135724852071006,0.0,0.0,16,-0.5405260180995476,-0.5423975811723688,0.4167168576602473,0.4692991045381098
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.3295673076923077,0.0,0.0,0.0,0.0,208,0.3295673076923077,0.5384615384615384,0.12563977363158238,0.14615384615384616,0.3300010895619961,0.5398779690564394,0.14926999346262804,0.03279955621301775,0.0,0.0,16,-0.40698529411764706,-0.40836943842692897,0.39958157457778276,0.4529830404603815
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.19158653846153847,0.0,0.0,0.0,0.0,208,0.19158653846153847,0.49615384615384617,0.15369114035467596,0.023076923076923078,0.19196720418391808,0.49629548921333627,0.02505992590978427,0.012858727810650889,0.0,0.0,16,-0.4828337104072399,-0.48198697652955286,0.5399756174138743,0.593484014519635
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.39735576923076926,0.0,0.0,0.0,0.0,208,0.3973557692307692,0.5884615384615385,0.09951545654307341,0.25,0.39697510350838966,0.589453039877969,0.24787535410764874,0.05817862426035503,0.0,0.0,16,-0.32180429864253396,-0.3231072064912258,0.32882812042293513,0.3831439955495926
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5644230769230769,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.5644230769230769,0.6307692307692307,0.14728497012945857,0.19615384615384615,0.557106668119416,0.6112442797995207,0.19884506428415777,0.03257026627218935,0.0,0.0,16,-0.3992647058823531,-0.38411867252893755,0.29640961458837506,0.27794004567998687
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5098557692307693,0.1201923076923077,0.0,0.1201923076923077,0.0,208,0.5098557692307693,0.6576923076923077,0.10553267909632788,0.2,0.5006537371976466,0.6357594247112661,0.19830028328611898,0.09476331360946745,0.0,0.0,16,-0.19386312217194568,-0.1767974568341174,0.30967315135838414,0.2799600525674471
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5175480769230769,0.07211538461538461,0.0,0.07692307692307693,0.0,208,0.5175480769230769,0.5884615384615385,0.12528051918565009,0.13846153846153847,0.5123665286554805,0.5731096099368055,0.1361952495096971,0.03348002958579882,0.0,0.0,16,-0.292618778280543,-0.2818520631176855,0.31259729697571453,0.287269386959105
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.8048076923076923,0.12980769230769232,0.0,0.1346153846153846,0.0,208,0.8048076923076923,0.6961538461538461,0.037965551966153144,0.7769230769230769,0.7925542057093049,0.6237742427544127,0.7588799302680322,0.02615569526627219,0.0,0.0,16,0.05989819004524884,0.08019096176278316,0.07311361856070477,0.10541124949584225
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5463942307692308,0.10576923076923077,0.0,0.10576923076923077,0.0,208,0.5463942307692308,0.5692307692307692,0.08386322989047537,0.3384615384615385,0.5360645020701679,0.5436914360427109,0.3415776857703203,0.03897559171597633,0.0,0.0,16,-0.19929298642533938,-0.19169881942753136,0.27004450448850936,0.2536194366106764
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6235576923076922,0.1346153846153846,0.0,0.1346153846153846,0.0,208,0.6235576923076923,0.6192307692307693,0.16156636091491924,0.19615384615384615,0.6132191109174112,0.5823708869034648,0.18250163434299413,0.045841346153846156,0.0,0.0,16,-0.31221719457013575,-0.2943980490431083,0.2550356488666731,0.24522946007670676
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6394230769230769,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.6394230769230769,0.5769230769230769,0.2664155699600903,0.0,0.6340910329047723,0.5605796469819133,0.0,0.01814164201183432,0.0,0.0,16,-0.4783371040723983,-0.47029421378488206,0.33045679699656766,0.3228565861757262
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7682692307692308,0.08173076923076923,0.0,0.08173076923076923,0.0,208,0.7682692307692308,0.6961538461538461,0.03441448109264092,0.8307692307692308,0.7611271518849423,0.6782523425582916,0.8313358030071911,0.017303994082840238,0.0,0.0,16,0.08993212669683259,0.09921423352518173,0.06273739141846425,0.09318767674129882
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.3346153846153846,0.0625,0.0,0.0625,0.0,208,0.3346153846153846,0.5192307692307693,0.11979549882387709,0.11538461538461539,0.33054587056003487,0.5213554151231206,0.11821747657441709,0.032744082840236687,0.0,0.0,16,-0.38636877828054295,-0.37462506248958516,0.4800645548954783,0.45029130863457034
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6423076923076922,0.057692307692307696,0.0,0.0625,0.0,208,0.6423076923076922,0.5807692307692308,0.11815582430235104,0.35384615384615387,0.6380406951405535,0.5616692089779909,0.3535628677271737,0.0519896449704142,0.0,0.0,16,-0.22737556561085973,-0.21774015228231194,0.21070980964613414,0.19912223215665245
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.421875,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.421875,0.5884615384615385,0.14401084996466199,0.13076923076923078,0.4163829265635215,0.5676617999564175,0.13020265853127044,0.014275147928994083,0.0,0.0,16,-0.4563631221719458,-0.4476056875136196,0.413100041887519,0.3882002518220383
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.44973684210526316,0.0,0.0,0.0,0.0,190,0.44973684210526316,0.67,0.13987281520057057,0.025,0.4496240601503759,0.6660714285714285,0.022321428571428572,0.015290789473684209,4.368421052631579,1.0,19,-0.2635263157894736,-0.26227443609022555,0.49111383383706636,0.5357083476976661
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.29526315789473684,0.0,0.0,0.0,0.0,190,0.29526315789473684,0.6,0.1753378219339855,0.065,0.29525375939849624,0.5982142857142857,0.06875,0.019892105263157895,1.6842105263157894,1.0,19,-0.5677894736842105,-0.5650093984962405,0.6540066226620106,0.6991495571527112
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3168421052631579,0.0,0.0,0.0,0.0,190,0.31684210526315787,0.575,0.1634674482831351,0.04,0.3170112781954887,0.5758928571428571,0.0375,0.03688947368421053,2.263157894736842,1.0,19,-0.528157894736842,-0.5279605263157894,0.6277223655625123,0.6730758413854795
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.33263157894736844,0.0,0.0,0.0,0.0,190,0.33263157894736844,0.605,0.14270293418084548,0.12,0.3325187969924812,0.60625,0.12142857142857143,0.01815,1.2105263157894737,1.0,19,-0.4661052631578947,-0.4646052631578946,0.6080037571041005,0.6535599678887527
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.23710526315789474,0.0,0.0,0.0,0.0,190,0.23710526315789474,0.635,0.2062274918466299,0.005,0.23773496240601505,0.6366071428571428,0.008035714285714285,0.030475000000000002,3.1578947368421053,1.0,19,-0.6273157894736842,-0.628392857142857,0.720776148550184,0.7655785289852379
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2505263157894737,0.0,0.0,0.0,0.0,190,0.25052631578947365,0.505,0.16207450152421057,0.34,0.250234962406015,0.5080357142857143,0.3410714285714286,0.02228421052631579,1.894736842105263,1.0,19,0.04026315789473686,0.037471804511278205,0.6845604097649923,0.7292628180867108
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3460526315789474,0.0,0.0,0.0,0.0,190,0.3460526315789474,0.56,0.09902922146316769,0.195,0.34656954887218044,0.5607142857142857,0.19732142857142856,0.07684868421052632,0.8947368421052632,0.6842105263157895,19,-0.30394736842105263,-0.3021146616541353,0.5826594319401158,0.6276368118718972
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2713157894736842,0.0,0.0,0.0,0.0,190,0.27131578947368423,0.55,0.14810950878589055,0.055,0.2715695488721805,0.5535714285714286,0.05267857142857143,0.02943815789473684,1.4736842105263157,0.9473684210526315,19,-0.46247368421052637,-0.4655357142857142,0.6666368026148886,0.7124026170228595
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.31947368421052635,0.0,0.0,0.0,0.0,190,0.31947368421052635,0.41,0.16084394804675958,0.02,0.3199718045112782,0.4089285714285714,0.023214285714285715,0.03238157894736843,1.5789473684210527,1.0,19,-0.259578947368421,-0.25773496240601496,0.6161617140927642,0.6603592709708633
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2544736842105263,0.0,0.0,0.0,0.0,190,0.2544736842105263,0.5,0.11686581077685576,0.1,0.25413533834586466,0.5,0.09821428571428571,0.029519736842105265,2.6315789473684212,1.0,19,-0.36884210526315786,-0.3690507518796992,0.6754616050696758,0.7213782040715777
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.16973684210526316,0.0,0.0,0.0,0.0,190,0.16973684210526316,0.505,0.16673705808066822,0.0,0.16983082706766917,0.5080357142857143,0.0,0.033111842105263155,4.052631578947368,1.0,19,-0.5197894736842105,-0.5188533834586466,0.7707334937319802,0.8162337798260992
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7586842105263158,0.05263157894736842,0.0,0.05263157894736842,0.0,190,0.7586842105263157,0.575,0.06832280395421579,0.83,0.756437969924812,0.5508928571428572,0.8339285714285715,0.006375,1.894736842105263,1.0,19,0.20368421052631577,0.2165977443609022,0.10996799925664154,0.09500913660633871
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.9565789473684211,0.07368421052631578,0.0,0.07368421052631578,0.0,190,0.9565789473684211,0.77,0.06694563056334256,1.0,0.9512687969924812,0.7419642857142857,1.0,0.009988157894736843,2.1052631578947367,1.0,19,0.17557894736842106,0.19144736842105256,0.1009284220961792,0.11913972331679946
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6636842105263158,0.1,0.0,0.1,0.0,190,0.6636842105263158,0.53,0.07976680000019726,0.525,0.656531954887218,0.5116071428571428,0.5223214285714286,0.042923684210526315,1.4210526315789473,1.0,19,-0.08478947368421055,-0.08027255639097743,0.22074465083044548,0.21321388204907157
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.685,0.07368421052631578,0.0,0.07368421052631578,0.0,190,0.685,0.625,0.0694716905615063,0.485,0.6790413533834586,0.6214285714285714,0.4785714285714286,0.06811973684210526,1.7894736842105263,1.0,19,-0.11526315789473685,-0.11602443609022556,0.20629218593409634,0.20174197983955744
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6323684210526316,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.6323684210526316,0.53,0.03711179487116674,0.66,0.6276315789473684,0.5303571428571429,0.6589285714285714,0.0264828947368421,1.263157894736842,0.5789473684210527,19,0.08526315789473686,0.09549812030075186,0.2357944615803575,0.22333368499118003
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.656578947368421,0.13157894736842105,0.0,0.13157894736842105,0.0,190,0.656578947368421,0.55,0.03710059694437285,0.64,0.6456296992481203,0.5160714285714286,0.6169642857142857,0.032093421052631584,0.47368421052631576,0.3684210526315789,19,0.0432631578947368,0.045704887218045075,0.2138510464576571,0.20902490566086926
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8292105263157895,0.07894736842105263,0.0,0.08421052631578947,0.0,190,0.8292105263157894,0.535,0.1352605979688131,1.0,0.8226503759398497,0.5071428571428571,1.0,0.028417105263157893,1.0526315789473684,0.6842105263157895,19,0.429157894736842,0.43660714285714286,0.09552790940109497,0.08680942955271152
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7328947368421053,0.06315789473684211,0.0,0.06315789473684211,0.0,190,0.7328947368421053,0.585,0.061821385106690205,0.805,0.7281954887218045,0.5705357142857143,0.8026785714285715,0.013425,1.736842105263158,1.0,19,0.18678947368421056,0.19528195488721806,0.13598354032263005,0.12262621895980946
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7271052631578948,0.1,0.0,0.1,0.0,190,0.7271052631578947,0.53,0.10184244525987038,0.545,0.719548872180451,0.5303571428571429,0.5455357142857142,0.04011710526315789,2.6315789473684212,1.0,19,0.18647368421052635,0.19703007518796983,0.16117049573903416,0.15458385390988091
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.75,0.07368421052631578,0.0,0.07368421052631578,0.0,190,0.75,0.57,0.07868993114216011,0.86,0.7450187969924812,0.5491071428571429,0.8642857142857143,0.03283421052631579,1.736842105263158,0.8947368421052632,19,0.16594736842105262,0.1743890977443609,0.12474346128520403,0.11549965751237261
