custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,u96ofnTmhTCczDFzw,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.6666666666666666,0.0,0.5833333333333334,0.0,0.5833333333333334,24,0.6666666666666666,0.75,0.31180478223116176,0.0,0.7152777777777777,0.8125,0.0,0.125,3.3333333333333335,1.0,6,-0.5714285714285715,-0.6071428571428572,0.3263150034575203,0.543644826218016
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.25,24,0.75,0.75,0.25,0.25,0.5277777777777778,0.375,0.041666666666666664,0.125,2.6666666666666665,1.0,6,-0.4285714285714286,-0.4404761904761905,0.25670972762881283,0.3095345407938256
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.2916666666666667,0.16666666666666666,0.4166666666666667,0.16666666666666666,24,0.7083333333333334,0.5,0.2667968432263687,0.25,0.375,-0.3333333333333333,-0.16666666666666666,0.13541666666666666,3.0,1.0,6,-0.17857142857142858,0.10714285714285708,0.29743794092836195,0.5562604035647999
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.2916666666666667,24,0.7083333333333334,0.5,0.2667968432263687,0.25,0.5243055555555555,0.10416666666666667,0.25,0.13541666666666666,4.0,1.0,6,-0.10714285714285708,0.18750000000000006,0.28552562802533027,0.432803829803518
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,24,0.8333333333333334,0.75,0.11785113019775792,0.75,0.5694444444444445,0.3541666666666667,0.3333333333333333,0.125,2.8333333333333335,1.0,6,9.912705577010326e-18,-0.023809523809523846,0.13148677936639921,0.2880898404540492
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.375,0.375,0.375,0.375,24,0.6666666666666666,0.5,0.23570226039551584,0.25,0.3506944444444445,0.125,0.041666666666666664,0.16666666666666666,4.0,1.0,6,-0.14285714285714282,-0.06250000000000001,0.2600692126538056,0.3565585083929528
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.2916666666666667,0.16666666666666666,0.375,0.16666666666666666,24,0.625,0.75,0.23935677693908453,0.25,0.3263888888888889,0.5625,0.25,0.17708333333333334,3.0,1.0,6,-0.3928571428571429,-0.25000000000000006,0.2698968853167885,0.42302726158394316
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.25,0.4583333333333333,0.3333333333333333,0.5416666666666666,24,0.7916666666666666,0.5,0.22438186696393767,0.5,0.5590277777777778,-0.2916666666666667,0.08333333333333333,0.11458333333333333,3.5,1.0,6,0.10714285714285716,0.5386904761904764,0.24985528218758363,0.5535989852047718
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.08333333333333333,24,0.75,0.5,0.2041241452319315,0.5,0.4791666666666667,0.08333333333333333,-0.125,0.14583333333333334,2.8333333333333335,1.0,6,0.0,-0.19047619047619044,0.1952488322154104,0.39080628509420856
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.08333333333333333,24,0.75,0.75,0.14433756729740643,0.5,0.4791666666666667,0.3333333333333333,0.5208333333333334,0.16666666666666666,3.1666666666666665,1.0,6,-0.2142857142857143,0.035714285714285775,0.18614479380111404,0.33318862599708765
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.2916666666666667,0.08333333333333333,0.2916666666666667,0.08333333333333333,24,0.7916666666666666,0.75,0.1717960677340692,0.5,0.5555555555555555,0.3333333333333333,0.2916666666666667,0.13541666666666666,3.3333333333333335,1.0,6,-0.25000000000000006,-0.2261904761904762,0.18614479380111404,0.2768865912491615
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.0,0.0,0.0,0.0,24,0.7916666666666666,0.75,0.1717960677340692,0.5,0.7916666666666666,0.75,0.5,0.13541666666666666,3.5,1.0,6,-0.10714285714285712,-0.10714285714285712,0.19964522932590348,0.33259104271993084
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.125,0.16666666666666666,0.125,0.16666666666666666,24,0.7083333333333334,0.75,0.3359274061791062,0.0,0.6180555555555556,0.5625,0.0,0.09375,2.6666666666666665,1.0,6,-0.6785714285714286,-0.6726190476190478,0.3558985433352434,0.3296234523973839
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.21177884615384615,0.0,0.0,0.0,0.0,208,0.21177884615384615,0.45,0.12660558155281088,0.0,0.21232839398561779,0.45325779036827196,0.0,0.009853920118343195,0.0,0.0,16,-0.3728789592760181,-0.37349544306718113,0.5149730536766504,0.5680791216079396
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.29591346153846154,0.0,0.0,0.0,0.0,208,0.29591346153846154,0.5153846153846153,0.1304043888880746,0.12692307692307692,0.29493081281324907,0.514818043146655,0.12366528655480498,0.028711168639053257,0.0,0.0,16,-0.4205599547511312,-0.4214441823798598,0.433001728402317,0.48773571846581965
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.26346153846153847,0.0,0.0,0.0,0.0,208,0.26346153846153847,0.573076923076923,0.17341313498295158,0.03461538461538462,0.2634356613641316,0.5703857049466114,0.0375898888646764,0.019506286982248523,0.0,0.0,16,-0.5599547511312217,-0.5571547370310077,0.47740459843245786,0.5304544833109396
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.21322115384615387,0.0,0.0,0.0,0.0,208,0.21322115384615384,0.43846153846153846,0.13120662674433492,0.04230769230769231,0.21324771191980824,0.44072782741337985,0.043582479843103074,0.027814349112426036,0.0,0.0,16,-0.4227658371040724,-0.42253775011857,0.5129188963800044,0.566742554565214
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.31658653846153845,0.0,0.0,0.0,0.0,208,0.31658653846153845,0.5384615384615384,0.12761117926429819,0.12692307692307692,0.31590488123774246,0.5398779690564394,0.12366528655480498,0.029678254437869825,0.0,0.0,16,-0.41428167420814477,-0.4145222591106611,0.41282202045283556,0.46723708238006545
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.15192307692307694,0.0,0.0,0.0,0.0,208,0.1519230769230769,0.4115384615384615,0.11668339553209535,0.0,0.15287916757463502,0.40913052952713014,0.0,0.023929363905325445,0.0,0.0,16,-0.3400452488687783,-0.33989527386461227,0.5717390095113121,0.6245871627661751
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.20552884615384615,0.0,0.0,0.0,0.0,208,0.20552884615384615,0.47307692307692306,0.15557305280676148,0.0,0.2051781433863587,0.471235563303552,0.0,0.007557322485207101,0.0,0.0,16,-0.5013291855203621,-0.5016231269147451,0.5264421328447891,0.5804221154030789
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.21538461538461537,0.0,0.0,0.0,0.0,208,0.2153846153846154,0.5384615384615384,0.16070066627743596,0.023076923076923078,0.215154445412944,0.5398779690564394,0.02505992590978427,0.009034763313609468,0.0,0.0,16,-0.2146493212669683,-0.21564915462807482,0.5228516292509449,0.5760631144849709
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.28221153846153846,0.0,0.0,0.0,0.0,208,0.28221153846153846,0.46923076923076923,0.11432910653281479,0.023076923076923078,0.28209441054696016,0.47178034430159077,0.02505992590978427,0.030963387573964496,0.0,0.0,16,-0.2421380090497738,-0.24206302154769083,0.4468636491762925,0.49980568154673255
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.35048076923076926,0.0,0.0,0.0,0.0,208,0.3504807692307692,0.55,0.13633432057796607,0.10384615384615385,0.35094110917411203,0.5524079320113314,0.10568751361952496,0.04848002958579882,0.0,0.0,16,-0.44236425339366514,-0.4424142450617205,0.38274601907376343,0.43560631570019864
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.25432692307692306,0.0,0.0,0.0,0.0,208,0.25432692307692306,0.46923076923076923,0.11128016345291064,0.09615384615384616,0.2542424820222271,0.47178034430159077,0.09806057964698192,0.050049926035502956,0.0,0.0,16,-0.35786199095022625,-0.3582215464089319,0.46938488933560724,0.5234265225132751
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1747596153846154,0.0,0.0,0.0,0.0,208,0.17475961538461537,0.4269230769230769,0.12797472786700168,0.023076923076923078,0.17521518849422532,0.42819786445848773,0.02505992590978427,0.013574334319526628,0.0,0.0,16,-0.4090214932126696,-0.407792611487829,0.5502822369817024,0.6036956765756187
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5326923076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.5326923076923077,0.5769230769230769,0.16170435620776594,0.11923076923076924,0.5266329810416213,0.5551318370015255,0.11222488559599042,0.014032914201183433,0.0,0.0,16,-0.418947963800905,-0.41424586286900905,0.326331883087399,0.308731054071862
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6528846153846154,0.10576923076923077,0.0,0.11538461538461539,0.0,208,0.6528846153846154,0.65,0.09045108030860706,0.36153846153846153,0.6445099694922641,0.6406624536936152,0.3486598387448246,0.017435281065088758,0.0,0.0,16,-0.16696832579185522,-0.1633021099047595,0.1893251728334656,0.17853444711118108
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.40024038461538464,0.16826923076923078,0.0,0.16826923076923078,0.0,208,0.40024038461538464,0.45,0.06705265900128057,0.25769230769230766,0.3869307038570495,0.4151231205055568,0.25550228808019176,0.0578957100591716,0.0,0.0,16,-0.12429298642533941,-0.10320395318728932,0.39219601899663886,0.3647741306914537
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6112980769230769,0.09615384615384616,0.0,0.09615384615384616,0.0,208,0.6112980769230769,0.5346153846153846,0.10557209557058948,0.3346153846153846,0.6046388101983003,0.5333405970799738,0.329592503813467,0.012921597633136096,0.0,0.0,16,-0.1602658371040724,-0.1615115429479702,0.21828107873963115,0.20557230480052907
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.45360576923076923,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.45360576923076923,0.4807692307692308,0.16397807950586551,0.03076923076923077,0.4482185661364132,0.46306384833297015,0.03105251688821094,0.01803809171597633,0.0,0.0,16,-0.42768665158371044,-0.4136810531578071,0.38912462083276206,0.36654508913310047
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5074519230769231,0.12980769230769232,0.0,0.12980769230769232,0.0,208,0.5074519230769231,0.49615384615384617,0.159363034705735,0.2,0.4983384179559817,0.49629548921333627,0.19830028328611898,0.01655510355029586,0.0,0.0,16,-0.4120757918552036,-0.396977106379706,0.34427101679731653,0.328440266466756
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.44471153846153844,0.038461538461538464,0.0,0.038461538461538464,0.0,208,0.44471153846153844,0.4,0.153333731963936,0.06153846153846154,0.4412045107866638,0.39660056657223797,0.06210503377642188,0.03232618343195266,0.0,0.0,16,-0.26249999999999996,-0.25639957442990274,0.3799893182801548,0.35265599243469
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5475961538461539,0.08653846153846154,0.0,0.09134615384615384,0.0,208,0.5475961538461538,0.5,0.2356451039482741,0.011538461538461539,0.5409334822401395,0.4810416212682502,0.012529962954892135,0.04367233727810651,0.0,0.0,16,-0.464423076923077,-0.44676448156076554,0.3569304839922543,0.3414171217971529
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.30528846153846156,0.0673076923076923,0.0,0.0673076923076923,0.0,208,0.3052884615384615,0.5269230769230769,0.1797170431720622,0.0,0.3000040858574853,0.5219001961211593,0.0,0.009548816568047338,0.0,0.0,16,-0.5770927601809954,-0.5664801058797893,0.5326079657676798,0.5059797106667389
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.3324519230769231,0.10576923076923077,0.0,0.10576923076923077,0.0,208,0.33245192307692306,0.5461538461538461,0.17413123722459123,0.03076923076923077,0.32441708433209854,0.5186315101329266,0.03105251688821094,0.013637204142011835,0.0,0.0,16,-0.558512443438914,-0.5396937048953381,0.5062540461763873,0.4808195051442679
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.46033653846153844,0.03365384615384615,0.0,0.03365384615384615,0.0,208,0.46033653846153844,0.49615384615384617,0.10168439714882864,0.2,0.4573776966659403,0.4853998692525605,0.19830028328611898,0.03213757396449704,0.0,0.0,16,-0.2639423076923077,-0.26109831053798727,0.3524801905590889,0.3236828453251208
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2942105263157895,0.0,0.0,0.0,0.0,190,0.2942105263157895,0.48,0.11668968246790215,0.35,0.29295112781954885,0.4767857142857143,0.3482142857142857,0.09453421052631579,2.6315789473684212,1.0,19,-0.16010526315789475,-0.1607142857142857,0.6321213599317316,0.6781317254209236
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.20736842105263156,0.0,0.0,0.0,0.0,190,0.20736842105263156,0.48,0.16776682142542707,0.0,0.2068609022556391,0.4767857142857143,0.0,0.020300000000000002,2.1578947368421053,0.8947368421052632,19,-0.5240526315789473,-0.5205169172932329,0.7320497557103502,0.7778565436006767
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.34105263157894733,0.0,0.0,0.0,0.0,190,0.3410526315789474,0.775,0.1662716463736726,0.21,0.3413063909774436,0.7723214285714286,0.2125,0.04674736842105263,4.0,1.0,19,-0.442578947368421,-0.44055451127819545,0.6091588432836996,0.6542164187937053
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.275,0.0,0.0,0.0,0.0,190,0.27499999999999997,0.64,0.15728786883994111,0.145,0.27420112781954886,0.6357142857142857,0.14375,0.03909605263157895,2.4210526315789473,1.0,19,-0.430578947368421,-0.4311936090225563,0.6691848533563655,0.7151110967080039
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.09868421052631579,0.0,0.0,0.0,0.0,190,0.09868421052631579,0.385,0.11899626382086159,0.0,0.10032894736842106,0.38660714285714287,0.0,0.009246052631578947,1.0526315789473684,0.7894736842105263,19,-0.3517894736842105,-0.3539097744360902,0.8276475055722221,0.8716563368162821
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.19,0.0,0.0,0.0,0.0,190,0.19,0.52,0.18040889230038698,0.005,0.1911654135338346,0.5232142857142857,0.008035714285714285,0.01024736842105263,3.0,1.0,19,-0.568578947368421,-0.5700845864661653,0.7552514984842092,0.7998008439350933
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2994736842105263,0.0,0.0,0.0,0.0,190,0.29947368421052634,0.54,0.11133040839678535,0.1,0.2994360902255639,0.5375,0.09821428571428571,0.016078947368421054,1.7894736842105263,1.0,19,-0.27236842105263154,-0.2696898496240601,0.6292350518454004,0.674528778570357
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3831578947368421,0.0,0.0,0.0,0.0,190,0.38315789473684214,0.555,0.13835699938846024,0.25,0.3829417293233083,0.5526785714285715,0.25,0.038810526315789476,2.263157894736842,1.0,19,-0.1956315789473684,-0.19401315789473683,0.553141733721224,0.5979390753669668
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.21052631578947367,0.0,0.0,0.0,0.0,190,0.21052631578947367,0.545,0.15852025220807214,0.03,0.2100563909774436,0.5455357142857142,0.030357142857142857,0.008892105263157896,1.0526315789473684,0.631578947368421,19,-0.44210526315789467,-0.44041353383458637,0.7297861470187731,0.7754396717061514
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.10921052631578948,0.0,0.0,0.0,0.0,190,0.10921052631578948,0.52,0.1460827375324893,0.0,0.10972744360902258,0.5232142857142857,0.0,0.017614473684210527,4.0,1.0,19,-0.3986842105263157,-0.3993890977443608,0.8248692089825852,0.8701062904359805
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.32052631578947366,0.0,0.0,0.0,0.0,190,0.32052631578947366,0.525,0.12337250756659159,0.45,0.32034774436090224,0.5223214285714286,0.44642857142857145,0.0790684210526316,3.6842105263157894,1.0,19,-0.11589473684210524,-0.1152067669172932,0.6092216494410317,0.6543888829855304
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6963157894736842,0.06315789473684211,0.0,0.06315789473684211,0.0,190,0.6963157894736842,0.525,0.08638716561082131,0.81,0.6906954887218045,0.5035714285714286,0.8107142857142857,0.02962894736842105,2.0526315789473686,1.0,19,0.2638421052631579,0.27225563909774436,0.17709375536687738,0.164186881892838
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6031578947368421,0.08947368421052632,0.0,0.08947368421052632,0.0,190,0.6031578947368421,0.45,0.17748395425113928,0.215,0.5956296992481204,0.43392857142857144,0.21160714285714285,0.035147368421052635,2.8421052631578947,1.0,19,-0.2518421052631579,-0.24555451127819547,0.3253699766100464,0.3210649743010194
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5871052631578947,0.17894736842105263,0.0,0.18421052631578946,0.0,190,0.5871052631578947,0.44,0.08952088538250494,0.63,0.5753759398496241,0.4392857142857143,0.6285714285714286,0.017464473684210526,1.1578947368421053,0.8421052631578947,19,0.2054210526315789,0.20560150375939854,0.28599857394933725,0.2792068597732973
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.711578947368421,0.08421052631578947,0.0,0.08421052631578947,0.0,190,0.711578947368421,0.51,0.08094918210273958,0.775,0.7048872180451128,0.48214285714285715,0.7723214285714286,0.02878684210526316,1.4736842105263157,0.631578947368421,19,0.20873684210526317,0.21659774436090223,0.15979599977086387,0.15090837838513257
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7692105263157895,0.11052631578947368,0.0,0.11052631578947368,0.0,190,0.7692105263157895,0.6,0.10997922241442194,0.925,0.7603853383458646,0.5544642857142857,0.9241071428571429,0.06765394736842105,1.6842105263157894,1.0,19,0.20842105263157892,0.23154135338345858,0.1339540434740319,0.13639708040541978
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6921052631578948,0.13157894736842105,0.0,0.13157894736842105,0.0,190,0.6921052631578948,0.46,0.10435662273732932,0.62,0.6833646616541353,0.43125,0.6151785714285715,0.030678947368421052,2.0526315789473686,1.0,19,0.23889473684210524,0.2528007518796992,0.18779021488852163,0.1765948374216219
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7907894736842105,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.7907894736842106,0.665,0.0428971584721663,0.835,0.787453007518797,0.6482142857142857,0.8330357142857143,0.017219736842105267,2.473684210526316,1.0,19,0.10326315789473675,0.11173872180451125,0.08265574137200803,0.07683026714574603
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6842105263157895,0.07368421052631578,0.0,0.07368421052631578,0.0,190,0.6842105263157895,0.415,0.090731865781235,0.775,0.6786184210526316,0.3919642857142857,0.7723214285714286,0.020360526315789475,1.5789473684210527,1.0,19,0.20684210526315788,0.2131296992481203,0.184118789502954,0.16927283532558066
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5989473684210526,0.14210526315789473,0.0,0.14736842105263157,0.0,190,0.5989473684210526,0.575,0.047116288036494876,0.7,0.5868890977443609,0.5383928571428571,0.6964285714285714,0.04183157894736842,1.2105263157894737,0.7368421052631579,19,0.06931578947368423,0.08314849624060149,0.27471101082182076,0.2705958027210742
