custom_id,input_token_estimate
minority_game_bret_njzas__xaqlf8mb,573
minority_game_bret_njzas__xbni375r,569
minority_game_bret_njzas__xda8do4b,571
minority_game_bret_njzas__xdrrs2q5,569
minority_game_bret_njzas__xe7v2jdo,561
minority_game_bret_njzas__xg3ubxhr,597
minority_game_bret_njzas__xg7ptewo,569
minority_game_bret_njzas__xgy1zfjh,550
minority_game_bret_njzas__xh20cgou,573
minority_game_bret_njzas__xiothuv8,569
minority_game_bret_njzas__xjga4bvj,565
minority_game_bret_njzas__xjl57er9,587
minority_game_bret_njzas__xl3g7hu5,599
minority_game_bret_njzas__xllwxr5x,573
minority_game_bret_njzas__xm4wlqjz,573
minority_game_bret_njzas__xp04ztvh,569
minority_game_bret_njzas__xq7se1gq,574
minority_game_bret_njzas__xrj0y2nt,569
minority_game_bret_njzas__xrmufcu4,559
minority_game_bret_njzas__xuzhelr9,569
minority_game_bret_njzas__xuzzrxdf,573
minority_game_bret_njzas__xv2kvicp,593
minority_game_bret_njzas__xvgvt845,565
minority_game_bret_njzas__xwgon4h0,573
minority_game_bret_njzas__xxf8oktj,573
minority_game_bret_njzas__xz974d7k,559
minority_game_bret_njzas__xzxg35p4,570
minority_game_bret_njzas__y0z2obok,573
minority_game_bret_njzas__y3r1er9m,565
minority_game_bret_njzas__y6d2e3fq,588
minority_game_bret_njzas__y8n3yvb0,578
minority_game_bret_njzas__ybl3smvc,565
minority_game_bret_njzas__yggf7wow,564
minority_game_bret_njzas__ygnjewzj,569
minority_game_bret_njzas__yh9okyvq,577
minority_game_bret_njzas__yhwmg96v,558
minority_game_bret_njzas__yi20nh9l,576
minority_game_bret_njzas__yi77s84j,575
minority_game_bret_njzas__yi9kup3h,573
minority_game_bret_njzas__ymimx5dr,567
minority_game_bret_njzas__ymwgy2iy,569
minority_game_bret_njzas__ynsckyn1,565
minority_game_bret_njzas__ynx6jpiy,569
minority_game_bret_njzas__yoruzyv2,563
minority_game_bret_njzas__yrul4xus,565
minority_game_bret_njzas__ytxbclbh,577
minority_game_bret_njzas__yv0zmbo2,597
minority_game_bret_njzas__yvvzd5jy,593
minority_game_bret_njzas__ywb1607c,576
minority_game_bret_njzas__yxb1yu5z,573
minority_game_bret_njzas__yxeqvjpw,575
minority_game_bret_njzas__yz13wmiu,573
minority_game_bret_njzas__yzygi9ym,570
minority_game_bret_njzas__z0dgi3ph,565
minority_game_bret_njzas__z3bg4l2f,560
minority_game_bret_njzas__z90e1ern,569
minority_game_bret_njzas__z97gctcy,571
minority_game_bret_njzas__zbdxlsny,572
minority_game_bret_njzas__zbr8e3tt,573
minority_game_bret_njzas__zd518m35,573
minority_game_bret_njzas__zdayas4n,569
minority_game_bret_njzas__zdvadkon,569
minority_game_bret_njzas__zgolec72,592
minority_game_bret_njzas__zhgfqx3b,577
minority_game_bret_njzas__zj0gz2pw,571
minority_game_bret_njzas__zja41ljy,587
minority_game_bret_njzas__zjl5lqyx,575
minority_game_bret_njzas__zjrt4y0k,559
minority_game_bret_njzas__zkmnsv7m,568
minority_game_bret_njzas__zkzv9pl3,583
minority_game_bret_njzas__zmp9xjkh,573
minority_game_bret_njzas__zrplwcs3,593
minority_game_bret_njzas__zwdfcvce,557
minority_game_bret_njzas__zwx944kz,579
minority_game_bret_njzas__zwz06mp8,573
minority_game_bret_njzas__zxbuqp02,577
