custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_16_T__hqoPbc8aJ4afe2iWA__k0__rep1,hqoPbc8aJ4afe2iWA,VALIDATION_16_T,True,True,False,10,15,gpt_5_1_k0,0.8933333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,150,0.8933333333333333,0.9,0.1569146972791976,0.4,0.84,0.8888888888888888,0.3888888888888889,0.07066666666666667,3.0,1.0,15,-0.29500000000000004,-0.32833333333333325,0.16804407674296368,0.29502028204642006
trajectory_completion_compact__VALIDATION_17_C__i596i4NGEqat8fsWS__k0__rep1,i596i4NGEqat8fsWS,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.8015789473684211,0.0,0.0,0.0,0.0,190,0.801578947368421,0.33421052631578946,0.22470109416166964,1.0,0.8020227622881567,0.3319914517171115,1.0009442870632672,0.024506925207756235,0.0,0.0,10,0.645933014354067,0.648508342708432,0.31300530373286833,0.2716265956414215
trajectory_completion_compact__VALIDATION_17_C__jiwRB7y9rb4KRCnSs__k0__rep1,jiwRB7y9rb4KRCnSs,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.9736842105263158,0.0,0.0,0.0,0.0,190,0.9736842105263157,0.7368421052631579,0.07894736842105265,1.0,0.9746284975895829,0.7377863923264252,1.0009442870632672,0.019390581717451526,0.0,0.0,10,0.1291866028708134,0.12918660287081335,0.3699384526174882,0.32939971095214854
trajectory_completion_compact__VALIDATION_17_C__w7ap849NmzpjqZbnB__k0__rep1,w7ap849NmzpjqZbnB,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.09184210526315789,0.0,0.0,0.0,0.0,190,0.0918421052631579,0.02368421052631579,0.053382148135984464,0.15526315789473685,0.09189404105163759,0.02137070722131107,0.1553103722479002,0.0008337950138504156,0.0,0.0,10,0.1623444976076555,0.16314027406915432,0.5361616191008711,0.5674162787658187
trajectory_completion_compact__VALIDATION_17_C__pXJAjuAY9tBT8oDHb__k0__rep1,pXJAjuAY9tBT8oDHb,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.7684210526315789,0.0,0.0,0.0,0.0,190,0.7684210526315789,0.5789473684210527,0.1435598073366932,1.0,0.7683266239252522,0.5780030813577854,1.0009442870632672,0.15734072022160667,0.0,0.0,10,0.44784688995215305,0.4493405803976849,0.22430261698437612,0.18399705447263645
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.21578947368421053,0.0,0.0,0.0,0.0,190,0.21578947368421053,0.7368421052631579,0.2828916768500355,0.0,0.21569504497788378,0.7377863923264252,0.0,0.08919667590027702,0.0,0.0,10,-0.7837320574162678,-0.7835775377150062,0.48131981252913736,0.5237494967285905
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.1631578947368421,0.0,0.0,0.0,0.0,190,0.1631578947368421,0.631578947368421,0.22385442440143935,0.0,0.16306346603051539,0.6296903732418866,0.0,0.08642659279778395,0.0,0.0,10,-0.6114832535885166,-0.6108136682163818,0.49879788603063085,0.5410163714343684
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,dH76ZByZk7sbtE2gF,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.8052631578947368,0.0,0.0,0.0,0.0,190,0.8052631578947368,0.42105263157894735,0.1969996554969779,1.0,0.805924158839024,0.4229412057054818,1.0009442870632672,0.11800554016620499,0.0,0.0,10,0.5885167464114831,0.5882592135760466,0.29088887382826684,0.24811904862938833
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,HhHJTAC8zoaewhiCM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.9,0.0,0.0,0.0,0.0,190,0.9,0.3684210526315789,0.19473684210526318,1.0,0.9003777148253068,0.3665324785050445,1.0009442870632672,0.05207756232686981,0.0,0.0,10,0.4392344497607656,0.44139772557843215,0.36160656648023787,0.3168326023754858
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,reMQwbmcbHR3a7KnP,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.21578947368421053,0.0,0.0,0.0,0.0,190,0.21578947368421053,0.5789473684210527,0.23590457716857866,0.0,0.21569504497788383,0.5780030813577854,0.0,0.11357340720221606,0.0,0.0,10,-0.6918660287081339,-0.6912994564701735,0.4596027945461512,0.5006480284475546
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.021052631578947368,0.0,0.0,0.0,0.0,190,0.021052631578947368,0.21052631578947367,0.06315789473684208,0.0,0.02114706028527409,0.2114706028527409,0.0,0.01662049861495845,0.0,0.0,10,-0.1033492822966507,-0.10381284140043642,0.6020271612401688,0.6386295043543592
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.9105263157894737,0.0,0.0,0.0,0.0,190,0.9105263157894736,0.42105263157894735,0.188374001770245,1.0,0.9116594602653944,0.4229412057054818,1.0009442870632672,0.04598337950138505,0.0,0.0,10,0.4047846889952153,0.40396058392181844,0.3668894950497513,0.32311598044473316
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,AHQrMQMfvyZE92T5z,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.8578947368421053,0.10526315789473684,0.0,0.10526315789473684,0.0,190,0.8578947368421053,0.631578947368421,0.12241792999592639,1.0,0.8548779881715621,0.6296903732418866,1.0009442870632672,0.10692520775623268,0.0,0.0,10,0.3416267942583731,0.3443349553383845,0.20287536081611454,0.19129929458715184
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,nPf86RgiE8mLxiA5g,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.28421052631578947,0.08947368421052632,0.0,0.08947368421052632,0.0,190,0.28421052631578947,0.3684210526315789,0.0713929471907923,0.3684210526315789,0.28172059042791114,0.3665324785050445,0.3652899955270613,0.19833795013850417,0.0,0.0,10,-0.05167464114832534,-0.050137576751562135,0.43444103527191613,0.4315732681897912
trajectory_completion_compact__VALIDATION_17_T__XoFuncNEMuRi5i8gE__k0__rep1,XoFuncNEMuRi5i8gE,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9,0.05263157894736842,0.0,0.05263157894736842,0.0,190,0.9,0.7894736842105263,0.08632220772029857,0.8947368421052632,0.8986630883156901,0.7894736842105263,0.8903633020227624,0.08254847645429363,0.0,0.0,10,0.16937799043062202,0.16707103839950116,0.21310144763375788,0.2113663979299517
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.07894736842105263,0.0,0.0,0.0,0.0,190,0.07894736842105263,0.2631578947368421,0.07894736842105261,0.0,0.07847522488941902,0.2631578947368421,0.0,0.0664819944598338,0.0,0.0,10,-0.18660287081339708,-0.18737546931970667,0.6377998168935761,0.6351973752195417
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,False,True,False,18,10,gpt_5_1_k0,0.7722222222222223,0.17777777777777778,0.0,0.17777777777777778,0.0,180,0.7722222222222221,0.8888888888888888,0.1711435755638818,0.4444444444444444,0.767368069472278,0.8851035404141617,0.44366510799376535,0.14660493827160495,0.0,0.0,10,-0.47575757575757566,-0.4736746219712152,0.19038882517865288,0.20626477887742017
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.6842105263157895,0.0,0.0,0.0,0.0,190,0.6842105263157895,0.8421052631578947,0.3149110589821387,0.0,0.6846826698474231,0.8411609760946276,0.0,0.11689750692520776,0.0,0.0,10,-0.8153110047846888,-0.8143323800100302,0.32177501144274157,0.3379535448283327
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,GfSjXfMwLDKGQRKCZ,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9,0.0,0.0,0.0,0.0,190,0.9,0.7368421052631579,0.06842105263157895,0.9473684210526315,0.9008498583569405,0.7377863923264252,0.9492569951791661,0.08531855955678669,0.0,0.0,10,0.18086124401913872,0.183797118343115,0.20736252459349838,0.20693083713014787
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,H3tK9ay4JRFi6tjAC,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9421052631578948,0.0,0.0,0.0,0.0,190,0.9421052631578947,0.7894736842105263,0.05977798258737129,0.9473684210526315,0.9431439789274887,0.7894736842105263,0.9492569951791661,0.05096952908587258,0.0,0.0,10,0.10622009569377987,0.10843487807853394,0.24610279771727367,0.2495180100454004
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,75Lp6nDFLGvmzj2Bm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5652173913043478,0.0,0.0,0.0,0.0,92,0.5652173913043478,1.0,0.44365938330344684,0.0,0.5684488836662749,1.0135135135135134,0.0,0.04891304347826087,2.1739130434782608,1.0,23,-1.266304347826087,-1.2786427732079904,0.4324676065051907,0.45992554639451283
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,2khRAszouj8vP8ZfP,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8369565217391305,0.0,0.0,0.0,0.0,92,0.8369565217391305,1.0,0.334669659094362,0.0,0.8460634547591068,1.0135135135135134,0.0,0.024456521739130436,2.347826086956522,0.9130434782608695,23,-0.7010869565217392,-0.7138660399529965,0.3958333333333333,0.3793162419682823
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.13043478260869565,0.0,0.0,0.0,0.0,92,0.13043478260869565,0.5,0.27455067261554533,0.0,0.1307285546415981,0.5067567567567567,0.0,0.03804347826086957,1.3478260869565217,0.4782608695652174,23,-0.44021739130434784,-0.4399236192714452,0.5512495412817003,0.6132121275930598
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,DzCRjHQttCBN587JL,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.20108695652173914,0.0,0.0,0.0,0.0,92,0.20108695652173914,0.375,0.3506382581674984,1.0,0.20196827262044653,0.3885135135135135,1.0135135135135134,0.014605978260869566,1.2173913043478262,0.6086956521739131,23,0.6440217391304348,0.6510722679200941,0.5488824009718459,0.5949007220940111
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.33695652173913043,0.0,0.0,0.0,0.0,92,0.33695652173913043,0.75,0.4273826793769021,0.0,0.3378378378378378,0.7432432432432432,0.0,0.04076086956521739,1.434782608695652,0.7391304347826086,23,-1.206521739130435,-1.2118096357226793,0.48293258623770824,0.5357906276629847
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,KK4HShJfMijev4coq,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.07608695652173914,0.0,0.0,0.0,0.0,92,0.07608695652173914,0.75,0.21410560438687173,0.0,0.07491186839012925,0.7432432432432432,0.0,0.024456521739130436,2.130434782608696,0.6521739130434783,23,-0.3804347826086956,-0.3752937720329024,0.5714201469142621,0.635420956792029
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.391304347826087,0.0,0.0,0.0,0.0,92,0.391304347826087,0.75,0.4093080518209289,0.75,0.39218566392479437,0.7432432432432432,0.7432432432432432,0.07065217391304347,2.0869565217391304,0.7391304347826086,23,-0.5434782608695652,-0.5420094007050528,0.45242819778898546,0.49303576581428593
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,CxdGPvHo36TqhpAmm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6195652173913043,0.0,0.0,0.0,0.0,92,0.6195652173913043,0.0,0.4161780373712316,1.0,0.6242655699177437,0.0,1.0135135135135134,0.0625,2.260869565217391,0.7391304347826086,23,1.1521739130434783,1.1772914218566393,0.4473950029306798,0.44572104399766005
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,8v9GMEiWGwG2KBXJv,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.717391304347826,0.0,0.0,0.0,0.0,92,0.717391304347826,0.0,0.4124709991523974,1.0,0.7241480611045827,0.0,1.0135135135135134,0.03260869565217391,2.4347826086956523,0.782608695652174,23,0.9565217391304346,0.9789952996474733,0.4468885656364664,0.43050845254834397
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,NZpNLYcXAdipwHiuH,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.6195652173913043,0.0,0.0,0.0,0.0,92,0.6195652173913043,1.0,0.4476360930863913,0.0,0.625734430082256,1.0135135135135134,0.0,0.035326086956521736,4.695652173913044,1.0,23,-1.0380434782608696,-1.0531727379553466,0.4397372060520618,0.4604335849461388
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,5CF98timgPxWv28MK,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.1956521739130435,0.0,0.0,0.0,0.0,92,0.1956521739130435,0.0,0.32097441435290003,1.0,0.195358401880141,0.0,1.0135135135135134,0.05434782608695652,1.5217391304347827,0.7391304347826086,23,0.3097826086956522,0.31580493537015275,0.5307391334523748,0.5793171316291921
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,wNsxNofHWZfK3J2p9,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.7065217391304348,0.0,0.0,0.0,0.0,92,0.7065217391304348,0.75,0.39461162740589883,0.0,0.712397179788484,0.7432432432432432,0.0,0.051630434782608696,2.0869565217391304,0.8695652173913043,23,-0.9184782608695652,-0.9253819036427732,0.3941133493369691,0.3955726460959308
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8695652173913043,0.06521739130434782,0.0,0.06521739130434782,0.0,92,0.8695652173913043,0.5,0.24305086711954235,0.0,0.86846357226792,0.5067567567567567,0.0,0.05434782608695652,2.0434782608695654,0.9565217391304348,23,-0.13043478260869565,-0.12283343125734433,0.2818428400251281,0.27258127844901164
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,bSN2jEMtheLREPnSz,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8043478260869565,0.10869565217391304,0.0,0.13043478260869565,0.0,92,0.8043478260869565,1.0,0.3374820586143483,0.0,0.794653349001175,1.0135135135135134,0.0,0.043478260869565216,1.173913043478261,0.7391304347826086,23,-0.7228260869565218,-0.7314923619271444,0.34063116324256165,0.3561657371925162
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.20652173913043478,0.043478260869565216,0.0,0.05434782608695652,0.0,92,0.20652173913043478,0.75,0.3585309239667531,1.0,0.19609283196239718,0.7432432432432432,1.0135135135135134,0.035326086956521736,1.608695652173913,1.0,23,0.32608695652173914,0.3707035840188013,0.6413419091595719,0.6786509632580002
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,gRaZAaugSyBEdfDhw,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.717391304347826,0.14130434782608695,0.0,0.17391304347826086,0.0,92,0.717391304347826,1.0,0.37809841588969756,0.0,0.7028495887191539,1.0135135135135134,0.0,0.059782608695652176,1.9130434782608696,1.0,23,-0.9293478260869564,-0.9371327849588719,0.37287643496041994,0.41510034863435935
trajectory_completion_compact__VALIDATION_18_T__W6yW5yAPHDuquwFnB__k0__rep1,W6yW5yAPHDuquwFnB,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.75,0.11956521739130435,0.0,0.11956521739130435,0.0,92,0.75,0.75,0.3686048903872428,0.0,0.7377350176263219,0.6925675675675675,0.0,0.051630434782608696,1.9565217391304348,0.9130434782608695,23,-0.8206521739130435,-0.7964894242068156,0.3642749731159792,0.3874484956843573
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8695652173913043,0.09782608695652174,0.0,0.09782608695652174,0.0,92,0.8695652173913043,0.75,0.25398524881625917,0.0,0.8658930669800233,0.6672297297297297,0.0,0.04891304347826087,0.8260869565217391,0.5652173913043478,23,-0.4130434782608696,-0.4142185663924794,0.2897660642322981,0.2972838342489335
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.782608695652174,0.11956521739130435,0.0,0.11956521739130435,0.0,92,0.782608695652174,1.0,0.3321892780420897,0.0,0.7678466509988249,1.0135135135135134,0.0,0.059782608695652176,1.826086956521739,0.9130434782608695,23,-0.6902173913043478,-0.6709018801410106,0.32817107739507967,0.34040755585309695
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,CoHyYysb84APn5gDE,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9239130434782609,0.11956521739130435,0.0,0.11956521739130435,0.0,92,0.9239130434782609,0.75,0.11503266569846049,1.0,0.8971063454759106,0.7432432432432432,1.0135135135135134,0.057065217391304345,1.5217391304347827,1.0,23,0.07608695652173912,0.0982300235017626,0.23563179538247608,0.25296252108976836
trajectory_completion_compact__VALIDATION_18_T__NDZjLyXkq2jq8TPHZ__k0__rep1,NDZjLyXkq2jq8TPHZ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.782608695652174,0.08695652173913043,0.0,0.11956521739130435,0.0,92,0.782608695652174,0.75,0.24786422284763868,0.5,0.772987661574618,0.7432432432432432,0.4560810810810811,0.10869565217391304,2.5652173913043477,1.0,23,0.20108695652173914,0.18764688601645124,0.23716445913401213,0.22103133577407386
trajectory_completion_compact__VALIDATION_18_T__yuHiXoSsCmxdnWBCT__k0__rep1,yuHiXoSsCmxdnWBCT,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9456521739130435,0.06521739130434782,0.0,0.06521739130434782,0.0,92,0.9456521739130435,1.0,0.1267598238009848,0.5,0.9352967097532314,1.0135135135135134,0.5067567567567567,0.035326086956521736,0.8695652173913043,0.6521739130434783,23,-0.10326086956521738,-0.08427585193889539,0.2534126973320045,0.24805682813687485
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,ijzJLqMzzatZAeaNi,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4952586206896552,0.0,0.06896551724137931,0.0,0.06896551724137931,116,0.4952586206896552,0.775,0.2571271529234346,0.0,0.49299568965517243,0.75,0.0,0.0041864224137931035,0.0,0.0,29,-0.8443103448275863,-0.8271551724137933,0.2708249003992159,0.3489522494970695
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,SxP3u469uffATbuCL,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.7823275862068966,0.0,0.10344827586206896,0.0,0.10344827586206896,116,0.7823275862068966,0.825,0.2183282200101359,0.075,0.775323275862069,0.84375,0.09375,0.004628232758620689,0.0,0.0,29,-0.5496551724137931,-0.5351293103448277,0.24436803953301817,0.25911987921040036
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,cEQim72euG5jzNSzR,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.4349137931034483,0.0,0.05172413793103448,0.0,0.0603448275862069,116,0.4349137931034483,0.675,0.21864540135545554,0.0,0.43211206896551724,0.65625,0.0,0.026686422413793105,0.0,0.0,29,-0.7246551724137932,-0.7053879310344828,0.27866846306754756,0.357593277285883
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,WugGwkWo2nM3RgnwF,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.775,0.0,0.08620689655172414,0.0,0.08620689655172414,116,0.775,0.8875,0.15132318690984448,0.275,0.7737068965517241,0.859375,0.28125,0.0020366379310344826,0.0,0.0,29,-0.40448275862068966,-0.39461206896551737,0.19069087251400696,0.20660647253389516
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.7560344827586207,0.0,0.0603448275862069,0.0,0.0603448275862069,116,0.7560344827586207,0.925,0.1762156266816352,0.2625,0.7564655172413793,0.90625,0.234375,0.010032327586206894,0.0,0.0,29,-0.5170689655172415,-0.5146551724137932,0.19576296424629988,0.22518489829114158
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,jKen5K2Lw8Rmccxh2,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.5612068965517241,0.0,0.06896551724137931,0.0,0.06896551724137931,116,0.5612068965517241,0.85,0.2988906361300579,0.0,0.5608836206896551,0.875,0.0,0.02872844827586207,0.0,0.0,29,-0.9755172413793105,-0.9685344827586206,0.2809732780854512,0.3568986592235152
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,BwwK2gGYkeaWTaxGf,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.5801724137931035,0.0,0.017241379310344827,0.0,0.017241379310344827,116,0.5801724137931035,0.775,0.23567852431905645,0.0,0.5754310344827587,0.78125,0.0,0.01052801724137931,0.0,0.0,29,-0.7210344827586208,-0.7338362068965518,0.22193523884111688,0.2977408534354591
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.696551724137931,0.0,0.0603448275862069,0.0,0.0603448275862069,116,0.696551724137931,0.775,0.16721915956197592,0.125,0.6923491379310345,0.78125,0.125,0.0026293103448275868,0.0,0.0,29,-0.428448275862069,-0.4308189655172414,0.15732773906988845,0.19970604877253775
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.6517241379310345,0.0,0.034482758620689655,0.0,0.034482758620689655,116,0.6517241379310345,0.85,0.2253762213311294,0.125,0.6530172413793104,0.875,0.09375,0.010280172413793105,0.0,0.0,29,-0.6982758620689655,-0.6995689655172415,0.20251438208706873,0.26630018026990254
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,qnwoWA9PooEsojSqN,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.6504310344827586,0.0,0.0603448275862069,0.0,0.0603448275862069,116,0.6504310344827586,0.7875,0.16090003986936835,0.125,0.6487068965517241,0.765625,0.125,0.023917025862068966,0.0,0.0,29,-0.45758620689655183,-0.4456896551724139,0.142043047175699,0.20023349629281476
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,jvD9GfjCgL4JoEaMq,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6077586206896551,0.034482758620689655,0.0,0.034482758620689655,0.0,116,0.6077586206896551,0.75,0.23708934081719488,0.0,0.5872844827586207,0.75,0.0,0.005021551724137931,0.0,0.0,29,-0.6879310344827588,-0.6793103448275862,0.3345905618949755,0.5269062594365769
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6198275862068966,0.034482758620689655,0.0,0.034482758620689655,0.0,116,0.6198275862068966,0.85,0.19460717620916407,0.125,0.6050646551724138,0.875,0.09375,0.011648706896551725,0.0,0.0,29,-0.5884482758620689,-0.5724137931034484,0.297571075977859,0.5024576374901234
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,uFaYheSQ6WssQwa7w,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6956896551724138,0.034482758620689655,0.0,0.034482758620689655,0.0,116,0.6956896551724138,0.8125,0.17190225840491066,0.1,0.6810344827586207,0.796875,0.125,0.004267241379310346,0.0,0.0,29,-0.4574137931034483,-0.42931034482758623,0.22735291917264192,0.42282444758291626
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,v9hzdr6gxdBLtzfBL,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.553448275862069,0.02586206896551724,0.008620689655172414,0.02586206896551724,0.008620689655172414,116,0.553448275862069,0.75,0.23426555609583205,0.0375,0.5398706896551724,0.75,0.015625,0.016573275862068963,0.0,0.0,29,-0.734137931034483,-0.7269396551724139,0.37191699632468056,0.5672946918031027
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,privie8F5995NBXnB,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.425,0.02586206896551724,0.0,0.02586206896551724,0.0,116,0.42500000000000004,0.7125,0.21185246167378227,0.0,0.41433189655172414,0.734375,0.0,0.006519396551724138,0.0,0.0,29,-0.7020689655172414,-0.7019396551724139,0.4635124635641531,0.6684411461490184
