custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_17_C__gtuD76Xj3CHFmqnRp__k0__rep1,gtuD76Xj3CHFmqnRp,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.7473684210526316,0.0,0.0,0.0,0.0,190,0.7473684210526316,0.21052631578947367,0.2993992137542714,1.0,0.7481238507032454,0.2114706028527409,1.0009442870632672,0.09916897506925208,0.0,0.0,10,0.8612440191387559,0.8617590848096289,0.35110991322244556,0.3157936186434473
trajectory_completion_compact__VALIDATION_17_C__r7Bk7fEwX3HSRrXMZ__k0__rep1,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.8894736842105263,0.0,0.0,0.0,0.0,190,0.8894736842105264,0.3157894736842105,0.21372568951838894,1.0,0.8900402564484867,0.3148451866209433,1.0009442870632672,0.05263157894736842,0.0,0.0,10,0.48516746411483247,0.48650663485910234,0.36641915762405713,0.3217881221679303
trajectory_completion_compact__VALIDATION_17_C__dH76ZByZk7sbtE2gF__k0__rep1,dH76ZByZk7sbtE2gF,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.15263157894736842,0.0,0.0,0.0,0.0,190,0.1526315789473684,0.05263157894736842,0.06424502955649317,0.21052631578947367,0.15272600765369515,0.05168729188410119,0.2114706028527409,0.12520775623268698,0.0,0.0,10,0.1866028708133971,0.1894357320031988,0.47845560627777206,0.5085059620206783
trajectory_completion_compact__VALIDATION_17_C__HhHJTAC8zoaewhiCM__k0__rep1,HhHJTAC8zoaewhiCM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.3684210526315789,0.0,0.0,0.0,0.0,190,0.3684210526315789,0.8421052631578947,0.3278402421557355,0.0,0.3679489090999454,0.8411609760946276,0.0,0.12520775623268698,0.0,0.0,10,-0.9990430622009567,-0.9988885424996952,0.3981749616020913,0.4380133378283088
trajectory_completion_compact__VALIDATION_17_C__reMQwbmcbHR3a7KnP__k0__rep1,reMQwbmcbHR3a7KnP,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.6684210526315789,0.0,0.0,0.0,0.0,190,0.6684210526315789,0.7894736842105263,0.08502891800738689,0.5789473684210527,0.6682321952189255,0.7894736842105263,0.5780030813577854,0.21440443213296398,0.0,0.0,10,-0.25550239234449756,-0.2573566287596405,0.08603582534564849,0.09108806525043087
trajectory_completion_compact__VALIDATION_17_C__SKqMd5Cc66Np7EPZ9__k0__rep1,SKqMd5Cc66Np7EPZ9,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.9,0.0,0.0,0.0,0.0,190,0.9,0.47368421052631576,0.17995074733977642,1.0,0.9003777148253068,0.47462849758958303,1.0009442870632672,0.05761772853185596,0.0,0.0,10,0.42775119617224877,0.42960543258739164,0.352374941575512,0.3087718730415863
trajectory_completion_compact__VALIDATION_17_C__sPcGDMhmN7LqbzbSM__k0__rep1,sPcGDMhmN7LqbzbSM,VALIDATION_17_C,False,False,False,19,10,gpt_5_1_k0,0.5947368421052631,0.0,0.0,0.0,0.0,190,0.5947368421052632,0.21052631578947367,0.2765537822193611,1.0,0.5949256995179166,0.2114706028527409,1.0009442870632672,0.16454293628808866,0.0,0.0,10,0.8583732057416267,0.8586822451441505,0.30309692412326855,0.2846575419108244
trajectory_completion_compact__VALIDATION_17_T__AHQrMQMfvyZE92T5z__k0__rep1,AHQrMQMfvyZE92T5z,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.5894736842105263,0.07368421052631578,0.0,0.07894736842105263,0.0,190,0.5894736842105263,0.7368421052631579,0.07735230766683719,0.5263157894736842,0.5874211023308982,0.7353014263704588,0.5263157894736842,0.23601108033240997,0.0,0.0,10,-0.1837320574162679,-0.1810998007509116,0.13991780485504085,0.14887346079358638
trajectory_completion_compact__VALIDATION_17_T__GfSjXfMwLDKGQRKCZ__k0__rep1,GfSjXfMwLDKGQRKCZ,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.8052631578947368,0.0,0.0,0.0,0.0,190,0.8052631578947368,0.3684210526315789,0.2513674512896748,1.0,0.805924158839024,0.3665324785050445,1.0009442870632672,0.09362880886426592,0.0,0.0,10,0.6976076555023922,0.6989983328137495,0.2800241780650949,0.2631174089426647
trajectory_completion_compact__VALIDATION_17_T__Wb8uFNTfHXHFCZQNW__k0__rep1,Wb8uFNTfHXHFCZQNW,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.8421052631578947,0.0,0.0,0.0,0.0,190,0.8421052631578947,0.8421052631578947,0.0,0.8421052631578947,0.8411609760946275,0.8411609760946276,0.8411609760946276,0.13296398891966757,0.0,0.0,10,0.0,0.0,0.1341860429092832,0.13972573171216598
trajectory_completion_compact__VALIDATION_17_T__pJFEFMc5YWW7XyLuN__k0__rep1,pJFEFMc5YWW7XyLuN,VALIDATION_17_T,False,True,False,18,10,gpt_5_1_k0,0.9333333333333333,0.0,0.0,0.0,0.0,180,0.9333333333333333,0.7777777777777778,0.06478835438717001,1.0,0.9330327321309287,0.7787797817857939,1.0020040080160322,0.058024691358024696,0.0,0.0,10,0.16363636363636366,0.16478411368190926,0.2368000381572246,0.23610899298469523
trajectory_completion_compact__VALIDATION_17_T__7FQezekfKk3zctLN8__k0__rep1,7FQezekfKk3zctLN8,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9105263157894737,0.10526315789473684,0.0,0.12631578947368421,0.0,190,0.9105263157894736,0.7894736842105263,0.07824246709115004,1.0,0.9077332140549675,0.78698871825456,1.0009442870632672,0.07534626038781164,0.0,0.0,10,0.23827751196172242,0.24532035729292315,0.21717361180114422,0.21312787618059548
trajectory_completion_compact__VALIDATION_17_T__nPf86RgiE8mLxiA5g__k0__rep1,nPf86RgiE8mLxiA5g,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.6684210526315789,0.0,0.0,0.0,0.0,190,0.6684210526315789,0.7894736842105263,0.13325251474918068,0.47368421052631576,0.6687043387505591,0.7894736842105263,0.47462849758958303,0.20387811634349032,0.0,0.0,10,-0.38755980861244016,-0.38678721010613065,0.149915737130968,0.16270710806742966
trajectory_completion_compact__VALIDATION_17_T__H3tK9ay4JRFi6tjAC__k0__rep1,H3tK9ay4JRFi6tjAC,VALIDATION_17_T,False,True,False,19,10,gpt_5_1_k0,0.9421052631578948,0.0,0.0,0.0,0.0,190,0.9421052631578947,0.8947368421052632,0.0437190729627267,1.0,0.9421996918642215,0.8928482679787287,1.0009442870632672,0.052631578947368404,0.0,0.0,10,0.0832535885167464,0.08536535776732582,0.23731998681293065,0.23976932024719777
trajectory_completion_compact__VALIDATION_18_C__5CF98timgPxWv28MK__k0__rep1,5CF98timgPxWv28MK,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.5543478260869565,0.0,0.0,0.0,0.0,92,0.5543478260869565,0.25,0.47179422639588503,1.0,0.5596357226792008,0.23648648648648649,1.0135135135135134,0.024456521739130436,0.8695652173913043,0.6086956521739131,23,0.7391304347826088,0.7549941245593419,0.4758470390675684,0.4868590342972455
trajectory_completion_compact__VALIDATION_18_C__75Lp6nDFLGvmzj2Bm__k0__rep1,75Lp6nDFLGvmzj2Bm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9456521739130435,0.0,0.0,0.0,0.0,92,0.9456521739130435,0.75,0.20794702684466293,0.0,0.9576968272620445,0.7432432432432432,0.0,0.008152173913043478,3.0434782608695654,1.0,23,-0.17934782608695654,-0.17773207990599293,0.3986834841467614,0.3603209158634314
trajectory_completion_compact__VALIDATION_18_C__hWgX6ZBKFiRT8dQKD__k0__rep1,hWgX6ZBKFiRT8dQKD,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9972826086956522,0.0,0.0,0.0,0.0,92,0.9972826086956522,1.0,0.012745694999520189,1.0,1.0098413631022325,1.0135135135135134,1.0135135135135134,0.0005095108695652174,2.0434782608695654,0.9130434782608695,23,-0.010869565217391306,-0.01468860164512336,0.3883979388941168,0.3391161283437964
trajectory_completion_compact__VALIDATION_18_C__KK4HShJfMijev4coq__k0__rep1,KK4HShJfMijev4coq,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9782608695652174,0.0,0.0,0.0,0.0,92,0.9782608695652174,1.0,0.10196555999616151,0.5,0.9914806110458284,1.0135135135135134,0.5067567567567567,0.010869565217391304,1.434782608695652,0.782608695652174,23,-0.11956521739130435,-0.1211809635722679,0.3830408067841281,0.33774574769001775
trajectory_completion_compact__VALIDATION_18_C__DzCRjHQttCBN587JL__k0__rep1,DzCRjHQttCBN587JL,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9456521739130435,0.0,0.0,0.0,0.0,92,0.9456521739130435,0.5,0.14663845177426127,1.0,0.9576968272620445,0.5067567567567567,1.0135135135135134,0.029891304347826088,1.0,0.4782608695652174,23,0.2771739130434782,0.28422444183313744,0.3776826349004068,0.32764766660443856
trajectory_completion_compact__VALIDATION_18_C__hoYh5A3kzJp7czidB__k0__rep1,hoYh5A3kzJp7czidB,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.8913043478260869,0.0,0.0,0.0,0.0,92,0.8913043478260869,1.0,0.28386010559131725,0.0,0.9018801410105758,1.0135135135135134,0.0,0.016304347826086956,1.391304347826087,0.782608695652174,23,-0.4239130434782609,-0.42743830787309045,0.3964050029054911,0.3700021235538561
trajectory_completion_compact__VALIDATION_18_C__pPsoXTn2Pr6iTzqiY__k0__rep1,pPsoXTn2Pr6iTzqiY,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9891304347826086,0.0,0.0,0.0,0.0,92,0.9891304347826086,1.0,0.050982779998080756,0.75,1.0017626321974147,1.0135135135135134,0.7432432432432432,0.008152173913043478,1.565217391304348,1.0,23,-0.059782608695652176,-0.06462984723854287,0.38363153964782454,0.3359731426856445
trajectory_completion_compact__VALIDATION_18_C__CxdGPvHo36TqhpAmm__k0__rep1,CxdGPvHo36TqhpAmm,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9565217391304348,0.0,0.0,0.0,0.0,92,0.9565217391304348,0.5,0.1408856673566927,1.0,0.9694477085781432,0.5067567567567567,1.0135135135135134,0.021739130434782608,0.8260869565217391,0.5217391304347826,23,0.22826086956521738,0.23134547591069324,0.38422136427232284,0.3352335360972384
trajectory_completion_compact__VALIDATION_18_C__8v9GMEiWGwG2KBXJv__k0__rep1,8v9GMEiWGwG2KBXJv,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.13043478260869565,0.0,0.0,0.0,0.0,92,0.13043478260869565,0.0,0.3116363301485098,1.0,0.1307285546415981,0.0,1.0135135135135134,0.016304347826086956,1.6521739130434783,1.0,23,0.5760869565217391,0.5824030552291422,0.5812430198012126,0.6301708654564007
trajectory_completion_compact__VALIDATION_18_C__NZpNLYcXAdipwHiuH__k0__rep1,NZpNLYcXAdipwHiuH,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.9456521739130435,0.0,0.0,0.0,0.0,92,0.9456521739130435,0.25,0.17992331910050918,1.0,0.9576968272620445,0.23648648648648649,1.0135135135135134,0.019021739130434784,1.173913043478261,0.4782608695652174,23,0.2880434782608695,0.2959753231492362,0.3941133493369691,0.3480162163816538
trajectory_completion_compact__VALIDATION_18_C__2khRAszouj8vP8ZfP__k0__rep1,2khRAszouj8vP8ZfP,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.16304347826086957,0.0,0.0,0.0,0.0,92,0.16304347826086957,0.25,0.309353249364298,1.0,0.1615746180963572,0.23648648648648649,1.0135135135135134,0.04076086956521739,1.2608695652173914,0.6956521739130435,23,0.5543478260869564,0.5618390129259694,0.5532996923159348,0.6037734604277276
trajectory_completion_compact__VALIDATION_18_C__wNsxNofHWZfK3J2p9__k0__rep1,wNsxNofHWZfK3J2p9,VALIDATION_18_C,True,False,False,4,23,gpt_5_1_k0,0.29347826086956524,0.0,0.0,0.0,0.0,92,0.29347826086956524,0.0,0.42765903419360873,1.0,0.29524089306698,0.0,1.0135135135135134,0.024456521739130436,2.347826086956522,0.8260869565217391,23,0.14673913043478262,0.1564336075205641,0.5362571294977793,0.5767962473986528
trajectory_completion_compact__VALIDATION_18_T__gucxYCpGb5Z3d39ya__k0__rep1,gucxYCpGb5Z3d39ya,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.15217391304347827,0.06521739130434782,0.0,0.08695652173913043,0.0,92,0.15217391304347827,0.75,0.2525858704048316,0.0,0.1380728554641598,0.6925675675675675,0.0,0.06521739130434782,1.391304347826087,0.782608695652174,23,-0.608695652173913,-0.547150411280846,0.6322382790893745,0.6702473104988254
trajectory_completion_compact__VALIDATION_18_T__ZvNnTZ4QTMyc2YWhs__k0__rep1,ZvNnTZ4QTMyc2YWhs,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.6956521739130435,0.05434782608695652,0.0,0.05434782608695652,0.0,92,0.6956521739130435,0.5,0.36083027549343116,0.0,0.6896298472385428,0.5067567567567567,0.0,0.08152173913043478,2.3043478260869565,1.0,23,-0.1521739130434783,-0.14541715628672147,0.3479972027762531,0.3393019715382209
trajectory_completion_compact__VALIDATION_18_T__yuHiXoSsCmxdnWBCT__k0__rep1,yuHiXoSsCmxdnWBCT,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.2391304347826087,0.08695652173913043,0.0,0.08695652173913043,0.0,92,0.2391304347826087,0.75,0.3416572531630806,0.0,0.22547003525264395,0.6925675675675675,0.0,0.06521739130434782,4.739130434782608,1.0,23,-0.532608695652174,-0.48674353701527623,0.5982285645628578,0.6358096181585523
trajectory_completion_compact__VALIDATION_18_T__CoHyYysb84APn5gDE__k0__rep1,CoHyYysb84APn5gDE,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8369565217391305,0.03260869565217391,0.0,0.03260869565217391,0.0,92,0.8369565217391305,1.0,0.2817713347133852,0.0,0.8387191539365451,1.0135135135135134,0.0,0.057065217391304345,1.3043478260869565,0.7391304347826086,23,-0.4782608695652174,-0.4911501175088132,0.30080909412966744,0.3138371829091021
trajectory_completion_compact__VALIDATION_18_T__W6yW5yAPHDuquwFnB__k0__rep1,W6yW5yAPHDuquwFnB,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9782608695652174,0.03260869565217391,0.0,0.03260869565217391,0.0,92,0.9782608695652174,1.0,0.0704428336783463,1.0,0.9778936545240893,1.0135135135135134,1.0135135135135134,0.016304347826086956,2.5652173913043477,1.0,23,0.021739130434782608,0.027357520564042302,0.26357469217944257,0.2683757254414721
trajectory_completion_compact__VALIDATION_18_T__NDZjLyXkq2jq8TPHZ__k0__rep1,NDZjLyXkq2jq8TPHZ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.15217391304347827,0.021739130434782608,0.0,0.021739130434782608,0.0,92,0.15217391304347827,0.0,0.3104968881975152,1.0,0.14798766157461807,0.0,1.0135135135135134,0.03260869565217391,1.3478260869565217,0.8260869565217391,23,0.5869565217391306,0.5937867215041128,0.660819009476138,0.6899038667496669
trajectory_completion_compact__VALIDATION_18_T__sX9yfB3XHqdTLM3Ru__k0__rep1,sX9yfB3XHqdTLM3Ru,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.967391304347826,0.043478260869565216,0.0,0.043478260869565216,0.0,92,0.967391304347826,1.0,0.08419529013494384,0.75,0.963939482961222,1.0135135135135134,0.6672297297297297,0.024456521739130436,2.130434782608696,1.0,23,-0.059782608695652176,-0.1004333137485311,0.25519363681434415,0.25837367300689634
trajectory_completion_compact__VALIDATION_18_T__q6MFaNc9JLxdrPuxQ__k0__rep1,q6MFaNc9JLxdrPuxQ,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.9239130434782609,0.13043478260869565,0.0,0.14130434782608695,0.0,92,0.9239130434782609,0.5,0.13662831619539717,0.75,0.9062867215041127,0.4054054054054054,0.6418918918918919,0.051630434782608696,0.8695652173913043,0.6956521739130435,23,0.15760869565217395,0.19095182138660394,0.2435707101054148,0.2395279348905886
trajectory_completion_compact__VALIDATION_18_T__bSN2jEMtheLREPnSz__k0__rep1,bSN2jEMtheLREPnSz,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.09782608695652174,0.021739130434782608,0.0,0.03260869565217391,0.0,92,0.09782608695652174,0.0,0.24158816055318336,1.0,0.09070211515863688,0.0,1.0135135135135134,0.029891304347826088,1.9565217391304348,0.8260869565217391,23,0.40760869565217395,0.40742508813160977,0.6788048071305735,0.7106358078410472
trajectory_completion_compact__VALIDATION_18_T__gRaZAaugSyBEdfDhw__k0__rep1,gRaZAaugSyBEdfDhw,VALIDATION_18_T,True,True,False,4,23,gpt_5_1_k0,0.8913043478260869,0.043478260869565216,0.0,0.043478260869565216,0.0,92,0.8913043478260869,1.0,0.23109012636379672,0.0,0.8838866039952996,1.0135135135135134,0.0,0.043478260869565216,2.0869565217391304,1.0,23,-0.39673913043478265,-0.42468419506462984,0.2840836187031187,0.2934454595755952
trajectory_completion_compact__VALIDATION_19_C__jKen5K2Lw8Rmccxh2__k0__rep1,jKen5K2Lw8Rmccxh2,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.7762931034482758,0.0,0.02586206896551724,0.0,0.02586206896551724,116,0.7762931034482758,0.8375,0.15537582453196924,0.4,0.7704741379310345,0.828125,0.375,0.001955818965517241,0.0,0.0,29,-0.4674137931034483,-0.47629310344827586,0.1909854366727285,0.21395129024518403
trajectory_completion_compact__VALIDATION_19_C__ijzJLqMzzatZAeaNi__k0__rep1,ijzJLqMzzatZAeaNi,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.8913793103448276,0.0,0.04310344827586207,0.0,0.05172413793103448,116,0.8913793103448276,0.875,0.05384999202324627,0.725,0.884698275862069,0.90625,0.703125,0.004784482758620689,0.0,0.0,29,-0.13396551724137934,-0.1308189655172414,0.25799682615960434,0.22025079239488715
trajectory_completion_compact__VALIDATION_19_C__qnwoWA9PooEsojSqN__k0__rep1,qnwoWA9PooEsojSqN,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.8956896551724138,0.0,0.45689655172413796,0.0,0.8620689655172413,116,0.8956896551724138,0.75,0.11909662939967636,0.475,0.8372844827586207,0.71875,0.46875,0.013857758620689654,0.0,0.0,29,-0.18517241379310342,-0.1303879310344828,0.2794876885581108,0.1974890273860575
trajectory_completion_compact__VALIDATION_19_C__cEQim72euG5jzNSzR__k0__rep1,cEQim72euG5jzNSzR,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.8297413793103449,0.0,0.0,0.0,0.0,116,0.8297413793103449,0.85,0.14553016162612165,0.45,0.828125,0.875,0.4375,0.00498383620689655,0.0,0.0,29,-0.39120689655172414,-0.39288793103448283,0.22964288294597648,0.22910281478696348
trajectory_completion_compact__VALIDATION_19_C__2KKC9nMd8nRXfgH5G__k0__rep1,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.8685344827586207,0.0,0.034482758620689655,0.0,0.034482758620689655,116,0.8685344827586207,0.85,0.1853358057146672,0.225,0.8733836206896551,0.875,0.21875,0.004078663793103448,0.0,0.0,29,-0.4282758620689655,-0.4344827586206897,0.2842580940493464,0.2886824080676035
trajectory_completion_compact__VALIDATION_19_C__SxP3u469uffATbuCL__k0__rep1,SxP3u469uffATbuCL,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.996551724137931,0.0,0.0,0.0,0.0,116,0.996551724137931,0.925,0.014269780480385219,1.0,0.9956896551724138,0.90625,1.0,4.3103448275862045e-05,0.0,0.0,29,0.01896551724137931,0.02370689655172414,0.3619817027323713,0.3128774885717541
trajectory_completion_compact__VALIDATION_19_C__WugGwkWo2nM3RgnwF__k0__rep1,WugGwkWo2nM3RgnwF,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.6271551724137931,0.0,0.02586206896551724,0.0,0.02586206896551724,116,0.6271551724137931,0.7,0.22990508174282961,0.0,0.6217672413793104,0.6875,0.0,0.010695043103448277,0.0,0.0,29,-0.6615517241379311,-0.6581896551724139,0.2077119612832955,0.2756710946619972
trajectory_completion_compact__VALIDATION_19_C__3Ce6KgbmNCQEwYBfk__k0__rep1,3Ce6KgbmNCQEwYBfk,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.5159482758620689,0.0,0.04310344827586207,0.0,0.04310344827586207,116,0.5159482758620689,0.75,0.20394536729686932,0.1125,0.5140086206896551,0.71875,0.109375,0.009466594827586206,0.0,0.0,29,-0.6765517241379311,-0.6612068965517243,0.21484224420405781,0.29377327802272013
trajectory_completion_compact__VALIDATION_19_C__HyMH2wFdBsGCcERZ7__k0__rep1,HyMH2wFdBsGCcERZ7,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.5465517241379311,0.0,0.06896551724137931,0.0,0.11206896551724138,116,0.5465517241379311,0.7875,0.23834686925410675,0.0,0.5447198275862069,0.765625,0.0,0.018868534482758617,0.0,0.0,29,-0.756896551724138,-0.7202586206896553,0.23213435023990456,0.30353406605153505
trajectory_completion_compact__VALIDATION_19_C__BwwK2gGYkeaWTaxGf__k0__rep1,BwwK2gGYkeaWTaxGf,VALIDATION_19_C,False,False,True,4,29,gpt_5_1_k0,0.24913793103448276,0.0,0.0,0.0,0.0,116,0.24913793103448278,0.6875,0.1928386808633027,0.0,0.2521551724137931,0.703125,0.0,0.013933189655172413,0.0,0.0,29,-0.6308620689655173,-0.6463362068965518,0.4243557560711625,0.49545932312987573
trajectory_completion_compact__VALIDATION_19_T__eKpH6aKdyd57EP3xW__k0__rep1,eKpH6aKdyd57EP3xW,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.7120689655172413,0.0,0.0,0.0,0.0,116,0.7120689655172413,0.85,0.1659118858444056,0.3875,0.7133620689655172,0.875,0.390625,0.041508620689655176,0.0,0.0,29,-0.538448275862069,-0.55625,0.22777120849558716,0.4617829232884586
trajectory_completion_compact__VALIDATION_19_T__uFaYheSQ6WssQwa7w__k0__rep1,uFaYheSQ6WssQwa7w,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.23189655172413792,0.0,0.0,0.0,0.0,116,0.23189655172413792,0.525,0.18562528900756997,0.0,0.22952586206896552,0.53125,0.0,0.007413793103448276,0.0,0.0,29,-0.6094827586206897,-0.6122844827586208,0.6269908378723426,0.8230100216708155
trajectory_completion_compact__VALIDATION_19_T__jvD9GfjCgL4JoEaMq__k0__rep1,jvD9GfjCgL4JoEaMq,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.42758620689655175,0.017241379310344827,0.0,0.017241379310344827,0.0,116,0.42758620689655175,0.7875,0.2321975997442516,0.0,0.41594827586206895,0.765625,0.0,0.01790948275862069,0.0,0.0,29,-0.7708620689655173,-0.7545258620689655,0.47287415627459894,0.6759833279347958
trajectory_completion_compact__VALIDATION_19_T__J9CZkcA8QR3MTvJaH__k0__rep1,J9CZkcA8QR3MTvJaH,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.8094827586206897,0.017241379310344827,0.0,0.017241379310344827,0.0,116,0.8094827586206897,0.85,0.19213117298806387,0.0,0.8125,0.875,0.0,0.002047413793103448,0.0,0.0,29,-0.4475862068965518,-0.4519396551724138,0.20946630150340947,0.33355304046344825
trajectory_completion_compact__VALIDATION_19_T__mf69tavvQcoqC5iaR__k0__rep1,mf69tavvQcoqC5iaR,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6573275862068966,0.017241379310344827,0.0,0.017241379310344827,0.0,116,0.6573275862068966,0.8625,0.20974423159476177,0.15,0.6492456896551724,0.859375,0.125,0.008949353448275861,0.0,0.0,29,-0.6732758620689657,-0.6887931034482759,0.29166409071112065,0.49883179334315464
trajectory_completion_compact__VALIDATION_19_T__PrfKWppTZdvPhe4oN__k0__rep1,PrfKWppTZdvPhe4oN,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.5375,0.0,0.0,0.0,0.0,116,0.5375,0.675,0.1293218385696495,0.175,0.5360991379310345,0.65625,0.15625,0.001589439655172414,0.0,0.0,29,-0.3893103448275862,-0.38965517241379316,0.3203671508606566,0.5288394896591367
trajectory_completion_compact__VALIDATION_19_T__zKf8JGD6NqbmcmQAK__k0__rep1,zKf8JGD6NqbmcmQAK,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.6288793103448276,0.008620689655172414,0.0,0.008620689655172414,0.0,116,0.6288793103448276,0.6875,0.13499295353081453,0.2625,0.6260775862068966,0.703125,0.234375,0.004326508620689655,0.0,0.0,29,-0.40568965517241384,-0.4196120689655172,0.24840883726436644,0.4727126035348659
trajectory_completion_compact__VALIDATION_19_T__privie8F5995NBXnB__k0__rep1,privie8F5995NBXnB,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.4349137931034483,0.0,0.0,0.0,0.0,116,0.4349137931034483,0.7,0.19979459577127073,0.0,0.42941810344827586,0.6875,0.0,0.006901939655172413,0.0,0.0,29,-0.6582758620689656,-0.6538793103448277,0.4474404980347769,0.6449061323512133
trajectory_completion_compact__VALIDATION_19_T__kG5yQvHXGpmRr4rPj__k0__rep1,kG5yQvHXGpmRr4rPj,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.7456896551724138,0.017241379310344827,0.0,0.017241379310344827,0.0,116,0.7456896551724138,0.85,0.15995270927161367,0.325,0.7381465517241379,0.875,0.34375,0.0075,0.0,0.0,29,-0.48741379310344835,-0.5023706896551725,0.20138809783171366,0.42980014419613105
trajectory_completion_compact__VALIDATION_19_T__v9hzdr6gxdBLtzfBL__k0__rep1,v9hzdr6gxdBLtzfBL,VALIDATION_19_T,False,True,True,4,29,gpt_5_1_k0,0.728448275862069,0.0,0.0,0.0,0.0,116,0.728448275862069,0.725,0.1300238933498568,0.375,0.7295258620689655,0.71875,0.375,0.0026293103448275863,0.0,0.0,29,-0.3444827586206897,-0.3560344827586207,0.17716857312908998,0.40955856897674525
trajectory_completion_compact__VALIDATION_1_C__DYRPApJAy2LnezJW3__k0__rep1,DYRPApJAy2LnezJW3,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.6770833333333334,0.0,0.0,0.0,0.0,48,0.6770833333333334,0.7166666666666667,0.1521689256860429,0.18333333333333332,0.6755363036303629,0.726072607260726,0.165016501650165,0.01517361111111111,0.0,0.0,16,-0.3272058823529412,-0.34981071636575417,0.11654220481641928,0.11840477507620153
trajectory_completion_compact__VALIDATION_1_C__6Pxb9DsQpyk22cJNr__k0__rep1,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,False,False,False,3,16,gpt_5_1_k0,0.24375,0.0,0.0,0.0,0.0,48,0.24375,0.43333333333333335,0.13855341428889836,0.0,0.2444306930693069,0.4125412541254125,0.0,0.002013888888888889,0.0,0.0,16,-0.44705882352941184,-0.4408124635993011,0.48629798615335185,0.47805442911604706
