custom_id,candidate_uniform_weight,record_id,treatment_name,player,player_key,final_surplus,final_welfare,proposer_mean_net_surplus,proposer_acceptance_rate,proposer_mean_trade_ratio,response_acceptance_rate,response_mean_net_surplus_if_accepted,received_trade_rate
persona_chip_match__pid_377__record_chip2__cohort_14_m8agmu__game_2_alt_profile__p014__g013,0.3333333333333333,chip2__cohort_14_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,squid-yellow-4597,chip2__cohort_14_m8agmu__game_2_alt_profile::squid-yellow-4597,1.8000000000000007,14.8,1.5,0.3333333333333333,0.5111111111111112,0.16666666666666666,0.19999999999999996,0.0
persona_chip_match__pid_377__record_chip2__cohort_15_m8agmu__game_1__p014__g008,0.3333333333333333,chip2__cohort_15_m8agmu__game_1,CHIP2__GAME_1,camel-pink-767,chip2__cohort_15_m8agmu__game_1::camel-pink-767,3.5,18.5,1.5,0.6666666666666666,1.0,0.3333333333333333,1.75,0.16666666666666666
persona_chip_match__pid_377__record_chip2__cohort_15_m8agmu__game_1__p014__g008,0.3333333333333333,chip2__cohort_15_m8agmu__game_1,CHIP2__GAME_1,butterfly-yellow-2139,chip2__cohort_15_m8agmu__game_1::butterfly-yellow-2139,0.3000000000000007,11.3,3.433333333333333,0.0,0.503921568627451,0.3333333333333333,0.34999999999999987,0.16666666666666666
persona_chip_match__pid_377__record_chip2__cohort_15_m8agmu__game_1__p014__g008,0.3333333333333333,chip2__cohort_15_m8agmu__game_1,CHIP2__GAME_1,alligator-orange-9612,chip2__cohort_15_m8agmu__game_1::alligator-orange-9612,2.0,10.0,0.4000000000000001,0.6666666666666666,1.0,0.3333333333333333,0.30000000000000004,0.3333333333333333
persona_chip_match__pid_377__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p014__g014,0.3333333333333333,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,camel-pink-767,chip2__cohort_15_m8agmu__game_2_alt_profile::camel-pink-767,3.8000000000000007,16.8,1.0,0.3333333333333333,0.49999999999999994,0.16666666666666666,2.4000000000000004,0.16666666666666666
persona_chip_match__pid_377__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p014__g014,0.3333333333333333,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,butterfly-yellow-2139,chip2__cohort_15_m8agmu__game_2_alt_profile::butterfly-yellow-2139,2.4000000000000004,9.4,5.266666666666667,0.3333333333333333,0.4047619047619047,0.0,nan,0.0
persona_chip_match__pid_377__record_chip2__cohort_15_m8agmu__game_2_alt_profile__p014__g014,0.3333333333333333,chip2__cohort_15_m8agmu__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,alligator-orange-9612,chip2__cohort_15_m8agmu__game_2_alt_profile::alligator-orange-9612,0.40000000000000036,7.4,0.3,0.0,1.6666666666666667,0.16666666666666666,0.3999999999999999,0.16666666666666666
persona_chip_match__pid_377__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p014__g015,0.3333333333333333,chip2__cohort_18_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,pig-blue-1277,chip2__cohort_18_m8agzl__game_2_alt_profile::pig-blue-1277,1.0,10.0,0.4333333333333332,0.0,0.9166666666666666,0.3333333333333333,0.75,0.16666666666666666
persona_chip_match__pid_377__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p014__g015,0.3333333333333333,chip2__cohort_18_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,turtle-yellow-3106,chip2__cohort_18_m8agzl__game_2_alt_profile::turtle-yellow-3106,1.5,7.5,1.0,0.6666666666666666,1.8055555555555556,0.0,nan,0.0
persona_chip_match__pid_377__record_chip2__cohort_18_m8agzl__game_2_alt_profile__p014__g015,0.3333333333333333,chip2__cohort_18_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,elephant-yellow-5788,chip2__cohort_18_m8agzl__game_2_alt_profile::elephant-yellow-5788,0.5,9.5,0.3333333333333333,0.0,0.8888888888888888,0.3333333333333333,0.75,0.16666666666666666
persona_chip_match__pid_377__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p014__g016,0.3333333333333333,chip2__cohort_20_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,tiger-yellow-3019,chip2__cohort_20_m8agzl__game_2_alt_profile::tiger-yellow-3019,0.0,13.0,0.7000000000000002,0.0,1.0,0.16666666666666666,1.0,0.0
persona_chip_match__pid_377__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p014__g016,0.3333333333333333,chip2__cohort_20_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,bat-purple-4553,chip2__cohort_20_m8agzl__game_2_alt_profile::bat-purple-4553,4.0,18.0,0.3666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.9,0.3333333333333333
persona_chip_match__pid_377__record_chip2__cohort_20_m8agzl__game_2_alt_profile__p014__g016,0.3333333333333333,chip2__cohort_20_m8agzl__game_2_alt_profile,CHIP2__GAME_2_ALT_PROFILE,unicorn-pink-1559,chip2__cohort_20_m8agzl__game_2_alt_profile::unicorn-pink-1559,-1.0,10.0,0.2666666666666666,0.6666666666666666,0.9027777777777778,0.16666666666666666,-0.8,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_01_m8aiq8__game_1__p014__g017,0.3333333333333333,chip3__cohort_01_m8aiq8__game_1,CHIP3__GAME_1,buffalo-green-2230,chip3__cohort_01_m8aiq8__game_1::buffalo-green-2230,1.0,14.0,1.6666666666666667,0.3333333333333333,1.0,0.3333333333333333,1.5,0.0
persona_chip_match__pid_377__record_chip3__cohort_01_m8aiq8__game_1__p014__g017,0.3333333333333333,chip3__cohort_01_m8aiq8__game_1,CHIP3__GAME_1,bear-green-5745,chip3__cohort_01_m8aiq8__game_1::bear-green-5745,3.0,24.0,1.7666666666666666,0.3333333333333333,1.0,0.16666666666666666,2.5,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_01_m8aiq8__game_1__p014__g017,0.3333333333333333,chip3__cohort_01_m8aiq8__game_1,CHIP3__GAME_1,goose-green-3433,chip3__cohort_01_m8aiq8__game_1::goose-green-3433,6.0,13.0,1.5999999999999999,0.3333333333333333,1.0,0.3333333333333333,2.0,0.3333333333333333
persona_chip_match__pid_377__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p014__g025,0.3333333333333333,chip3__cohort_01_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,goose-green-3433,chip3__cohort_01_m8aiq8__game_2_alt_profile::goose-green-3433,4.0,23.0,1.8666666666666665,0.3333333333333333,1.0,0.16666666666666666,2.0,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p014__g025,0.3333333333333333,chip3__cohort_01_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,bear-green-5745,chip3__cohort_01_m8aiq8__game_2_alt_profile::bear-green-5745,0.0,15.0,0.5,0.3333333333333333,0.75,0.16666666666666666,0.0,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_01_m8aiq8__game_2_alt_profile__p014__g025,0.3333333333333333,chip3__cohort_01_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,buffalo-green-2230,chip3__cohort_01_m8aiq8__game_2_alt_profile::buffalo-green-2230,0.0,15.0,1.3333333333333333,0.0,1.0666666666666667,0.16666666666666666,3.0,0.0
persona_chip_match__pid_377__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p014__g026,0.3333333333333333,chip3__cohort_02_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,peacock-red-3668,chip3__cohort_02_m8aiq8__game_2_alt_profile::peacock-red-3668,1.6099999999999994,19.61,0.9333333333333336,0.6666666666666666,1.111111111111111,0.0,nan,0.0
persona_chip_match__pid_377__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p014__g026,0.3333333333333333,chip3__cohort_02_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,cat-orange-2462,chip3__cohort_02_m8aiq8__game_2_alt_profile::cat-orange-2462,0.5999999999999996,13.6,0.03333333333333336,0.3333333333333333,1.3333333333333333,0.5,0.16666666666666666,0.5
persona_chip_match__pid_377__record_chip3__cohort_02_m8aiq8__game_2_alt_profile__p014__g026,0.3333333333333333,chip3__cohort_02_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,otter-blue-7516,chip3__cohort_02_m8aiq8__game_2_alt_profile::otter-blue-7516,0.6999999999999993,14.7,1.3666666666666665,0.3333333333333333,1.0,0.16666666666666666,0.09999999999999998,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p014__g027,0.3333333333333333,chip3__cohort_03_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,squid-yellow-9545,chip3__cohort_03_m8aiq8__game_2_alt_profile::squid-yellow-9545,4.0,20.0,6.0,0.3333333333333333,1.0,0.0,nan,0.0
persona_chip_match__pid_377__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p014__g027,0.3333333333333333,chip3__cohort_03_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,badger-red-5032,chip3__cohort_03_m8aiq8__game_2_alt_profile::badger-red-5032,5.0,30.0,1.6666666666666667,0.0,0.837037037037037,0.3333333333333333,2.5,0.3333333333333333
persona_chip_match__pid_377__record_chip3__cohort_03_m8aiq8__game_2_alt_profile__p014__g027,0.3333333333333333,chip3__cohort_03_m8aiq8__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,camel-yellow-5577,chip3__cohort_03_m8aiq8__game_2_alt_profile::camel-yellow-5577,4.0,21.0,2.0000000000000004,0.3333333333333333,1.2261904761904763,0.0,nan,0.0
persona_chip_match__pid_377__record_chip3__cohort_05_m8aiq8__game_1__p014__g018,0.3333333333333333,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,alligator-blue-3197,chip3__cohort_05_m8aiq8__game_1::alligator-blue-3197,3.0,17.0,1.5,0.3333333333333333,1.0,0.0,nan,0.0
persona_chip_match__pid_377__record_chip3__cohort_05_m8aiq8__game_1__p014__g018,0.3333333333333333,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,lion-orange-6194,chip3__cohort_05_m8aiq8__game_1::lion-orange-6194,1.0,20.0,4.5,0.0,1.0,0.16666666666666666,1.0,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_05_m8aiq8__game_1__p014__g018,0.3333333333333333,chip3__cohort_05_m8aiq8__game_1,CHIP3__GAME_1,iguana-orange-3232,chip3__cohort_05_m8aiq8__game_1::iguana-orange-3232,7.0,24.0,0.8000000000000002,0.3333333333333333,1.0,0.16666666666666666,4.0,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p014__g028,0.3333333333333333,chip3__cohort_06_m8ak4g__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,dolphin-orange-3122,chip3__cohort_06_m8ak4g__game_2_alt_profile::dolphin-orange-3122,0.5,12.5,1.8333333333333333,0.0,1.2261904761904763,0.16666666666666666,0.5,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p014__g028,0.3333333333333333,chip3__cohort_06_m8ak4g__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,whale-red-86,chip3__cohort_06_m8ak4g__game_2_alt_profile::whale-red-86,2.5,17.5,0.7999999999999998,1.0,1.3722222222222225,0.16666666666666666,0.09999999999999964,0.16666666666666666
persona_chip_match__pid_377__record_chip3__cohort_06_m8ak4g__game_2_alt_profile__p014__g028,0.3333333333333333,chip3__cohort_06_m8ak4g__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,duck-orange-4971,chip3__cohort_06_m8ak4g__game_2_alt_profile::duck-orange-4971,2.0,11.0,2.033333333333333,0.3333333333333333,0.7103174603174603,0.3333333333333333,0.29999999999999993,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g11_m5wp7b__game_1__p014__g019,0.3333333333333333,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,cat-green-4185,chip3__g11_m5wp7b__game_1::cat-green-4185,7.0,27.0,1.833333333333333,1.0,0.9333333333333332,0.3333333333333333,0.75,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g11_m5wp7b__game_1__p014__g019,0.3333333333333333,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,iguana-yellow-3262,chip3__g11_m5wp7b__game_1::iguana-yellow-3262,-2.6999999999999993,13.3,2.8000000000000003,0.6666666666666666,0.7825396825396825,0.6666666666666666,-1.125,0.5
persona_chip_match__pid_377__record_chip3__g11_m5wp7b__game_1__p014__g019,0.3333333333333333,chip3__g11_m5wp7b__game_1,CHIP3__GAME_1,zebra-pink-2457,chip3__g11_m5wp7b__game_1::zebra-pink-2457,5.0,24.0,-1.0,0.6666666666666666,1.0,0.6666666666666666,2.5,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g12_m5wp8p__game_2_alt_profile__p014__g029,0.3333333333333333,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,bear-purple-7271,chip3__g12_m5wp8p__game_2_alt_profile::bear-purple-7271,0.5,22.5,1.1666666666666665,0.3333333333333333,1.3055555555555556,0.16666666666666666,2.4999999999999996,0.0
persona_chip_match__pid_377__record_chip3__g12_m5wp8p__game_2_alt_profile__p014__g029,0.3333333333333333,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,peacock-red-7768,chip3__g12_m5wp8p__game_2_alt_profile::peacock-red-7768,1.9100000000000001,16.91,0.6000000000000001,0.3333333333333333,0.9333333333333335,0.16666666666666666,1.2999999999999998,0.16666666666666666
persona_chip_match__pid_377__record_chip3__g12_m5wp8p__game_2_alt_profile__p014__g029,0.3333333333333333,chip3__g12_m5wp8p__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,swan-purple-1670,chip3__g12_m5wp8p__game_2_alt_profile::swan-purple-1670,2.8999999999999986,21.9,1.5999999999999999,0.0,1.0,0.16666666666666666,2.9000000000000004,0.16666666666666666
persona_chip_match__pid_377__record_chip3__g13_m5wp8q__game_2_alt_profile__p014__g030,0.3333333333333333,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,gorilla-yellow-5964,chip3__g13_m5wp8q__game_2_alt_profile::gorilla-yellow-5964,7.0,23.0,2.966666666666667,0.6666666666666666,1.138888888888889,0.5,1.2,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g13_m5wp8q__game_2_alt_profile__p014__g030,0.3333333333333333,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,camel-red-6481,chip3__g13_m5wp8q__game_2_alt_profile::camel-red-6481,2.99,17.0,0.4666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.5
persona_chip_match__pid_377__record_chip3__g13_m5wp8q__game_2_alt_profile__p014__g030,0.3333333333333333,chip3__g13_m5wp8q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,monkey-yellow-524,chip3__g13_m5wp8q__game_2_alt_profile::monkey-yellow-524,3.5,27.5,0.6,1.0,1.1666666666666667,0.5,0.9,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g17_m5wp8w__game_1__p014__g020,0.3333333333333333,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,iguana-blue-1059,chip3__g17_m5wp8w__game_1::iguana-blue-1059,2.8000000000000007,17.8,1.0666666666666667,0.6666666666666666,0.5555555555555556,0.0,nan,0.0
persona_chip_match__pid_377__record_chip3__g17_m5wp8w__game_1__p014__g020,0.3333333333333333,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,owl-green-168,chip3__g17_m5wp8w__game_1::owl-green-168,4.200000000000001,19.21,0.43333333333333335,0.0,0.43333333333333335,0.6666666666666666,1.0500000000000003,0.6666666666666666
persona_chip_match__pid_377__record_chip3__g17_m5wp8w__game_1__p014__g020,0.3333333333333333,chip3__g17_m5wp8w__game_1,CHIP3__GAME_1,squid-purple-9957,chip3__g17_m5wp8w__game_1::squid-purple-9957,1.1999999999999993,12.2,0.43333333333333335,0.6666666666666666,1.3888888888888886,0.0,nan,0.0
persona_chip_match__pid_377__record_chip3__g20_m5wq93__game_1__p014__g021,0.3333333333333333,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,lion-blue-472,chip3__g20_m5wq93__game_1::lion-blue-472,-0.6000000000000014,16.4,0.6666666666666669,0.3333333333333333,0.85,0.6666666666666666,-0.27500000000000013,0.6666666666666666
persona_chip_match__pid_377__record_chip3__g20_m5wq93__game_1__p014__g021,0.3333333333333333,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,octopus-green-4361,chip3__g20_m5wq93__game_1::octopus-green-4361,3.0,28.0,1.3333333333333333,0.6666666666666666,1.0833333333333333,0.3333333333333333,1.75,0.0
persona_chip_match__pid_377__record_chip3__g20_m5wq93__game_1__p014__g021,0.3333333333333333,chip3__g20_m5wq93__game_1,CHIP3__GAME_1,ram-purple-2824,chip3__g20_m5wq93__game_1::ram-purple-2824,3.0,17.0,3.633333333333334,0.6666666666666666,0.8796296296296297,0.3333333333333333,-0.8500000000000001,0.16666666666666666
persona_chip_match__pid_377__record_chip3__g3_m5wp6q__game_2_alt_profile__p014__g031,0.3333333333333333,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,butterfly-blue-7661,chip3__g3_m5wp6q__game_2_alt_profile::butterfly-blue-7661,4.9,13.9,3.4666666666666663,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.29999999999999993,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g3_m5wp6q__game_2_alt_profile__p014__g031,0.3333333333333333,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,kangaroo-blue-9562,chip3__g3_m5wp6q__game_2_alt_profile::kangaroo-blue-9562,5.309999999999999,19.31,1.5333333333333339,0.6666666666666666,0.8944444444444444,0.16666666666666666,2.7,0.16666666666666666
persona_chip_match__pid_377__record_chip3__g3_m5wp6q__game_2_alt_profile__p014__g031,0.3333333333333333,chip3__g3_m5wp6q__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,squid-purple-3630,chip3__g3_m5wp6q__game_2_alt_profile::squid-purple-3630,5.399999999999999,22.4,3.6,0.6666666666666666,0.654040404040404,0.3333333333333333,1.3000000000000003,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g6_m5wp77__game_1__p014__g022,0.3333333333333333,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,dog-green-8079,chip3__g6_m5wp77__game_1::dog-green-8079,4.0,17.0,1.0999999999999999,1.0,0.5,0.3333333333333333,0.34999999999999987,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g6_m5wp77__game_1__p014__g022,0.3333333333333333,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,parrot-pink-5400,chip3__g6_m5wp77__game_1::parrot-pink-5400,5.0,28.0,2.1333333333333333,0.6666666666666666,0.8333333333333334,0.0,nan,0.0
persona_chip_match__pid_377__record_chip3__g6_m5wp77__game_1__p014__g022,0.3333333333333333,chip3__g6_m5wp77__game_1,CHIP3__GAME_1,turtle-red-9966,chip3__g6_m5wp77__game_1::turtle-red-9966,-1.5,19.5,3.7000000000000006,0.0,0.37777777777777777,0.5,-0.5000000000000003,0.5
persona_chip_match__pid_377__record_chip3__g7_m5wp78__game_1__p014__g023,0.3333333333333333,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,badger-green-4722,chip3__g7_m5wp78__game_1::badger-green-4722,2.8999999999999986,22.9,1.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,-0.29999999999999993,0.16666666666666666
persona_chip_match__pid_377__record_chip3__g7_m5wp78__game_1__p014__g023,0.3333333333333333,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,peacock-purple-5231,chip3__g7_m5wp78__game_1::peacock-purple-5231,7.600000000000001,23.6,2.0,0.6666666666666666,1.0333333333333334,0.6666666666666666,1.5,0.5
persona_chip_match__pid_377__record_chip3__g7_m5wp78__game_1__p014__g023,0.3333333333333333,chip3__g7_m5wp78__game_1,CHIP3__GAME_1,unicorn-blue-7096,chip3__g7_m5wp78__game_1::unicorn-blue-7096,1.8999999999999986,20.9,0.6,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.5499999999999999,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,0.3333333333333333,chip3__g7_m5wp78__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,badger-green-4722,chip3__g7_m5wp78__game_2_alt_profile::badger-green-4722,-4.69,4.31,-1.2,1.0,1.0,0.6666666666666666,-1.0250000000000001,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,0.3333333333333333,chip3__g7_m5wp78__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,peacock-purple-5231,chip3__g7_m5wp78__game_2_alt_profile::peacock-purple-5231,-0.6899999999999995,8.31,0.8000000000000002,0.6666666666666666,0.4277777777777778,0.8333333333333334,0.11999999999999997,0.5
persona_chip_match__pid_377__record_chip3__g7_m5wp78__game_2_alt_profile__p014__g032,0.3333333333333333,chip3__g7_m5wp78__game_2_alt_profile,CHIP3__GAME_2_ALT_PROFILE,unicorn-blue-7096,chip3__g7_m5wp78__game_2_alt_profile::unicorn-blue-7096,5.0,16.0,1.2,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.2,0.3333333333333333
persona_chip_match__pid_377__record_chip3__g9_m5wp79__game_1__p014__g024,0.3333333333333333,chip3__g9_m5wp79__game_1,CHIP3__GAME_1,alligator-orange-6315,chip3__g9_m5wp79__game_1::alligator-orange-6315,1.1000000000000014,23.1,1.4000000000000004,0.3333333333333333,0.7222222222222222,0.16666666666666666,-0.20000000000000007,0.16666666666666666
persona_chip_match__pid_377__record_chip3__g9_m5wp79__game_1__p014__g024,0.3333333333333333,chip3__g9_m5wp79__game_1,CHIP3__GAME_1,buffalo-purple-4069,chip3__g9_m5wp79__game_1::buffalo-purple-4069,-1.3000000000000007,20.7,1.1333333333333335,0.0,0.8055555555555555,0.16666666666666666,-1.3000000000000003,0.16666666666666666
persona_chip_match__pid_377__record_chip3__g9_m5wp79__game_1__p014__g024,0.3333333333333333,chip3__g9_m5wp79__game_1,CHIP3__GAME_1,rabbit-yellow-6681,chip3__g9_m5wp79__game_1::rabbit-yellow-6681,0.10999999999999943,20.11,0.3333333333333334,0.3333333333333333,1.0,0.0,nan,0.0
persona_chip_match__pid_377__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,0.3333333333333333,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,buffalo-yellow-4552,chip4__cohort_01_m898xg__game_2_alt_profile::buffalo-yellow-4552,6.0,29.0,3.5,0.3333333333333333,1.0,0.0,nan,0.0
persona_chip_match__pid_377__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,0.3333333333333333,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,goose-green-9189,chip4__cohort_01_m898xg__game_2_alt_profile::goose-green-9189,3.0,35.0,1.0,0.0,1.0,0.16666666666666666,3.0,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_01_m898xg__game_2_alt_profile__p014__g041,0.3333333333333333,chip4__cohort_01_m898xg__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,bear-red-8738,chip4__cohort_01_m898xg__game_2_alt_profile::bear-red-8738,0.0,27.0,2.1666666666666665,0.0,1.0,0.0,nan,0.0
persona_chip_match__pid_377__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,0.3333333333333333,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,peacock-red-7894,chip4__cohort_02_m7xl5i__game_2_alt_profile::peacock-red-7894,7.0,35.0,1.1666666666666667,0.6666666666666666,1.0,0.5,1.3333333333333333,0.5
persona_chip_match__pid_377__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,0.3333333333333333,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,otter-orange-7286,chip4__cohort_02_m7xl5i__game_2_alt_profile::otter-orange-7286,6.0,30.0,5.333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.5,0.0
persona_chip_match__pid_377__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p014__g042,0.3333333333333333,chip4__cohort_02_m7xl5i__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,squid-pink-8454,chip4__cohort_02_m7xl5i__game_2_alt_profile::squid-pink-8454,7.0,30.0,2.0,0.6666666666666666,1.0,0.5,1.8333333333333333,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_02_m89542__game_1__p014__g033,0.3333333333333333,chip4__cohort_02_m89542__game_1,CHIP4__GAME_1,otter-yellow-9944,chip4__cohort_02_m89542__game_1::otter-yellow-9944,4.300000000000001,31.3,2.2666666666666666,0.6666666666666666,0.9444444444444445,0.0,nan,0.0
persona_chip_match__pid_377__record_chip4__cohort_02_m89542__game_1__p014__g033,0.3333333333333333,chip4__cohort_02_m89542__game_1,CHIP4__GAME_1,bear-blue-8468,chip4__cohort_02_m89542__game_1::bear-blue-8468,1.8999999999999986,25.9,3.0,0.0,0.7277777777777779,0.16666666666666666,1.9000000000000004,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_02_m89542__game_1__p014__g033,0.3333333333333333,chip4__cohort_02_m89542__game_1,CHIP4__GAME_1,dog-red-9959,chip4__cohort_02_m89542__game_1::dog-red-9959,4.399999999999999,30.4,1.5,0.3333333333333333,0.4777777777777778,0.3333333333333333,0.4500000000000002,0.3333333333333333
persona_chip_match__pid_377__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,0.3333333333333333,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,bear-blue-8468,chip4__cohort_02_m89542__game_2_alt_profile::bear-blue-8468,1.0,20.0,0.49999999999999994,0.3333333333333333,0.6944444444444443,0.3333333333333333,0.35,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,0.3333333333333333,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,otter-yellow-9944,chip4__cohort_02_m89542__game_2_alt_profile::otter-yellow-9944,3.1999999999999993,20.2,2.0666666666666664,0.3333333333333333,0.7269841269841271,0.3333333333333333,1.2,0.16666666666666666
persona_chip_match__pid_377__record_chip4__cohort_02_m89542__game_2_alt_profile__p014__g043,0.3333333333333333,chip4__cohort_02_m89542__game_2_alt_profile,CHIP4__GAME_2_ALT_PROFILE,dog-red-9959,chip4__cohort_02_m89542__game_2_alt_profile::dog-red-9959,-0.10000000000000142,23.9,0.1333333333333333,0.3333333333333333,1.0277777777777777,0.16666666666666666,2.5,0.16666666666666666
