custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.16666666666666666,24,0.7083333333333334,0.5,0.2667968432263687,0.25,0.548611111111111,0.10416666666666667,0.25,0.13541666666666666,5.166666666666667,1.0,6,-0.10714285714285708,0.20238095238095247,0.28552562802533027,0.390482226994732
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.375,0.16666666666666666,0.375,0.20833333333333334,24,0.625,0.5,0.3145764348029479,0.0,0.3298611111111111,0.10416666666666667,0.0,0.13541666666666666,4.166666666666667,1.0,6,-0.39285714285714285,-0.2767857142857143,0.35832929584288703,0.4298689642075697
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.20833333333333334,24,0.7916666666666666,0.75,0.2667968432263687,0.25,0.6701388888888888,0.5625,0.041666666666666664,0.09375,3.3333333333333335,1.0,6,-0.32142857142857145,-0.28273809523809534,0.26666124126425383,0.3417449944091408
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.2916666666666667,0.20833333333333334,0.041666666666666664,0.20833333333333334,0.041666666666666664,24,0.2916666666666667,0.5,0.1717960677340692,0.25,0.12152777777777778,0.08333333333333333,0.041666666666666664,0.17708333333333334,3.5,1.0,6,-0.32142857142857145,-0.05654761904761905,0.49818826855509746,0.4306535506760354
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.375,0.08333333333333333,0.375,0.08333333333333333,24,0.7083333333333334,0.5,0.1717960677340692,0.5,0.3680555555555555,0.08333333333333333,0.2916666666666667,0.17708333333333334,4.333333333333333,1.0,6,0.035714285714285705,0.27976190476190477,0.19075113465028293,0.3390532103893261
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5833333333333334,0.375,0.25,0.5,0.2916666666666667,24,0.5833333333333334,0.5,0.31180478223116176,0.0,0.19097222222222224,-0.3333333333333333,-0.4166666666666667,0.14583333333333334,2.6666666666666665,1.0,6,-0.4285714285714286,-0.06845238095238103,0.3678917350304349,0.5714417040626063
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.3333333333333333,0.08333333333333333,0.375,0.08333333333333333,24,0.625,0.75,0.3145764348029479,0.0,0.3194444444444444,0.3541666666666667,-0.4166666666666667,0.13541666666666666,3.3333333333333335,1.0,6,-0.7500000000000001,-1.0416666666666667,0.34850457646179456,0.45918744071443907
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.2916666666666667,0.25,0.3333333333333333,0.25,24,0.6666666666666666,0.5,0.23570226039551584,0.25,0.375,0.10416666666666667,0.041666666666666664,0.16666666666666666,3.8333333333333335,1.0,6,-0.14285714285714282,0.17857142857142855,0.2600692126538056,0.3493683674473685
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.375,0.08333333333333333,0.375,0.08333333333333333,24,0.6666666666666666,0.75,0.3435921354681384,0.0,0.3611111111111111,0.3333333333333333,-0.4166666666666667,0.10416666666666667,3.6666666666666665,1.0,6,-0.7857142857142858,-1.125,0.3772118412088201,0.5315336025869035
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.2916666666666667,24,0.75,0.75,0.25,0.25,0.49652777777777785,0.3541666666666667,-0.16666666666666666,0.125,5.0,1.0,6,-0.35714285714285715,-0.3720238095238095,0.24280741301454287,0.36199477883998193
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.3333333333333333,0.125,0.4166666666666667,0.125,24,0.7083333333333334,0.5,0.2667968432263687,0.25,0.37152777777777773,-0.10416666666666667,-0.16666666666666666,0.13541666666666666,4.833333333333333,1.0,6,-0.17857142857142858,-0.13988095238095244,0.29743794092836195,0.5189084801797608
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.18197115384615387,0.0,0.0,0.0,0.0,208,0.18197115384615384,0.3923076923076923,0.10702677896872408,0.04230769230769231,0.18093538897363262,0.39060797559381133,0.043582479843103074,0.01371301775147929,0.0,0.0,16,-0.34165723981900453,-0.3407605142732622,0.538902655085835,0.5938043308647368
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.15384615384615385,0.0,0.0,0.0,0.0,208,0.15384615384615385,0.38461538461538464,0.12228561726282088,0.0038461538461538464,0.1552625844410547,0.38461538461538464,0.006537371976465462,0.04087278106508876,0.0,0.0,16,-0.3902714932126697,-0.3883968056605951,0.5690819708886149,0.6214672284449074
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.234375,0.0,0.0,0.0,0.0,208,0.234375,0.43846153846153846,0.11372580656624076,0.06538461538461539,0.23459631728045327,0.44072782741337985,0.06864240575288734,0.028156434911242603,0.0,0.0,16,-0.3688065610859728,-0.37159672105931063,0.48883456802095177,0.5426745547141979
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.2141826923076923,0.0,0.0,0.0,0.0,208,0.21418269230769232,0.41923076923076924,0.12335244663555049,0.03076923076923077,0.2144394203530181,0.42220527348006104,0.03105251688821094,0.025220044378698226,0.0,0.0,16,-0.40036764705882355,-0.4052449591734711,0.5101214406445364,0.5639871056802023
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.20793269230769232,0.0,0.0,0.0,0.0,208,0.20793269230769232,0.4846153846153846,0.149199471031452,0.0,0.20779990193942036,0.48376552625844416,0.0,0.041703032544378696,0.0,0.0,16,-0.4826640271493213,-0.48372947457475046,0.5230322310135425,0.5769838387734232
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.14975961538461538,0.0,0.0,0.0,0.0,208,0.14975961538461538,0.45,0.14957081567480743,0.0038461538461538464,0.1492018958378732,0.45325779036827196,0.006537371976465462,0.013337647928994082,0.0,0.0,16,-0.458908371040724,-0.4566306256649533,0.5792610911897772,0.6337420071264159
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.20264423076923077,0.0,0.0,0.0,0.0,208,0.20264423076923077,0.5307692307692308,0.15793671696077868,0.06538461538461539,0.202794726519939,0.5338853780780126,0.06864240575288734,0.03400332840236686,0.0,0.0,16,-0.4906391402714933,-0.49181706895004684,0.5309682430540507,0.5849141635616416
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.23004807692307694,0.0,0.0,0.0,0.0,208,0.2300480769230769,0.45384615384615384,0.12309358924118716,0.057692307692307696,0.22965923948572675,0.4527130093702332,0.05556766179995642,0.025976331360946747,0.0,0.0,16,-0.3973133484162896,-0.3972294681655622,0.4949746351582195,0.5492099383459376
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.18341346153846153,0.0,0.0,0.0,0.0,208,0.18341346153846153,0.4230769230769231,0.12434531773910529,0.026923076923076925,0.18250163434299413,0.42166049248202225,0.02451514491174548,0.022424186390532546,0.0,0.0,16,-0.39917986425339375,-0.39885179393178066,0.5409312090868376,0.5956680371928718
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.18774038461538461,0.0,0.0,0.0,0.0,208,0.18774038461538461,0.45384615384615384,0.1292846924901711,0.05384615384615385,0.1883580300719111,0.4527130093702332,0.05611244279799521,0.008411612426035503,0.0,0.0,16,-0.38967760180995475,-0.3892860805250407,0.5378657629711757,0.5912874713906463
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1545673076923077,0.0,0.0,0.0,0.0,208,0.1545673076923077,0.49615384615384617,0.1452032519436118,0.0,0.15471780344301592,0.49629548921333627,0.0,0.021503328402366864,0.0,0.0,16,-0.44329751131221723,-0.44196960762949766,0.5750639046205348,0.628950745579786
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.12764423076923076,0.0,0.0,0.0,0.0,208,0.12764423076923076,0.4153846153846154,0.1403860560384456,0.0,0.12798948572673785,0.41566790150359556,0.0,0.004611686390532545,0.0,0.0,16,-0.4271776018099548,-0.42722446899875666,0.598720023573815,0.6523665335966847
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.4247596153846154,0.10576923076923077,0.0,0.10576923076923077,0.0,208,0.4247596153846154,0.47307692307692306,0.16206398463151822,0.09615384615384616,0.41212682501634346,0.44944432338200047,0.09043364567443889,0.028038091715976328,0.0,0.0,16,-0.43209841628959283,-0.42550600540935485,0.41424786970489885,0.39931914413603664
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6117788461538461,0.11538461538461539,0.0,0.125,0.0,208,0.6117788461538461,0.46153846153846156,0.09229235399408356,0.38076923076923075,0.6012679777729353,0.43146655044672044,0.36173458269775555,0.046980399408284024,0.0,0.0,16,0.02163461538461538,0.025993263943188974,0.1890147297039212,0.1741569625884941
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.534375,0.10096153846153846,0.0,0.10096153846153846,0.0,208,0.534375,0.5384615384615384,0.11694038293926631,0.23846153846153847,0.526530834604489,0.5398779690564394,0.22989758117236872,0.04217455621301775,0.0,0.0,16,-0.24867081447963799,-0.25599098868137365,0.29182253071343334,0.27254993757387525
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.43437499999999996,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.434375,0.5846153846153846,0.12820209832156904,0.19230769230769232,0.42755093702331665,0.5829156679015036,0.19230769230769232,0.03453402366863905,0.0,0.0,16,-0.40511877828054305,-0.397397709356133,0.3945397408961332,0.37156253625779523
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.7072115384615384,0.08173076923076923,0.0,0.08173076923076923,0.0,208,0.7072115384615385,0.6038461538461538,0.06360524230841691,0.7307692307692307,0.7010650468511659,0.5850947918936588,0.7321856613641317,0.03280140532544379,0.0,0.0,16,0.18342760180995477,0.1960730903823722,0.07686286991244905,0.06867168424628876
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.3721153846153846,0.10576923076923077,0.0,0.10576923076923077,0.0,208,0.3721153846153846,0.5384615384615384,0.16471521505618694,0.057692307692307696,0.3624836565700588,0.5126389191544999,0.05556766179995642,0.02463942307692308,0.0,0.0,16,-0.518552036199095,-0.5111648058656891,0.46608124584768645,0.4452067955166254
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.536298076923077,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.536298076923077,0.6384615384615384,0.2180890002676015,0.05384615384615385,0.5308550337764218,0.6390281106994988,0.05611244279799521,0.02428069526627219,0.0,0.0,16,-0.6145079185520361,-0.6043824426698114,0.36832868273805064,0.35423367242179976
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.4899038461538462,0.10096153846153846,0.0,0.10576923076923077,0.0,208,0.48990384615384613,0.5307692307692308,0.14033768314551473,0.08076923076923077,0.48315264763565047,0.5175419481368491,0.08062758770974068,0.00763128698224852,0.0,0.0,16,-0.32731900452488694,-0.3190333662338329,0.34313943859544815,0.32099949658184374
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6689903846153846,0.0625,0.0,0.0673076923076923,0.0,208,0.6689903846153846,0.4807692307692308,0.15298719798656704,0.34615384615384615,0.6633730115493571,0.48158640226628896,0.347570276748747,0.02699149408284024,0.0,0.0,16,0.17163461538461539,0.16623431351185056,0.1627418521636422,0.1351849276131968
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.46658653846153847,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.46658653846153847,0.5846153846153846,0.21378924407901287,0.0,0.45993135759424714,0.5720200479407278,0.0,0.028261834319526623,0.0,0.0,16,-0.5707296380090497,-0.558368477048697,0.4106092734147542,0.38977698704690966
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6420673076923078,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.6420673076923077,0.5192307692307693,0.07027088265394492,0.5115384615384615,0.635589180649379,0.5050119851819569,0.5082806711701896,0.018304363905325444,0.0,0.0,16,0.011792986425339349,0.016908239652365677,0.15777882215601452,0.14143645170394478
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4610526315789473,0.0,0.0,0.0,0.0,190,0.4610526315789474,0.56,0.12804788318364205,0.475,0.4613721804511279,0.5607142857142857,0.47767857142857145,0.0320078947368421,3.8421052631578947,1.0,19,-0.062210526315789494,-0.06360902255639096,0.4740588006604697,0.5173565164348196
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.13026315789473683,0.0,0.0,0.0,0.0,190,0.13026315789473686,0.485,0.1340608039994355,0.0,0.1299342105263158,0.48482142857142857,0.0,0.008730263157894736,3.0,1.0,19,-0.379578947368421,-0.3777067669172931,0.8009793074414299,0.8468460050289319
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.16236842105263158,0.0,0.0,0.0,0.0,190,0.16236842105263158,0.535,0.18472147184522114,0.01,0.16296992481203007,0.5383928571428571,0.007142857142857143,0.013238157894736842,3.0,1.0,19,-0.558157894736842,-0.5603853383458646,0.7833862439749585,0.8284264343945688
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.13736842105263158,0.0,0.0,0.0,0.0,190,0.13736842105263158,0.435,0.12972002666727891,0.0,0.13712406015037593,0.43125,0.0,0.013434210526315788,1.5789473684210527,1.0,19,-0.40642105263157885,-0.4044924812030074,0.7921647187249805,0.8378968606691224
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.46342105263157896,0.0,0.0,0.0,0.0,190,0.46342105263157896,0.53,0.07558635061234249,0.52,0.4640977443609023,0.5303571428571429,0.5232142857142857,0.052725,2.0526315789473686,1.0,19,-0.0037894736842105227,-0.001043233082706763,0.45574992684486826,0.4999642261261287
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4921052631578947,0.0,0.0,0.0,0.0,190,0.4921052631578947,0.63,0.08056242740348178,0.57,0.4926221804511279,0.6285714285714286,0.5678571428571428,0.045131578947368425,3.1052631578947367,1.0,19,-0.08589473684210525,-0.08565789473684214,0.4343936176605099,0.4788387667233317
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3778947368421052,0.0,0.0,0.0,0.0,190,0.3778947368421052,0.575,0.08476462440928136,0.225,0.37777255639097745,0.5758928571428571,0.22767857142857142,0.06874736842105263,2.210526315789474,1.0,19,-0.20921052631578943,-0.20864661654135336,0.547110426986401,0.5927249729836381
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.1818421052631579,0.0,0.0,0.0,0.0,190,0.1818421052631579,0.475,0.1284135027979185,0.01,0.18228383458646616,0.47767857142857145,0.007142857142857143,0.021588157894736844,3.0,1.0,19,-0.3296842105263157,-0.3299436090225563,0.7481094780449853,0.7930043788504753
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.23394736842105265,0.0,0.0,0.0,0.0,190,0.23394736842105265,0.41,0.14240951834104146,0.035,0.2335996240601504,0.4089285714285714,0.038392857142857145,0.021711842105263158,2.3684210526315788,1.0,19,-0.4582105263157894,-0.4553007518796991,0.699637006260649,0.7451995876517418
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.13315789473684211,0.0,0.0,0.0,0.0,190,0.1331578947368421,0.49,0.1561225103152867,0.0,0.1331766917293233,0.4928571428571429,0.0,0.006157894736842105,3.0,1.0,19,-0.4616842105263157,-0.46060150375939846,0.8031205015093115,0.8485183115857198
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.17052631578947366,0.0,0.0,0.0,0.0,190,0.1705263157894737,0.515,0.1710639672357291,0.0,0.17114661654135338,0.5151785714285714,0.0,0.003894736842105263,3.263157894736842,1.0,19,-0.4913684210526315,-0.4908270676691729,0.77162099810634,0.8165778240749049
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.44473684210526315,0.13157894736842105,0.0,0.13157894736842105,0.0,190,0.4447368421052631,0.475,0.0864272387041707,0.425,0.4350093984962406,0.4401785714285714,0.41785714285714287,0.030660526315789475,1.105263157894737,1.0,19,-0.09015789473684212,-0.07937030075187967,0.43489078847171014,0.42453204910481884
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6936842105263159,0.08421052631578947,0.0,0.08947368421052632,0.0,190,0.6936842105263158,0.465,0.07380347490861969,0.725,0.6864191729323309,0.44910714285714287,0.7276785714285714,0.01767105263157895,2.6315789473684212,1.0,19,0.18331578947368418,0.18876879699248114,0.1723283685612907,0.1623879082348571
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7344736842105264,0.07894736842105263,0.0,0.07894736842105263,0.0,190,0.7344736842105263,0.645,0.04944147887953003,0.73,0.7272556390977444,0.61875,0.7205357142857143,0.036485526315789475,1.5263157894736843,1.0,19,0.11273684210526314,0.12093045112781951,0.14279650197910235,0.13630775234374565
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7455263157894737,0.07368421052631578,0.0,0.07894736842105263,0.0,190,0.7455263157894736,0.265,0.22940365904048574,0.975,0.7402255639097745,0.24642857142857144,0.9776785714285714,0.03370921052631579,1.1578947368421053,0.6842105263157895,19,0.7067368421052631,0.7214943609022555,0.21489543185114296,0.20523953318829272
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6718421052631579,0.1,0.0,0.1,0.0,190,0.6718421052631579,0.505,0.07411247722062994,0.765,0.6642857142857143,0.48928571428571427,0.7651785714285714,0.034096052631578944,2.210526315789474,1.0,19,0.22073684210526312,0.22759398496240596,0.19726724716974134,0.18761838640055611
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.3910526315789474,0.06315789473684211,0.0,0.06315789473684211,0.0,190,0.3910526315789474,0.545,0.18235000286730563,0.075,0.387359022556391,0.5455357142857142,0.07589285714285714,0.029273684210526316,2.263157894736842,1.0,19,-0.5690526315789474,-0.5685902255639097,0.5247057414401664,0.5149555573616427
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.658157894736842,0.1368421052631579,0.0,0.1368421052631579,0.0,190,0.6581578947368422,0.56,0.04481571993689941,0.675,0.6455827067669173,0.5419642857142857,0.6553571428571429,0.052175,1.894736842105263,1.0,19,0.07799999999999997,0.07412593984962401,0.21298776514678983,0.21095096117338893
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,h34j9usb3xNBh8FkC,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5057894736842105,0.1,0.0,0.10526315789473684,0.0,190,0.5057894736842106,0.53,0.037531150496857,0.465,0.4978383458646617,0.5116071428571428,0.45535714285714285,0.04821578947368421,2.0,1.0,19,-0.09978947368421053,-0.10034774436090224,0.3698154475498199,0.36101171284161326
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,NoZQLERPr4kYDgFzP,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6126315789473684,0.12105263157894737,0.0,0.12105263157894737,0.0,190,0.6126315789473684,0.555,0.04974589168576826,0.53,0.6031015037593985,0.5526785714285715,0.5053571428571428,0.027523684210526318,2.736842105263158,1.0,19,0.0015789473684210467,0.005244360902255608,0.26161590484807223,0.25560794194234443
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5039473684210526,0.12631578947368421,0.0,0.13157894736842105,0.0,190,0.5039473684210526,0.475,0.03058977070888504,0.47,0.4939849624060151,0.47767857142857145,0.46964285714285714,0.05035131578947368,2.0526315789473686,1.0,19,-0.021157894736842098,-0.011390977443609004,0.36766101926982714,0.35886658130559024
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8168421052631578,0.11052631578947368,0.0,0.11052631578947368,0.0,190,0.8168421052631579,0.535,0.12930187573756258,0.99,0.8080357142857143,0.5071428571428571,0.9928571428571429,0.01610263157894737,1.4210526315789473,0.8947368421052632,19,0.3876315789473684,0.38644736842105265,0.0999449609396785,0.09086744716377732
