custom_id,entity_kind,entity_id,treatment_name,round_number,num_active_players,total_contribution,total_contribution_rate,total_round_payoff,round_normalized_efficiency,within_round_contribution_rate_var,message_count,has_chat
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,16,6,60,0.5,288.0,0.5035971223021583,0.0,0,0
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,16,6,66,0.55,306.0,0.5575539568345323,0.11166666666666668,0,0
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,17,6,91,0.7583333333333333,326.0,0.6175059952038369,0.015347222222222226,2,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,17,6,103,0.8583333333333333,405.0,0.8543165467625898,0.020347222222222225,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,17,6,76,0.6333333333333333,330.0,0.6294964028776978,0.029722222222222223,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,17,6,91,0.7583333333333333,370.0,0.749400479616307,0.015347222222222219,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,17,6,89,0.7416666666666667,367.0,0.7404076738609112,0.03534722222222223,0,0
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,17,6,84,0.7,354.0,0.7014388489208633,0.02666666666666667,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,17,6,75,0.625,325.0,0.6145083932853717,0.03145833333333333,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,17,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,17,6,60,0.5,288.0,0.5035971223021583,0.0,0,0
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,17,6,61,0.5083333333333333,287.0,0.500599520383693,0.1070138888888889,0,0
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,18,6,79,0.6583333333333333,337.0,0.6504796163069544,0.03034722222222222,2,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,18,6,105,0.875,410.0,0.869304556354916,0.022291666666666664,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,18,6,78,0.65,335.0,0.644484412470024,0.025833333333333337,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,18,6,92,0.7666666666666667,376.0,0.7673860911270983,0.012222222222222223,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,18,6,91,0.7583333333333333,371.0,0.7523980815347722,0.03868055555555556,0,0
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,18,6,86,0.7166666666666667,358.0,0.7134292565947242,0.024722222222222225,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,18,6,76,0.6333333333333333,332.0,0.6354916067146282,0.03388888888888889,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,18,6,89,0.7416666666666667,366.0,0.737410071942446,0.06868055555555555,2,1
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,18,6,60,0.5,288.0,0.5035971223021583,0.0,0,0
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,18,6,59,0.49166666666666664,282.0,0.4856115107913669,0.1095138888888889,1,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,19,6,68,0.5666666666666667,308.0,0.5635491606714628,0.04222222222222222,1,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,19,6,106,0.8833333333333333,415.0,0.8842925659472421,0.015555555555555552,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,19,6,78,0.65,336.0,0.6474820143884892,0.025833333333333337,1,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,19,6,94,0.7833333333333333,379.0,0.776378896882494,0.011388888888888886,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,19,6,91,0.7583333333333333,370.0,0.749400479616307,0.03868055555555556,1,1
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,19,6,88,0.7333333333333333,362.0,0.7254196642685851,0.01888888888888889,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,19,6,78,0.65,335.0,0.644484412470024,0.03500000000000001,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,19,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,19,6,60,0.5,288.0,0.5035971223021583,0.0,0,0
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,19,6,53,0.44166666666666665,265.0,0.434652278177458,0.09618055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,20,6,62,0.5166666666666667,292.0,0.5155875299760192,0.058055555555555555,1,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,20,6,101,0.8416666666666667,403.0,0.8483213429256594,0.025347222222222226,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,20,6,79,0.6583333333333333,339.0,0.6564748201438848,0.023680555555555555,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,20,6,95,0.7916666666666666,384.0,0.7913669064748201,0.01451388888888889,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,20,6,91,0.7583333333333333,371.0,0.7523980815347722,0.03868055555555556,0,0
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,20,6,91,0.7583333333333333,370.0,0.749400479616307,0.015347222222222227,2,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,20,6,78,0.65,321.0,0.6025179856115107,0.04000000000000001,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,20,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,20,6,60,0.5,288.0,0.5035971223021583,0.0,1,1
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,20,6,45,0.375,213.0,0.2787769784172662,0.078125,2,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,21,6,62,0.5166666666666667,291.0,0.5125899280575539,0.058055555555555555,1,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,21,6,106,0.8833333333333333,414.0,0.8812949640287769,0.01388888888888889,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,21,6,79,0.6583333333333333,341.0,0.6624700239808153,0.023680555555555555,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,21,6,95,0.7916666666666666,385.0,0.7943645083932853,0.01451388888888889,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,21,6,93,0.775,380.0,0.7793764988009592,0.044791666666666674,1,1
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,21,6,93,0.775,381.0,0.7823741007194244,0.015625,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,21,6,80,0.6666666666666666,339.0,0.6564748201438848,0.03222222222222223,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,21,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,21,6,50,0.4166666666666667,230.0,0.32973621103117506,0.03472222222222223,4,1
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,21,6,47,0.39166666666666666,253.0,0.39868105515587526,0.06784722222222223,0,0
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,22,6,52,0.43333333333333335,264.0,0.4316546762589928,0.07555555555555556,1,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,22,6,108,0.9,419.0,0.8962829736211031,0.012500000000000002,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,22,6,78,0.65,321.0,0.6025179856115107,0.025000000000000005,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,22,6,96,0.8,383.0,0.7883693045563549,0.011666666666666665,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,22,6,93,0.775,381.0,0.7823741007194244,0.044791666666666674,0,0
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,22,6,95,0.7916666666666666,384.0,0.7913669064748201,0.012013888888888886,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,22,6,78,0.65,335.0,0.644484412470024,0.031666666666666676,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,22,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,22,6,58,0.48333333333333334,283.0,0.4886091127098321,0.0013888888888888883,2,1
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,22,6,53,0.44166666666666665,265.0,0.434652278177458,0.07868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,23,6,42,0.35,233.0,0.33872901678657075,0.09583333333333333,1,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,23,6,109,0.9083333333333333,424.0,0.9112709832134291,0.013680555555555557,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,23,6,79,0.6583333333333333,340.0,0.6594724220623501,0.023680555555555555,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,23,6,98,0.8166666666666667,393.0,0.8183453237410071,0.013055555555555556,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,23,6,93,0.775,381.0,0.7823741007194244,0.044791666666666674,0,0
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,23,6,96,0.8,384.0,0.7913669064748201,0.011666666666666665,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,23,6,80,0.6666666666666666,340.0,0.6594724220623501,0.035555555555555556,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,23,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,23,6,60,0.5,288.0,0.5035971223021583,0.0,0,0
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,23,6,59,0.49166666666666664,283.0,0.4886091127098321,0.09118055555555556,0,0
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,24,6,35,0.2916666666666667,217.0,0.29076738609112707,0.11368055555555555,1,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,24,6,111,0.925,427.0,0.9202637889688249,0.008958333333333334,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,24,6,80,0.6666666666666666,338.0,0.6534772182254196,0.022222222222222227,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,24,6,98,0.8166666666666667,394.0,0.8213429256594723,0.013055555555555556,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,24,6,93,0.775,381.0,0.7823741007194244,0.044791666666666674,0,0
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,24,6,97,0.8083333333333333,388.0,0.803357314148681,0.012847222222222223,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,24,6,82,0.6833333333333333,349.0,0.6864508393285371,0.03305555555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,24,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,24,6,60,0.5,288.0,0.5035971223021583,0.0,0,0
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,24,6,63,0.525,296.0,0.52757793764988,0.11145833333333334,1,1
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,25,6,35,0.2916666666666667,216.0,0.28776978417266186,0.11368055555555555,1,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,25,6,111,0.925,428.0,0.9232613908872901,0.008958333333333334,2,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,25,6,80,0.6666666666666666,340.0,0.6594724220623501,0.022222222222222227,2,1
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,25,6,100,0.8333333333333334,396.0,0.8273381294964028,0.009722222222222224,1,1
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,25,6,93,0.775,381.0,0.7823741007194244,0.044791666666666674,0,0
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,25,6,98,0.8166666666666667,394.0,0.8213429256594723,0.010555555555555556,1,1
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,25,6,83,0.6916666666666667,348.0,0.6834532374100719,0.03701388888888888,1,1
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,25,6,89,0.7416666666666667,367.0,0.7404076738609112,0.06868055555555555,0,0
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,25,6,60,0.5,288.0,0.5035971223021583,0.0,0,0
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,25,6,59,0.49166666666666664,283.0,0.4886091127098321,0.1095138888888889,0,0
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,26,6,33,0.275,212.0,0.27577937649880097,0.11479166666666668,2,1
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,26,6,112,0.9333333333333333,432.0,0.935251798561151,0.008055555555555555,3,1
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,generated,trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,26,6,80,0.6666666666666666,338.0,0.6534772182254196,0.022222222222222227,2,1
