custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.625,0.20833333333333334,0.375,0.2916666666666667,0.4166666666666667,24,0.625,0.5,0.23935677693908453,0.25,0.4166666666666667,0.5416666666666666,-0.16666666666666666,0.17708333333333334,5.333333333333333,1.0,6,0.03571428571428575,-0.005952380952380931,0.2698968853167885,0.43722433996381094
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.5416666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.3333333333333333,24,0.5416666666666666,0.5,0.3033379120533549,0.0,0.5,0.5416666666666666,0.0,0.15625,3.3333333333333335,1.0,6,-0.10714285714285712,-0.14880952380952375,0.3534510744601536,0.2508184903938639
trajectory_completion_compact__VALIDATION_5_T__J2jBa83Ebi84YadkW__k0__rep1,J2jBa83Ebi84YadkW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.25,0.20833333333333334,0.25,0.20833333333333334,24,0.7083333333333334,0.75,0.22438186696393767,0.25,0.517361111111111,0.3541666666666667,0.041666666666666664,0.15625,3.0,1.0,6,-0.46428571428571425,-0.4196428571428571,0.2318342219808833,0.23178221205942545
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.2916666666666667,24,0.8333333333333334,0.75,0.11785113019775792,0.75,0.6840277777777778,0.7916666666666666,0.3333333333333333,0.125,3.1666666666666665,1.0,6,0.07142857142857145,-0.20535714285714282,0.17158540417508109,0.3641862917417302
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.3333333333333333,0.20833333333333334,0.125,0.25,0.125,24,0.3333333333333333,0.5,0.18633899812498247,0.0,0.13541666666666666,0.3125,0.0,0.1875,4.0,1.0,6,-0.42857142857142866,-0.38988095238095244,0.4486831297540904,0.40966336677090626
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.6666666666666666,0.375,0.25,0.375,0.2916666666666667,24,0.6666666666666666,0.75,0.31180478223116176,0.0,0.37847222222222227,0.3541666666666667,0.0,0.125,3.8333333333333335,1.0,6,-0.5714285714285715,-0.2648809523809524,0.34348685213933966,0.3980505640533748
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.4583333333333333,0.375,0.16666666666666666,0.375,0.16666666666666666,24,0.4583333333333333,0.5,0.09316949906249122,0.25,0.15972222222222224,0.3125,0.041666666666666664,0.23958333333333334,4.0,1.0,6,-0.17857142857142858,-0.22023809523809526,0.3032186520086222,0.3836452032481426
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.3333333333333333,0.08333333333333333,0.375,0.08333333333333333,24,0.75,0.75,0.14433756729740643,0.5,0.4444444444444444,0.5416666666666666,-0.125,0.16666666666666666,3.3333333333333335,1.0,6,-0.14285714285714288,-0.2857142857142857,0.1611500192482263,0.30683523069604685
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.3333333333333333,0.16666666666666666,0.125,0.2916666666666667,0.125,24,0.3333333333333333,0.5,0.27638539919628335,0.0,0.06597222222222222,0.10416666666666667,0.0,0.14583333333333334,2.1666666666666665,1.0,6,-0.7142857142857143,-0.2648809523809524,0.5051098844512651,0.47612510918745443
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.20833333333333334,0.25,0.2916666666666667,0.25,24,0.75,0.5,0.2041241452319315,0.5,0.5277777777777778,0.10416666666666667,0.10416666666666667,0.14583333333333334,2.8333333333333335,1.0,6,0.0,0.023809523809523805,0.1952488322154104,0.33753857804207604
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.16666666666666666,0.125,0.041666666666666664,0.16666666666666666,0.041666666666666664,24,0.16666666666666666,0.25,0.11785113019775792,0.0,0.031249999999999997,0.041666666666666664,0.0,0.125,3.3333333333333335,1.0,6,-0.2142857142857143,0.1517857142857143,0.5877191277712068,0.5164514747501501
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.4583333333333333,0.20833333333333334,0.16666666666666666,0.3333333333333333,0.16666666666666666,24,0.4583333333333333,0.5,0.2667968432263687,0.0,0.19444444444444442,0.10416666666666667,0.0,0.17708333333333334,4.166666666666667,1.0,6,-0.5357142857142857,-0.3214285714285715,0.3995621156456894,0.3982927977980242
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.1278846153846154,0.0,0.0,0.0,0.0,208,0.12788461538461537,0.6461538461538462,0.19762598034294196,0.0,0.12839807147526694,0.6450207016779255,0.0,0.019276997041420118,0.0,0.0,16,-0.5275452488687783,-0.5287700447361338,0.6166392410578051,0.6702456982035774
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.22692307692307695,0.0,0.0,0.0,0.0,208,0.22692307692307692,0.3769230769230769,0.0849316641422061,0.1076923076923077,0.22696938330791022,0.37862279363695794,0.10514273262148617,0.023696375739644972,0.0,0.0,16,-0.27488687782805427,-0.2759636214477075,0.49071284347561367,0.5445708733180109
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.23677884615384615,0.0,0.0,0.0,0.0,208,0.23677884615384615,0.5,0.14874331041344843,0.038461538461538464,0.23663924602309874,0.5028328611898017,0.03704510786663762,0.05598187869822486,0.0,0.0,16,-0.476725113122172,-0.4764350172407164,0.49510825705739125,0.5490612136066066
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.25048076923076923,0.0,0.0,0.0,0.0,208,0.25048076923076923,0.4,0.07436709035063115,0.17307692307692307,0.2509056984092395,0.39660056657223797,0.1737851383743735,0.0687962278106509,0.0,0.0,16,-0.2316176470588236,-0.23043034494250958,0.46631615712171975,0.5196763990923697
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.44350961538461536,0.0,0.0,0.0,0.0,208,0.44350961538461536,0.5461538461538461,0.06297480520792685,0.35,0.44311124427979953,0.545870560034866,0.34702549575070823,0.12732618343195265,0.0,0.0,16,-0.2043834841628959,-0.20460532218989144,0.2746758562263961,0.32910109058315146
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.22956730769230768,0.0,0.0,0.0,0.0,208,0.2295673076923077,0.5576923076923077,0.1565668016186153,0.05,0.22908040967531054,0.5584005229897582,0.049575070821529746,0.039696745562130174,0.0,0.0,16,-0.4913178733031675,-0.49015869150013464,0.5050638829646067,0.5593712979843282
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.25240384615384615,0.0,0.0,0.0,0.0,208,0.25240384615384615,0.38461538461538464,0.07450372047022434,0.15,0.25240384615384615,0.38461538461538464,0.14872521246458925,0.044419378698224855,0.0,0.0,16,-0.2404411764705883,-0.2419909181803033,0.46408112460866996,0.5178639637401088
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.27163461538461536,0.0,0.0,0.0,0.0,208,0.2716346153846154,0.5384615384615384,0.14734380833625005,0.03076923076923077,0.27313957289169755,0.5398779690564394,0.03105251688821094,0.05616309171597633,0.0,0.0,16,-0.47748868778280545,-0.4797758065963365,0.46152775021042597,0.513898564585922
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.35096153846153844,0.0,0.0,0.0,0.0,208,0.35096153846153844,0.43846153846153846,0.05409455068859693,0.26153846153846155,0.3517582806711702,0.44072782741337985,0.2604053170625409,0.12873150887573964,0.0,0.0,16,-0.1754524886877828,-0.17714595644315695,0.3640959117526018,0.41716119482842356
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.24350961538461538,0.0,0.0,0.0,0.0,208,0.24350961538461538,0.5653846153846154,0.15994936531214307,0.046153846153846156,0.243483057310961,0.5643931139681848,0.04303769884506429,0.04366494082840237,0.0,0.0,16,-0.5099830316742082,-0.5123545114275826,0.49252439565279993,0.5464416714882625
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.19182692307692306,0.0,0.0,0.0,0.0,208,0.1918269230769231,0.4576923076923077,0.16267841252719079,0.0,0.1925800828067117,0.45925038134669866,0.0,0.05296412721893491,0.0,0.0,16,-0.5205882352941177,-0.5221966210759745,0.5412036953459114,0.5942048154791495
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.23365384615384616,0.0,0.0,0.0,0.0,208,0.23365384615384616,0.6076923076923076,0.17367684488642735,0.046153846153846156,0.23320031597297888,0.6079755938112879,0.04303769884506429,0.026420118343195267,0.0,0.0,16,-0.5440045248868779,-0.545449957058439,0.5067841014870457,0.5611311730783668
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6596153846153846,0.13942307692307693,0.0,0.13942307692307693,0.0,208,0.6596153846153846,0.6192307692307693,0.09538151359720957,0.40384615384615385,0.6486979734146874,0.5987143168446285,0.36500326868598826,0.05056952662721893,0.0,0.0,16,-0.18122171945701354,-0.18919923602476513,0.18428672734452672,0.18239445062163628
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.49038461538461536,0.08173076923076923,0.0,0.08173076923076923,0.0,208,0.49038461538461536,0.6192307692307693,0.132280576380563,0.16923076923076924,0.48434435606886034,0.62050555676618,0.1509043364567444,0.047697855029585796,0.0,0.0,16,-0.37720588235294117,-0.3772568353992284,0.34561011540027825,0.32354136747132983
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.3805288461538462,0.09615384615384616,0.0,0.09615384615384616,0.0,208,0.38052884615384613,0.5653846153846154,0.11627436397673936,0.1576923076923077,0.3726302026585313,0.5643931139681848,0.15471780344301592,0.06529585798816569,0.0,0.0,16,-0.37661199095022624,-0.36989027469780683,0.4373737465004288,0.41238099462763833
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.40312499999999996,0.08653846153846154,0.0,0.09134615384615384,0.0,208,0.403125,0.4269230769230769,0.12170371820896671,0.11538461538461539,0.39656651775986057,0.42819786445848773,0.11821747657441709,0.04634430473372781,0.0,0.0,16,-0.27700791855203627,-0.266337821901478,0.4092134169436577,0.3829304352759494
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.45048076923076924,0.11057692307692307,0.0,0.11057692307692307,0.0,208,0.45048076923076924,0.5192307692307693,0.12014133534541674,0.18461538461538463,0.4419195358465897,0.499564175201569,0.18631510132926565,0.05424371301775148,0.0,0.0,16,-0.3417420814479638,-0.33007719867201624,0.3723775205573355,0.3494655442388714
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.48197115384615385,0.12980769230769232,0.0,0.12980769230769232,0.0,208,0.48197115384615385,0.39615384615384613,0.09752596708906201,0.27307692307692305,0.4720867836129876,0.3644584876879495,0.26203966005665724,0.07092085798816568,0.0,0.0,16,-0.09001696832579185,-0.08704078166459439,0.317505896950115,0.29601126974248143
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.37716346153846153,0.15384615384615385,0.0,0.15384615384615385,0.0,208,0.37716346153846153,0.6538461538461539,0.15755428264109578,0.12692307692307692,0.3583297014600131,0.6074308128132491,0.11821747657441709,0.032383505917159765,0.0,0.0,16,-0.5116798642533937,-0.4888367964313641,0.4611586212328113,0.44385892975138813
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5552884615384616,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.5552884615384616,0.41923076923076924,0.15385742146238268,0.2153846153846154,0.5497521246458924,0.4004140335585095,0.2119198082370887,0.07144415680473373,0.0,0.0,16,-0.1457579185520362,-0.13913546460205356,0.2798821202261773,0.26143914356544945
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6468750000000001,0.08653846153846154,0.0,0.09615384615384616,0.0,208,0.646875,0.5192307692307693,0.10703109815671862,0.38076923076923075,0.637836402266289,0.4832207452604053,0.33994334277620397,0.030445636094674558,0.0,0.0,16,-0.06473416289592762,-0.07173083332265136,0.18033190461331508,0.17517798737197
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.39471153846153845,0.08173076923076923,0.0,0.08173076923076923,0.0,208,0.39471153846153845,0.4461538461538462,0.13686901347314676,0.038461538461538464,0.3867604597951624,0.42492917847025496,0.03704510786663762,0.06996486686390532,0.0,0.0,16,-0.3027149321266969,-0.28494049068744953,0.4224396397783079,0.394203599241046
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5846153846153845,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.5846153846153846,0.5615384615384615,0.09794485829420649,0.3192307692307692,0.5784552734800611,0.5649378949662236,0.3159729788624973,0.04113165680473373,0.0,0.0,16,-0.2051470588235294,-0.20863109353569276,0.2417729179700444,0.2260212176311327
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.15421052631578946,0.0,0.0,0.0,0.0,190,0.1542105263157895,0.435,0.14122828811141516,0.0,0.15385338345864663,0.43125,0.0,0.03219473684210526,3.0,1.0,19,-0.45047368421052625,-0.4485056390977444,0.7781688794620196,0.8239587233904582
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.27631578947368424,0.0,0.0,0.0,0.0,190,0.27631578947368424,0.485,0.11129432417153079,0.12,0.27631578947368424,0.48482142857142857,0.12142857142857143,0.040210526315789474,2.0,1.0,19,-0.3626842105263157,-0.3626785714285714,0.6522633946170268,0.6979490461686709
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.21973684210526315,0.0,0.0,0.0,0.0,190,0.21973684210526315,0.555,0.16839391228690798,0.03,0.22015977443609022,0.5526785714285715,0.030357142857142857,0.026977631578947368,3.0526315789473686,1.0,19,-0.5336842105263159,-0.5357142857142857,0.7237080883901645,0.7689739220519921
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.11473684210526316,0.0,0.0,0.0,0.0,190,0.11473684210526316,0.37,0.0989746602899014,0.01,0.1143796992481203,0.37142857142857144,0.007142857142857143,0.013407894736842105,1.4210526315789473,1.0,19,-0.3031578947368421,-0.3047932330827067,0.8075800482691674,0.8536891993545355
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2418421052631579,0.0,0.0,0.0,0.0,190,0.24184210526315789,0.495,0.1264204610179417,0.07,0.24111842105263157,0.4919642857142857,0.06785714285714285,0.059832894736842106,2.210526315789474,1.0,19,-0.40973684210526307,-0.4075657894736841,0.6897429783635916,0.7359495531700669
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4426315789473684,0.0,0.0,0.0,0.0,190,0.44263157894736843,0.615,0.08176295038342037,0.37,0.4421052631578948,0.6133928571428572,0.37142857142857144,0.04265526315789474,3.0,1.0,19,-0.15268421052631578,-0.15234022556390978,0.48468544863983315,0.5302605503994675
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.28342105263157896,0.0,0.0,0.0,0.0,190,0.28342105263157896,0.405,0.07152571550036628,0.17,0.2828007518796993,0.40089285714285716,0.16607142857142856,0.09078026315789473,2.526315789473684,1.0,19,-0.14826315789473685,-0.1479135338345864,0.633969839908598,0.680090701007345
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.1636842105263158,0.0,0.0,0.0,0.0,190,0.1636842105263158,0.525,0.1466363395154216,0.15,0.16343984962406014,0.5223214285714286,0.15178571428571427,0.03433684210526316,2.1578947368421053,1.0,19,-0.414,-0.4132894736842105,0.7719863083325472,0.8177583336230699
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.5110526315789473,0.0,0.0,0.0,0.0,190,0.5110526315789474,0.64,0.07315410819432065,0.395,0.5111842105263158,0.6357142857142857,0.39375,0.09813157894736842,3.0526315789473686,1.0,19,-0.23936842105263156,-0.23864661654135325,0.41729312722931217,0.46259283878318885
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.23368421052631577,0.0,0.0,0.0,0.0,190,0.2336842105263158,0.59,0.17535559440044857,0.025,0.23397556390977445,0.5910714285714286,0.022321428571428572,0.05090526315789474,3.1052631578947367,1.0,19,-0.5561052631578945,-0.5577913533834585,0.7129873805733512,0.7582554037402992
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.21789473684210525,0.0,0.0,0.0,0.0,190,0.21789473684210525,0.46,0.1453608557808869,0.055,0.2181390977443609,0.4625,0.05267857142857143,0.025076315789473683,2.3684210526315788,1.0,19,-0.466736842105263,-0.4639285714285714,0.7167694800832448,0.761982547460818
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.4689473684210526,0.09473684210526316,0.0,0.09473684210526316,0.0,190,0.4689473684210526,0.295,0.09194647967515528,0.275,0.46296992481203003,0.2767857142857143,0.2598214285714286,0.03084473684210526,1.736842105263158,1.0,19,-0.05999999999999997,-0.05754699248120301,0.40702033692608636,0.39548800275861473
trajectory_completion_compact__VALIDATION_7_T__zrqNKi2yjqEnmQ8cK__k0__rep1,zrqNKi2yjqEnmQ8cK,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.778421052631579,0.13157894736842105,0.0,0.13157894736842105,0.0,190,0.7784210526315789,0.48,0.11526916590926768,0.875,0.7703947368421052,0.4330357142857143,0.8767857142857143,0.031510526315789475,0.7368421052631579,0.5263157894736842,19,0.3151578947368421,0.3396146616541353,0.10838843782019053,0.10209305817327748
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5871052631578947,0.13157894736842105,0.0,0.13157894736842105,0.0,190,0.5871052631578948,0.52,0.04040309359812895,0.655,0.5771616541353384,0.4982142857142857,0.6446428571428572,0.06553026315789473,2.526315789473684,1.0,19,0.10515789473684208,0.11467105263157892,0.28207959686881023,0.2715814194890944
trajectory_completion_compact__VALIDATION_7_T__5R7YRmti4R5GiJKpi__k0__rep1,5R7YRmti4R5GiJKpi,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6347368421052632,0.1,0.0,0.1,0.0,190,0.6347368421052632,0.435,0.08283581866068324,0.7,0.6250939849624061,0.39375,0.6901785714285714,0.07874736842105264,2.1578947368421053,1.0,19,0.23242105263157892,0.240281954887218,0.23340529193862156,0.22343756417290722
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7792105263157896,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.7792105263157895,0.585,0.08074102781985873,0.9,0.7755639097744361,0.5830357142857143,0.9017857142857143,0.05061447368421053,1.4210526315789473,1.0,19,0.22136842105263155,0.23013157894736835,0.09257686913433259,0.08228730889991503
trajectory_completion_compact__VALIDATION_7_T__bCJp3xM9rXfEYftS3__k0__rep1,bCJp3xM9rXfEYftS3,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5781578947368421,0.1,0.0,0.10526315789473684,0.0,190,0.5781578947368421,0.445,0.04944988229233474,0.555,0.5712406015037593,0.42232142857142857,0.5464285714285714,0.056275000000000006,1.368421052631579,0.8947368421052632,19,0.10057894736842103,0.10587406015037588,0.2890312794489291,0.2770732117269561
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7573684210526316,0.09473684210526316,0.0,0.09473684210526316,0.0,190,0.7573684210526316,0.525,0.11401025370614043,0.925,0.7505639097744361,0.4973214285714286,0.9241071428571429,0.06455263157894738,2.3157894736842106,1.0,19,0.36410526315789465,0.38007518796992473,0.1285936747285683,0.1185870939805943
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5931578947368421,0.10526315789473684,0.0,0.10526315789473684,0.0,190,0.5931578947368421,0.47,0.06513569896591573,0.445,0.5857612781954887,0.4446428571428571,0.4348214285714286,0.04726315789473684,1.0526315789473684,0.5789473684210527,19,-0.006157894736842089,0.005780075187969919,0.28176540337117684,0.2716083180537233
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6063157894736843,0.1,0.0,0.1,0.0,190,0.6063157894736841,0.49,0.0467310925813897,0.64,0.5996710526315789,0.47410714285714284,0.6294642857142857,0.05056578947368421,1.4210526315789473,1.0,19,0.11147368421052631,0.11687030075187968,0.2611357785278959,0.2501320346375119
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,h34j9usb3xNBh8FkC,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.33342105263157895,0.08421052631578947,0.0,0.11052631578947368,0.0,190,0.33342105263157895,0.3,0.09914174636638279,0.115,0.32598684210526313,0.27232142857142855,0.11339285714285714,0.035909210526315787,0.42105263157894735,0.3157894736842105,19,-0.20052631578947364,-0.1977067669172932,0.5467110563500271,0.5373319666362353
