custom_id,treatment_name,metric,generated_value,human_mean,human_std,human_median,human_q25,human_q75,human_min,human_max,human_game_count,abs_diff_from_human_mean,z_score,abs_z_score,percentile_within_humans,within_human_range,within_human_iqr,chat_enabled,punishment_enabled,reward_enabled,metric_scope
trajectory_completion_compact__VALIDATION_1_T__Fm7uYc98E2b6kcoDE__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__KeCNqo8rknDTPRXCN__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__TvaK7RsiSd758hAmp__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__TJPaSpryeQ4jvvYtQ__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__QdqBfTFqaaH2BmeGf__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__tGoAaMWpJTmqmxxMh__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_1_T__yB6tLexJ2FZ6h4oim__k0__rep1,VALIDATION_1_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.5,1,1,False,True,False,disabled
trajectory_completion_compact__VALIDATION_2_C__nHcKpmNKxaNEPMFHn__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__Fw9DpBqnuKsDtzG3D__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__a4xmZQKTBESW8RKkE__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__kHhnJLhpnpMrt2amS__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__cubAELfJtEiE7Ryz6__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__9oyspxPncwXdAkruR__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__D3PWPDrNAPhLocZzf__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__RhgjrKrR85Xr6QRZ8__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_C__Hubv6B3PG4JiERQkM__k0__rep1,VALIDATION_2_C,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.5,1,1,False,False,True,disabled
trajectory_completion_compact__VALIDATION_2_T__4BF53pRkes6rAZfB4__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__WxHesP9kqtYXogDbi__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__2TDnnb4wn9rwy3CYZ__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__txwAXk9WTDjLsuzDT__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__MPJPiSumwWJfssC9c__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__KRut4hewrYHiMpHuc__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__8XtcNG6WNCrzvWCq6__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__KaWAn4fbzhhqL9sWm__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__ezsSJMtgmXMt3CTta__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__XqscHH6F8eWZJM5Az__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_2_T__2gfGWhbozeGdJFuXg__k0__rep1,VALIDATION_2_T,rounds_with_chat_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.5,1,1,False,True,True,disabled
trajectory_completion_compact__VALIDATION_3_C__vmFLypg96ABkbXMfZ__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,0.5769230769230769,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.16666666666666663,0.5679076368296745,0.5679076368296745,0.6111111111111112,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__uW4Cg9gRG7BwbDMJi__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,0.6153846153846154,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.20512820512820518,0.6989632453288305,0.6989632453288305,0.6666666666666666,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__n54FzkWNqLZxLv2BS__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__kKTDmWLcdt9dYZdJe__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,0.2692307692307692,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.14102564102564102,-0.48053723116357083,0.48053723116357083,0.3333333333333333,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__urf8ouXom7YTA2ASn__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,0.3076923076923077,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.10256410256410253,-0.34948162266441507,0.34948162266441507,0.3888888888888889,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__4hDDkjrDWqkXQRsrK__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,0.2692307692307692,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.14102564102564102,-0.48053723116357083,0.48053723116357083,0.3333333333333333,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__aCwABuHs4X2RsQjPQ__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__7ywewvEuctuz4Rq8j__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,0.6153846153846154,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.20512820512820518,0.6989632453288305,0.6989632453288305,0.6666666666666666,1,1,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_C__79XdcpxMwu5Lprr32__k0__rep1,VALIDATION_3_C,rounds_with_chat_rate,1.0,0.41025641025641024,0.2934749523656307,0.34615384615384615,0.23076923076923078,0.6538461538461539,0.0,0.8846153846153846,9,0.5897435897435898,2.009519330320387,2.009519330320387,1.0,0,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_3_T__kf8QF2MCDs5kJhToE__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__GEyMgmTp37c4DXAWA__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__AJ4ikZuWJeJcEXhgZ__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__RjouKH2EcY9toqwNu__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__GgqMbe6kLtHq97cqW__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,0.34615384615384615,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.02307692307692305,-0.08414890701798207,0.08414890701798207,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__zTh5xJnzAGYBX76sn__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,1.0,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.6307692307692307,2.300070125158179,2.300070125158179,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__Y3arzNSYAvQRdPuYN__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,0.38461538461538464,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.015384615384615441,0.056099271345321645,0.056099271345321645,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__nxmwtbBo6NK64RrLp__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,0.34615384615384615,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.02307692307692305,-0.08414890701798207,0.08414890701798207,0.5,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__k6ASmEnkogfYzTeTR__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,0.23076923076923078,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.1384615384615384,-0.5048934421078928,0.5048934421078928,0.4,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_3_T__dYdCLYP8K6xi8DNdF__k0__rep1,VALIDATION_3_T,rounds_with_chat_rate,0.46153846153846156,0.3692307692307692,0.27423913030732133,0.3653846153846154,0.11538461538461539,0.576923076923077,0.0,0.8846153846153846,10,0.09230769230769237,0.3365956280719289,0.3365956280719289,0.65,1,1,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_C__s5axam9Cst4RggTRH__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__Gwqafo2pm3awddFCz__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__3v9ji6wNY7sXHe8cM__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__aeGpamXB9whsnobRf__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__BJWpJtN2jP8jHntmQ__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__n74g6xhjAnWFgWFXa__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__DK7noLxqCtZXyR52B__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__5zZoNBh7D35XSCvQk__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__3A3sYGqp4MsqL6MNC__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__3NXGadc6567AGQEq9__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__twdeTASCCce7w6Rkj__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_C__WPcM5Z7cCTkDcfTNo__k0__rep1,VALIDATION_4_C,rounds_with_chat_rate,1.0,0.53125,0.31093357409581873,0.625,0.25,0.75,0.0,1.0,12,0.46875,1.507556722888818,1.507556722888818,0.9166666666666666,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_4_T__pSCCGRajjjnFinwBp__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__ZH2HEWhT3PjYvZEQ6__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__8GneB6qmtDLSnbcJT__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__SAGxyic6qFhLZ85XX__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__Tq6CqAMFvaLaeJfB9__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__g58db5RF5FKjCquM2__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__RpshqXWYZ9p7q7JZw__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__qxovusdi9YEximFBr__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_4_T__xDh4D8JqoDA7p8vNb__k0__rep1,VALIDATION_4_T,rounds_with_chat_rate,1.0,0.5972222222222222,0.3943074879605108,0.875,0.25,0.875,0.0,1.0,9,0.4027777777777778,1.0214814328307031,1.0214814328307031,0.8888888888888888,1,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_C__tJkMprsjP2TMEFy4u__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__E9m93d49i9w459MXY__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__QGdrqfDP5BptHuyjj__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__u96ofnTmhTCczDFzw__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__tRTwYAfQxrLXoChG4__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__nxzsmGNRBBouE9dSq__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__YkcNraHtf4nHSiwYQ__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,VALIDATION_5_C,rounds_with_chat_rate,1.0,0.4444444444444444,0.3849001794597505,0.5,0.0,0.8333333333333334,0.0,1.0,9,0.5555555555555556,1.4433756729740643,1.4433756729740643,0.9444444444444444,1,0,True,False,True,enabled
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,VALIDATION_5_T,rounds_with_chat_rate,1.0,0.3333333333333333,0.3535533905932738,0.16666666666666666,0.0,0.7083333333333333,0.0,0.8333333333333334,12,0.6666666666666667,1.8856180831641267,1.8856180831641267,1.0,0,0,True,True,True,enabled
