custom_id,input_token_estimate
minority_game_bret_njzas__urdxbrn3,1256
minority_game_bret_njzas__urrzl469,1233
minority_game_bret_njzas__urwx3b9x,1276
minority_game_bret_njzas__us42p37j,1271
minority_game_bret_njzas__ut0tf0hs,1325
minority_game_bret_njzas__ute10wjf,1249
minority_game_bret_njzas__uu2u47xv,1328
minority_game_bret_njzas__uurtzbe3,1252
minority_game_bret_njzas__uvauvzzz,1299
minority_game_bret_njzas__uwyk8rtk,1287
minority_game_bret_njzas__uyejp8j3,1246
minority_game_bret_njzas__uzogogzf,1277
minority_game_bret_njzas__uztbjj6f,1246
minority_game_bret_njzas__v0vzngw3,1296
minority_game_bret_njzas__v11l8x7n,1302
minority_game_bret_njzas__v2zy4va8,1246
minority_game_bret_njzas__v3e7rq7i,1306
minority_game_bret_njzas__v3qkpwuf,1318
minority_game_bret_njzas__v4ehjcn5,1256
minority_game_bret_njzas__v518axu3,1242
minority_game_bret_njzas__v52ok3cq,1253
minority_game_bret_njzas__v6kat52y,1252
minority_game_bret_njzas__v71fn5dl,1327
minority_game_bret_njzas__v7kx1lyo,1265
minority_game_bret_njzas__va27x0f7,1296
minority_game_bret_njzas__vas4orm3,1274
minority_game_bret_njzas__vcg7u8d7,1266
minority_game_bret_njzas__ve7xv5ay,1302
minority_game_bret_njzas__vhgox5ba,1307
minority_game_bret_njzas__vieg3diz,1298
minority_game_bret_njzas__vipfuutr,1242
minority_game_bret_njzas__vis35x6w,1235
minority_game_bret_njzas__vj5iz3pa,1266
minority_game_bret_njzas__vjxpov1l,1233
minority_game_bret_njzas__vl2z97vj,1316
minority_game_bret_njzas__vlzv919d,1258
minority_game_bret_njzas__vmciyrl3,1269
minority_game_bret_njzas__vp4pcj9i,1274
minority_game_bret_njzas__vq89kbsb,1324
minority_game_bret_njzas__vq8hmk8d,1281
minority_game_bret_njzas__vrydpewk,1330
minority_game_bret_njzas__vu68sv0w,1257
minority_game_bret_njzas__vue6z1mq,1242
minority_game_bret_njzas__vuxiibyk,1319
minority_game_bret_njzas__vvamgp61,1263
minority_game_bret_njzas__vw8daor9,1309
minority_game_bret_njzas__vxbe6jvt,1254
minority_game_bret_njzas__vz9k15ur,1290
minority_game_bret_njzas__w0r1hxm2,1237
minority_game_bret_njzas__w1ei8u75,1231
minority_game_bret_njzas__w7g01d8w,1247
minority_game_bret_njzas__w814lavk,1308
minority_game_bret_njzas__w81yg0by,1244
minority_game_bret_njzas__w82l568x,1254
minority_game_bret_njzas__wczrd7rx,1320
minority_game_bret_njzas__wduht4a0,1269
minority_game_bret_njzas__we63dvw5,1238
minority_game_bret_njzas__wfclro8y,1304
minority_game_bret_njzas__wg08aasj,1236
minority_game_bret_njzas__wi73lr8k,1301
minority_game_bret_njzas__wicqlm4o,1255
minority_game_bret_njzas__wk6j84j9,1253
minority_game_bret_njzas__wkelpgxx,1253
minority_game_bret_njzas__wl856fr6,1239
minority_game_bret_njzas__wmegzhar,1307
minority_game_bret_njzas__wn67jymj,1309
minority_game_bret_njzas__wn8esww6,1271
minority_game_bret_njzas__wpb2twnm,1238
minority_game_bret_njzas__wpqh2q0i,1267
minority_game_bret_njzas__wqezvteh,1288
minority_game_bret_njzas__wr6ghec5,1300
minority_game_bret_njzas__wv3q11t4,1253
minority_game_bret_njzas__wwzb2tkt,1284
minority_game_bret_njzas__wxw7z15c,1258
minority_game_bret_njzas__wxyca1ku,1304
minority_game_bret_njzas__x037djyd,1301
minority_game_bret_njzas__x0z4pvec,1311
minority_game_bret_njzas__x20y8wsp,1287
minority_game_bret_njzas__x2f6gf8z,1287
minority_game_bret_njzas__x4287e5l,1296
minority_game_bret_njzas__x599evm1,1297
minority_game_bret_njzas__x7oboxq9,1254
minority_game_bret_njzas__x96rdj25,1272
minority_game_bret_njzas__x9mqsztm,1270
minority_game_bret_njzas__xagc8tup,1299
minority_game_bret_njzas__xaqlf8mb,1298
minority_game_bret_njzas__xbni375r,1264
minority_game_bret_njzas__xda8do4b,1280
minority_game_bret_njzas__xdrrs2q5,1267
minority_game_bret_njzas__xe7v2jdo,1230
minority_game_bret_njzas__xg3ubxhr,1273
minority_game_bret_njzas__xg7ptewo,1271
minority_game_bret_njzas__xgy1zfjh,1254
minority_game_bret_njzas__xh20cgou,1252
minority_game_bret_njzas__xiothuv8,1281
minority_game_bret_njzas__xjga4bvj,1244
minority_game_bret_njzas__xjl57er9,1238
minority_game_bret_njzas__xl3g7hu5,1266
minority_game_bret_njzas__xllwxr5x,1240
minority_game_bret_njzas__xm4wlqjz,1256
minority_game_bret_njzas__xp04ztvh,1299
minority_game_bret_njzas__xq7se1gq,1236
minority_game_bret_njzas__xrj0y2nt,1282
minority_game_bret_njzas__xrmufcu4,1329
minority_game_bret_njzas__xuzhelr9,1258
minority_game_bret_njzas__xuzzrxdf,1296
minority_game_bret_njzas__xv2kvicp,1293
minority_game_bret_njzas__xvgvt845,1301
minority_game_bret_njzas__xwgon4h0,1243
minority_game_bret_njzas__xxf8oktj,1288
minority_game_bret_njzas__xz974d7k,1260
minority_game_bret_njzas__xzxg35p4,1252
minority_game_bret_njzas__y0z2obok,1297
minority_game_bret_njzas__y3r1er9m,1320
minority_game_bret_njzas__y6d2e3fq,1280
minority_game_bret_njzas__y8n3yvb0,1292
minority_game_bret_njzas__ybl3smvc,1301
minority_game_bret_njzas__yggf7wow,1313
minority_game_bret_njzas__ygnjewzj,1327
minority_game_bret_njzas__yh9okyvq,1270
minority_game_bret_njzas__yhwmg96v,1236
minority_game_bret_njzas__yi20nh9l,1230
minority_game_bret_njzas__yi77s84j,1284
minority_game_bret_njzas__yi9kup3h,1306
minority_game_bret_njzas__ymimx5dr,1332
minority_game_bret_njzas__ymwgy2iy,1244
minority_game_bret_njzas__ynsckyn1,1246
minority_game_bret_njzas__ynx6jpiy,1268
minority_game_bret_njzas__yoruzyv2,1300
minority_game_bret_njzas__yrul4xus,1240
minority_game_bret_njzas__ytxbclbh,1302
minority_game_bret_njzas__yv0zmbo2,1242
minority_game_bret_njzas__yvvzd5jy,1299
minority_game_bret_njzas__ywb1607c,1259
minority_game_bret_njzas__yxb1yu5z,1237
minority_game_bret_njzas__yxeqvjpw,1253
minority_game_bret_njzas__yz13wmiu,1250
minority_game_bret_njzas__yzygi9ym,1276
minority_game_bret_njzas__z0dgi3ph,1280
minority_game_bret_njzas__z3bg4l2f,1251
minority_game_bret_njzas__z90e1ern,1290
minority_game_bret_njzas__z97gctcy,1261
minority_game_bret_njzas__zbdxlsny,1264
minority_game_bret_njzas__zbr8e3tt,1251
minority_game_bret_njzas__zd518m35,1264
minority_game_bret_njzas__zdayas4n,1329
minority_game_bret_njzas__zdvadkon,1280
minority_game_bret_njzas__zgolec72,1258
minority_game_bret_njzas__zhgfqx3b,1291
minority_game_bret_njzas__zj0gz2pw,1237
minority_game_bret_njzas__zja41ljy,1272
minority_game_bret_njzas__zjl5lqyx,1312
minority_game_bret_njzas__zjrt4y0k,1290
minority_game_bret_njzas__zkmnsv7m,1297
minority_game_bret_njzas__zkzv9pl3,1319
minority_game_bret_njzas__zmp9xjkh,1277
minority_game_bret_njzas__zrplwcs3,1299
minority_game_bret_njzas__zwdfcvce,1245
minority_game_bret_njzas__zwx944kz,1260
minority_game_bret_njzas__zwz06mp8,1242
minority_game_bret_njzas__zxbuqp02,1270
