custom_id,game_id,treatment_name,chat_enabled,punishment_enabled,reward_enabled,num_players,num_rounds,model_label,mean_contribution_rate,punish_actor_round_rate,reward_actor_round_rate,punish_targets_per_actor_round,reward_targets_per_actor_round,actor_rounds,mean_total_contribution_rate,first_round_total_contribution_rate,total_contribution_rate_sd,final_total_contribution_rate,mean_round_normalized_efficiency,first_round_normalized_efficiency,final_round_normalized_efficiency,mean_within_round_contribution_rate_var,messages_per_round,rounds_with_chat_rate,observed_rounds,total_contribution_rate_decay_slope,round_normalized_efficiency_decay_slope,total_contribution_rate_rmse_to_treatment_mean,round_normalized_efficiency_rmse_to_treatment_mean
trajectory_completion_compact__VALIDATION_5_C__efgPmTEtpm9m9QfzL__k0__rep1,efgPmTEtpm9m9QfzL,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.6666666666666666,0.0,0.625,0.0,0.7916666666666666,24,0.6666666666666666,1.0,0.31180478223116176,0.0,0.7326388888888888,1.0625,0.041666666666666664,0.125,4.0,1.0,6,-0.7142857142857143,-0.7410714285714287,0.3298428357510533,0.5340010702810165
trajectory_completion_compact__VALIDATION_5_C__6sSM4xSyZQkaxyHav__k0__rep1,6sSM4xSyZQkaxyHav,VALIDATION_5_C,True,False,True,4,6,gpt_5_1_k0,0.75,0.0,0.625,0.0,0.6666666666666666,24,0.75,0.75,0.2041241452319315,0.5,0.8055555555555555,0.8333333333333334,0.5208333333333334,0.14583333333333334,3.1666666666666665,1.0,6,-0.07142857142857144,-0.11904761904761905,0.22047927592204924,0.368678620845688
trajectory_completion_compact__VALIDATION_5_T__gjCPZyem7WSjeD3JL__k0__rep1,gjCPZyem7WSjeD3JL,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.75,0.375,0.125,0.4166666666666667,0.125,24,0.75,0.75,0.14433756729740643,0.5,0.37847222222222227,0.3333333333333333,0.08333333333333333,0.16666666666666666,3.6666666666666665,1.0,6,-0.14285714285714288,-0.05654761904761909,0.1611500192482263,0.306972723684727
trajectory_completion_compact__VALIDATION_5_T__Q6TuxJF8RKdyoTqAt__k0__rep1,Q6TuxJF8RKdyoTqAt,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.16666666666666666,0.0,0.20833333333333334,0.0,24,0.7916666666666666,1.0,0.2667968432263687,0.25,0.6180555555555555,1.0,-0.16666666666666666,0.09375,2.0,1.0,6,-0.46428571428571436,-0.7321428571428571,0.28552562802533027,0.42713978849991613
trajectory_completion_compact__VALIDATION_5_T__NL69jACziA3jW7h7B__k0__rep1,NL69jACziA3jW7h7B,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7083333333333334,0.2916666666666667,0.20833333333333334,0.2916666666666667,0.20833333333333334,24,0.7083333333333334,0.5,0.1717960677340692,0.5,0.4826388888888889,0.10416666666666667,0.2916666666666667,0.17708333333333334,3.5,1.0,6,0.10714285714285716,0.3065476190476191,0.17158540417508106,0.3076592669448412
trajectory_completion_compact__VALIDATION_5_T__C6saDK7dbQmkvtG5X__k0__rep1,C6saDK7dbQmkvtG5X,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.125,0.20833333333333334,0.16666666666666666,0.20833333333333334,24,0.8333333333333334,1.0,0.18633899812498247,0.5,0.7118055555555555,1.0416666666666667,0.08333333333333333,0.10416666666666667,2.8333333333333335,1.0,6,-0.2142857142857143,-0.4136904761904763,0.2039468771609502,0.35708222589395666
trajectory_completion_compact__VALIDATION_5_T__3EQGxadfbmAKaACgZ__k0__rep1,3EQGxadfbmAKaACgZ,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.16666666666666666,0.125,0.16666666666666666,0.125,24,0.875,0.75,0.125,0.75,0.7465277777777778,0.5625,0.3333333333333333,0.09375,2.1666666666666665,1.0,6,0.035714285714285705,-0.09821428571428573,0.17158540417508106,0.3081682803975936
trajectory_completion_compact__VALIDATION_5_T__Fv5X9XRptXYcr6zhW__k0__rep1,Fv5X9XRptXYcr6zhW,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.16666666666666666,0.08333333333333333,0.25,0.125,24,0.7916666666666666,1.0,0.2667968432263687,0.25,0.59375,1.0,-0.375,0.09375,3.8333333333333335,1.0,6,-0.6071428571428572,-1.086309523809524,0.2762545039016123,0.4268715599611945
trajectory_completion_compact__VALIDATION_5_T__dD8G2AvGaxyvEjXS2__k0__rep1,dD8G2AvGaxyvEjXS2,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,24,0.875,0.75,0.125,0.75,0.7430555555555555,0.3333333333333333,0.5416666666666666,0.09375,2.6666666666666665,1.0,6,0.035714285714285705,0.20833333333333337,0.17158540417508106,0.33403788388500244
trajectory_completion_compact__VALIDATION_5_T__WwkhvkKay9uqg3wAC__k0__rep1,WwkhvkKay9uqg3wAC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.25,0.25,0.25,0.25,24,0.7916666666666666,0.75,0.09316949906249122,0.75,0.5347222222222222,0.5625,0.75,0.15625,3.5,1.0,6,0.10714285714285715,0.33928571428571436,0.09278048066588464,0.3890128770600255
trajectory_completion_compact__VALIDATION_5_T__JgQY6iNGkRDTwiYTC__k0__rep1,JgQY6iNGkRDTwiYTC,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,24,0.8333333333333334,1.0,0.18633899812498247,0.5,0.7083333333333334,1.0416666666666667,0.08333333333333333,0.10416666666666667,2.5,1.0,6,-0.35714285714285715,-0.6904761904761906,0.23920562013402552,0.3879421760320015
trajectory_completion_compact__VALIDATION_5_T__QxvZZ4MNgzMYj8pbE__k0__rep1,QxvZZ4MNgzMYj8pbE,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.875,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,24,0.875,1.0,0.125,0.75,0.8125,1.0,0.75,0.09375,3.6666666666666665,1.0,6,-0.17857142857142858,-0.17857142857142858,0.16644951130842894,0.3464922883185101
trajectory_completion_compact__VALIDATION_5_T__4zByjt6rX7gzj6tiM__k0__rep1,4zByjt6rX7gzj6tiM,VALIDATION_5_T,True,True,True,4,6,gpt_5_1_k0,0.7916666666666666,0.25,0.08333333333333333,0.25,0.08333333333333333,24,0.7916666666666666,0.75,0.09316949906249122,0.75,0.5902777777777778,0.3333333333333333,0.75,0.15625,2.8333333333333335,1.0,6,0.0357142857142857,0.39285714285714285,0.12471031247269425,0.2669775387047373
trajectory_completion_compact__VALIDATION_6_C__xtYCfKwtkHuqYb2Gv__k0__rep1,xtYCfKwtkHuqYb2Gv,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.22716346153846154,0.0,0.0,0.0,0.0,208,0.22716346153846154,0.5,0.1346392063400395,0.07692307692307693,0.2272077249945522,0.5028328611898017,0.07409021573327523,0.03203587278106509,0.0,0.0,16,-0.4137726244343891,-0.41537548229141297,0.5009439776890351,0.555089752834512
trajectory_completion_compact__VALIDATION_6_C__nRTwAP7KEWAmawF3x__k0__rep1,nRTwAP7KEWAmawF3x,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.26995192307692306,0.0,0.0,0.0,0.0,208,0.26995192307692306,0.5423076923076923,0.15639841324304038,0.015384615384615385,0.27000708215297453,0.5393331880584006,0.011985181956853346,0.025514053254437872,0.0,0.0,16,-0.508116515837104,-0.5086171535513312,0.46584325066800075,0.5191788841574023
trajectory_completion_compact__VALIDATION_6_C__PQAakDXzCNggyPmtt__k0__rep1,PQAakDXzCNggyPmtt,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.23317307692307693,0.0,0.0,0.0,0.0,208,0.23317307692307693,0.47307692307692306,0.141112935540733,0.03076923076923077,0.23299602309871434,0.471235563303552,0.03105251688821094,0.013289571005917161,0.0,0.0,16,-0.4576357466063349,-0.4564984361580763,0.4962964996607803,0.5499909063542944
trajectory_completion_compact__VALIDATION_6_C__MGv4Ra9r3btAqchDm__k0__rep1,MGv4Ra9r3btAqchDm,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.19134615384615383,0.0,0.0,0.0,0.0,208,0.19134615384615383,0.45,0.14376527446505238,0.0,0.19132027674874702,0.45325779036827196,0.0,0.0225258875739645,0.0,0.0,16,-0.46374434389140273,-0.46464611667286226,0.5373216955939464,0.5912739767482006
trajectory_completion_compact__VALIDATION_6_C__Zo9ETLuBRigdAu8Sp__k0__rep1,Zo9ETLuBRigdAu8Sp,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.44471153846153844,0.0,0.0,0.0,0.0,208,0.44471153846153844,0.5692307692307692,0.103434681601425,0.2153846153846154,0.445154173022445,0.5709304859446502,0.21736761821747658,0.039850221893491126,0.0,0.0,16,-0.3071266968325792,-0.30831399894889316,0.2846711938769507,0.33686443332043
trajectory_completion_compact__VALIDATION_6_C__bJn7By83cXqDHYcvj__k0__rep1,bJn7By83cXqDHYcvj,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.2423076923076923,0.0,0.0,0.0,0.0,208,0.2423076923076923,0.5538461538461539,0.1838224155900819,0.0,0.24188276312922205,0.5518631510132926,0.0,0.010765532544378698,0.0,0.0,16,-0.5949095022624435,-0.5943720918308487,0.500615033315481,0.5540694591942141
trajectory_completion_compact__VALIDATION_6_C__D2NiPqkwXDFbtWFK8__k0__rep1,D2NiPqkwXDFbtWFK8,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.26634615384615384,0.0,0.0,0.0,0.0,208,0.26634615384615384,0.4846153846153846,0.13982038880027603,0.04230769230769231,0.2659212246676836,0.48376552625844416,0.043582479843103074,0.05902921597633136,0.0,0.0,16,-0.45424208144796385,-0.4530735262071707,0.463874011015132,0.5176897089037518
trajectory_completion_compact__VALIDATION_6_C__SMZBbZw2az8XaF5qY__k0__rep1,SMZBbZw2az8XaF5qY,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.6103365384615385,0.0,0.0,0.0,0.0,208,0.6103365384615385,0.6846153846153846,0.050253034844620834,0.5384615384615384,0.6090311069949881,0.6820658095445631,0.5398779690564394,0.02360576923076923,0.0,0.0,16,-0.1626414027149322,-0.1606102508556266,0.11415299270167005,0.16801331319972207
trajectory_completion_compact__VALIDATION_6_C__XEZvKBhxrtEjsqNW9__k0__rep1,XEZvKBhxrtEjsqNW9,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.43533653846153847,0.0,0.0,0.0,0.0,208,0.43533653846153847,0.6153846153846154,0.10797711951842873,0.25769230769230766,0.43541621268250164,0.6139681847897146,0.26095009806057967,0.02234467455621302,0.0,0.0,16,-0.3509898190045249,-0.3503742965915937,0.29466840197744504,0.34790957296383845
trajectory_completion_compact__VALIDATION_6_C__XX49nw9jHujR2rLX3__k0__rep1,XX49nw9jHujR2rLX3,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.21971153846153849,0.0,0.0,0.0,0.0,208,0.21971153846153846,0.38076923076923075,0.08246698954069637,0.1076923076923077,0.21896791239921554,0.37807801263891916,0.10514273262148617,0.036728920118343195,0.0,0.0,16,-0.2660633484162896,-0.2658571327855614,0.4978509121585941,0.5523389770312861
trajectory_completion_compact__VALIDATION_6_C__Aj2G7CTuhLZ7Z2SPK__k0__rep1,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.43028846153846156,0.0,0.0,0.0,0.0,208,0.4302884615384615,0.5961538461538461,0.11701472717457254,0.16923076923076924,0.42949171932882985,0.5954456308563958,0.16724776639790806,0.07668823964497042,0.0,0.0,16,-0.371945701357466,-0.37037096381372336,0.30232197417082946,0.3558422125599151
trajectory_completion_compact__VALIDATION_6_C__ED7BJjzFGZWCG8qRd__k0__rep1,ED7BJjzFGZWCG8qRd,VALIDATION_6_C,False,False,False,13,16,gpt_5_1_k0,0.2237980769230769,0.0,0.0,0.0,0.0,208,0.22379807692307693,0.45,0.12134614432219883,0.026923076923076925,0.2237006973196775,0.45325779036827196,0.02451514491174548,0.0266198224852071,0.0,0.0,16,-0.3893382352941177,-0.3924345942342944,0.5014393980048443,0.5555402680119649
trajectory_completion_compact__VALIDATION_6_T__8dBkS5FZcPQP3kPSS__k0__rep1,8dBkS5FZcPQP3kPSS,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5740384615384616,0.07211538461538461,0.0,0.07211538461538461,0.0,208,0.5740384615384615,0.6230769230769231,0.05990160818143278,0.39615384615384613,0.5677979952059272,0.6090651558073654,0.39714534757027675,0.10218010355029586,0.0,0.0,16,-0.16255656108597288,-0.15062393447245973,0.23705272327459934,0.21384662571592516
trajectory_completion_compact__VALIDATION_6_T__J8LtGoKhSz9dsgodz__k0__rep1,J8LtGoKhSz9dsgodz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5935096153846154,0.0625,0.0,0.0625,0.0,208,0.5935096153846153,0.6384615384615384,0.12109063331072191,0.2692307692307692,0.5877165504467204,0.6390281106994988,0.2663979080409675,0.023768491124260355,0.0,0.0,16,-0.28006221719457014,-0.26780392370502354,0.2518593051152904,0.23152290510828802
trajectory_completion_compact__VALIDATION_6_T__XD2ZiJvnjXDnitmJz__k0__rep1,XD2ZiJvnjXDnitmJz,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.4444711538461539,0.07692307692307693,0.0,0.07692307692307693,0.0,208,0.4444711538461538,0.6,0.12048018409520873,0.2076923076923077,0.43807202004794077,0.5801917629113097,0.19884506428415777,0.019023668639053255,0.0,0.0,16,-0.3861142533936652,-0.3767641290554139,0.3825924554580727,0.35819117086698676
trajectory_completion_compact__VALIDATION_6_T__EjwgHPWCGmGDiFNaK__k0__rep1,EjwgHPWCGmGDiFNaK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.28076923076923077,0.04326923076923077,0.0,0.04326923076923077,0.0,208,0.28076923076923077,0.4653846153846154,0.1155847623093395,0.06538461538461539,0.27807665068642407,0.46524297232512535,0.06864240575288734,0.005068417159763314,0.0,0.0,16,-0.3736425339366516,-0.37163277274300444,0.527952474897808,0.49706810902637905
trajectory_completion_compact__VALIDATION_6_T__Pr7XnW5PT2Fr5Wg6K__k0__rep1,Pr7XnW5PT2Fr5Wg6K,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.3721153846153846,0.057692307692307696,0.0,0.057692307692307696,0.0,208,0.3721153846153846,0.4307692307692308,0.08821558617937317,0.17307692307692307,0.3676931248638048,0.42765308346044895,0.1737851383743735,0.021224112426035502,0.0,0.0,16,-0.25740950226244347,-0.24888880699370622,0.4299449143488631,0.4003369743894403
trajectory_completion_compact__VALIDATION_6_T__tgAv2henLBPYepRvJ__k0__rep1,tgAv2henLBPYepRvJ,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.6137019230769231,0.04807692307692308,0.0,0.04807692307692308,0.0,208,0.6137019230769231,0.7307692307692307,0.18436465721667292,0.07692307692307693,0.608622521246459,0.7321856613641317,0.07409021573327523,0.030689718934911243,0.0,0.0,16,-0.4529694570135747,-0.44683658492815315,0.2884209449394585,0.2723505121605494
trajectory_completion_compact__VALIDATION_6_T__FAuuG8S2iw8wkGRnA__k0__rep1,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5543269230769231,0.08653846153846154,0.0,0.08653846153846154,0.0,208,0.5543269230769231,0.6346153846153846,0.12017211368817653,0.3038461538461538,0.5476410982784921,0.6106994988014819,0.2985399869252561,0.02166974852071006,0.0,0.0,16,-0.3520927601809954,-0.3411691000217913,0.2897384028438224,0.27284469907680814
trajectory_completion_compact__VALIDATION_6_T__4b6cXrHzX3uMEqs3v__k0__rep1,4b6cXrHzX3uMEqs3v,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.5620192307692308,0.11538461538461539,0.0,0.11538461538461539,0.0,208,0.5620192307692308,0.6115384615384616,0.1480698986845392,0.07692307692307693,0.5521695903246895,0.6145129657877534,0.07409021573327523,0.03867603550295858,0.0,0.0,16,-0.2865950226244344,-0.286142213477241,0.2864739625055148,0.26607409834564494
trajectory_completion_compact__VALIDATION_6_T__G6u4NFdFkW9ywDJXv__k0__rep1,G6u4NFdFkW9ywDJXv,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.4872596153846154,0.0625,0.0,0.0625,0.0,208,0.4872596153846154,0.5653846153846154,0.06720760071550622,0.3192307692307692,0.4821652320767052,0.5643931139681848,0.3159729788624973,0.025380917159763313,0.0,0.0,16,-0.20115950226244345,-0.19216749131554997,0.31777136758431834,0.29093764403752015
trajectory_completion_compact__VALIDATION_6_T__JbBvp4oGtGfqAvYzK__k0__rep1,JbBvp4oGtGfqAvYzK,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.453125,0.09134615384615384,0.0,0.09134615384615384,0.0,208,0.453125,0.5846153846153846,0.08289575543109022,0.2653846153846154,0.44552870995859667,0.5829156679015036,0.2669426890390063,0.02397189349112426,0.0,0.0,16,-0.24408936651583713,-0.24239950392883236,0.3553827794027063,0.332134182599743
trajectory_completion_compact__VALIDATION_6_T__nksA9bQGkMzbEzXmB__k0__rep1,nksA9bQGkMzbEzXmB,VALIDATION_6_T,False,True,False,13,16,gpt_5_1_k0,0.4814903846153846,0.1201923076923077,0.0,0.1201923076923077,0.0,208,0.4814903846153846,0.65,0.18304226981951593,0.08461538461538462,0.4729380039224232,0.651558073654391,0.08171714970581827,0.03308801775147929,0.0,0.0,16,-0.5632635746606335,-0.557383064361068,0.3866689908085342,0.3696642524827443
trajectory_completion_compact__VALIDATION_7_C__wbfiYici7fRE6g98p__k0__rep1,wbfiYici7fRE6g98p,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.6152631578947368,0.0,0.0,0.0,0.0,190,0.6152631578947368,0.7,0.04919011679217383,0.675,0.6147556390977443,0.6964285714285714,0.6741071428571429,0.011952631578947367,2.3157894736842106,1.0,19,-0.058736842105263115,-0.05887218045112779,0.30916381551687244,0.35486289942777116
trajectory_completion_compact__VALIDATION_7_C__amLXh9uWHwWnDMAEJ__k0__rep1,amLXh9uWHwWnDMAEJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.14342105263157895,0.0,0.0,0.0,0.0,190,0.14342105263157895,0.38,0.10828875423435626,0.015,0.14337406015037593,0.37857142857142856,0.015178571428571428,0.012953947368421053,1.4210526315789473,0.6842105263157895,19,-0.33647368421052626,-0.3367951127819548,0.7811649133287497,0.8269331206074417
trajectory_completion_compact__VALIDATION_7_C__SFohXkBYvScM7Y7rC__k0__rep1,SFohXkBYvScM7Y7rC,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.6031578947368421,0.0,0.0,0.0,0.0,190,0.6031578947368421,0.68,0.03815517231667596,0.515,0.6042293233082706,0.6821428571428572,0.5151785714285714,0.10335000000000001,2.789473684210526,1.0,19,-0.049105263157894735,-0.04931390977443608,0.3173912030547983,0.36192016087844425
trajectory_completion_compact__VALIDATION_7_C__ohrCZLC8WuLcJCQRF__k0__rep1,ohrCZLC8WuLcJCQRF,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.25342105263157894,0.0,0.0,0.0,0.0,190,0.253421052631579,0.445,0.11217998498159516,0.08,0.2531484962406015,0.4473214285714286,0.08392857142857142,0.026575000000000005,3.0526315789473686,1.0,19,-0.3677368421052631,-0.36572368421052626,0.6739762660874589,0.719808360445403
trajectory_completion_compact__VALIDATION_7_C__f58BzbvBptcgqwLNK__k0__rep1,f58BzbvBptcgqwLNK,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3118421052631579,0.0,0.0,0.0,0.0,190,0.31184210526315786,0.615,0.15046603504057326,0.075,0.3113251879699248,0.6133928571428572,0.07589285714285714,0.03839078947368421,3.0,1.0,19,-0.49057894736842095,-0.49096804511278186,0.6303169492234257,0.676410783052446
trajectory_completion_compact__VALIDATION_7_C__XXp5gLR8saMAt2pbb__k0__rep1,XXp5gLR8saMAt2pbb,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4376315789473684,0.0,0.0,0.0,0.0,190,0.43763157894736837,0.625,0.08345134764533592,0.33,0.4375,0.6232142857142857,0.3339285714285714,0.026132894736842105,3.3157894736842106,1.0,19,-0.2289473684210526,-0.227453007518797,0.4906252399428406,0.5361952821611025
trajectory_completion_compact__VALIDATION_7_C__GTH6GC6ib28Na4iSj__k0__rep1,GTH6GC6ib28Na4iSj,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.2805263157894737,0.0,0.0,0.0,0.0,190,0.2805263157894737,0.485,0.08650973077062221,0.14,0.2807330827067669,0.48482142857142857,0.1357142857142857,0.024689473684210525,3.0526315789473686,1.0,19,-0.21884210526315787,-0.22229323308270674,0.642416535116456,0.687746198093333
trajectory_completion_compact__VALIDATION_7_C__t8Ss94ojpNP6xdGYh__k0__rep1,t8Ss94ojpNP6xdGYh,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.43184210526315786,0.0,0.0,0.0,0.0,190,0.4318421052631579,0.605,0.07751418420819897,0.235,0.43228383458646613,0.60625,0.23482142857142857,0.016569736842105266,4.2631578947368425,1.0,19,-0.14242105263157892,-0.1431766917293233,0.4903130896778916,0.5355950714830292
trajectory_completion_compact__VALIDATION_7_C__XqbLw9kk7tZwheTHS__k0__rep1,XqbLw9kk7tZwheTHS,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.4607894736842105,0.0,0.0,0.0,0.0,190,0.4607894736842106,0.62,0.07130850613420121,0.515,0.4604793233082707,0.6214285714285714,0.5151785714285714,0.04031184210526316,2.263157894736842,1.0,19,-0.10721052631578946,-0.10688909774436088,0.46476107724704563,0.5103031897025201
trajectory_completion_compact__VALIDATION_7_C__uERcGPrTeqKWLtmbJ__k0__rep1,uERcGPrTeqKWLtmbJ,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3728947368421052,0.0,0.0,0.0,0.0,190,0.3728947368421053,0.545,0.07942748744466775,0.255,0.3738721804511278,0.5455357142857142,0.2580357142857143,0.04920657894736843,1.263157894736842,1.0,19,-0.2343157894736842,-0.2325845864661654,0.5521032787216446,0.5966390277094734
trajectory_completion_compact__VALIDATION_7_C__3BxNLPzWw2rpgPJPe__k0__rep1,3BxNLPzWw2rpgPJPe,VALIDATION_7_C,True,False,False,10,19,gpt_5_1_k0,0.3618421052631579,0.0,0.0,0.0,0.0,190,0.3618421052631579,0.4,0.032044809347134266,0.345,0.36160714285714285,0.4017857142857143,0.34910714285714284,0.0377671052631579,3.8421052631578947,1.0,19,-0.04357894736842107,-0.04099624060150377,0.5506810534359805,0.5962535661628164
trajectory_completion_compact__VALIDATION_7_T__wcza2r5jvbpJHZQSF__k0__rep1,wcza2r5jvbpJHZQSF,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7794736842105263,0.06842105263157895,0.0,0.07368421052631578,0.0,190,0.7794736842105263,0.68,0.053653241841577506,0.845,0.7742011278195489,0.6633928571428571,0.8491071428571428,0.03193684210526316,1.736842105263158,1.0,19,0.1544210526315789,0.17196428571428568,0.1018710334157982,0.09046469212702209
trajectory_completion_compact__VALIDATION_7_T__RndvQoAzSMZfDbwGm__k0__rep1,RndvQoAzSMZfDbwGm,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5536842105263158,0.03684210526315789,0.0,0.03684210526315789,0.0,190,0.5536842105263158,0.58,0.029237777710170824,0.57,0.5510338345864662,0.5714285714285714,0.5678571428571428,0.02915789473684211,1.0,0.5789473684210527,19,-0.041210526315789434,-0.03859962406015039,0.3208636107728773,0.30592766031446944
trajectory_completion_compact__VALIDATION_7_T__Dykb225N5mCo3B33S__k0__rep1,Dykb225N5mCo3B33S,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.46868421052631576,0.08421052631578947,0.0,0.08421052631578947,0.0,190,0.46868421052631576,0.625,0.09115980914484244,0.31,0.4621710526315789,0.6232142857142857,0.3044642857142857,0.01309078947368421,1.6842105263157894,1.0,19,-0.2919473684210526,-0.3001973684210526,0.4225881098857893,0.4146839056596036
trajectory_completion_compact__VALIDATION_7_T__w2fRGwjFfRK9WRdSw__k0__rep1,w2fRGwjFfRK9WRdSw,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6963157894736842,0.12631578947368421,0.0,0.12631578947368421,0.0,190,0.6963157894736842,0.69,0.03132352845550842,0.67,0.6845394736842105,0.6642857142857143,0.6660714285714285,0.028321052631578948,1.1578947368421053,0.8947368421052632,19,0.017368421052631606,0.037443609022556376,0.18647743343417406,0.183238348529262
trajectory_completion_compact__VALIDATION_7_T__PsX7jSsqEwQzqzjur__k0__rep1,PsX7jSsqEwQzqzjur,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.7207894736842104,0.09473684210526316,0.0,0.09473684210526316,0.0,190,0.7207894736842105,0.575,0.06094136867114545,0.805,0.7109022556390978,0.5321428571428571,0.8026785714285715,0.02715657894736842,2.9473684210526314,1.0,19,0.17494736842105263,0.1981860902255639,0.1499711524985931,0.14332650254352342
trajectory_completion_compact__VALIDATION_7_T__yGcb96hmCJiStj55n__k0__rep1,yGcb96hmCJiStj55n,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8315789473684211,0.05263157894736842,0.0,0.05263157894736842,0.0,190,0.8315789473684211,0.595,0.09860944536240654,0.955,0.8276785714285715,0.5803571428571429,0.9544642857142858,0.018252631578947368,1.263157894736842,0.8421052631578947,19,0.310421052631579,0.31756578947368413,0.06733050586734644,0.062144558174680745
trajectory_completion_compact__VALIDATION_7_T__RAPkyGgbimpE2farJ__k0__rep1,RAPkyGgbimpE2farJ,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.8623684210526316,0.12105263157894737,0.0,0.12631578947368421,0.0,190,0.8623684210526317,0.665,0.07819288601799215,1.0,0.8525375939849624,0.6357142857142857,1.0,0.019825,0.7894736842105263,0.5263157894736842,19,0.21663157894736837,0.2284962406015037,0.04669057807290055,0.06379286535559697
trajectory_completion_compact__VALIDATION_7_T__h34j9usb3xNBh8FkC__k0__rep1,h34j9usb3xNBh8FkC,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.6305263157894737,0.11052631578947368,0.0,0.11578947368421053,0.0,190,0.6305263157894737,0.59,0.029951484316180107,0.55,0.6218515037593985,0.5660714285714286,0.5285714285714286,0.02630263157894737,0.3684210526315789,0.3157894736842105,19,0.013736842105263205,0.020131578947368424,0.24323390851672297,0.23380504394333357
trajectory_completion_compact__VALIDATION_7_T__NoZQLERPr4kYDgFzP__k0__rep1,NoZQLERPr4kYDgFzP,VALIDATION_7_T,True,True,False,10,19,gpt_5_1_k0,0.5686842105263158,0.06842105263157895,0.0,0.06842105263157895,0.0,190,0.5686842105263158,0.54,0.014220269564322385,0.585,0.5648966165413534,0.525,0.5830357142857143,0.017330263157894737,1.4736842105263157,1.0,19,0.03694736842105257,0.043167293233082694,0.3010205943763256,0.28606066354233184
