custom_id,input_token_estimate
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0056,3546
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0057,3676
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0058,3659
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0059,3489
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0060,3805
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0061,3435
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0062,3511
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0063,3722
simbenchpop__simbenchpop__ctx_014__twin_persona_summary_batched_seed_0__s0064,3416
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0001,5673
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0002,5625
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0003,5781
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0004,5767
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0005,5609
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0006,5663
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0007,5588
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0008,5798
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0009,5631
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0010,5506
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0011,5827
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0012,5757
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0013,5641
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0014,5938
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0015,5480
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0016,5700
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0017,5527
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0018,5771
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0019,5910
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0020,5456
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0021,5753
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0022,5714
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0023,5966
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0024,5583
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0025,5723
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0026,5702
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0027,5784
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0028,5648
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0029,5760
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0030,5659
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0031,6061
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0032,5820
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0033,5605
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0034,5714
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0035,5560
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0036,5759
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0037,5734
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0038,5903
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0039,5699
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0040,5723
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0041,5905
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0042,5623
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0043,5812
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0044,5723
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0045,5930
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0046,5911
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0047,5916
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0048,5865
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0049,5745
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0050,5774
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0051,5675
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0052,5788
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0053,5744
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0054,5662
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0055,5594
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0056,5698
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0057,5828
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0058,5811
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0059,5641
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0060,5957
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0061,5587
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0062,5663
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0063,5874
simbenchpop__simbenchpop__ctx_015__twin_persona_summary_batched_seed_0__s0064,5568
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0001,4458
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0002,4410
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0003,4566
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0004,4552
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0005,4394
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0006,4448
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0007,4373
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0008,4583
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0009,4416
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0010,4291
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0011,4612
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0012,4542
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0013,4426
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0014,4723
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0015,4265
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0016,4485
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0017,4312
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0018,4556
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0019,4695
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0020,4241
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0021,4538
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0022,4499
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0023,4751
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0024,4368
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0025,4508
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0026,4487
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0027,4569
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0028,4433
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0029,4545
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0030,4444
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0031,4846
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0032,4605
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0033,4390
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0034,4499
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0035,4345
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0036,4544
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0037,4519
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0038,4688
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0039,4484
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0040,4508
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0041,4690
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0042,4408
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0043,4597
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0044,4508
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0045,4715
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0046,4696
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0047,4701
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0048,4650
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0049,4530
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0050,4559
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0051,4460
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0052,4573
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0053,4529
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0054,4447
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0055,4379
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0056,4483
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0057,4613
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0058,4596
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0059,4426
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0060,4742
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0061,4372
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0062,4448
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0063,4659
simbenchpop__simbenchpop__ctx_016__twin_persona_summary_batched_seed_0__s0064,4353
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0001,7724
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0002,7677
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0003,7832
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0004,7818
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0005,7661
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0006,7714
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0007,7639
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0008,7849
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0009,7682
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0010,7557
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0011,7878
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0012,7809
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0013,7693
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0014,7989
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0015,7532
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0016,7752
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0017,7578
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0018,7822
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0019,7961
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0020,7507
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0021,7804
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0022,7765
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0023,8017
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0024,7634
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0025,7774
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0026,7753
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0027,7835
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0028,7699
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0029,7811
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0030,7710
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0031,8112
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0032,7871
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0033,7657
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0034,7765
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0035,7611
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0036,7810
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0037,7785
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0038,7954
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0039,7750
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0040,7774
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0041,7956
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0042,7675
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0043,7863
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0044,7774
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0045,7981
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0046,7962
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0047,7967
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0048,7916
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0049,7797
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0050,7825
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0051,7726
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0052,7839
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0053,7796
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0054,7713
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0055,7645
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0056,7749
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0057,7880
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0058,7862
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0059,7693
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0060,8008
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0061,7638
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0062,7714
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0063,7925
simbenchpop__simbenchpop__ctx_017__twin_persona_summary_batched_seed_0__s0064,7619
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0001,10889
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0002,10841
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0003,10997
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0004,10983
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0005,10825
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0006,10879
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0007,10803
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0008,11013
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0009,10847
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0010,10722
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0011,11042
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0012,10973
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0013,10857
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0014,11153
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0015,10696
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0016,10916
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0017,10742
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0018,10987
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0019,11125
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0020,10672
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0021,10968
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0022,10930
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0023,11181
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0024,10798
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0025,10939
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0026,10917
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0027,10999
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0028,10864
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0029,10975
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0030,10874
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0031,11276
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0032,11036
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0033,10821
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0034,10929
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0035,10775
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0036,10975
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0037,10950
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0038,11118
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0039,10914
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0040,10938
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0041,11120
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0042,10839
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0043,11027
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0044,10939
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0045,11145
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0046,11126
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0047,11131
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0048,11080
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0049,10961
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0050,10989
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0051,10891
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0052,11003
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0053,10960
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0054,10877
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0055,10810
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0056,10913
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0057,11044
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0058,11027
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0059,10857
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0060,11172
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0061,10802
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0062,10879
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0063,11090
simbenchpop__simbenchpop__ctx_018__twin_persona_summary_batched_seed_0__s0064,10783
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0001,13561
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0002,13513
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0003,13669
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0004,13655
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0005,13497
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0006,13551
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0007,13475
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0008,13685
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0009,13519
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0010,13394
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0011,13714
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0012,13645
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0013,13529
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0014,13825
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0015,13368
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0016,13588
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0017,13414
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0018,13659
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0019,13797
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0020,13344
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0021,13640
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0022,13602
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0023,13853
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0024,13470
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0025,13611
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0026,13589
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0027,13671
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0028,13536
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0029,13647
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0030,13546
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0031,13948
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0032,13708
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0033,13493
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0034,13601
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0035,13447
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0036,13647
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0037,13622
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0038,13790
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0039,13586
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0040,13610
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0041,13792
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0042,13511
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0043,13699
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0044,13611
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0045,13817
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0046,13798
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0047,13803
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0048,13752
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0049,13633
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0050,13661
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0051,13563
simbenchpop__simbenchpop__ctx_019__twin_persona_summary_batched_seed_0__s0052,13675
