StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q7,Q38_1,Q38_2,Q56_1,Q56_2,Q54_1,Q54_2,Q91_1,Q91_2,Q88_1,Q88_2,Q94_1,Q94_2,1_Q38,1_Q25_First Click,1_Q25_Last Click,1_Q25_Page Submit,1_Q25_Click Count,2_Q38,2_Q25_First Click,2_Q25_Last Click,2_Q25_Page Submit,2_Q25_Click Count,3_Q38,3_Q25_First Click,3_Q25_Last Click,3_Q25_Page Submit,3_Q25_Click Count,4_Q38,4_Q25_First Click,4_Q25_Last Click,4_Q25_Page Submit,4_Q25_Click Count,5_Q38,5_Q25_First Click,5_Q25_Last Click,5_Q25_Page Submit,5_Q25_Click Count,6_Q38,6_Q25_First Click,6_Q25_Last Click,6_Q25_Page Submit,6_Q25_Click Count,7_Q38,7_Q25_First Click,7_Q25_Last Click,7_Q25_Page Submit,7_Q25_Click Count,8_Q38,8_Q25_First Click,8_Q25_Last Click,8_Q25_Page Submit,8_Q25_Click Count,9_Q38,9_Q25_First Click,9_Q25_Last Click,9_Q25_Page Submit,9_Q25_Click Count,10_Q38,10_Q25_First Click,10_Q25_Last Click,10_Q25_Page Submit,10_Q25_Click Count,11_Q38,11_Q25_First Click,11_Q25_Last Click,11_Q25_Page Submit,11_Q25_Click Count,12_Q38,12_Q25_First Click,12_Q25_Last Click,12_Q25_Page Submit,12_Q25_Click Count,13_Q38,13_Q25_First Click,13_Q25_Last Click,13_Q25_Page Submit,13_Q25_Click Count,14_Q38,14_Q25_First Click,14_Q25_Last Click,14_Q25_Page Submit,14_Q25_Click Count,15_Q38,15_Q25_First Click,15_Q25_Last Click,15_Q25_Page Submit,15_Q25_Click Count,16_Q38,16_Q25_First Click,16_Q25_Last Click,16_Q25_Page Submit,16_Q25_Click Count,Q52,CurrentTrial,totalGains,totalBonus,GamePlayed,Cooperated,NumGames,ErrorTraining,NumTraining,PROLIFIC_PID,Completion_URL,responses
2021-10-18 10:51:20,2021-10-18 10:54:10,IP Address,188.241.156.140,100,170,True,2021-10-18 10:54:11,R_8cvJf4MmhSMWRJ7,,,,,51.5016021728515625,-0.014892578125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.893,1.893,1.899,1,8,2.972,2.972,2.978,1,7,2.196,2.196,2.201,1,4,2.455,2.455,2.46,1,Extremely,1.416,1.416,1.422,1,8,1.787,1.787,1.792,1,6,2.469,2.469,2.474,1,6,2.434,2.434,2.44,1,8,2.062,2.062,2.068,1,8,3.246,3.246,3.252,1,7,4.345,4.345,4.351,1,6,1.481,1.481,1.486,1,8,2.267,2.267,2.274,1,7,2.798,2.798,2.803,1,5,7.801,7.801,7.807,1,3,2.285,2.285,2.291,1,61500dd5a6c5bbc039ace60e,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 10:50:34,2021-10-18 10:54:23,IP Address,94.15.154.184,100,228,True,2021-10-18 10:54:23,R_3lWjYYUR2cT86ZF,,,,,51.315704345703125,-0.535003662109375,anonymous,EN,"Read, understood and approved",5,5,0,10,10,10,5,5,0,20,10,10,8,1.023,2.426,2.484,2,Extremely,0.976,3.28,3.341,2,6,1.731,9.832,9.892,5,8,0.884,2.538,2.594,2,8,0.789,3.019,3.076,2,6,0.707,2.31,2.366,2,6,0.811,3.023,3.081,2,6,1.01,3.448,3.401,2,5,1.131,2.851,2.804,2,5,0.792,3.255,3.201,2,5,0.8,2.437,2.495,2,2,1.082,3.921,3.981,3,4,0.87,2.015,2.076,2,2,1.618,2.17,2.219,2,2,1.358,1.969,2.025,2,2,1.332,2.159,2.1,2,615f3d317a2cc5451f67a9fa,0,5,0.5,0,0,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:53:37,2021-10-18 10:55:14,IP Address,82.6.232.255,100,96,True,2021-10-18 10:55:15,R_25HlI4h0fUPEZxK,,,,,52.6719970703125,-1.3437957763671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,0.836,2.543,2.599,2,6,0.982,2.595,2.664,2,7,0.827,2.13,2.194,3,Extremely,0.752,2.295,2.371,2,6,0.886,2.989,3.052,2,7,0.964,2.64,2.698,2,8,0.833,2.29,2.353,2,8,0.938,1.858,1.923,2,4,0.94,2.749,2.701,2,6,0.727,1.61,1.668,2,6,0.845,2.36,2.422,2,8,0.73,4.221,4.28,3,3,1.128,1.97,2.045,2,4,2.142,4.508,4.568,2,6,1.058,2.434,2.493,3,7,1.141,2.084,2.151,2,59c177605c50560001df944c,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:54:00,2021-10-18 10:56:07,IP Address,109.249.185.108,100,127,True,2021-10-18 10:56:08,R_3qduReGcyi4gukJ,,,,,51.3488006591796875,-0.0321044921875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.866,2.044,2.068,3,4,1.735,2.475,2.5,2,6,0.926,4.655,4.683,3,2,1.182,1.63,1.657,2,7,0.881,2.135,2.158,3,7,1.768,3.854,3.881,4,2,0.93,1.802,1.83,2,4,1.197,2.235,2.255,2,6,1.687,2.926,2.954,3,4,5.216,7.072,7.001,3,3,1.212,2.092,2.122,2,3,1.112,9.894,9.922,3,6,1.4,4.494,4.401,3,5,1.036,2.126,2.154,2,4,3.323,3.927,3.956,2,3,1.424,2.046,2.076,2,615761b7a319cfaf9e9047ad,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:53:43,2021-10-18 10:56:26,IP Address,78.86.4.60,100,163,True,2021-10-18 10:56:27,R_u37BMdZftibtfNf,,,,,51.49639892578125,-0.122406005859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,6,0.931,2.367,2.303,3,8,0.818,2.58,2.631,4,8,0.983,2.421,2.468,4,7,1.137,3.162,3.1,4,5,1.186,2.391,2.302,3,6,1.077,3.309,3.358,4,7,0.947,2.713,2.758,4,7,0.846,3.649,3.694,4,5,1.728,6.058,6.001,3,5,0.924,2.792,2.701,4,6,0.906,2.732,2.768,4,4,0.932,3.196,3.239,4,5,0.873,2.977,3.032,3,5,0.941,2.3,2.33,3,4,0.808,2.76,2.793,4,4,1.011,2.847,2.896,4,6142013d4dd8ae5ca2b4329b,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 10:55:46,2021-10-18 10:58:01,IP Address,81.157.113.104,100,134,True,2021-10-18 10:58:01,R_3m3IWZHS7yFjN87,,,,,51.510101318359375,-3.581695556640625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.144,2.144,2.159,1,Extremely,1.355,1.355,1.367,1,Extremely,1.783,1.783,1.799,1,8,1.759,1.759,1.772,1,Extremely,1.674,1.674,1.688,1,Extremely,1.484,1.484,1.498,1,8,2.512,2.512,2.527,1,8,2.28,2.28,2.294,1,Extremely,6.43,6.43,6.445,1,Extremely,1.213,1.213,1.226,1,7,1.735,1.735,1.749,1,7,6.338,6.338,6.351,1,Extremely,1.995,1.995,1.9,1,8,1.534,1.534,1.547,1,6,2.131,2.131,2.145,1,6,2.191,2.191,2.101,1,5e1b328e477f3b36d6857778,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 10:56:00,2021-10-18 10:59:37,IP Address,90.252.164.10,100,217,True,2021-10-18 10:59:37,R_3HN7Ln1tnhHtFfC,,,,,51.6421966552734375,-2.1721038818359375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.569,5.884,5.801,5,7,2.309,4.7,4.878,4,7,1.256,2.894,2.924,5,7,1.629,4.253,4.281,4,8,7.188,8.645,8.687,4,8,1.47,3.687,3.6,4,6,1.759,3.852,3.874,5,5,1.18,8.019,8.044,8,8,1.732,3.7,3.73,4,6,1.214,2.8,2.927,3,6,1.063,3.622,3.649,5,5,1.866,4.028,4.058,4,8,4.191,5.291,5.321,3,5,1.519,4.501,4.681,5,5,1.026,2.617,2.638,4,4,1.209,3.128,3.156,3,615302a0209f909567d8e147,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 10:58:41,2021-10-18 11:01:00,IP Address,94.2.82.42,100,138,True,2021-10-18 11:01:00,R_2wM4TbtyiJAATZC,,,,,53.712799072265625,-1.85150146484375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.853,1.605,1.665,2,7,2.098,3.267,3.326,3,8,1.395,2.241,2.298,2,8,1.257,2.212,2.276,3,6,1.701,2.453,2.401,2,7,1.164,2.537,2.598,3,5,1.775,3.395,3.454,2,5,1.47,2.666,2.722,2,4,1.335,2.22,2.28,3,4,0.977,1.694,1.754,2,5,1.642,2.455,2.4,2,4,0.984,2.448,2.401,2,5,0.534,2.566,2.624,3,4,0.751,1.621,1.689,2,5,0.933,1.985,2.046,2,3,1.016,2.17,2.234,3,6148a7d9b19a2b4c5c9dff87,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 11:00:56,2021-10-18 11:03:19,IP Address,82.45.77.145,100,142,True,2021-10-18 11:03:19,R_2BbQ6VbBTuKUnjp,,,,,51.4351043701171875,-2.541900634765625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.809,1.867,1.898,3,8,0.924,2.535,2.566,3,7,1.226,2.701,2.903,3,6,0.752,3.246,3.274,4,Extremely,0.993,2.6,2.734,3,8,0.91,2.32,2.354,3,6,1.245,2.86,2.892,3,5,2.04,4.297,4.323,4,Extremely,1.265,2.6,2.832,3,7,1.07,3.149,3.183,4,6,1.876,3.95,3.979,4,5,1.049,2.148,2.183,3,8,1.122,2.143,2.168,2,7,0.827,2.768,2.795,4,5,1.026,2.99,3.017,3,6,0.803,3.217,3.24,4,61410d937e107d6a1b7849b0,0,0,0,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 11:02:29,2021-10-18 11:04:27,IP Address,82.26.99.128,100,118,True,2021-10-18 11:04:28,R_qKGthMGt2qHWtm9,,,,,50.8612060546875,-0.1194000244140625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.084,6.763,6.834,2,7,1.181,1.973,2.032,2,8,1.22,1.974,2.047,2,8,1.436,2.168,2.249,2,5,1.35,2.015,2.086,2,6,1.279,2.151,2.217,2,7,1.269,1.901,2.091,2,7,1.072,1.872,1.966,2,3,1.187,1.974,2.054,2,6,1.889,4.249,4.202,2,5,1.198,1.996,2.067,2,6,1.66,2.39,2.45,2,4,1.056,1.724,1.792,2,5,1.221,1.943,1.902,2,5,1.472,2.387,2.45,2,5,1.275,2.24,2.202,2,5d52f3cc00691e0019494a39,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 10:56:44,2021-10-18 11:04:43,IP Address,86.186.193.150,100,479,True,2021-10-18 11:04:43,R_2EEObcCISu30tJa,,,,,52.036102294921875,-0.7006072998046875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,3.014,3.014,3.02,1,6,5.968,5.968,5.977,1,5,5.833,5.833,5.842,1,4,1.849,1.849,1.857,1,6,2.28,2.28,2.286,1,6,2.579,2.579,2.589,1,4,2.649,2.649,2.657,1,3,4.877,4.877,4.885,1,6,27.581,27.581,27.589,1,7,4.615,4.615,4.626,1,4,3.023,3.023,3.031,1,2,1.604,1.604,1.614,1,4,2.371,2.371,2.379,1,4,6.674,6.674,6.682,1,4,2.704,2.704,2.713,1,2,4.921,4.921,4.932,1,5f44088c22717b701b526c9f,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 11:01:35,2021-10-18 11:05:54,IP Address,86.170.8.128,100,258,True,2021-10-18 11:05:54,R_aWSV7BAvFsxR5jr,,,,,53.0847015380859375,-2.8307952880859375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.853,1.853,1.864,1,Extremely,2.402,2.402,2.517,1,8,1.752,1.752,1.767,1,8,4.379,4.379,4.394,1,Extremely,1.595,1.595,1.5,1,Extremely,2.083,2.083,2.094,1,8,2.502,2.502,2.622,1,7,10.922,10.922,10.964,1,Extremely,3.381,3.381,3.398,1,8,3.01,3.01,3.02,1,8,1.976,1.976,1.987,1,6,2.949,2.949,2.962,1,Extremely,4.731,4.731,4.742,1,7,4.976,4.976,4.987,1,7,7.378,7.378,7.394,1,6,3.063,3.063,3.073,1,5a7094c4f660ae0001a98bd5,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 11:03:22,2021-10-18 11:05:56,IP Address,77.100.94.168,100,153,True,2021-10-18 11:05:56,R_2QmU16y0dWNMm6O,,,,,56.07110595703125,-3.7696075439453125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.464,3.849,3.8,2,8,1.219,2.617,2.676,3,6,1.352,4.093,4.151,4,6,3.991,6.344,6.301,3,Extremely,3.748,5.372,5.433,3,8,3.488,5.554,5.5,4,6,2.838,4.512,4.569,3,6,2.241,3.751,3.703,2,Extremely,1.708,2.965,3.026,2,7,1.885,3.907,3.962,3,4,2.286,4,4.161,3,2,2.01,4.327,4.386,2,Extremely,1.517,3.637,3.701,4,7,2.001,4.376,4.43,3,6,4.32,9.585,9.655,5,3,1.629,2.431,2.489,2,615b1dd70ea29dab84a56e63,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 11:08:56,2021-10-18 11:12:36,IP Address,82.132.235.176,100,220,True,2021-10-18 11:12:36,R_OJNf4Rfnl1QReZX,,,,,51.5384063720703125,-0.03900146484375,anonymous,EN,"Read, understood and approved",5,5,0,10,10,10,5,5,0,20,10,10,6,0.943,5.551,5.501,3,6,0.763,2.189,2.249,2,Extremely,0.84,2.313,2.373,3,8,0.939,2.142,2.201,2,Not at all,1.169,1.413,1.478,2,3,1.242,2.332,2.393,2,7,3.735,5.476,5.54,3,6,1.243,2.376,2.439,2,Not at all,1.96,4.825,4.887,3,2,1.504,2.321,2.389,2,4,1.579,2.596,2.663,3,7,2.966,4.57,4.629,2,Not at all,1.271,1.271,1.331,1,Not at all,0.84,1.584,1.655,2,2,2.033,2.976,3.031,2,4,1.465,2.681,2.749,3,6147f9a7bad5461dcef424f5,0,5,0.5,0,0,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,6
2021-10-18 11:16:15,2021-10-18 11:17:49,IP Address,88.110.105.4,100,94,True,2021-10-18 11:17:49,R_3IRhflbym5l61U2,,,,,55.8473052978515625,-4.1824951171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.619,1.528,1.59,2,Extremely,0.92,2.279,2.34,3,Extremely,0.522,1.49,1.557,2,Extremely,0.964,1.858,1.801,2,Not at all,0.766,0.766,0.829,1,Not at all,1.598,1.598,1.659,1,Not at all,0.724,2.018,2.076,2,Not at all,0.777,0.777,0.843,1,Not at all,1.081,1.081,1.144,1,Not at all,0.778,0.778,0.84,1,Not at all,0.747,0.747,0.7,1,Not at all,0.883,0.883,0.949,1,Not at all,0.804,0.804,0.865,1,Not at all,0.979,0.979,1.042,1,Not at all,0.768,0.768,0.83,1,Not at all,0.907,1.216,1.284,2,615dd4cefc17162af387f561,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 11:20:02,2021-10-18 11:23:11,IP Address,82.44.36.9,100,188,True,2021-10-18 11:23:11,R_1DLJSmxA4LpbjX3,,,,,52.4259033203125,-1.462799072265625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,2.54,2.54,2.502,1,Extremely,2.201,2.201,2.273,1,7,1.772,1.772,1.851,1,7,2.763,4.205,4.269,2,8,1.787,1.787,1.849,1,8,4.568,4.568,4.647,1,7,2.684,2.684,2.741,1,7,4.007,4.007,4.079,1,8,1.874,1.874,1.949,1,8,2.063,3.949,3.9,2,7,1.616,3.109,3.183,2,6,1.91,1.91,1.993,1,7,2.927,2.927,2.901,1,8,2.033,2.033,2.001,1,6,4.081,4.081,4.153,1,6,4.222,4.222,4.299,1,5d59cb467ca41f0001e97e1f,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 11:19:32,2021-10-18 11:24:47,IP Address,213.205.242.11,100,314,True,2021-10-18 11:24:47,R_ONbn32v4BmhqYnL,,,,,52.4866943359375,-1.898895263671875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.043,2.58,2.668,3,8,112.749,113.96,113.9,2,6,2.098,3.907,3.987,2,7,57.807,60.033,60.003,3,7,0.867,2.091,2.172,2,8,1.13,2.431,2.401,2,7,1.116,2.453,2.402,2,6,1.245,3.092,3.167,2,7,2.405,4.859,4.801,4,6,0.768,2.189,2.272,2,5,0.938,2.504,2.581,2,5,0.814,1.898,1.984,2,7,1.031,2.302,2.372,2,7,2.432,3.987,4.076,2,5,0.766,2.876,2.96,2,5,1.037,2.493,2.578,2,615468b1e5342ca625bd9b19,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 11:25:39,2021-10-18 11:27:49,IP Address,213.205.197.201,100,129,True,2021-10-18 11:27:49,R_2pMihnQEGmqEq2m,,,,,53.4141998291015625,-2.227996826171875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.821,2.725,2.753,3,6,1.061,3.882,3.802,4,8,1.26,3.19,3.222,4,7,0.781,1.745,1.774,3,6,1.115,2.902,2.929,3,5,1.065,2.101,2.233,3,6,0.98,2.697,2.728,3,5,1.187,4.878,4.807,3,4,1.046,2.4,2.555,3,4,1.697,3.039,3.069,3,2,1.344,2.028,2.057,2,5,2.927,6.685,6.6,5,3,0.94,1.966,1.998,2,2,0.972,2.775,2.702,3,2,1.214,1.899,1.93,2,Not at all,1.795,1.795,1.825,1,61619dfa42d135d81f443935,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 11:31:40,2021-10-18 11:33:48,IP Address,77.101.244.143,100,127,True,2021-10-18 11:33:49,R_sRppWzBCHO5Xaq5,,,,,50.4324951171875,-3.5955963134765625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.669,1.578,1.639,2,Extremely,0.687,1.604,1.667,2,Extremely,0.729,1.487,1.558,2,Extremely,0.768,1.568,1.638,2,Extremely,0.88,2.833,2.896,3,6,0.774,2.174,2.105,2,Extremely,0.662,1.412,1.472,2,7,0.81,2.285,2.343,2,Extremely,10.081,26.554,26.621,4,3,0.873,2.351,2.307,3,7,0.604,2.139,2.199,3,4,1.604,2.935,2.998,2,Not at all,1.602,2.495,2.555,2,2,0.828,1.801,1.865,2,2,0.673,2.3,2.365,3,5,0.784,4.263,4.208,3,615473f93a61f4883d5b5af1,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 11:34:20,2021-10-18 11:37:01,IP Address,176.249.96.227,100,161,True,2021-10-18 11:37:02,R_yU7RcYyD7AeiOLT,,,,,51.4351043701171875,-2.541900634765625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,0.733,1.72,1.76,2,Extremely,1.103,2.948,2.987,3,8,1.395,2.774,2.703,2,Extremely,0.794,2.721,2.764,2,7,28.361,29.946,29.979,2,8,0.569,1.704,1.739,2,8,1.886,4.441,4.476,2,7,1.769,4.711,4.75,2,7,1.159,2.423,2.457,2,8,0.82,1.883,1.804,2,7,0.917,2.256,2.291,2,8,0.794,2.101,2.137,2,7,0.998,3.57,3.599,2,6,1.075,4.366,4.4,2,6,1.152,2.712,2.75,2,8,1.313,2.81,2.841,2,614ac76ed392a7cd817b2170,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 11:42:27,2021-10-18 11:49:16,IP Address,77.101.180.244,100,408,True,2021-10-18 11:49:16,R_2D2oEj0uxsgisut,,,,,51.1670074462890625,0.2382965087890625,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,7,0.94,2.826,2.885,3,6,0.148,3.785,3.851,3,Extremely,0.903,3.14,3.101,4,Extremely,0.855,2.49,2.559,2,7,3.957,5.257,5.2,2,5,1.021,1.973,2.036,3,Extremely,0.811,2.211,2.271,3,Extremely,0.762,3.08,3.151,3,3,0.931,1.718,1.788,2,7,1.08,2.248,2.201,2,Extremely,110.381,112.135,112.116,3,5,0.983,2.152,2.101,2,Not at all,0.594,1.764,1.827,3,4,0.907,26.077,26.14,3,4,0.854,1.406,1.466,2,6,0.79,1.808,1.88,2,615ab6108d1595700cd36241,0,7,0.6999999999999999555910790149937383830547332763671875,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,7
2021-10-18 11:59:22,2021-10-18 12:01:06,IP Address,81.111.106.104,100,103,True,2021-10-18 12:01:06,R_enxowv7kBLTOqw9,,,,,54.8672943115234375,-6.4980010986328125,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,8,1.83,1.83,1.857,1,8,2.378,2.378,2.304,1,8,1.562,1.562,1.593,1,8,2.424,2.424,2.452,1,7,2.301,2.301,2.336,1,7,1.691,1.691,1.6,1,7,1.597,1.997,2.023,2,7,1.123,1.123,1.151,1,6,3.881,3.881,3.915,1,6,1.789,1.789,1.711,1,6,1.556,1.556,1.586,1,6,1.895,1.895,1.933,1,6,1.49,1.49,1.406,1,6,1.334,1.334,1.362,1,6,1.861,1.861,1.888,1,6,1.699,1.699,1.727,1,6047c79eb8267d07b5a2ffb2,0,10,1,1,1,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 11:59:08,2021-10-18 12:01:10,IP Address,146.199.106.16,100,121,True,2021-10-18 12:01:10,R_DdAoxkmSnVy93AR,,,,,51.65179443359375,-0.19329833984375,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,1.449,1.449,1.461,1,Extremely,0.85,0.85,0.863,1,Extremely,1.774,1.774,1.785,1,6,3.621,3.621,3.63,1,Extremely,1.678,1.678,1.688,1,6,2.473,2.473,2.483,1,Extremely,1.548,1.548,1.557,1,3,3.07,3.07,3.084,1,8,2.137,2.137,2.147,1,6,4.883,4.883,4.894,1,3,1.359,1.359,1.372,1,Not at all,4.439,4.439,4.452,1,4,2.964,2.964,2.976,1,3,2.767,2.767,2.781,1,Not at all,1.55,1.55,1.559,1,Not at all,1.617,1.617,1.625,1,615f374cefabec945b04b5e9,0,1,0.1000000000000000055511151231257827021181583404541015625,1,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 12:00:03,2021-10-18 12:02:56,IP Address,86.136.240.208,100,173,True,2021-10-18 12:02:57,R_1NxmNy2AibgFDNr,,,,,54.9741973876953125,-1.6150054931640625,anonymous,EN,"Read, understood and approved",5,1,0,20,10,10,5,5,0,15,10,10,8,5.834,5.834,5.855,1,Extremely,2.104,2.104,2.122,1,Extremely,1.935,1.935,1.951,1,Extremely,2.043,2.043,2.055,1,7,3.406,3.406,3.422,1,6,1.43,1.43,1.441,1,6,1.454,1.454,1.466,1,7,1.488,1.488,1.401,1,4,2.645,2.645,2.661,1,3,2.368,2.368,2.387,1,5,1.943,1.943,1.961,1,4,1.628,1.628,1.644,1,3,1.473,1.473,1.489,1,5,2.661,2.661,2.676,1,4,2.453,2.453,2.471,1,4,2.701,2.701,2.72,1,60455b1578f6f36a3e8ea81c,0,6,0.59999999999999997779553950749686919152736663818359375,1,1,16,1,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,8
2021-10-18 12:05:02,2021-10-18 12:06:27,IP Address,151.227.155.12,100,84,True,2021-10-18 12:06:27,R_2DNToTX122MEZmF,,,,,51.509002685546875,-0.188201904296875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Not at all,0.69,0.956,1.011,2,Extremely,0.856,2.597,2.653,5,Not at all,0.645,0.925,0.979,2,Extremely,0.657,1.615,1.671,2,Not at all,0.786,0.786,0.842,1,Not at all,0.432,0.668,0.735,2,Not at all,0.687,0.956,1.027,2,5,0.522,2.614,2.675,4,Not at all,0.474,0.667,0.721,2,Not at all,0.654,0.654,0.601,1,Not at all,0.649,0.887,0.943,2,Not at all,0.85,1.54,1.598,2,Not at all,1.799,2.063,2.118,2,Not at all,0.437,0.657,0.714,2,Not at all,0.575,1.451,1.4,2,7,0.416,1.82,1.877,3,5b12f9d81e55760001b9f397,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,1
2021-10-18 12:04:36,2021-10-18 12:08:13,IP Address,217.39.114.40,100,217,True,2021-10-18 12:08:14,R_2QA6mldBvfF6noS,,,,,51.3574066162109375,-1.8979949951171875,anonymous,EN,"Read, understood and approved",5,5,0,20,7,7,5,5,0,20,10,10,Extremely,2.275,2.275,2.201,1,Extremely,2.362,2.362,2.301,1,Extremely,2.144,2.144,2.101,1,7,2.037,2.037,2.089,1,Extremely,3.966,3.966,3.901,1,Extremely,2.373,2.373,2.301,1,8,2.084,2.084,2.001,1,Extremely,2.688,2.688,2.602,1,8,2.657,2.657,2.6,1,6,2.692,2.692,2.6,1,4,2.848,2.848,2.893,1,2,2.176,2.176,2.101,1,2,4.137,4.137,4.182,1,Extremely,3.264,3.264,3.201,1,3,2.401,2.401,2.465,1,4,4.198,4.198,4.249,1,615df2336a4398e7212d90d8,0,9,0.90000000000000002220446049250313080847263336181640625,1,1,16,0,2,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
2021-10-18 12:16:10,2021-10-18 12:17:48,IP Address,35.177.147.43,100,98,True,2021-10-18 12:17:49,R_3Eg4WSslnD6Xrwn,,,,,51.5095062255859375,-0.0955047607421875,anonymous,EN,"Read, understood and approved",5,5,0,20,10,10,,,,,,,Extremely,0.471,1.337,1.399,2,8,0.525,1.582,1.641,2,2,0.661,1.003,1.062,2,2,0.722,1.297,1.357,2,Extremely,0.625,1.365,1.423,2,Extremely,0.77,1.464,1.524,2,2,0.709,1.05,1,2,2,0.755,1.053,1,2,Extremely,0.542,1.587,1.649,3,8,0.699,1.482,1.539,2,2,0.924,0.924,0.981,1,2,0.957,1.308,1.366,2,Extremely,0.662,1.688,1.747,2,8,0.672,1.547,1.501,2,2,0.922,1.254,1.201,2,2,1.473,3.278,3.334,3,5f305c9cf7fabe4adaf0de5d,0,5,0.5,0,0,16,0,1,,https://app.prolific.co/submissions/complete?cc=13EEEB07,9
